daytime,TP_rate,FP_rate,TN_rate,FN_rate,accuracy,loss,f1_score,benign_count,malicious_count,flow_num,benign_rate,nmr_flow_num_ratio,nmr_benign_ratio
2022-08-15 22:30:00,0.959493670886076,1.0,0.0,0.04050632911392405,0.9451371571072319,0.600510859612222,0.9717948717948718,12,790,802,0.014962593516209476,0.6086564472497745,0.5049875311720698
2022-08-15 23:30:00,0.9170792079207921,1.0,0.0,0.08292079207920793,0.9014598540145985,0.624236863761692,0.9481765834932822,14,808,822,0.0170316301703163,0.6266907123534715,0.5748175182481752
2022-08-16 00:30:00,0.9314641744548287,1.0,0.0,0.06853582554517133,0.9143730886850153,0.6206164406903721,0.9552715654952076,12,642,654,0.01834862385321101,0.4752028854824166,0.6192660550458716
2022-08-16 01:30:00,0.9039692701664532,1.0,0.0,0.09603072983354674,0.889168765743073,0.6175765276510409,0.9413333333333334,13,781,794,0.0163727959697733,0.6014427412082957,0.5525818639798489
2022-08-16 02:30:00,0.8949824970828472,1.0,0.0,0.10501750291715285,0.8836405529953917,0.5909700333341749,0.9382262996941896,11,857,868,0.012672811059907835,0.6681695220919747,0.4277073732718894
2022-08-16 03:30:00,0.9029768467475193,1.0,0.0,0.0970231532524807,0.8911860718171926,0.579908166136738,0.9424626006904487,12,907,919,0.013057671381936888,0.7141568981064021,0.44069640914037
2022-08-16 04:30:00,0.954248366013072,1.0,0.0,0.0457516339869281,0.9449838187702265,0.5898366665693789,0.9717138103161398,12,1224,1236,0.009708737864077669,0.9999999999999999,0.3276699029126213
2022-08-16 05:30:00,0.9486931268151017,1.0,0.0,0.051306873184898356,0.9351145038167938,0.6167286634264019,0.9664694280078896,15,1033,1048,0.01431297709923664,0.8304779080252479,0.4830629770992366
2022-08-16 06:30:00,0.9622245540398741,1.0,0.0,0.03777544596012592,0.9492753623188406,0.6184486134675984,0.9739776951672863,13,953,966,0.013457556935817806,0.7565374211000901,0.45419254658385094
2022-08-16 07:30:00,0.9548156956004756,1.0,0.0,0.04518430439952437,0.9413833528722158,0.6154346105597582,0.9698067632850241,12,841,853,0.01406799531066823,0.6546438232642019,0.47479484173505276
2022-08-16 08:30:00,0.94655704008222,1.0,0.0,0.05344295991778006,0.9331306990881459,0.6186418668251876,0.9654088050314465,14,973,987,0.014184397163120567,0.775473399458972,0.4787234042553191
2022-08-16 09:30:00,0.9442508710801394,1.0,0.0,0.05574912891986063,0.9291428571428572,0.6069592442073327,0.9632701421800948,14,861,875,0.016,0.6744815148782687,0.54
2022-08-16 10:30:00,0.9262569832402234,1.0,0.0,0.07374301675977654,0.9150110375275938,0.6190425698651343,0.9556195965417867,11,895,906,0.012141280353200883,0.7024346257889991,0.4097682119205298
2022-08-16 11:30:00,0.9431929480901078,1.0,0.0,0.05680705190989226,0.9304347826086956,0.5665706001215223,0.963963963963964,14,1021,1035,0.01352657004830918,0.8187556357078448,0.4565217391304348
2022-08-16 12:30:00,0.9580552907530981,1.0,0.0,0.04194470924690181,0.9454374412041392,0.5637980327586304,0.971953578336557,14,1049,1063,0.01317027281279398,0.8440036068530208,0.4444967074317968
2022-08-16 13:30:00,0.9239842726081258,1.0,0.0,0.07601572739187418,0.9096774193548387,0.5980942137019736,0.9527027027027027,12,763,775,0.015483870967741935,0.5843101893597835,0.5225806451612903
2022-08-16 14:30:00,0.8979328165374677,1.0,0.0,0.1020671834625323,0.8842239185750637,0.6174460608252004,0.9385550303848751,12,774,786,0.015267175572519083,0.5942290351668169,0.5152671755725191
2022-08-16 15:30:00,0.8528428093645485,1.0,0.0,0.14715719063545152,0.8415841584158416,0.6172180075819814,0.9139784946236559,12,897,909,0.013201320132013201,0.7051397655545537,0.44554455445544555
2022-08-16 16:30:00,0.9549041713641488,1.0,0.0,0.04509582863585118,0.9400665926748057,0.5429267865596685,0.9691075514874142,14,887,901,0.01553829078801332,0.6979260595130748,0.5244173140954496
2022-08-16 17:30:00,0.9111617312072893,1.0,0.0,0.0888382687927107,0.898876404494382,0.588404438300249,0.9467455621301775,12,878,890,0.01348314606741573,0.6880072137060413,0.4550561797752809
2022-08-16 18:30:00,0.9183168316831684,1.0,0.0,0.08168316831683169,0.902676399026764,0.5674297722544916,0.948849104859335,14,808,822,0.0170316301703163,0.6266907123534715,0.5748175182481752
2022-08-16 19:30:00,0.9241466498103666,1.0,0.0,0.07585335018963338,0.9114713216957606,0.595025474146118,0.9536855838225701,11,791,802,0.01371571072319202,0.6086564472497745,0.46290523690773067
2022-08-16 20:30:00,0.9358830146231721,1.0,0.0,0.06411698537682789,0.9234184239733629,0.6123719709588138,0.9601846508944027,12,889,901,0.013318534961154272,0.6979260595130748,0.4495005549389567
2022-08-16 21:30:00,0.9379310344827586,1.0,0.0,0.06206896551724138,0.9251700680272109,0.6179927580474155,0.9611307420494699,12,870,882,0.013605442176870748,0.6807935076645627,0.45918367346938777
2022-08-16 22:30:00,0.9338146811070999,1.0,0.0,0.06618531889290012,0.9183431952662722,0.5892537206123254,0.9574336829117829,14,831,845,0.016568047337278107,0.647430117222723,0.5591715976331361
2022-08-16 23:30:00,0.936986301369863,1.0,0.0,0.06301369863013699,0.9193548387096774,0.5669778160322797,0.957983193277311,14,730,744,0.01881720430107527,0.5563570784490531,0.6350806451612904
2022-08-17 00:30:00,0.9146496815286624,1.0,0.0,0.08535031847133757,0.9031446540880503,0.5803178652822727,0.9491077329808327,10,785,795,0.012578616352201259,0.6023444544634805,0.42452830188679247
2022-08-17 01:30:00,0.9354005167958657,1.0,0.0,0.06459948320413436,0.9211195928753181,0.5613356864764422,0.9589403973509933,12,774,786,0.015267175572519083,0.5942290351668169,0.5152671755725191
2022-08-17 02:30:00,0.9272727272727272,1.0,0.0,0.07272727272727272,0.9107142857142857,0.5794334333485045,0.9532710280373832,16,880,896,0.017857142857142856,0.6934174932371506,0.6026785714285714
2022-08-17 03:30:00,0.931758530183727,1.0,0.0,0.06824146981627296,0.917312661498708,0.5458230686004477,0.9568733153638814,12,762,774,0.015503875968992248,0.5834084761045988,0.5232558139534884
2022-08-17 04:30:00,0.958139534883721,1.0,0.0,0.04186046511627907,0.9460390355912744,0.5657609355875481,0.9722713864306785,11,860,871,0.012629161882893225,0.6708746618575292,0.42623421354764635
2022-08-17 05:30:00,0.9445214979195562,1.0,0.0,0.05547850208044383,0.9290586630286494,0.5222886374392633,0.9632248939179632,12,721,733,0.01637107776261937,0.5464382326420197,0.5525238744884038
2022-08-17 06:30:00,0.951885565669701,1.0,0.0,0.04811443433029909,0.9348659003831418,0.5366445713532337,0.9663366336633663,14,769,783,0.017879948914431672,0.5915238954012624,0.603448275862069
2022-08-17 07:30:00,0.9440832249674902,1.0,0.0,0.055916775032509754,0.9272030651340997,0.5587123601212921,0.9622266401590457,14,769,783,0.017879948914431672,0.5915238954012624,0.603448275862069
2022-08-17 08:30:00,0.9253731343283582,1.0,0.0,0.07462686567164178,0.9117647058823529,0.5909620240914564,0.9538461538461539,12,804,816,0.014705882352941176,0.6212804328223624,0.4963235294117647
2022-08-17 09:30:00,0.916955017301038,1.0,0.0,0.08304498269896193,0.9044368600682594,0.582301358859971,0.9498207885304659,12,867,879,0.013651877133105802,0.6780883678990081,0.46075085324232085
2022-08-17 10:30:00,0.9063719115734721,1.0,0.0,0.09362808842652796,0.8901660280970626,0.5900270510907927,0.9418918918918919,14,769,783,0.017879948914431672,0.5915238954012624,0.603448275862069
2022-08-17 11:30:00,0.8947368421052632,1.0,0.0,0.10526315789473684,0.8811630847029077,0.5814623171152876,0.9368279569892473,12,779,791,0.015170670037926675,0.5987376014427412,0.5120101137800253
2022-08-17 12:30:00,0.9235159817351598,1.0,0.0,0.07648401826484018,0.9100112485939258,0.5507814508782395,0.9528857479387515,13,876,889,0.014623172103487065,0.6871055004508566,0.49353205849268844
2022-08-17 13:30:00,0.8985507246376812,1.0,0.0,0.10144927536231885,0.8875255623721882,0.5902600954051026,0.9404117009750813,12,966,978,0.012269938650306749,0.7673579801623084,0.41411042944785276
2022-08-17 14:30:00,0.9138297872340425,1.0,0.0,0.08617021276595745,0.9013641133263379,0.5929992145920276,0.9481236203090507,13,940,953,0.013641133263378805,0.7448151487826871,0.46038824763903463
2022-08-17 15:30:00,0.9216152019002375,1.0,0.0,0.07838479809976247,0.9076023391812865,0.5891858817261562,0.9515634580012262,13,842,855,0.0152046783625731,0.6564472497745717,0.5131578947368421
2022-08-17 16:30:00,0.9223790322580645,1.0,0.0,0.07762096774193548,0.9095427435387674,0.5021752458097353,0.9526288391462779,14,992,1006,0.013916500994035786,0.7926059513074841,0.4696819085487078
2022-08-17 17:30:00,0.9072164948453608,1.0,0.0,0.09278350515463918,0.8961303462321792,0.5604329981300492,0.9452201933404941,12,970,982,0.012219959266802444,0.7709648331830478,0.4124236252545825
2022-08-17 18:30:00,0.9210220673635308,1.0,0.0,0.07897793263646923,0.9042189281641961,0.5845412521224582,0.9497005988023952,16,861,877,0.018244013683010263,0.6762849413886383,0.6157354618015963
2022-08-17 19:30:00,0.9172932330827067,1.0,0.0,0.08270676691729323,0.9037037037037037,0.5421577511594907,0.9494163424124513,12,798,810,0.014814814814814815,0.6158701532912534,0.5
2022-08-17 20:30:00,0.9282920469361148,1.0,0.0,0.07170795306388526,0.9139922978177151,0.5384021447340078,0.9550637156270959,12,767,779,0.01540436456996149,0.587917042380523,0.5198973042362003
2022-08-17 21:30:00,0.9417098445595855,1.0,0.0,0.05829015544041451,0.9272959183673469,0.5981182944248623,0.9622766379880874,12,772,784,0.015306122448979591,0.5924256086564472,0.5165816326530612
2022-08-17 22:30:00,0.9277286135693216,1.0,0.0,0.07227138643067847,0.9089595375722543,0.6137757095008,0.9523088569265707,14,678,692,0.02023121387283237,0.5094679891794409,0.6828034682080925
2022-08-17 23:30:00,0.9407114624505929,1.0,0.0,0.05928853754940711,0.9248704663212435,0.6138395577887824,0.9609690444145357,13,759,772,0.01683937823834197,0.581605049594229,0.5683290155440415
2022-08-18 00:30:00,0.9482976040353089,1.0,0.0,0.05170239596469105,0.9341614906832298,0.5631633557270365,0.9659601798330122,12,793,805,0.014906832298136646,0.6113615870153292,0.5031055900621118
2022-08-18 01:30:00,0.9315476190476191,1.0,0.0,0.06845238095238096,0.9125364431486881,0.6144100905099266,0.9542682926829268,14,672,686,0.02040816326530612,0.5040577096483319,0.6887755102040816
2022-08-18 02:30:00,0.9264112903225806,1.0,0.0,0.07358870967741936,0.9162512462612163,0.5656048413850296,0.9562955254942768,11,992,1003,0.010967098703888335,0.7899008115419296,0.3701395812562313
2022-08-18 03:30:00,0.924022346368715,1.0,0.0,0.07597765363128492,0.9097909790979097,0.5732513672666336,0.9527649769585254,14,895,909,0.015401540154015401,0.7051397655545537,0.5198019801980198
2022-08-18 04:30:00,0.9672316384180791,1.0,0.0,0.0327683615819209,0.9542920847268673,0.5575976105418443,0.9766115231032516,12,885,897,0.013377926421404682,0.6943192064923354,0.451505016722408
2022-08-18 05:30:00,0.9512195121951219,1.0,0.0,0.04878048780487805,0.9375,0.6180680368025485,0.967741935483871,12,820,832,0.014423076923076924,0.6357078449053202,0.4867788461538462
2022-08-18 06:30:00,0.9541511771995044,1.0,0.0,0.04584882280049566,0.9390243902439024,0.6145158528882606,0.9685534591194969,13,807,820,0.015853658536585366,0.6248872858431018,0.5350609756097561
2022-08-18 07:30:00,0.9295154185022027,1.0,0.0,0.07048458149779736,0.914409534127844,0.5897407491318168,0.955291454442558,15,908,923,0.016251354279523293,0.7177637511271415,0.5484832069339112
2022-08-18 08:30:00,0.9395203336809176,1.0,0.0,0.06047966631908238,0.9279093717816684,0.5944355427686604,0.9626068376068376,12,959,971,0.012358393408856848,0.7610459873760144,0.41709577754891863
2022-08-18 09:30:00,0.9027624309392265,1.0,0.0,0.09723756906077348,0.8909487459105779,0.6088424308493664,0.9423298731257209,12,905,917,0.013086150490730643,0.7123534715960324,0.4416575790621592
2022-08-18 10:30:00,0.9149453219927096,1.0,0.0,0.0850546780072904,0.9017964071856287,0.614233705651378,0.9483627204030227,12,823,835,0.01437125748502994,0.6384129846708746,0.48502994011976047
2022-08-18 11:30:00,0.9119420989143546,1.0,0.0,0.08805790108564536,0.896797153024911,0.5747410552579346,0.9455909943714822,14,829,843,0.0166073546856465,0.6456266907123535,0.5604982206405693
2022-08-18 12:30:00,0.9398099260823654,1.0,0.0,0.06019007391763464,0.9280500521376434,0.5651255016650406,0.9626825310978907,12,947,959,0.01251303441084463,0.7502254283137962,0.42231491136600624
2022-08-18 13:30:00,0.9484173505275498,1.0,0.0,0.05158264947245018,0.9331026528258363,0.5964015683007211,0.9653937947494033,14,853,867,0.016147635524798153,0.6672678088367898,0.5449826989619376
2022-08-18 14:30:00,0.937888198757764,1.0,0.0,0.062111801242236024,0.9241126070991432,0.5947612046187936,0.960559796437659,12,805,817,0.014687882496940025,0.6221821460775473,0.49571603427172584
2022-08-18 15:30:00,0.92625,1.0,0.0,0.07375,0.9103194103194103,0.6066125758759173,0.9530546623794213,14,800,814,0.0171990171990172,0.6194770063119928,0.5804668304668305
2022-08-18 16:30:00,0.918848167539267,1.0,0.0,0.08115183246073299,0.9023136246786633,0.6067275172537387,0.9486486486486486,14,764,778,0.017994858611825194,0.5870153291253382,0.6073264781491002
2022-08-18 17:30:00,0.9495472186287193,1.0,0.0,0.050452781371280724,0.935031847133758,0.5827318099778748,0.9664252797893351,12,773,785,0.015286624203821656,0.5933273219116321,0.5159235668789809
2022-08-18 18:30:00,0.9520807061790668,1.0,0.0,0.04791929382093316,0.9355638166047088,0.606075339404597,0.9667093469910372,14,793,807,0.01734820322180917,0.6131650135256987,0.5855018587360595
2022-08-18 19:30:00,0.9282296650717703,1.0,0.0,0.07177033492822966,0.9150943396226415,0.5430564836021107,0.9556650246305419,12,836,848,0.014150943396226415,0.6501352569882777,0.47759433962264153
2022-08-18 20:30:00,0.9530761209593326,1.0,0.0,0.04692387904066736,0.94129763130793,0.6021104377619655,0.9697612732095491,12,959,971,0.012358393408856848,0.7610459873760144,0.41709577754891863
2022-08-18 21:30:00,0.9317943336831059,1.0,0.0,0.06820566631689402,0.9164086687306502,0.58717501744267,0.9563812600969306,16,953,969,0.016511867905056758,0.7592425608656447,0.5572755417956656
2022-08-18 22:30:00,0.9004524886877828,1.0,0.0,0.09954751131221719,0.8883928571428571,0.5959477203315989,0.9408983451536643,12,884,896,0.013392857142857142,0.6934174932371506,0.45200892857142855
2022-08-18 23:30:00,0.9041420118343195,1.0,0.0,0.09585798816568047,0.8914819136522754,0.5892728263890258,0.9426280074028378,12,845,857,0.014002333722287048,0.6582506762849414,0.4725787631271879
2022-08-19 00:30:00,0.9228611500701263,1.0,0.0,0.07713884992987377,0.9075862068965517,0.6113039579971122,0.9515545914678236,12,713,725,0.016551724137931035,0.539224526600541,0.5586206896551724
2022-08-19 01:30:00,0.9052258635961028,1.0,0.0,0.09477413640389726,0.8941382327209099,0.5525804680737738,0.9441108545034642,14,1129,1143,0.012248468941382326,0.9161406672678089,0.41338582677165353
2022-08-19 02:30:00,0.8572996706915478,1.0,0.0,0.14270032930845225,0.8470715835140998,0.5663767475557948,0.917204932472108,11,911,922,0.01193058568329718,0.7168620378719566,0.40265726681127983
2022-08-19 03:30:00,0.8128797083839611,1.0,0.0,0.18712029161603888,0.7992831541218638,0.6202350259701436,0.8884462151394422,14,823,837,0.016726403823178016,0.6402164111812444,0.564516129032258
2022-08-19 04:30:00,0.8687179487179487,1.0,0.0,0.13128205128205128,0.8581560283687943,0.6244126089837183,0.9236641221374046,12,975,987,0.0121580547112462,0.775473399458972,0.41033434650455924
2022-08-19 05:30:00,0.8560924369747899,1.0,0.0,0.14390756302521007,0.8436853002070394,0.5861133347255288,0.9152161706906232,14,952,966,0.014492753623188406,0.7565374211000901,0.4891304347826087
2022-08-19 06:30:00,0.8865406006674083,1.0,0.0,0.11345939933259176,0.8748627881448957,0.606895190763585,0.9332552693208431,12,899,911,0.013172338090010977,0.7069431920649233,0.44456641053787044
2022-08-19 07:30:00,0.8405797101449275,1.0,0.0,0.15942028985507245,0.8266033254156769,0.6226279515103686,0.9050715214564369,14,828,842,0.0166270783847981,0.6447249774571686,0.5611638954869359
2022-08-19 08:30:00,0.8956043956043956,1.0,0.0,0.1043956043956044,0.8829902491874323,0.6087743493267928,0.9378596087456847,13,910,923,0.014084507042253521,0.7177637511271415,0.47535211267605637
2022-08-19 09:30:00,0.9001233045622689,1.0,0.0,0.0998766954377312,0.8869987849331713,0.5705356595396366,0.9401159047005795,12,811,823,0.014580801944106925,0.6275924256086565,0.49210206561360875
2022-08-19 10:30:00,0.845108695652174,1.0,0.0,0.15489130434782608,0.8315508021390374,0.6159235257495133,0.908029197080292,12,736,748,0.016042780748663103,0.5599639314697926,0.5414438502673797
2022-08-19 11:30:00,0.8901273885350318,1.0,0.0,0.10987261146496816,0.8734375,0.6219677284141679,0.932443703085905,12,628,640,0.01875,0.4625788999098286,0.6328125
2022-08-19 12:30:00,0.9205607476635514,1.0,0.0,0.0794392523364486,0.9057471264367816,0.5983006862258025,0.9505428226779252,14,856,870,0.016091954022988506,0.6699729486023445,0.5431034482758621
2022-08-19 13:30:00,0.9213872832369943,1.0,0.0,0.07861271676300578,0.9087799315849487,0.6146993896198895,0.9522102747909199,12,865,877,0.013683010262257697,0.6762849413886383,0.4618015963511973
2022-08-19 14:30:00,0.8235930735930735,1.0,0.0,0.1764069264069264,0.8121664887940235,0.6165292142507423,0.8963486454652533,13,924,937,0.013874066168623266,0.7303877366997295,0.4682497331910352
2022-08-19 15:30:00,0.9038238702201622,1.0,0.0,0.09617612977983778,0.8924485125858124,0.5962824603785005,0.9431680773881499,11,863,874,0.012585812356979404,0.6735798016230838,0.4247711670480549
