address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
139.59.246.59,192.168.10.5,202304130258,6,5,11,0,6543,1,46.844273,0.002379,60,40,46.980298,0.0,60,44,1
104.248.63.200,192.168.10.5,202304130259,1,1,2,0,184,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.248.133.166,192.168.10.5,202304130259,2,1,3,0,12504,1,0.138828,0.138828,44,40,-10000,-10000,44,44,1
167.248.133.36,192.168.10.5,202304130259,14,10,24,0,12504,1,1.142969,0.0,295,40,1.149852,0.0,60,40,1
222.71.184.218,192.168.10.5,202304130259,4,3,7,0,445,1,0.179779,1e-06,52,40,0.184133,0.000373,52,40,1
89.248.165.132,192.168.10.5,202304130259,3,1,4,0,12092,1,0.238831,0.05253,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202304130259,2,1,3,0,12504,1,0.151675,0.151675,60,40,-10000,-10000,60,60,1
43.138.158.131,192.168.10.5,202304130259,5,3,8,0,6379,1,0.259782,0.0,66,52,0.259783,0.212365,60,52,1
107.170.237.14,192.168.10.5,202304130259,5,4,9,0,445,1,10.00086,1e-06,75,52,10.000929,0.0,60,52,1
89.248.165.102,192.168.10.5,202304130259,3,1,4,0,4825,1,0.237736,0.019037,44,40,-10000,-10000,44,44,1
143.198.22.77,192.168.10.5,202304130259,1,1,2,0,615,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.102.61.2,192.168.10.5,202304130259,1,6,7,0,9112,1,-10000,-10000,44,44,16.239238,1.043217,44,44,1
182.61.47.229,192.168.10.5,202304130259,5,5,10,0,5900,1,0.229072,0.0,64,52,0.228033,0.001039,64,52,1
94.102.61.53,192.168.10.5,202304130259,7,11,18,0,8237,1,30.472683,0.0,259,44,14.880639,0.0,60,44,1
201.6.254.225,192.168.10.5,202304130259,12,14,26,0,22,1,1.326902,4.8e-05,1028,52,0.970832,0.000198,676,52,1
106.15.229.166,192.168.10.5,202304130300,5,5,10,0,5900,1,0.178138,1e-06,64,52,0.177264,0.001198,64,52,1
