address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.109.172.59,192.168.10.5,202305062359,15,16,31,0,22,1,0.156424,0.0,1060,52,0.133503,0.0,699,52,1
62.233.50.217,192.168.10.5,202305062359,3,1,4,0,55899,1,0.278251,0.002265,44,40,-10000,-10000,44,44,1
167.248.133.133,192.168.10.5,202305062359,2,1,3,0,445,1,0.140508,0.140508,44,40,-10000,-10000,44,44,1
35.203.210.169,192.168.10.5,202305062358,8,8,16,0,50100,1,45.322377,0.0,259,40,45.544325,0.0,100,40,1
162.216.150.242,192.168.10.5,202305062358,8,6,14,0,47534,1,47.797892,1e-06,259,40,47.96792,0.0,60,44,1
103.38.237.172,192.168.10.5,202305062358,7,3,10,0,23,1,29.353809,0.0,60,40,0.163061,0.12457,60,44,1
167.248.133.33,192.168.10.5,202305062359,11,9,20,0,445,1,15.000681,0.0,158,52,14.958592,0.000148,141,52,1
8.213.17.63,192.168.10.5,202305062359,12,14,26,0,22,1,1.218361,0.0,1028,52,0.973554,0.000266,699,52,1
162.142.125.160,192.168.10.5,202305062359,2,1,3,0,445,1,0.136987,0.136987,60,40,-10000,-10000,60,60,1
64.227.150.177,192.168.10.5,202305062251,835,963,1798,0,22,1,60.142783,0.0,1124,52,60.253499,0.0,699,52,1
43.131.43.27,192.168.10.5,202305062359,17,13,30,0,12291,1,10.013513,0.0,295,40,10.252226,0.0,60,52,1
162.216.150.65,192.168.10.5,202305062358,8,6,14,0,25463,1,48.959932,0.002326,259,40,49.126509,0.0,60,44,1
82.124.170.83,192.168.10.5,202305062359,4,2,6,0,80,1,0.24198,0.0,60,52,0.242197,0.242197,60,52,1
45.227.254.8,192.168.10.5,202305062359,17,17,34,0,3382,1,1.296169,0.0,82,40,1.008137,0.0,52,40,1
103.56.61.132,192.168.10.5,202305062359,1,1,2,0,990,1,-10000,-10000,44,44,-10000,-10000,40,40,1
121.37.169.215,192.168.10.5,202305062359,5,5,10,0,5900,1,0.172196,0.0,64,52,0.171569,0.000555,64,52,1
58.229.178.134,192.168.10.5,202305062359,5,3,8,0,6379,1,0.256154,0.001203,66,52,0.256057,0.042183,60,52,1
165.227.172.206,192.168.10.5,202305062359,48,40,88,0,8123,5,13.18742,1e-06,303,52,13.187767,0.0,60,52,1
158.69.48.204,192.168.10.5,202305070000,12,14,26,0,22,1,1.181745,1e-06,1028,52,0.97789,0.000549,699,52,1
124.223.169.131,192.168.10.5,202305070000,5,5,10,0,5900,1,0.174596,0.0,64,52,0.174163,0.000507,64,52,1
124.222.197.135,192.168.10.5,202305070000,5,5,10,0,5900,1,0.206414,0.0,64,52,0.205989,0.000425,64,52,1
124.222.93.58,192.168.10.5,202305070000,5,5,10,0,5900,1,0.176327,0.0,64,52,0.17548,0.001087,64,52,1
217.17.230.165,192.168.10.5,202305070000,4,3,7,0,3389,1,0.2872,1e-06,83,40,0.184386,0.10193,59,40,1
94.102.61.44,192.168.10.5,202305070000,6,5,11,0,40994,1,1.233598,0.0,260,52,1.007944,0.0,60,52,1
128.116.41.220,192.168.10.5,202305062358,34,120,154,0,80,2,52.328843,0.004776,52,52,21.981921,0.0,52,52,1
162.216.150.53,192.168.10.5,202305062359,8,6,14,0,39080,1,45.568396,0.0,378,40,45.736046,0.0,60,44,1
36.138.197.31,192.168.10.5,202305070000,5,5,10,0,5900,1,0.073527,0.0,64,52,0.072437,0.000994,64,52,1
101.89.216.223,192.168.10.5,202305070000,5,5,10,0,5900,1,0.183697,0.000159,64,52,0.1834,0.000799,64,52,1
80.66.66.173,192.168.10.5,202305070000,12,9,21,0,1200,1,1.287017,1e-06,84,40,1.008467,0.0,52,40,1
109.237.97.180,192.168.10.5,202305070000,13,10,23,0,80,1,0.279077,0.0,385,52,0.288511,0.0,1139,52,1
5.34.182.146,192.168.10.5,202305070000,3,1,4,0,45218,1,0.261583,0.001698,44,40,-10000,-10000,44,44,1
103.162.36.21,192.168.10.5,202305062359,12,11,23,0,3389,1,38.232829,1e-06,83,40,38.353568,0.03576,59,40,1
8.213.17.63,192.168.10.5,202305070001,12,14,26,0,22,1,1.193983,0.0,1028,52,0.969933,0.000444,699,52,1
165.227.172.206,192.168.10.5,202305070001,12,10,22,0,5560,1,5.532181,0.000586,303,52,5.816999,0.0,60,52,1
36.134.102.251,192.168.10.5,202305070001,5,5,10,0,5900,1,0.070302,1e-06,64,52,0.069577,0.000599,64,52,1
158.69.48.204,192.168.10.5,202305070001,12,14,26,0,22,1,1.187781,0.0,1028,52,0.976589,0.000295,699,52,1
94.102.61.40,192.168.10.5,202305062359,14,22,36,0,50500,2,46.259599,0.0,260,44,46.259978,0.0,60,44,1
193.35.18.62,192.168.10.5,202305070001,3,1,4,0,4145,1,0.25465,0.003313,44,40,-10000,-10000,44,44,1
114.132.248.19,192.168.10.5,202305070002,6,7,13,0,5900,1,0.520922,0.000102,64,52,0.520128,0.000794,64,52,1
162.216.149.145,192.168.10.5,202305070001,8,6,14,0,5430,1,44.165102,0.0,259,40,44.332311,0.0,60,44,1
114.132.156.71,192.168.10.5,202305070002,6,8,14,0,5900,1,1.546315,1e-06,64,52,0.676745,0.001282,64,52,1
122.114.15.135,192.168.10.5,202305070002,6,6,12,0,5900,1,0.319333,0.0,64,52,0.319333,0.001149,64,52,1
194.165.16.76,192.168.10.5,202305070002,18,16,34,0,1189,1,1.271346,0.0,82,40,1.008626,0.0,52,40,1
197.115.221.246,192.168.10.5,202305070001,1,6,7,0,5555,1,-10000,-10000,44,44,16.240538,1.033923,44,44,1
8.213.17.63,192.168.10.5,202305070002,12,14,26,0,22,1,1.210349,0.0,1028,52,0.974432,0.000628,699,52,1
47.92.79.190,192.168.10.5,202305070002,7,3,10,0,6379,1,0.116075,0.0,66,40,0.119212,0.000296,60,40,1
89.248.165.52,192.168.10.5,202305062359,19,38,57,0,35772,1,29.15111,1.004187,60,60,28.576748,0.515545,60,60,1
87.236.176.158,192.168.10.5,202305070003,4,4,8,0,30008,1,1.266139,0.000209,60,52,1.262991,0.0,60,52,1
167.94.138.96,192.168.10.5,202305070003,2,1,3,0,2323,1,0.19633,0.19633,44,40,-10000,-10000,44,44,1
114.55.165.8,192.168.10.5,202305070003,6,2,8,0,6379,1,1.237699,0.0,60,40,1.020886,1.020886,60,60,1
167.94.138.52,192.168.10.5,202305070003,18,14,32,0,2323,1,1.210884,0.0,295,40,1.20992,0.0,60,40,1
162.142.125.160,192.168.10.5,202305070003,2,1,3,0,2323,1,0.147731,0.147731,60,40,-10000,-10000,60,60,1
158.69.48.204,192.168.10.5,202305070003,12,14,26,0,22,1,1.185372,0.0,1028,52,0.972943,0.000527,699,52,1
194.26.29.195,192.168.10.5,202305070003,3,1,4,0,40100,1,0.290415,0.032963,44,40,-10000,-10000,44,44,1
107.170.245.10,192.168.10.5,202305070002,6,11,17,0,4911,1,76.931547,0.001253,76,44,45.331138,0.0,60,44,1
162.216.150.200,192.168.10.5,202305070003,8,6,14,0,9416,1,47.209703,7.5e-05,377,40,47.379381,0.0,60,44,1
146.88.240.4,192.168.10.5,202305070004,1,0,0,1,3283,1,-10000,-10000,30,30,-10000,-10000,-10000,-10000,1
95.214.55.244,192.168.10.5,202305070004,7,8,15,0,9096,1,1.280345,0.0,1917,52,1.007714,0.0,60,52,1
165.227.172.206,192.168.10.5,202305070002,29,24,53,0,4567,3,62.47079,0.0,303,52,62.47107,0.0,60,52,1
179.43.177.243,192.168.10.5,202305070004,5,3,8,0,52869,1,1.002112,0.0,918,52,1.001956,0.259233,60,52,1
35.203.210.39,192.168.10.5,202305070003,8,6,14,0,22462,1,42.744404,0.00058,259,40,42.965859,0.000101,60,44,1
94.102.61.49,192.168.10.5,202305070003,7,11,18,0,5270,1,45.55506,0.000296,259,44,16.240031,0.0,60,44,1
8.213.17.63,192.168.10.5,202305070004,90,124,214,0,22,1,1.209777,0.0,1028,52,0.979294,1e-06,788,52,1
116.63.171.234,192.168.10.5,202305070004,5,5,10,0,5900,1,0.111355,4.6e-05,64,52,0.110769,0.000851,64,52,1
218.92.0.95,192.168.10.5,202305070002,3,11,14,0,22,1,0.236797,0.00095,67,52,47.431642,0.239704,75,52,1
95.214.55.85,192.168.10.5,202305070004,2,1,3,0,9097,1,0.270839,0.270839,44,40,-10000,-10000,44,44,1
158.69.48.204,192.168.10.5,202305070005,12,14,26,0,22,1,1.188041,1e-06,1028,52,0.978693,0.000246,699,52,1
128.14.137.182,192.168.10.5,202305070005,3,1,4,0,8080,1,0.123357,0.081022,44,40,-10000,-10000,44,44,1
128.14.134.170,192.168.10.5,202305070005,5,5,10,0,8080,1,1.13383,1e-06,260,52,1.008674,0.0,60,52,1
192.168.3.118,172.29.148.192,202305070004,20,0,20,0,55443,1,12.862702,1.003242,60,60,-10000,-10000,-10000,-10000,0
106.15.229.166,192.168.10.5,202305070005,5,5,10,0,5900,1,0.20895,1e-06,64,52,0.208773,0.000493,64,52,1
106.75.251.199,192.168.10.5,202305070005,5,5,10,0,5900,1,0.176124,0.0,64,52,0.176714,0.000601,64,52,1
114.215.179.136,192.168.10.5,202305070005,5,5,10,0,5900,1,0.180776,0.0,64,52,0.180154,0.00085,64,52,1
146.88.241.120,192.168.10.5,202305070005,1,0,0,1,1900,1,-10000,-10000,127,127,-10000,-10000,-10000,-10000,1
120.55.64.33,192.168.10.5,202305070005,5,5,10,0,5900,1,0.182352,1e-06,64,52,0.182864,0.000491,64,52,1
106.14.41.171,192.168.10.5,202305070005,5,5,10,0,5900,1,0.171316,0.0,64,52,0.170979,0.000522,64,52,1
167.248.133.150,192.168.10.5,202305070005,2,1,3,0,3093,1,0.13284,0.13284,44,40,-10000,-10000,44,44,1
167.248.133.37,192.168.10.5,202305070005,14,11,25,0,3093,1,1.145087,0.0,295,40,1.143777,0.0,60,40,1
162.142.125.160,192.168.10.5,202305070005,2,1,3,0,3093,1,0.158283,0.158283,60,40,-10000,-10000,60,60,1
218.25.103.221,192.168.10.5,202305070005,3,1,4,0,1433,1,0.170813,0.110092,44,40,-10000,-10000,44,44,1
175.178.237.54,192.168.10.5,202305070005,1078,1117,2195,0,80,6,14.104606,0.0,131,40,9.7025,0.0,1298,40,1
115.200.168.221,192.168.10.5,202305070005,8,5,13,0,23,1,30.582583,0.031452,60,40,30.778744,0.177546,60,44,1
194.110.203.86,192.168.10.5,202305070005,5,4,9,0,1552,1,1.283018,0.0,87,40,1.00862,1e-06,52,40,1
49.71.70.137,192.168.10.5,202305070006,3,2,5,0,23,1,0.202578,0.009057,44,40,0.009057,0.009057,44,44,1
162.216.149.60,192.168.10.5,202305070005,8,6,14,0,9301,1,48.034089,0.0,377,40,48.203212,0.0,60,44,1
103.162.36.21,192.168.10.5,202305070005,12,10,22,0,3389,1,27.813665,0.0,83,40,27.928857,0.004107,59,40,1
218.92.0.118,192.168.10.5,202305070006,11,12,23,0,22,1,0.816796,0.0,908,52,0.611217,0.00069,699,52,1
89.248.165.109,192.168.10.5,202305070006,18,15,33,0,12780,1,1.252742,0.0,163,40,1.008323,0.0,60,52,1
217.17.230.165,192.168.10.5,202305070006,4,3,7,0,3389,1,0.225201,0.001192,83,40,0.195248,0.026693,59,40,1
128.14.224.248,192.168.10.5,202305070006,2,1,3,0,8812,1,0.245233,0.245233,44,40,-10000,-10000,44,44,1
193.57.40.49,192.168.10.5,202305070006,3,1,4,0,38009,1,0.240405,0.009242,44,40,-10000,-10000,44,44,1
43.129.33.99,192.168.10.5,202305070005,17,14,31,0,7842,1,10.007487,0.0,295,40,10.102989,0.0,60,40,1
45.134.144.235,192.168.10.5,202305070006,3,1,4,0,50802,1,0.216256,0.005985,44,40,-10000,-10000,44,44,1
162.216.149.182,192.168.10.5,202305070005,8,6,14,0,9616,1,44.984887,0.0,377,40,45.153606,0.0,60,44,1
94.102.61.5,192.168.10.5,202305070005,13,23,36,0,12309,2,53.911898,0.0,260,44,40.001456,0.0,60,44,1
134.209.95.237,192.168.10.5,202305070006,6,5,11,0,8126,1,1.25947,0.0,60,52,1.132484,0.0,60,52,1
104.244.74.239,192.168.10.5,202305070007,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
185.156.73.121,192.168.10.5,202305070007,3,1,4,0,35924,1,0.257337,0.000597,44,40,-10000,-10000,44,44,1
123.173.110.151,192.168.10.5,202305070005,351,299,650,0,23,1,2.39956,1e-06,125,40,2.637825,0.0,1031,44,1
115.66.102.162,192.168.10.5,202305070008,5,3,8,0,23,1,0.121217,0.003576,60,40,0.124793,0.097164,60,44,1
75.10.183.35,192.168.10.5,202305070008,4,2,6,0,8188,1,0.147442,0.000919,60,52,0.147958,0.147958,60,52,1
162.216.150.238,192.168.10.5,202305070007,8,6,14,0,9271,1,45.499241,0.0,377,40,45.667919,0.0,60,44,1
198.235.24.87,192.168.10.5,202305070007,8,6,14,0,9092,1,53.702648,0.0,377,40,53.749384,1e-06,60,44,1
162.216.149.135,192.168.10.5,202305070007,6,5,11,0,23041,1,48.036196,0.0,60,40,48.204948,0.0,60,44,1
185.142.239.16,192.168.10.5,202305070008,1,1,2,0,86,1,-10000,-10000,44,44,-10000,-10000,40,40,1
218.92.0.113,192.168.10.5,202305070008,11,11,22,0,22,1,0.274574,4.6e-05,908,52,0.276234,0.000196,699,52,1
34.79.162.186,192.168.10.5,202305070008,6,5,11,0,7779,1,1.236317,0.0,316,52,1.00838,0.0,60,52,1
35.187.98.121,192.168.10.5,202305070008,5,5,10,0,4040,1,1.238613,0.000594,315,52,1.008442,0.0,60,52,1
210.245.120.108,192.168.10.5,202305070008,2,1,3,0,13389,1,0.130419,0.130419,44,40,-10000,-10000,44,44,1
162.216.149.89,192.168.10.5,202305070008,8,6,14,0,52313,1,45.694701,0.000296,378,40,45.86086,0.0,60,44,1
165.227.172.206,192.168.10.5,202305070007,171,132,303,0,993,4,13.348335,0.0,492,40,25.50052,0.0,1437,40,1
35.195.93.98,192.168.10.5,202305070009,6,5,11,0,1471,1,1.238668,0.000292,316,52,1.008498,1e-06,60,52,1
103.48.193.51,192.168.10.5,202305070009,4,4,8,0,1915,1,1.244918,0.0,44,40,1.340375,0.0,44,40,1
192.168.10.4,192.168.10.5,202305070009,36,13,49,0,64297,1,5.039188,0.0,575,52,5.0392,0.0,3876,40,1
194.110.203.86,192.168.10.5,202305070009,6,6,12,0,1515,1,1.84572,0.0,87,40,1.00882,1e-06,52,40,1
162.216.150.217,192.168.10.5,202305070008,8,6,14,0,48172,1,45.817476,0.0,259,40,45.986205,0.0,60,44,1
162.243.128.12,192.168.10.5,202305070008,6,11,17,0,5006,1,55.88837,0.0,76,44,24.121782,1e-06,60,44,1
89.248.165.104,192.168.10.5,202305070009,3,1,4,0,9000,1,0.245135,0.014034,44,40,-10000,-10000,44,44,1
84.54.50.40,192.168.10.5,202305070009,8,9,17,0,25,1,0.268735,0.001362,52,40,0.268735,0.000298,112,40,1
162.216.149.124,192.168.10.5,202305070009,8,6,14,0,30700,1,47.483279,0.0,378,40,47.652216,0.0,60,44,1
194.165.16.37,192.168.10.5,202305070010,4,4,8,0,33891,1,1.277954,0.000629,87,40,1.008087,1e-06,52,40,1
106.13.223.201,192.168.10.5,202305070010,5,5,10,0,5900,1,0.213009,0.0,64,52,0.213418,0.000545,64,52,1
37.187.88.37,192.168.10.5,202305070010,4,4,8,0,9862,1,1.261489,7.8e-05,44,40,1.258071,0.0,44,40,1
94.102.61.47,192.168.10.5,202305070008,21,34,55,0,3154,3,38.942258,0.0,259,44,29.636438,0.0,60,44,1
35.203.211.103,192.168.10.5,202305070009,8,6,14,0,9378,1,48.270077,0.000297,377,40,48.492232,1e-06,60,44,1
35.203.210.154,192.168.10.5,202305070009,7,6,13,0,32485,1,49.154027,0.0,84,40,49.37645,0.0,60,44,1
115.66.102.162,192.168.10.5,202305070010,0,9,9,0,23,1,-10000,-10000,-10000,-10000,20.364672,0.322295,52,52,1
107.170.235.12,192.168.10.5,202305070011,1,1,2,0,26,1,-10000,-10000,44,44,-10000,-10000,40,40,1
205.210.31.183,192.168.10.5,202305070010,8,6,14,0,18574,1,51.276941,0.0,259,40,51.547386,0.0,60,44,1
35.203.211.142,192.168.10.5,202305070010,8,6,14,0,14100,1,46.091883,0.002022,259,40,46.315432,0.0,60,44,1
124.221.245.166,192.168.10.5,202305070011,5,5,10,0,5900,1,0.218331,1e-06,64,52,0.217197,0.001134,64,52,1
124.221.178.222,192.168.10.5,202305070011,5,6,11,0,5900,1,0.735811,1e-06,64,52,0.55351,0.001292,64,52,1
218.58.139.231,192.168.10.5,202305070011,5,5,10,0,5900,1,0.081318,0.0,64,52,0.08034,0.000978,64,52,1
205.210.31.227,192.168.10.5,202305070011,4,4,8,0,8333,1,1.323816,1e-06,44,44,1.45005,0.0,44,40,1
36.138.248.95,192.168.10.5,202305070011,5,6,11,0,5900,1,0.543392,0.000294,64,52,0.437399,0.000602,64,52,1
167.248.133.157,192.168.10.5,202305070011,2,1,3,0,8835,1,0.141227,0.141227,44,40,-10000,-10000,44,44,1
194.165.16.73,192.168.10.5,202305070011,4,5,9,0,24788,1,1.266197,1e-06,87,40,1.008777,0.0,52,40,1
205.210.31.93,192.168.10.5,202305070011,2,1,3,0,143,1,0.150798,0.150798,44,40,-10000,-10000,44,44,1
167.248.133.126,192.168.10.5,202305070011,15,11,26,0,8835,1,1.148961,0.000611,295,40,1.141052,0.0,60,52,1
