address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
178.62.99.148,192.168.10.5,202306061259,3,2,5,0,4147,1,0.258298,0.011567,44,40,0.269364,0.269364,44,40,1
83.48.70.199,192.168.10.5,202306061257,12,10,22,0,3389,1,57.476913,0.0,83,40,57.788358,0.0,59,40,1
104.237.62.211,192.168.10.5,202306061258,12,12,24,0,52212,1,9.331167,0.0,2628,52,9.493478,0.0,575,40,1
192.241.213.57,192.168.10.5,202306061259,6,5,11,0,2455,1,1.141823,0.0,165,52,1.009094,0.0,60,52,1
173.160.23.137,192.168.10.5,202306061259,12,14,26,0,22,1,1.143018,0.0,1028,52,0.970722,0.000399,699,52,1
106.53.74.140,192.168.10.5,202306061259,5,5,10,0,5900,1,0.217518,1e-06,64,52,0.218602,0.001154,64,52,1
208.67.104.235,192.168.10.5,202306061259,3,1,4,0,20091,1,0.25734,0.003228,46,40,-10000,-10000,44,44,1
87.236.176.137,192.168.10.5,202306061259,4,4,8,0,8080,1,1.262844,0.0,60,52,1.256918,0.0,60,52,1
120.25.227.158,192.168.10.5,202306061259,5,5,10,0,5900,1,0.228472,1e-06,64,52,0.229453,0.001573,64,52,1
83.97.73.89,192.168.10.5,202306061259,11,13,24,0,8443,1,3.886605,0.0,399,52,1.836692,0.0,1454,40,1
35.219.62.194,192.168.10.5,202306061259,12,14,26,0,22,1,1.13669,0.00072,1028,52,0.974835,0.000198,676,52,1
103.91.210.103,192.168.10.5,202306061259,5,5,10,0,5900,1,0.110471,0.000297,52,40,0.110025,0.000791,52,40,1
94.102.49.43,192.168.10.5,202306061259,3,1,4,0,50189,1,0.246596,0.000701,44,40,-10000,-10000,44,44,1
89.248.165.35,192.168.10.5,202306061259,3,1,4,0,3310,1,0.252044,0.007131,44,40,-10000,-10000,44,44,1
36.94.95.210,192.168.10.5,202306061259,12,15,27,0,22,1,1.257222,0.0,1028,40,0.973552,0.0,699,52,1
177.200.1.53,192.168.10.5,202306061259,14,14,28,0,22,1,1.322264,0.0,1028,52,0.972861,9.7e-05,699,52,1
43.138.82.166,192.168.10.5,202306061259,2,3,5,0,6379,1,3.260733,3.260733,60,40,2.029922,1.038244,60,60,1
103.35.72.217,192.168.10.5,202306061259,12,14,26,0,22,1,1.105162,0.00061,1028,52,0.97358,0.000843,676,52,1
167.248.133.168,192.168.10.5,202306061259,2,1,3,0,12242,1,0.142436,0.142436,44,40,-10000,-10000,44,44,1
