address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
62.105.137.105,192.168.10.5,202305312154,138,173,311,0,22,1,58.301834,0.0,1028,52,58.588806,0.0,788,52,1
20.198.123.108,192.168.10.5,202305312159,12,13,25,0,22,1,1.141793,0.000341,1028,52,0.974436,0.000942,699,52,1
114.207.113.200,192.168.10.5,202305312159,14,14,28,0,22,1,1.054,0.0,1028,52,0.975091,5.1e-05,699,52,1
64.227.137.236,192.168.10.5,202305312159,12,13,25,0,22,1,1.131976,0.0,1028,52,0.977103,0.000687,699,52,1
64.226.124.18,192.168.10.5,202305312158,110,137,247,0,22,1,45.648132,0.0,1028,52,45.903894,0.000246,788,52,1
104.244.73.4,192.168.10.5,202305312159,14,13,27,0,22,1,1.27771,0.0,1028,52,0.974835,0.001215,699,52,1
110.235.243.121,192.168.10.5,202305312159,12,15,27,0,22,1,1.139788,0.0,1028,52,0.998314,0.0,676,52,1
103.115.199.74,192.168.10.5,202305312159,12,13,25,0,22,1,1.189256,9.7e-05,1028,52,0.973985,0.000719,699,52,1
128.199.68.197,192.168.10.5,202305312159,12,14,26,0,22,1,1.092704,0.0,1028,52,0.974644,0.000349,699,52,1
193.57.40.49,192.168.10.5,202305312159,3,1,4,0,9697,1,0.246353,0.016254,44,40,-10000,-10000,44,44,1
220.124.195.191,192.168.10.5,202305312158,34,27,61,0,22,1,14.692191,0.0,364,40,2.36873,0.000641,2856,44,1
182.70.252.132,192.168.10.5,202305312159,4,3,7,0,3389,1,0.201374,1e-06,83,40,0.141473,0.066069,59,40,1
141.98.6.226,192.168.10.5,202305312159,8,8,16,0,25,1,0.335711,0.000908,52,40,0.503566,0.000231,112,40,1
61.76.169.138,192.168.10.5,202305312159,12,14,26,0,22,1,1.054311,0.0,1028,52,1.019198,0.000548,699,52,1
194.26.29.152,192.168.10.5,202305312159,3,1,4,0,7899,1,0.299713,0.051823,44,40,-10000,-10000,44,44,1
47.245.100.226,192.168.10.5,202305312159,12,13,25,0,22,1,1.094776,0.0,1028,52,0.974433,0.00096,699,52,1
207.244.82.219,192.168.10.5,202305312154,80,62,142,0,3389,1,58.113473,0.0,83,40,58.342669,0.0,59,40,1
128.199.177.127,192.168.10.5,202305312159,5,4,9,0,3135,1,1.087042,0.0,60,52,1.084673,0.0,60,52,1
118.70.74.172,192.168.10.5,202305312158,11,23,34,0,22,1,1.095692,0.000589,1028,52,37.120081,0.000783,699,52,1
68.178.163.67,192.168.10.5,202305312159,1,6,7,0,3389,1,-10000,-10000,44,44,16.235979,1.02628,44,44,1
207.46.229.124,192.168.10.5,202305312159,16,15,31,0,22,1,1.318191,0.000922,1028,52,1.403862,0.000473,676,52,1
31.41.244.108,192.168.10.5,202305312159,5,5,10,0,5900,1,0.281788,0.0,64,52,0.280718,0.000948,64,52,1
128.116.72.101,192.168.10.5,202305312159,2,7,9,0,80,1,0.228484,0.228484,52,52,16.236017,0.228484,52,52,1
167.94.146.21,192.168.10.5,202305312200,2,1,3,0,32029,1,0.254562,0.254562,44,40,-10000,-10000,44,44,1
125.212.231.175,192.168.10.5,202305312200,14,14,28,0,22,1,1.128437,0.0,1028,52,0.979633,0.0,699,52,1
167.94.146.58,192.168.10.5,202305312200,14,10,24,0,32029,1,1.277118,0.0,295,40,1.266676,1e-06,60,40,1
83.48.70.199,192.168.10.5,202305312200,4,3,7,0,3389,1,0.373015,0.002636,83,40,0.31445,0.054581,59,40,1
167.94.138.150,192.168.10.5,202305312200,2,1,3,0,9389,1,0.204318,0.204318,44,40,-10000,-10000,44,44,1
198.199.100.61,192.168.10.5,202305312159,2,6,7,1,47808,1,43.015914,43.015914,45,44,16.240147,1.036662,44,44,1
43.156.92.198,192.168.10.5,202305312159,102,137,239,0,22,1,57.427485,0.0,1028,52,57.52196,5e-05,788,52,1
64.227.137.236,192.168.10.5,202305312200,12,15,27,0,22,1,1.134987,1e-06,1028,52,0.974968,0.0,699,52,1
118.194.252.23,192.168.10.5,202305312200,14,14,28,0,22,1,1.057259,0.000625,1028,52,0.976481,0.000824,676,52,1
167.94.138.36,192.168.10.5,202305312200,14,9,23,0,9389,1,1.221012,0.0,295,40,1.213605,0.0,60,52,1
162.142.125.160,192.168.10.5,202305312200,2,1,3,0,9389,1,0.148661,0.148661,60,40,-10000,-10000,60,60,1
114.207.113.200,192.168.10.5,202305312200,14,13,27,0,22,1,1.062336,0.0,1028,52,0.977682,0.001131,699,52,1
159.203.192.18,192.168.10.5,202305312200,5,5,10,0,7210,1,1.124823,0.000877,76,52,1.008458,0.0,60,52,1
