address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
54.39.186.162,192.168.10.5,202305280959,4,3,7,0,3389,1,0.206121,0.0,83,40,0.170111,0.0315,59,40,1
128.116.75.112,192.168.10.5,202305280958,2,5,7,0,443,1,15.589028,15.589028,52,40,8.249013,1.009069,52,52,1
91.191.209.202,192.168.10.5,202305280959,5,4,9,0,3663,1,1.319037,0.002091,87,40,1.008036,9.4e-05,52,40,1
175.125.161.10,192.168.10.5,202305280958,1,6,7,0,23,1,-10000,-10000,44,44,16.240338,1.021637,44,44,1
64.225.74.178,192.168.10.5,202305280959,17,13,30,0,3301,1,3.298856,0.0006,303,52,3.600109,0.0,60,52,1
139.59.11.139,192.168.10.5,202305280959,3,1,4,0,9122,1,0.111424,0.004592,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202305280959,3,1,4,0,9101,1,0.28225,0.002138,44,40,-10000,-10000,44,44,1
49.135.73.177,192.168.10.5,202305280959,2,1,3,0,56575,1,0.069687,0.069687,44,40,-10000,-10000,44,44,1
167.94.145.22,192.168.10.5,202305280959,1,1,2,0,769,1,-10000,-10000,44,44,-10000,-10000,40,40,1
222.187.49.131,192.168.10.5,202305280959,3,2,5,0,18378,1,0.20707,0.009185,44,40,0.215844,0.215844,44,40,1
167.94.145.16,192.168.10.5,202305280959,2,1,3,0,44199,1,0.239187,0.239187,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202305280959,14,10,24,0,44199,1,1.252101,0.0,295,40,1.248626,0.0,60,40,1
91.191.209.206,192.168.10.5,202305280959,5,4,9,0,11212,1,1.316768,0.0,87,40,1.007376,0.0,52,40,1
177.116.143.123,192.168.10.5,202305280959,7,4,11,0,23,1,31.221185,0.099132,60,40,31.571105,0.341564,60,44,1
