address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
162.142.125.92,192.168.10.5,202306102159,2,1,3,0,20500,1,0.155584,0.155584,44,40,-10000,-10000,44,44,1
162.142.125.216,192.168.10.5,202306102159,13,9,22,0,20500,1,1.159677,0.0,295,52,1.152315,0.0,60,52,1
162.142.125.160,192.168.10.5,202306102159,2,1,3,0,20500,1,0.149781,0.149781,60,40,-10000,-10000,60,60,1
194.165.17.11,192.168.10.5,202306102158,10,8,18,0,2136,2,65.312271,0.0,87,40,65.584421,0.0,52,40,1
194.26.29.37,192.168.10.5,202306102159,3,1,4,0,2280,1,0.300233,0.019944,44,40,-10000,-10000,44,44,1
91.191.209.202,192.168.10.5,202306102159,5,4,9,0,33389,1,1.302478,0.0,87,40,1.008231,0.0,52,40,1
35.203.211.98,192.168.10.5,202306102159,4,4,8,0,16231,1,1.501396,0.0,44,44,1.355979,1e-06,44,40,1
122.154.56.229,192.168.10.5,202306102159,11,12,23,0,22,1,1.490069,0.000602,1028,52,1.21593,0.000903,699,52,1
113.142.66.88,192.168.10.5,202306102159,5,5,10,0,5900,1,0.203983,0.0,64,52,0.203064,0.001002,64,52,1
175.178.131.161,192.168.10.5,202306102159,4,3,7,0,3389,1,0.315747,0.0,83,40,0.211807,0.096684,59,40,1
139.59.25.197,192.168.10.5,202306102159,3,1,4,0,13911,1,0.114992,0.00362,44,40,-10000,-10000,44,44,1
178.62.99.148,192.168.10.5,202306102159,3,2,5,0,29216,1,0.249661,0.015776,44,40,0.265034,0.265034,44,40,1
185.81.68.110,192.168.10.5,202306102200,3,1,4,0,19197,1,0.278725,0.002144,44,40,-10000,-10000,44,44,1
172.104.244.253,192.168.10.5,202306102200,3,1,4,0,25722,1,0.243684,0.00232,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306102200,3,1,4,0,19198,1,0.273788,0.004471,44,40,-10000,-10000,44,44,1
139.144.77.158,192.168.10.5,202306102200,4,4,8,0,22304,1,1.266362,0.03098,60,52,1.257133,1e-06,60,52,1
44.235.91.111,192.168.10.5,202306102200,5,5,10,0,8820,1,1.131392,0.000858,271,52,1.008348,1e-06,60,52,1
106.14.41.171,192.168.10.5,202306102200,5,5,10,0,5900,1,0.17131,0.0,64,52,0.170435,0.000875,64,52,1
175.30.71.132,192.168.10.5,202306102200,7,5,12,0,23,1,30.636006,0.13697,60,40,30.845039,0.202434,60,44,1
169.255.70.71,192.168.10.5,202306102200,4,3,7,0,3389,1,0.318256,0.0,83,40,0.249736,0.066098,59,40,1
162.216.149.206,192.168.10.5,202306102200,1,1,2,0,992,1,-10000,-10000,44,44,-10000,-10000,40,40,1
205.210.31.110,192.168.10.5,202306102200,4,4,8,0,5910,1,1.327425,0.0,44,44,1.286369,0.0,44,40,1
152.89.198.103,192.168.10.5,202306102200,6,2,8,0,19196,2,60.248946,0.000898,44,40,60.520266,60.520266,44,44,1
35.203.211.86,192.168.10.5,202306102200,8,6,14,0,45227,1,54.765112,0.000431,259,40,54.988435,1e-06,60,44,1
162.216.149.61,192.168.10.5,202306102200,8,6,14,0,9738,1,55.568625,1e-06,377,40,55.738234,0.0,60,44,1
185.94.111.1,192.168.10.5,202306102201,1,0,0,1,17,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
175.178.131.161,192.168.10.5,202306102201,4,4,8,0,3389,1,0.888245,0.000855,83,40,0.620358,0.0577,59,40,1
167.94.138.139,192.168.10.5,202306102201,2,1,3,0,5660,1,0.201884,0.201884,44,40,-10000,-10000,44,44,1
167.94.138.35,192.168.10.5,202306102201,4,3,7,0,5660,1,1.213889,0.02628,60,52,1.210733,5.3e-05,60,52,1
185.122.204.71,192.168.10.5,202306102201,3,1,4,0,19201,1,0.272589,0.00445,44,40,-10000,-10000,44,44,1
185.81.68.110,192.168.10.5,202306102201,3,1,4,0,19200,1,0.270247,0.005616,44,40,-10000,-10000,44,44,1
91.191.209.202,192.168.10.5,202306102201,5,4,9,0,8745,1,1.301493,0.0,87,40,1.008369,1e-06,52,40,1
51.38.238.48,192.168.10.5,202306102201,5,5,10,0,5900,1,0.250551,1e-06,64,52,0.249858,0.000991,64,52,1
167.94.138.145,192.168.10.5,202306102201,2,1,3,0,55481,1,0.196178,0.196178,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202306102201,4,2,6,0,5660,2,19.126231,0.14601,60,40,19.272532,19.272532,60,60,1
167.94.138.51,192.168.10.5,202306102201,16,12,28,0,55481,1,1.209658,1e-06,295,40,1.205731,0.0,60,40,1
128.116.89.130,192.168.10.5,202306102201,1,6,7,0,80,1,-10000,-10000,52,52,16.239961,1.02648,52,52,1
194.165.17.11,192.168.10.5,202306102201,5,4,9,0,8027,1,1.276227,0.0,87,40,1.008689,0.0,52,40,1
91.240.118.75,192.168.10.5,202306102201,3,1,4,0,20500,1,0.277469,0.002112,44,40,-10000,-10000,44,44,1
128.116.73.101,192.168.10.5,202306102200,4,10,14,0,443,2,40.846267,7.584088,52,40,41.093465,1.020879,52,52,1
122.154.56.229,192.168.10.5,202306102201,14,15,29,0,22,1,1.136108,0.0,1028,52,0.974885,0.00019,676,52,1
35.203.211.156,192.168.10.5,202306102200,7,6,13,0,1990,1,56.51789,0.0,259,40,56.741628,1e-06,60,44,1
89.248.165.97,192.168.10.5,202306102202,3,1,4,0,21773,1,0.248434,0.025017,44,40,-10000,-10000,44,44,1
80.94.95.249,192.168.10.5,202306102201,6,4,10,0,3307,1,30.689974,0.0,44,40,1.292648,0.0,44,40,1
39.100.73.242,192.168.10.5,202306102202,2,1,3,0,2376,1,0.102829,0.102829,44,40,-10000,-10000,44,44,1
178.62.99.148,192.168.10.5,202306102202,3,2,5,0,29826,1,0.237878,0.005681,44,40,0.243241,0.243241,44,40,1
175.178.131.161,192.168.10.5,202306102202,4,3,7,0,3389,1,0.240369,0.000292,83,40,0.207363,0.025674,59,40,1
62.204.41.80,192.168.10.5,202306102202,3,1,4,0,3599,1,0.279308,0.003752,44,40,-10000,-10000,44,44,1
193.163.125.112,192.168.10.5,202306102202,2,1,3,0,8111,1,0.252458,0.252458,44,40,-10000,-10000,44,44,1
124.222.117.173,192.168.10.5,202306102202,5,5,10,0,5900,1,0.16797,0.0,64,52,0.167722,0.000248,64,52,1
118.89.56.206,192.168.10.5,202306102202,5,5,10,0,5900,1,0.208447,0.0,64,52,0.209212,0.00097,64,52,1
123.207.59.41,192.168.10.5,202306102202,5,5,10,0,5900,1,0.217693,0.0,64,52,0.217911,0.00089,64,52,1
106.55.7.207,192.168.10.5,202306102202,5,5,10,0,5900,1,0.214451,0.00156,64,52,0.214069,0.000753,64,52,1
185.122.204.71,192.168.10.5,202306102202,3,1,4,0,19204,1,0.275886,0.002221,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306102202,4,3,7,0,3389,1,0.366372,0.00062,83,40,0.250904,0.111347,59,40,1
128.116.60.39,192.168.10.5,202306102202,2,1,3,0,443,1,0.006822,0.006822,52,40,-10000,-10000,52,52,1
152.89.198.103,192.168.10.5,202306102202,3,1,4,0,19202,1,0.279567,0.000896,44,40,-10000,-10000,44,44,1
171.125.245.252,192.168.10.5,202306102202,1,6,7,0,23,1,-10000,-10000,44,44,16.236014,1.014714,44,44,1
36.133.32.135,192.168.10.5,202306102202,6,6,12,0,5900,1,1.00286,0.0,64,52,1.002861,0.000741,64,52,1
185.81.68.110,192.168.10.5,202306102202,3,1,4,0,19203,1,0.276441,0.000348,44,40,-10000,-10000,44,44,1
91.240.118.75,192.168.10.5,202306102202,3,1,4,0,8001,1,0.270215,0.002158,44,40,-10000,-10000,44,44,1
78.128.112.195,192.168.10.5,202306102202,82,61,143,0,8443,1,2.725088,0.0,569,52,2.726898,0.0,5660,40,1
64.185.227.155,192.168.10.5,202306102203,11,13,24,0,49870,1,0.169955,0.0,2628,52,0.16706,0.0,575,40,1
8.142.178.141,192.168.10.5,202306102203,6,2,8,0,6379,1,1.128105,1e-06,60,40,1.028904,1.028904,60,60,1
162.216.150.231,192.168.10.5,202306102202,7,6,13,0,52931,1,55.924328,0.0,378,40,56.094226,1e-06,60,44,1
194.165.17.11,192.168.10.5,202306102203,5,4,9,0,2027,1,1.271324,0.000112,87,40,1.008234,0.0,52,40,1
139.59.25.197,192.168.10.5,202306102203,5,4,9,0,13911,1,1.125733,0.000314,60,52,1.123653,1e-06,60,52,1
162.142.125.229,192.168.10.5,202306102203,2,1,3,0,8128,1,0.146202,0.146202,44,40,-10000,-10000,44,44,1
162.142.125.217,192.168.10.5,202306102203,13,10,23,0,8128,1,1.155986,0.00077,295,52,1.166679,0.0,60,40,1
162.142.125.160,192.168.10.5,202306102203,2,1,3,0,8128,1,0.141453,0.141453,60,40,-10000,-10000,60,60,1
175.178.131.161,192.168.10.5,202306102203,4,5,9,0,3389,1,1.226972,0.0,83,40,1.013567,0.0,59,40,1
91.191.209.206,192.168.10.5,202306102201,31,26,57,0,3659,6,46.68512,0.0,87,40,46.995092,0.0,52,40,1
39.100.73.242,192.168.10.5,202306102203,7,7,14,0,2376,1,1.112571,0.0,178,52,1.014291,1e-06,60,52,1
185.81.68.110,192.168.10.5,202306102203,3,1,4,0,19206,1,0.269392,0.005677,44,40,-10000,-10000,44,44,1
121.166.2.253,192.168.10.5,202306102203,2,1,3,0,23,1,0.041241,0.041241,44,40,-10000,-10000,44,44,1
198.199.106.111,192.168.10.5,202306102203,1,6,7,0,9042,1,-10000,-10000,44,44,16.239904,1.018774,44,44,1
152.89.198.103,192.168.10.5,202306102203,3,1,4,0,19205,1,0.277482,0.00568,44,40,-10000,-10000,44,44,1
79.124.62.106,192.168.10.5,202306102203,4,4,8,0,5126,1,1.302921,0.001529,87,40,1.008498,0.0,52,40,1
185.122.204.71,192.168.10.5,202306102203,3,1,4,0,19207,1,0.27341,0.004788,44,40,-10000,-10000,44,44,1
35.203.211.62,192.168.10.5,202306102203,8,6,14,0,12002,1,56.155905,0.0,378,40,56.376775,5.3e-05,60,44,1
122.154.56.229,192.168.10.5,202306102204,13,13,26,0,22,1,1.138576,0.0,1076,52,0.974092,0.000594,699,52,1
192.241.222.30,192.168.10.5,202306102203,1,6,7,0,5631,1,-10000,-10000,44,44,16.239905,1.031658,44,44,1
36.138.248.95,192.168.10.5,202306102204,7,9,16,0,5900,1,3.754958,0.0,64,52,3.754957,0.0,64,52,1
143.110.174.194,192.168.10.5,202306102204,1,1,2,0,5000,1,-10000,-10000,44,44,-10000,-10000,40,40,1
182.151.29.95,192.168.10.5,202306102204,5,5,10,0,5900,1,0.254082,0.0,64,52,0.253028,0.001053,64,52,1
91.240.118.224,192.168.10.5,202306102204,3,1,4,0,6913,1,0.2749,0.002147,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306102204,4,3,7,0,3389,1,0.341908,0.000153,83,40,0.259468,0.079134,59,40,1
139.59.64.144,192.168.10.5,202306102204,4,3,7,0,3389,1,0.138223,0.0,83,40,0.119087,0.018321,59,40,1
194.165.17.11,192.168.10.5,202306102204,5,4,9,0,59999,1,1.272696,0.0,87,40,1.009022,1e-06,52,40,1
107.170.228.31,192.168.10.5,202306102204,6,11,17,0,4786,1,35.836467,1e-06,76,44,16.239883,0.0,60,44,1
150.158.50.247,192.168.10.5,202306102204,5,5,10,0,5900,1,0.171294,0.0,64,52,0.170294,0.001,64,52,1
114.132.71.92,192.168.10.5,202306102204,5,5,10,0,5900,1,0.208805,0.0,64,52,0.20916,0.000521,64,52,1
92.118.36.213,192.168.10.5,202306102204,81,61,142,0,8443,1,2.711753,0.0,569,52,2.718176,0.000136,5660,40,1
106.12.29.34,192.168.10.5,202306102204,5,6,11,0,5900,1,0.836884,0.0,64,52,0.637239,0.001024,64,52,1
194.26.29.152,192.168.10.5,202306102204,3,1,4,0,3489,1,0.291626,0.032139,44,40,-10000,-10000,44,44,1
175.178.131.161,192.168.10.5,202306102204,4,3,7,0,3389,1,0.309175,0.000636,83,40,0.216207,0.096615,59,40,1
167.248.133.140,192.168.10.5,202306102205,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
119.23.228.24,192.168.10.5,202306102205,5,5,10,0,5900,1,0.219015,0.0,64,52,0.218065,0.00095,64,52,1
106.13.223.201,192.168.10.5,202306102205,5,6,11,0,5900,1,0.824512,0.0,64,52,0.627257,0.000954,64,52,1
179.43.177.244,192.168.10.5,202306102205,2,1,3,0,52869,1,0.261546,0.261546,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306102205,3,1,4,0,19210,1,0.274712,0.005885,44,40,-10000,-10000,44,44,1
172.104.205.28,192.168.10.5,202306102205,3,1,4,0,22648,1,0.241357,0.003252,44,40,-10000,-10000,44,44,1
91.191.209.206,192.168.10.5,202306102205,5,4,9,0,20161,1,1.297563,0.0,87,40,1.008495,1e-06,52,40,1
152.89.198.103,192.168.10.5,202306102205,3,1,4,0,19208,1,0.267843,0.006833,44,40,-10000,-10000,44,44,1
