address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
62.204.41.80,192.168.10.5,202306170659,3,1,4,0,3544,1,0.284487,0.002184,44,40,-10000,-10000,44,44,1
43.157.32.103,192.168.10.5,202306170659,17,13,30,0,12506,1,10.014265,0.0,295,40,10.252886,0.0,60,52,1
157.230.184.168,192.168.10.5,202306170659,4,3,7,0,3389,1,0.223419,0.002969,83,40,0.206583,0.034844,59,40,1
162.216.150.54,192.168.10.5,202306170658,8,6,14,0,45777,1,47.154399,1e-06,259,40,47.331636,1e-06,60,44,1
121.127.241.71,192.168.10.5,202306170659,8,6,14,0,3389,1,24.268716,0.0,83,40,24.327127,0.047856,59,40,1
61.80.248.114,192.168.10.5,202306170700,8,6,14,0,56575,1,1.3667,0.036664,101,40,1.413349,0.0,60,44,1
35.203.211.73,192.168.10.5,202306170659,8,6,14,0,45444,1,46.625475,0.0006,259,40,46.852871,0.0,60,44,1
222.187.49.131,192.168.10.5,202306170700,3,2,5,0,50760,1,0.209241,0.008292,44,40,0.216828,0.216828,44,40,1
43.133.5.165,192.168.10.5,202306170700,17,13,30,0,8037,1,10.009797,4.9e-05,295,40,10.019859,0.0,60,52,1
3.126.153.60,192.168.10.5,202306170700,6,3,9,0,4343,1,0.873707,0.003581,60,40,1.69528,0.67461,60,52,1
167.172.165.112,192.168.10.5,202306170700,5,4,9,0,8048,1,1.270201,0.0,60,52,1.268736,0.0,60,52,1
167.94.138.146,192.168.10.5,202306170700,2,1,3,0,11596,1,0.206702,0.206702,44,40,-10000,-10000,44,44,1
167.94.138.51,192.168.10.5,202306170700,14,9,23,0,11596,1,1.23263,0.0,295,40,1.211401,1e-06,60,52,1
162.142.125.160,192.168.10.5,202306170700,2,1,3,0,11596,1,0.156084,0.156084,60,40,-10000,-10000,60,60,1
198.199.119.112,192.168.10.5,202306170700,1,6,7,0,2323,1,-10000,-10000,44,44,16.239446,1.02001,44,44,1
205.210.31.250,192.168.10.5,202306170700,8,7,15,0,9001,1,47.503643,0.0,380,40,47.770023,3.5e-05,60,44,1
220.220.248.1,192.168.10.5,202306170654,29,29,0,58,40000,25,58.591659,0.0,126,91,58.600121,0.0,75,58,1
160.44.201.156,192.168.10.5,202306170654,203,232,435,0,50396,20,57.585097,0.0,4136,40,57.580489,0.0,8594,40,1
205.210.31.52,192.168.10.5,202306170700,8,6,14,0,30006,1,50.537012,0.0,381,40,50.694953,0.0,60,44,1
194.26.29.86,192.168.10.5,202306170701,3,1,4,0,8763,1,0.304467,0.016613,44,40,-10000,-10000,44,44,1
47.104.129.239,192.168.10.5,202306170700,18,12,30,0,2375,2,37.435975,0.0,181,40,37.779967,0.0,60,44,1
94.102.61.45,192.168.10.5,202306170700,7,11,18,0,10243,1,48.794894,1e-06,263,44,17.143643,0.0,60,44,1
47.100.112.214,192.168.10.5,202306170701,2,7,9,0,23,1,37.113683,37.113683,44,44,16.243821,1.008755,44,44,1
121.127.241.71,192.168.10.5,202306170701,8,6,14,0,3389,1,25.290285,0.000643,83,40,25.346536,0.027515,59,40,1
213.226.123.188,192.168.10.5,202306170701,7,5,12,0,1433,1,14.341502,0.0,216,40,14.678695,0.013218,114,40,1
167.94.146.17,192.168.10.5,202306170702,2,1,3,0,13164,1,0.25469,0.25469,44,40,-10000,-10000,44,44,1
167.94.146.58,192.168.10.5,202306170702,14,10,24,0,13164,1,1.264822,0.000132,295,40,1.271012,0.0,60,40,1
94.102.61.36,192.168.10.5,202306170702,1,0,0,1,34567,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
