address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
31.41.244.108,192.168.10.5,202306022058,5,5,10,0,5900,1,0.281537,0.000884,64,52,0.282012,0.00085,64,52,1
54.39.186.162,192.168.10.5,202306022058,4,3,7,0,3389,1,0.266287,0.000638,83,40,0.1732,0.095129,59,40,1
185.224.128.114,192.168.10.5,202306022058,14,11,25,0,22,1,1.265708,0.0,1012,52,0.971321,0.000996,699,52,1
221.194.132.82,192.168.10.5,202306022059,5,5,10,0,5900,1,0.056335,0.0,64,52,0.056293,0.0007,64,52,1
198.199.103.135,192.168.10.5,202306022059,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
109.207.200.44,192.168.10.5,202306022059,1,0,0,1,500,1,-10000,-10000,277,277,-10000,-10000,-10000,-10000,1
124.221.178.222,192.168.10.5,202306022059,5,5,10,0,5900,1,0.167767,0.0,64,52,0.166087,0.001447,64,52,1
124.223.169.131,192.168.10.5,202306022059,5,5,10,0,5900,1,0.176975,0.0,64,52,0.177616,0.001746,64,52,1
124.222.197.135,192.168.10.5,202306022059,5,5,10,0,5900,1,0.173646,0.00018,64,52,0.172929,0.001748,64,52,1
83.48.70.199,192.168.10.5,202306022057,16,12,28,0,3389,1,54.352436,1e-06,83,40,54.669425,0.029118,59,40,1
85.24.194.47,192.168.10.5,202306022059,32,25,57,0,3389,1,5.166962,0.0,83,40,5.408352,0.0,59,40,1
192.241.235.17,192.168.10.5,202306022059,1,6,7,0,2379,1,-10000,-10000,44,44,16.198243,1.015986,44,44,1
122.224.23.146,192.168.10.5,202306022100,4,4,8,0,44830,1,1.255917,0.0,44,40,1.254596,1e-06,44,40,1
103.106.228.188,192.168.10.5,202306022100,1,0,0,1,48083,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
198.235.24.114,192.168.10.5,202306022059,8,6,14,0,51005,1,37.649432,0.000296,378,40,37.698978,1e-06,60,44,1
162.216.149.227,192.168.10.5,202306022100,7,6,13,0,38518,1,42.823029,0.0,378,40,42.992023,0.0,60,44,1
35.203.210.158,192.168.10.5,202306022100,8,6,14,0,9051,1,43.827277,0.0,377,40,44.04967,0.0,60,44,1
36.133.125.177,192.168.10.5,202306022100,5,5,10,0,5900,1,0.107209,6e-05,64,52,0.106476,0.00105,64,52,1
179.43.163.132,192.168.10.5,202306022101,6,5,11,0,4719,1,1.274963,0.000892,60,40,1.274909,0.0,60,44,1
95.214.55.244,192.168.10.5,202306022101,7,8,15,0,8085,1,1.282065,0.0,1510,52,1.00603,0.0,60,52,1
138.197.200.105,192.168.10.5,202306022101,2,1,3,0,3397,1,0.118569,0.118569,44,40,-10000,-10000,44,44,1
182.61.47.229,192.168.10.5,202306022101,5,6,11,0,5900,1,1.002159,0.21565,64,52,1.002159,0.001149,64,52,1
120.79.43.91,192.168.10.5,202306022101,5,6,11,0,5900,1,0.845394,1e-06,64,52,0.634091,0.001501,64,52,1
167.94.138.100,192.168.10.5,202306022101,2,1,3,0,51200,1,0.195124,0.195124,44,40,-10000,-10000,44,44,1
167.94.138.52,192.168.10.5,202306022101,14,10,24,0,51200,1,1.20944,0.0,295,40,1.203089,0.0,60,40,1
162.142.125.160,192.168.10.5,202306022101,2,1,3,0,51200,1,0.142706,0.142706,60,40,-10000,-10000,60,60,1
35.203.211.34,192.168.10.5,202306022100,8,6,14,0,9416,1,41.047716,0.0,377,40,41.270323,0.0,60,44,1
