address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
123.207.11.235,192.168.10.5,202306072358,5,5,10,0,5900,1,0.215263,0.0,64,52,0.215593,0.001644,64,52,1
178.62.99.148,192.168.10.5,202306072359,3,2,5,0,57563,1,0.249334,0.005693,44,40,0.254277,0.254277,44,40,1
176.113.115.104,192.168.10.5,202306072357,9,3,12,0,4770,3,60.15758,0.002128,44,40,60.436773,46.74368,44,44,1
79.110.49.54,192.168.10.5,202306072359,9,10,19,0,25,1,0.289838,0.001441,52,40,0.289694,9.8e-05,112,40,1
111.67.194.67,192.168.10.5,202306072359,5,5,10,0,5900,1,0.124496,0.029203,64,52,0.152704,0.001246,64,52,1
185.81.68.110,192.168.10.5,202306072357,9,3,12,0,4771,3,60.80797,0.000608,44,40,61.090825,60.693579,44,44,1
52.174.21.13,192.168.10.5,202306072359,4,4,8,0,3128,1,1.235646,0.22249,186,40,1.230685,8.9e-05,52,40,1
152.89.198.103,192.168.10.5,202306072359,3,1,4,0,4777,1,0.280809,0.006197,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306072359,4,3,7,0,3389,1,0.301626,0.0,83,40,0.27372,0.024918,59,40,1
64.112.73.18,192.168.10.5,202306072359,1,0,0,1,5060,1,-10000,-10000,436,436,-10000,-10000,-10000,-10000,1
162.216.149.48,192.168.10.5,202306072359,8,6,14,0,14562,1,56.139042,0.0,378,40,56.310295,0.0,60,44,1
205.185.115.70,192.168.10.5,202306072359,8,7,15,0,8080,1,1.135511,0.000933,147,40,1.007802,0.0,60,44,1
109.207.200.43,192.168.10.5,202306080000,1,0,0,1,53,1,-10000,-10000,71,71,-10000,-10000,-10000,-10000,1
114.132.187.20,192.168.10.5,202306080000,3,2,5,0,2375,1,1.237516,0.343177,44,40,1.025661,1.025661,44,44,1
182.151.29.95,192.168.10.5,202306080000,5,5,10,0,5900,1,0.253236,1e-06,64,52,0.251418,0.001818,64,52,1
162.216.150.228,192.168.10.5,202306080000,4,4,8,0,48263,1,1.457546,0.0,44,44,1.19608,1e-06,44,40,1
185.254.197.15,192.168.10.5,202306080000,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
185.122.204.71,192.168.10.5,202306072359,6,2,8,0,4780,2,50.897412,0.000628,44,40,51.169963,51.169963,44,44,1
218.92.0.56,192.168.10.5,202306080000,12,13,25,0,22,1,2.190904,1e-06,908,52,2.148287,0.000907,699,52,1
218.92.0.107,192.168.10.5,202306080000,14,12,26,0,22,1,0.383645,0.001197,908,52,0.628344,0.000149,676,52,1
185.81.68.110,192.168.10.5,202306080000,3,1,4,0,4783,1,0.27998,0.002184,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306080000,8,6,14,0,3389,1,36.159787,0.0,83,40,36.476227,0.033904,59,40,1
