address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
83.48.70.199,192.168.10.5,202306070559,4,3,7,0,3389,1,0.408106,0.000637,83,40,0.327323,0.079141,59,40,1
103.91.210.103,192.168.10.5,202306070559,5,5,10,0,5900,1,0.083991,0.001116,52,40,0.083117,0.001747,52,40,1
134.209.150.25,192.168.10.5,202306070559,3,1,4,0,10122,1,0.112359,0.051252,44,40,-10000,-10000,44,44,1
107.189.14.109,192.168.10.5,202306070559,22,20,42,0,8009,1,1.026224,0.0,582,52,0.757788,0.0,837,52,1
89.248.168.42,192.168.10.5,202306070559,3,1,4,0,4389,1,0.243726,0.003523,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306070559,4,3,7,0,3389,1,0.322566,0.000296,83,40,0.263827,0.059012,59,40,1
46.231.3.149,192.168.10.5,202306070600,4,3,7,0,3389,1,0.348008,0.0,83,40,0.276031,0.077986,59,40,1
129.150.51.224,192.168.10.5,202306070600,5,3,8,0,6379,1,0.512124,0.00123,66,52,0.512178,0.074427,60,52,1
43.130.11.228,192.168.10.5,202306070559,17,13,30,0,30083,1,10.003539,0.0,295,40,10.121159,0.0,60,52,1
54.39.186.162,192.168.10.5,202306070600,4,3,7,0,3389,1,0.20108,0.000357,83,40,0.16812,0.03243,59,40,1
206.189.59.169,192.168.10.5,202306070600,2,1,3,0,22,1,0.255411,0.255411,48,40,-10000,-10000,48,48,1
94.102.49.43,192.168.10.5,202306070600,6,2,8,0,48753,2,42.078595,0.000608,44,40,42.345238,42.345238,44,44,1
185.233.19.92,192.168.10.5,202306070600,2,1,3,0,23,1,0.096112,0.096112,44,44,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306070600,8,7,15,0,3389,1,12.131617,0.0,83,40,12.455954,8.8e-05,59,40,1
194.26.29.195,192.168.10.5,202306070601,3,1,4,0,5015,1,0.303397,0.021372,44,40,-10000,-10000,44,44,1
91.240.118.77,192.168.10.5,202306070601,3,1,4,0,32123,1,0.282233,0.003223,44,40,-10000,-10000,44,44,1
106.13.223.201,192.168.10.5,202306070601,6,6,12,0,5900,1,0.53055,1e-06,64,52,0.530304,0.001549,64,52,1
62.204.41.80,192.168.10.5,202306070601,3,1,4,0,24000,1,0.271087,0.000896,44,40,-10000,-10000,44,44,1
36.133.197.188,192.168.10.5,202306070601,5,5,10,0,5900,1,0.098948,6e-05,64,52,0.099507,0.001201,64,52,1
198.98.50.108,192.168.10.5,202306070601,6,5,11,0,3128,1,1.184457,0.0,120,52,1.008932,0.0,60,52,1
162.142.125.240,192.168.10.5,202306070601,2,1,3,0,9161,1,0.141051,0.141051,44,40,-10000,-10000,44,44,1
36.133.197.82,192.168.10.5,202306070601,6,8,14,0,5900,1,0.425122,1e-06,64,52,0.321267,0.001872,64,52,1
150.129.136.32,192.168.10.5,202306070601,1,0,0,1,2082,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
162.142.125.13,192.168.10.5,202306070601,14,10,24,0,9161,1,1.155507,7.3e-05,295,40,1.144585,1e-06,60,40,1
162.142.125.160,192.168.10.5,202306070601,2,1,3,0,9161,1,0.143987,0.143987,60,40,-10000,-10000,60,60,1
89.248.168.210,192.168.10.5,202306070601,3,1,4,0,58924,1,0.250192,0.00451,44,40,-10000,-10000,44,44,1
134.209.150.25,192.168.10.5,202306070601,5,4,9,0,10122,1,1.124892,0.0,60,52,1.170223,1e-06,60,52,1
169.255.70.71,192.168.10.5,202306070601,3,3,6,0,3389,1,0.373024,0.264227,83,40,0.264227,0.109142,59,40,1
103.116.53.117,192.168.10.5,202306070601,11,7,18,0,5555,1,45.043396,0.0,314,40,0.88748,0.000496,199,44,1
106.75.164.148,192.168.10.5,202306070601,33,34,67,0,20201,1,2.338725,0.0,543,52,1.031643,0.0,60,52,1
83.48.70.199,192.168.10.5,202306070602,4,3,7,0,3389,1,0.348501,0.000747,83,40,0.311439,0.033521,59,40,1
175.24.95.105,192.168.10.5,202306070602,6,5,11,0,6379,1,0.44926,0.000951,66,52,0.277485,0.170475,64,52,1
79.110.49.54,192.168.10.5,202306070602,8,9,17,0,25,1,0.244171,0.002017,52,40,0.244171,0.000437,112,40,1
198.199.118.63,192.168.10.5,202306070601,1,6,7,0,8005,1,-10000,-10000,44,44,16.240603,1.008577,44,44,1
103.82.22.249,192.168.10.5,202306070601,7,4,11,0,23,1,30.361841,0.118861,60,40,30.499462,0.136198,60,44,1
123.207.59.41,192.168.10.5,202306070602,5,5,10,0,5900,1,0.210086,0.0,64,52,0.211462,0.001649,64,52,1
46.231.3.149,192.168.10.5,202306070601,8,6,14,0,3389,1,43.610981,0.0,83,40,43.94244,0.033951,59,40,1
183.180.69.89,192.168.10.5,202306070602,67,63,130,0,3128,6,4.499981,0.0,330,52,4.500376,0.0,60,52,1
51.38.238.48,192.168.10.5,202306070602,5,5,10,0,5900,1,0.253679,1e-06,64,52,0.252573,0.001509,64,52,1
218.92.0.113,192.168.10.5,202306070602,11,14,25,0,22,1,0.851076,0.0,908,52,0.641022,9.9e-05,699,52,1
206.189.59.169,192.168.10.5,202306070602,5,3,8,0,22,1,0.260895,0.0009,60,52,0.260563,0.258903,75,52,1
85.209.134.231,192.168.10.5,202306070601,11,7,18,0,5555,1,45.080175,0.0,402,40,1.018519,0.000353,199,44,1
31.41.244.108,192.168.10.5,202306070602,5,5,10,0,5900,1,0.283276,0.006833,64,52,0.286587,0.001249,64,52,1
73.140.93.219,192.168.10.5,202306070602,12,7,19,0,52869,1,0.912005,0.0,1010,40,1.046017,9.3e-05,60,44,1
