address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.94.138.125,192.168.10.5,202305150358,14,9,23,0,44334,1,1.213961,0.0,295,40,1.213613,0.0,60,52,1
43.153.108.66,192.168.10.5,202305150359,12,14,26,0,22,1,1.133174,0.000551,1028,52,0.974563,0.001302,676,52,1
162.142.125.160,192.168.10.5,202305150359,2,1,3,0,44334,1,0.15346,0.15346,60,40,-10000,-10000,60,60,1
176.236.53.196,192.168.10.5,202305150359,4,3,7,0,3389,1,0.357719,0.000899,83,40,0.290524,0.063909,59,40,1
146.185.25.180,192.168.10.5,202305150359,2,1,3,0,8181,1,0.245985,0.245985,44,40,-10000,-10000,44,44,1
188.166.180.17,192.168.10.5,202305150359,12,14,26,0,22,1,1.103997,0.000873,1028,52,0.975281,0.000346,699,52,1
178.62.64.202,192.168.10.5,202305150358,7,5,12,0,19343,1,57.323353,0.0,60,40,57.563373,0.0,60,44,1
205.210.31.31,192.168.10.5,202305150359,1,1,2,0,5000,1,-10000,-10000,44,44,-10000,-10000,40,40,1
172.105.22.116,192.168.10.5,202305150358,1,6,7,0,443,1,-10000,-10000,44,44,16.240259,1.022027,44,44,1
179.43.163.132,192.168.10.5,202305150359,6,5,11,0,4719,1,1.280631,0.000974,60,40,1.278452,0.000143,60,44,1
103.162.36.21,192.168.10.5,202305150359,4,3,7,0,3389,1,0.147112,0.000607,83,40,0.111532,0.028916,59,40,1
36.138.197.31,192.168.10.5,202305150359,6,6,12,0,5900,1,1.002515,0.0,64,52,1.002579,0.0016,64,52,1
148.251.153.126,192.168.10.5,202305150358,16,12,28,0,3389,1,12.678695,0.0,83,40,12.938771,0.026519,59,40,1
1.234.2.45,192.168.10.5,202305150359,12,13,25,0,22,1,1.060455,0.0,1028,52,0.973159,0.001093,699,52,1
36.134.102.251,192.168.10.5,202305150359,6,6,12,0,5900,1,0.27374,0.0,64,52,0.273739,0.001742,64,52,1
34.78.6.216,192.168.10.5,202305150359,5,5,10,0,3000,1,1.239864,0.0,315,52,1.009059,0.0,60,52,1
36.133.125.177,192.168.10.5,202305150359,7,7,14,0,5900,1,1.03758,0.0,64,52,1.028193,0.002202,64,52,1
206.189.232.30,192.168.10.5,202305150359,5,4,9,0,58041,1,1.162987,0.0,60,52,1.160633,0.0,60,52,1
45.7.231.54,192.168.10.5,202305150359,12,13,25,0,22,1,1.290477,0.0,1028,52,0.968916,0.001247,699,52,1
107.170.228.15,192.168.10.5,202305150359,1,6,7,0,18246,1,-10000,-10000,44,44,16.236641,1.013307,44,44,1
194.163.152.242,192.168.10.5,202305150359,14,15,29,0,22,1,1.300677,0.001197,1028,52,0.9718,4.9e-05,676,52,1
13.57.181.55,192.168.10.5,202305150359,5,5,10,0,8181,1,1.126059,0.0,271,52,1.008722,0.0001,60,52,1
188.166.14.99,192.168.10.5,202305150359,14,13,27,0,22,1,1.273179,0.0,1028,52,0.969372,0.001043,699,52,1
