address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
106.12.128.112,192.168.10.5,202306171258,9,6,15,0,8090,1,32.152978,0.0,669,40,32.427818,0.0,60,44,1
94.232.42.99,192.168.10.5,202306171258,16,9,25,0,81,1,10.338096,0.0,84,40,10.079585,0.243574,52,40,1
35.203.210.16,192.168.10.5,202306171258,8,6,14,0,46391,1,45.926149,0.0,259,40,46.149933,1e-06,60,44,1
35.203.210.134,192.168.10.5,202306171258,7,6,13,0,46677,1,44.143653,0.00107,259,40,44.365682,4.2e-05,53,44,1
194.165.17.11,192.168.10.5,202306171259,5,4,9,0,2272,1,1.274982,0.0,87,40,1.008949,0.0,52,40,1
167.71.82.165,192.168.10.5,202306171259,7,4,11,0,4145,1,0.25271,0.000296,60,40,0.42038,0.0003,60,44,1
91.191.209.206,192.168.10.5,202306171259,5,4,9,0,2138,1,1.280888,0.0,87,40,1.00888,0.0,52,40,1
165.232.190.242,192.168.10.5,202306171259,4,3,7,0,3389,1,0.12301,0.014008,83,40,0.131618,0.012351,59,40,1
198.199.95.27,192.168.10.5,202306171259,4,4,8,0,5902,1,1.126947,0.000902,60,52,1.1267,0.0,60,52,1
173.231.16.76,192.168.10.5,202306171259,11,12,23,0,34406,1,0.151667,0.0,2628,52,0.150856,0.0,575,40,1
162.216.150.77,192.168.10.5,202306171259,8,6,14,0,52977,1,44.182062,0.0,381,40,44.352753,0.0,60,44,1
61.177.172.185,192.168.10.5,202306171259,11,13,24,0,22,1,0.829018,0.0,908,52,0.620939,0.0,699,52,1
143.110.249.8,192.168.10.5,202306171259,3,1,4,0,9022,1,0.118502,0.002123,44,40,-10000,-10000,44,44,1
106.53.125.23,192.168.10.5,202306171259,9,9,18,0,8088,1,27.5436,0.0,162,40,27.929347,0.0,60,44,1
176.120.59.98,192.168.10.5,202306171300,5,4,9,0,1999,1,1.298763,0.000299,52,40,1.300115,0.0,52,40,1
139.59.18.210,192.168.10.5,202306171300,12,14,26,0,22,1,1.13108,0.0,1124,52,0.973959,0.000247,699,52,1
36.138.103.138,192.168.10.5,202306171300,4,3,7,0,3389,1,0.176626,0.003267,83,40,0.109472,0.050104,59,40,1
179.60.147.13,192.168.10.5,202306171300,10,9,19,0,9536,2,11.520834,0.0,87,40,11.767508,0.0,52,40,1
94.232.42.99,192.168.10.5,202306171300,18,13,31,0,3333,1,1.284517,0.0,84,40,1.009228,0.0,52,40,1
94.16.123.192,192.168.10.5,202306171300,1,6,7,0,2375,1,-10000,-10000,44,44,16.239696,1.009431,44,44,1
43.130.57.239,192.168.10.5,202306171300,17,14,31,0,4430,1,9.999448,0.0,295,40,10.121095,0.0,60,52,1
167.94.146.70,192.168.10.5,202306171301,2,1,3,0,5060,1,0.236833,0.236833,44,40,-10000,-10000,44,44,1
167.94.146.58,192.168.10.5,202306171301,7,7,14,0,5060,1,0.264886,0.0,314,52,0.262145,0.005257,60,40,1
143.110.249.8,192.168.10.5,202306171301,5,4,9,0,9022,1,1.159401,0.0,60,52,1.137314,1e-06,60,52,1
165.22.222.152,192.168.10.5,202306171301,3,1,4,0,9122,1,0.126918,0.002317,44,40,-10000,-10000,44,44,1
161.97.94.200,192.168.10.5,202306171301,1,1,2,0,123,1,-10000,-10000,44,44,-10000,-10000,40,40,1
45.155.91.76,192.168.10.5,202306171301,1,0,0,1,5060,1,-10000,-10000,408,408,-10000,-10000,-10000,-10000,1
194.26.29.169,192.168.10.5,202306171301,3,1,4,0,2203,1,0.280961,0.05795,44,40,-10000,-10000,44,44,1
89.23.193.163,192.168.10.5,202306171301,7,4,11,0,23,1,31.076054,0.002338,60,40,31.356254,0.28614,60,44,1
35.203.210.23,192.168.10.5,202306171301,4,4,8,0,38644,1,1.343842,0.0,44,44,1.442783,0.0,44,40,1
35.203.210.126,192.168.10.5,202306171301,8,7,15,0,9176,1,48.645471,0.0,380,40,48.869201,0.0,60,44,1
62.122.184.189,192.168.10.5,202306171301,2,1,3,0,3390,1,0.285698,0.285698,44,40,-10000,-10000,44,44,1
167.94.138.138,192.168.10.5,202306171302,1,1,2,0,886,1,-10000,-10000,44,44,-10000,-10000,40,40,1
183.136.225.5,192.168.10.5,202306171301,7,12,19,0,9160,1,8.016075,0.065575,60,40,16.235715,0.24455,60,44,1
45.79.67.140,192.168.10.5,202306171301,1,6,7,0,3128,1,-10000,-10000,44,44,16.239744,1.021906,44,44,1
