address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
168.228.220.253,192.168.10.5,202305152359,14,16,30,0,22,1,1.259851,0.0,1028,40,1.014739,0.000537,699,52,1
178.62.78.139,192.168.10.5,202305152359,12,14,26,0,22,1,1.255667,0.0,1028,52,0.971892,0.000454,699,52,1
94.102.61.4,192.168.10.5,202305152359,6,5,11,0,10399,1,1.271413,0.0,260,52,1.008533,0.0,60,52,1
198.235.24.123,192.168.10.5,202305152359,4,4,8,0,8082,1,1.278313,0.0,44,44,1.254044,1e-06,44,40,1
47.110.157.82,192.168.10.5,202305152359,7,3,10,0,6379,1,0.21151,0.0,66,40,0.211957,0.000252,60,40,1
51.89.206.53,192.168.10.5,202305152359,12,14,26,0,22,1,1.260681,1e-06,1028,52,0.973843,0.0,699,52,1
162.142.125.87,192.168.10.5,202305152359,2,1,3,0,21277,1,0.146266,0.146266,44,40,-10000,-10000,44,44,1
162.142.125.215,192.168.10.5,202305152359,13,9,22,0,21277,1,1.163163,0.0,295,52,1.155958,0.0,60,52,1
162.142.125.160,192.168.10.5,202305152359,2,1,3,0,21277,1,0.151323,0.151323,60,40,-10000,-10000,60,60,1
198.235.24.19,192.168.10.5,202305152359,9,6,15,0,22,1,0.902011,0.004453,1932,52,0.949391,0.000983,676,52,1
106.13.223.201,192.168.10.5,202305152359,5,5,10,0,5900,1,0.204602,0.0,64,52,0.204313,0.000289,64,52,1
176.98.42.218,192.168.10.5,202305152359,4,3,7,0,3389,1,0.362185,0.001229,83,40,0.30255,0.056483,59,40,1
183.255.49.86,192.168.10.5,202305152359,5,6,11,0,5900,1,0.552618,0.0,64,52,0.441362,0.00108,64,52,1
89.248.165.85,192.168.10.5,202305160000,3,1,4,0,57911,1,0.232088,0.004187,44,40,-10000,-10000,44,44,1
205.210.31.105,192.168.10.5,202305160000,1,0,0,1,123,1,-10000,-10000,76,76,-10000,-10000,-10000,-10000,1
192.168.3.118,172.29.148.192,202305152358,20,0,20,0,55443,1,12.842008,1.017197,60,60,-10000,-10000,-10000,-10000,0
34.77.127.183,192.168.10.5,202305160000,6,5,11,0,3749,1,1.240377,0.0,314,52,1.008548,0.0,60,52,1
106.14.106.97,192.168.10.5,202305160000,6,6,12,0,5900,1,0.458816,1e-06,64,52,0.458955,0.000683,64,52,1
114.132.218.137,192.168.10.5,202305160000,6,7,13,0,5900,1,0.906339,1e-06,64,52,0.676635,0.000672,64,52,1
5.157.123.41,192.168.10.5,202305160000,5,4,9,0,7575,1,1.279128,0.000635,59,40,1.008568,0.0,52,40,1
182.136.22.37,192.168.10.5,202305160000,6,6,12,0,5900,1,0.567466,0.002614,64,52,0.567465,0.000972,64,52,1
194.163.131.214,192.168.10.5,202305160000,3,1,4,0,55902,1,0.252368,0.004414,44,40,-10000,-10000,44,44,1
45.91.171.169,192.168.10.5,202305160000,2,1,3,0,4443,1,0.282995,0.282995,44,40,-10000,-10000,44,44,1
103.158.96.154,192.168.10.5,202305160000,0,1,1,0,3389,1,-10000,-10000,-10000,-10000,-10000,-10000,59,59,1
89.248.165.45,192.168.10.5,202305160000,3,1,4,0,5544,1,0.237147,0.014108,44,40,-10000,-10000,44,44,1
179.43.177.243,192.168.10.5,202305160000,8,7,15,0,8000,1,1.279745,0.0,60,40,1.008189,0.0,60,44,1
51.89.206.53,192.168.10.5,202305160000,12,14,26,0,22,1,1.275829,0.0,1028,52,0.979674,0.000295,699,52,1
