address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.62.197.32,192.168.10.5,202306011459,5,5,10,0,44818,1,1.121003,1e-06,64,40,1.005984,4.9e-05,48,40,1
124.223.169.131,192.168.10.5,202306011459,5,6,11,0,5900,1,0.761295,1e-06,64,52,0.580186,0.001357,64,52,1
35.203.210.14,192.168.10.5,202306011458,7,6,13,0,2228,1,43.85505,0.001198,84,40,44.077192,0.0,60,44,1
124.222.197.135,192.168.10.5,202306011459,7,7,14,0,5900,1,2.099546,0.0,64,52,2.099547,0.00094,64,52,1
54.39.186.162,192.168.10.5,202306011459,4,3,7,0,3389,1,0.250559,0.000893,83,40,0.176109,0.072292,59,40,1
89.248.168.220,192.168.10.5,202306011459,3,1,4,0,52406,1,0.245154,0.005631,44,40,-10000,-10000,44,44,1
162.216.150.168,192.168.10.5,202306011458,7,6,13,0,34182,1,42.524062,1e-06,378,40,42.695725,1e-06,60,44,1
173.231.16.76,192.168.10.5,202306011459,12,15,27,0,38952,1,0.159396,0.0,2628,52,2.024808,0.0,575,40,1
36.111.189.137,192.168.10.5,202306011459,6,6,12,0,5900,1,1.680767,0.0,64,52,1.684099,0.000731,64,52,1
185.156.46.175,192.168.10.5,202306011459,5,4,9,0,58903,1,1.332513,1e-06,87,40,1.005594,0.0,52,40,1
45.86.190.21,192.168.10.5,202306011459,5,5,10,0,5900,1,0.24632,0.004421,64,52,0.2468,0.001706,64,52,1
83.97.73.89,192.168.10.5,202306011459,11,15,26,0,443,1,7.291301,0.0,291,52,3.599557,0.0,1487,40,1
85.24.194.47,192.168.10.5,202306011459,32,26,58,0,3389,1,8.526437,0.0,83,40,8.822328,0.000126,59,40,1
89.248.165.107,192.168.10.5,202306011500,3,1,4,0,20225,1,0.246053,0.004723,44,40,-10000,-10000,44,44,1
152.32.233.110,192.168.10.5,202306011500,1,0,0,1,3478,1,-10000,-10000,48,48,-10000,-10000,-10000,-10000,1
83.48.70.199,192.168.10.5,202306011500,4,3,7,0,3389,1,0.373104,0.0,83,40,0.324186,0.048737,59,40,1
35.203.210.183,192.168.10.5,202306011500,1,1,2,0,96,1,-10000,-10000,44,44,-10000,-10000,40,40,1
128.116.35.252,192.168.10.5,202306011458,5,30,35,0,80,2,50.648297,0.249363,52,52,19.040509,0.0,52,52,1
31.41.244.108,192.168.10.5,202306011500,5,5,10,0,5900,1,0.283793,1e-06,64,52,0.283135,0.001333,64,52,1
35.203.210.108,192.168.10.5,202306011500,4,4,8,0,8025,1,1.251154,0.0,44,44,1.523767,0.0,44,40,1
178.32.43.185,192.168.10.5,202306011500,1,1,2,0,549,1,-10000,-10000,44,44,-10000,-10000,40,40,1
179.43.163.132,192.168.10.5,202306011500,6,5,11,0,4719,1,1.277363,1e-06,60,40,1.277073,0.0,60,44,1
198.199.114.189,192.168.10.5,202306011501,2,1,3,0,3479,1,0.114112,0.114112,44,40,-10000,-10000,44,44,1
213.170.70.32,192.168.10.5,202306011501,4,3,7,0,3389,1,0.326257,0.002614,83,40,0.285867,0.040764,59,40,1
13.215.249.254,192.168.10.5,202306011501,4,3,7,0,3389,1,0.110455,0.00033,83,40,0.084587,0.025533,59,40,1
83.48.70.199,192.168.10.5,202306011501,4,3,7,0,3389,1,0.377765,0.004725,83,40,0.317761,0.061469,59,40,1
170.187.163.133,192.168.10.5,202306011501,2,1,3,0,58271,1,0.157874,0.157874,44,40,-10000,-10000,44,44,1
106.13.223.201,192.168.10.5,202306011501,6,6,12,0,5900,1,0.532741,0.0,64,52,0.532741,0.001374,64,52,1
45.79.181.179,192.168.10.5,202306011501,5,5,10,0,58271,1,1.170474,0.0,190,52,1.00584,0.0,56,52,1
185.233.19.94,192.168.10.5,202306011501,2,1,3,0,8080,1,0.185306,0.185306,44,44,-10000,-10000,44,44,1
198.199.108.238,192.168.10.5,202306011500,11,14,25,0,8443,1,62.326893,0.0,194,44,46.919014,0.000129,1376,40,1
164.92.199.35,192.168.10.5,202306011502,2,1,3,0,10622,1,0.275884,0.275884,44,40,-10000,-10000,44,44,1
85.24.194.47,192.168.10.5,202306011501,20,15,35,0,3389,1,7.302032,0.0,83,40,7.577167,0.0317,59,40,1
128.1.248.44,192.168.10.5,202306011502,3,1,4,0,8000,1,0.117685,0.035445,44,40,-10000,-10000,44,44,1
128.1.248.42,192.168.10.5,202306011502,6,5,11,0,8000,1,1.122542,0.000203,260,52,1.005869,0.0,60,52,1
54.39.186.162,192.168.10.5,202306011502,4,3,7,0,3389,1,0.196457,1e-06,83,40,0.166667,0.024876,59,40,1
162.216.150.159,192.168.10.5,202306011502,6,5,11,0,45773,1,1.737646,0.0,259,52,1.94591,0.0,60,52,1
62.233.50.217,192.168.10.5,202306011502,3,1,4,0,3623,1,0.455179,0.004166,44,40,-10000,-10000,44,44,1
91.223.169.88,192.168.10.5,202306011502,2,1,3,0,4443,1,0.261848,0.261848,44,40,-10000,-10000,44,44,1
128.116.39.113,192.168.10.5,202306011500,5,20,25,0,443,2,51.626499,0.427485,52,52,19.983963,0.427699,52,52,1
47.100.225.173,192.168.10.5,202306011502,7,3,10,0,6379,1,0.15819,0.0,66,40,0.159658,0.0,60,40,1
45.56.108.128,192.168.10.5,202306011502,28,21,49,0,993,2,0.169197,0.0,328,40,0.165089,0.0,1476,40,1
79.124.60.130,192.168.10.5,202306011502,3,1,4,0,20586,1,0.294754,0.005972,44,40,-10000,-10000,44,44,1
94.102.49.43,192.168.10.5,202306011502,3,1,4,0,46568,1,0.234394,0.000627,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306011503,4,4,8,0,3389,1,0.393193,0.0,83,40,0.322617,0.0,59,40,1
167.248.133.148,192.168.10.5,202306011503,2,1,3,0,3566,1,0.146271,0.146271,44,40,-10000,-10000,44,44,1
66.66.137.168,192.168.10.5,202306011503,2,1,3,0,23,1,0.165599,0.165599,44,40,-10000,-10000,44,44,1
167.248.133.125,192.168.10.5,202306011503,14,10,24,0,3566,1,1.147178,0.0,295,40,1.141693,0.0,60,40,1
162.142.125.160,192.168.10.5,202306011503,2,1,3,0,3566,1,0.143569,0.143569,60,40,-10000,-10000,60,60,1
106.14.41.171,192.168.10.5,202306011503,6,6,12,0,5900,1,1.001849,1e-06,64,52,1.001849,0.000983,64,52,1
94.102.61.49,192.168.10.5,202306011459,21,32,53,0,5274,3,95.457598,0.0,259,44,63.738208,0.0,60,44,1
51.38.238.48,192.168.10.5,202306011503,5,5,10,0,5900,1,0.25316,0.000634,64,52,0.252596,0.001248,64,52,1
128.199.130.81,192.168.10.5,202306011503,2,1,3,0,7272,1,0.119754,0.119754,44,40,-10000,-10000,44,44,1
192.241.233.45,192.168.10.5,202306011503,2,1,3,0,8888,1,0.122268,0.122268,44,40,-10000,-10000,44,44,1
198.199.114.189,192.168.10.5,202306011503,5,5,10,0,3479,1,1.129655,0.0,76,52,1.005331,0.0,60,52,1
85.24.194.47,192.168.10.5,202306011503,32,24,56,0,3389,1,9.7627,0.0,83,40,10.151874,0.037412,59,40,1
35.216.225.253,192.168.10.5,202306011504,9,6,15,0,445,1,0.25757,0.001916,192,52,0.347344,0.007881,233,52,1
31.41.244.108,192.168.10.5,202306011504,5,5,10,0,5900,1,0.503998,1e-06,64,52,0.502864,0.001428,64,52,1
113.160.172.126,192.168.10.5,202306011504,5,5,10,0,5900,1,0.118603,0.003259,64,52,0.120396,0.000508,64,52,1
62.233.50.217,192.168.10.5,202306011504,3,1,4,0,9037,1,0.4869,0.000773,44,40,-10000,-10000,44,44,1
109.205.213.30,192.168.10.5,202306011504,7,6,13,0,81,1,0.175446,0.0,474,40,0.186748,0.000509,353,44,1
128.22.146.107,192.168.10.5,202306011504,2,1,3,0,9000,1,0.117662,0.117662,44,40,-10000,-10000,44,44,1
35.203.210.43,192.168.10.5,202306011503,8,6,14,0,48523,1,46.38143,0.00264,259,40,46.604952,1e-06,60,44,1
128.116.39.188,192.168.10.5,202306011502,5,20,25,0,443,2,51.846278,0.043478,52,52,20.103932,0.043477,52,52,1
54.39.186.162,192.168.10.5,202306011504,4,3,7,0,3389,1,0.204588,0.000334,83,40,0.176751,0.025974,59,40,1
124.221.178.222,192.168.10.5,202306011505,6,8,14,0,5900,1,1.222539,0.0,64,52,1.034235,0.000976,64,52,1
110.40.208.171,192.168.10.5,202306011505,5,7,12,0,5900,1,1.215885,0.0,64,52,0.546723,0.00093,64,52,1
83.48.70.199,192.168.10.5,202306011504,12,9,21,0,3389,1,33.652851,1e-06,83,40,33.986892,0.033022,59,40,1
47.93.52.133,192.168.10.5,202306011505,7,3,10,0,6379,1,0.114962,0.0,66,40,0.116013,0.0,60,40,1
194.26.135.150,192.168.10.5,202306011505,2,1,3,0,8045,1,0.451495,0.451495,44,40,-10000,-10000,44,44,1
121.196.194.114,192.168.10.5,202306011505,6,2,8,0,6379,1,0.456705,1e-06,60,40,0.625854,0.625854,60,40,1
85.24.194.47,192.168.10.5,202306011505,32,24,56,0,3389,1,9.826074,0.0,83,40,10.129935,0.02326,59,40,1
101.34.37.129,192.168.10.5,202306011506,5,5,10,0,5900,1,0.179607,0.0,64,52,0.180702,0.00142,64,52,1
35.203.211.84,192.168.10.5,202306011505,7,6,13,0,9734,1,51.330843,0.0,377,40,51.552101,0.0,60,44,1
35.203.210.16,192.168.10.5,202306011505,8,6,14,0,38443,1,43.738257,0.0,259,40,43.961054,1e-06,60,44,1
45.128.232.114,192.168.10.5,202306011505,1,6,7,0,23,1,-10000,-10000,44,44,16.19825,1.017669,44,44,1
