address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
139.59.224.196,192.168.10.5,202305040059,12,14,26,0,22,1,1.093248,0.0,1028,52,0.969747,0.000302,699,52,1
99.227.136.218,192.168.10.5,202305040059,6,6,12,0,4983,1,0.937736,0.005683,108,40,0.672145,9.8e-05,52,40,1
103.159.50.147,192.168.10.5,202305040059,15,15,30,0,22,1,1.084956,0.0,1028,40,0.970862,0.000498,699,52,1
64.62.197.215,192.168.10.5,202305040059,2,1,3,0,1883,1,0.122375,0.122375,44,40,-10000,-10000,44,44,1
134.209.254.124,192.168.10.5,202305040059,12,14,26,0,22,1,1.270563,0.0,1028,52,0.972237,0.000243,699,52,1
64.225.74.178,192.168.10.5,202305040059,156,116,272,0,993,1,2.717093,0.0,492,52,3.00081,0.0,1437,40,1
45.134.144.235,192.168.10.5,202305040059,3,1,4,0,80,1,0.222245,0.002275,44,40,-10000,-10000,44,44,1
179.43.177.243,192.168.10.5,202305040059,8,6,14,0,9000,1,1.284191,0.0,60,40,1.008608,1e-06,60,44,1
107.170.243.12,192.168.10.5,202305040059,1,6,7,0,45000,1,-10000,-10000,44,44,16.236043,1.020193,44,44,1
64.62.197.212,192.168.10.5,202305040059,6,4,10,0,1883,1,0.135848,0.000627,64,40,0.121488,0.019133,48,40,1
107.170.231.5,192.168.10.5,202305040059,1,6,7,0,2014,1,-10000,-10000,44,44,16.243784,1.033039,44,44,1
179.43.163.132,192.168.10.5,202305040059,6,5,11,0,4719,1,1.286635,0.002266,60,40,1.285921,0.0,60,44,1
103.162.36.21,192.168.10.5,202305040058,12,9,21,0,3389,1,45.056347,0.0,83,40,45.149791,0.029064,59,40,1
204.48.24.27,192.168.10.5,202305040100,4,4,8,0,35433,1,1.178457,1e-06,44,40,1.180653,0.0,44,40,1
94.102.61.28,192.168.10.5,202305040100,1,6,7,0,50501,1,-10000,-10000,44,44,16.239834,1.026198,44,44,1
121.125.116.188,192.168.10.5,202305040100,5,5,10,0,4983,1,1.051864,0.042563,513,40,1.007995,0.0,52,40,1
192.168.3.118,172.29.148.192,202305040059,20,0,20,0,55443,1,12.849508,1.015122,60,60,-10000,-10000,-10000,-10000,0
198.235.24.90,192.168.10.5,202305040059,8,7,15,0,8140,1,46.508848,1e-06,259,40,46.552473,0.0,60,44,1
5.39.216.130,192.168.10.5,202305040058,20,8,28,0,4001,8,45.536212,1e-06,44,40,45.800034,1.235971,44,40,1
35.203.210.122,192.168.10.5,202305040100,4,4,8,0,3227,1,1.488264,0.0,44,44,1.306903,0.0,44,40,1
205.210.31.21,192.168.10.5,202305040100,8,6,14,0,11495,1,49.048955,0.0,259,40,49.18465,0.0,60,44,1
103.159.50.147,192.168.10.5,202305040100,14,14,28,0,22,1,1.115029,0.0,1028,52,0.968511,0.000148,699,52,1
162.142.125.83,192.168.10.5,202305040100,2,1,3,0,21241,1,0.159041,0.159041,44,40,-10000,-10000,44,44,1
65.49.20.79,192.168.10.5,202305040100,2,1,3,0,3306,1,0.115856,0.115856,44,40,-10000,-10000,44,44,1
222.241.49.134,192.168.10.5,202305040100,8,7,15,0,23,1,31.233238,0.218949,60,40,31.447799,0.146434,64,44,1
162.142.125.214,192.168.10.5,202305040100,13,9,22,0,21241,1,1.162085,0.0,295,52,1.182801,0.0,60,52,1
107.170.243.12,192.168.10.5,202305040100,5,5,10,0,45000,1,1.124521,0.0,77,52,1.008005,0.0,60,52,1
162.142.125.160,192.168.10.5,202305040101,2,1,3,0,21241,1,0.154608,0.154608,60,40,-10000,-10000,60,60,1
165.22.210.239,192.168.10.5,202305040101,12,13,25,0,22,1,1.123074,4.9e-05,1028,52,0.972172,0.001151,699,52,1
35.203.211.157,192.168.10.5,202305040101,4,4,8,0,50023,1,1.453699,0.0,44,44,1.282292,1e-06,44,40,1
65.49.20.67,192.168.10.5,202305040101,5,3,8,0,3306,1,0.118903,0.001991,48,40,0.115876,0.115132,96,40,1
87.251.75.108,192.168.10.5,202305040101,7,4,11,0,3389,1,0.284554,0.0,84,40,0.240787,0.045777,59,40,1
46.101.62.196,192.168.10.5,202305040101,12,14,26,0,22,1,1.255308,5.1e-05,1028,52,0.973773,1e-06,699,52,1
99.227.136.218,192.168.10.5,202305040101,5,5,10,0,4983,1,1.199019,0.005579,150,40,1.008069,0.0,52,40,1
64.62.197.165,192.168.10.5,202305040101,1,0,0,1,5683,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
134.209.254.124,192.168.10.5,202305040100,24,27,51,0,22,1,66.206735,0.0,1028,52,66.463999,0.000347,699,52,1
118.68.171.32,192.168.10.5,202305040101,4,3,7,0,3389,1,0.209067,0.000629,83,40,0.106004,0.099316,59,40,1
222.168.30.19,192.168.10.5,202305040058,80,91,171,0,22,1,38.811391,0.0,931,44,66.265226,0.0,2856,44,1
35.203.211.67,192.168.10.5,202305040101,7,6,13,0,9322,1,49.408905,0.0,377,40,49.632895,0.0,60,44,1
103.159.50.147,192.168.10.5,202305040102,14,14,28,0,22,1,1.091196,0.0,1028,52,0.972852,0.000345,699,52,1
59.12.163.233,192.168.10.5,202305040049,126,187,313,0,2647,62,55.677384,0.136873,44,40,59.243408,0.0,44,40,1
94.102.61.28,192.168.10.5,202305040102,6,5,11,0,50501,1,1.245876,0.0,260,52,1.008572,0.0,60,52,1
64.112.75.18,192.168.10.5,202305040102,1,0,0,1,5060,1,-10000,-10000,437,437,-10000,-10000,-10000,-10000,1
107.170.231.5,192.168.10.5,202305040102,6,5,11,0,2014,1,1.126685,0.000296,165,52,1.008528,0.0,60,52,1
103.162.36.21,192.168.10.5,202305040102,8,6,14,0,3389,1,29.775435,0.0,83,40,29.874421,0.05059,59,40,1
167.248.133.130,192.168.10.5,202305040102,2,1,3,0,2052,1,0.139107,0.139107,44,40,-10000,-10000,44,44,1
178.128.110.5,192.168.10.5,202305040102,12,14,26,0,22,1,1.103978,0.0,1028,52,0.9731,4.9e-05,699,52,1
167.248.133.127,192.168.10.5,202305040102,14,10,24,0,2052,1,1.149461,0.0,295,40,1.145011,0.0,60,40,1
134.209.254.124,192.168.10.5,202305040102,12,14,26,0,22,1,1.2491,0.0,1028,52,0.971983,0.000292,699,52,1
101.89.216.223,192.168.10.5,202305040103,5,5,10,0,5900,1,0.173715,0.0,64,52,0.175066,0.001179,64,52,1
167.248.133.174,192.168.10.5,202305040103,2,1,3,0,10181,1,0.136787,0.136787,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305040102,4,2,6,0,2052,2,42.242254,0.144301,60,40,42.386604,42.386604,60,60,1
167.248.133.49,192.168.10.5,202305040103,14,9,23,0,10181,1,1.156124,0.0,295,40,1.153904,0.0,60,52,1
64.225.74.178,192.168.10.5,202305040103,9,7,16,0,2121,1,1.263979,0.042655,60,52,1.262074,0.0,60,52,1
188.209.68.104,192.168.10.5,202305040103,7,4,11,0,23,1,31.109909,0.004466,52,40,31.465576,0.35002,52,40,1
103.159.50.147,192.168.10.5,202305040103,14,14,28,0,22,1,1.122193,0.0,1028,52,0.97194,0.000296,699,52,1
99.227.136.218,192.168.10.5,202305040103,5,5,10,0,4983,1,1.183283,0.005944,108,40,1.008265,0.0,52,40,1
103.162.36.21,192.168.10.5,202305040104,4,3,7,0,3389,1,0.115017,0.000857,83,40,0.099329,0.014184,59,40,1
134.209.254.124,192.168.10.5,202305040104,12,14,26,0,22,1,1.262899,1e-06,1028,52,0.973287,0.0002,699,52,1
5.39.216.130,192.168.10.5,202305040103,9,3,12,0,2320,3,33.722714,1e-06,44,40,33.978501,29.497646,44,44,1
43.134.171.148,192.168.10.5,202305040104,2,1,3,0,443,1,0.09494,0.09494,44,40,-10000,-10000,44,44,1
162.216.149.172,192.168.10.5,202305040103,8,6,14,0,49159,1,56.08434,0.002008,259,40,56.251946,0.0,60,44,1
72.14.186.116,192.168.10.5,202305040104,1,0,0,1,139,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
162.216.150.38,192.168.10.5,202305040103,8,7,15,0,48329,1,50.666277,1e-06,259,40,50.836235,0.0,60,44,1
205.210.31.195,192.168.10.5,202305040104,4,4,8,0,9418,1,1.34735,0.000894,44,44,1.295064,1e-06,44,40,1
135.125.68.145,192.168.10.5,202305040104,1,0,0,1,5060,1,-10000,-10000,110,110,-10000,-10000,-10000,-10000,1
64.225.74.178,192.168.10.5,202305040105,6,5,11,0,31337,1,3.196988,0.004751,301,52,3.483531,1e-06,60,52,1
121.125.116.188,192.168.10.5,202305040105,5,5,10,0,4983,1,1.078668,0.028653,108,40,1.00823,0.0,52,40,1
35.203.211.178,192.168.10.5,202305040105,4,4,8,0,2550,1,1.515448,1e-06,44,44,1.364916,0.0,44,40,1
89.248.165.85,192.168.10.5,202305040105,3,1,4,0,52695,1,0.245172,0.003032,44,40,-10000,-10000,44,44,1
123.172.54.237,192.168.10.5,202305040104,2,7,9,0,23,1,0.060153,0.060153,44,44,16.240207,0.060153,44,44,1
27.254.235.2,192.168.10.5,202305040105,4,4,8,0,29182,1,1.12107,0.00743,44,40,1.135329,0.0,44,40,1
134.209.254.124,192.168.10.5,202305040105,12,15,27,0,22,1,1.264526,0.0,1028,52,0.969943,4.8e-05,699,52,1
103.159.50.147,192.168.10.5,202305040105,14,14,28,0,22,1,1.091498,0.0,1028,52,0.969246,9.8e-05,699,52,1
137.184.150.232,192.168.10.5,202305040105,3,1,4,0,9191,1,0.16295,0.004461,44,40,-10000,-10000,44,44,1
35.207.209.4,192.168.10.5,202305040105,12,14,26,0,22,1,1.15802,1e-06,1028,52,0.971299,4.8e-05,699,52,1
144.126.198.24,192.168.10.5,202305040105,10,8,18,0,9191,1,1.260373,0.0,291,52,1.009178,1e-06,60,52,1
80.66.77.236,192.168.10.5,202305040105,7,5,12,0,9001,1,1.305002,0.0,142,40,1.007785,0.000148,60,52,1
94.102.61.44,192.168.10.5,202305040105,1,6,7,0,8118,1,-10000,-10000,44,44,16.240062,1.028055,44,44,1
103.162.36.21,192.168.10.5,202305040105,8,6,14,0,3389,1,29.838213,1e-06,83,40,29.951616,0.044481,59,40,1
101.36.97.198,192.168.10.5,202305040105,34,34,68,0,9004,1,1.243997,0.0,322,52,1.234529,0.0,60,52,1
198.199.97.57,192.168.10.5,202305040105,1,1,2,0,118,1,-10000,-10000,44,44,-10000,-10000,40,40,1
