address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
207.229.167.36,192.168.10.5,202305032358,11,9,20,0,22,1,20.092004,0.001495,364,40,20.04957,0.000549,676,44,1
179.43.177.243,192.168.10.5,202305032359,8,6,14,0,8888,1,1.266369,1e-06,60,40,1.008423,1e-06,60,44,1
179.43.163.132,192.168.10.5,202305032359,6,5,11,0,4719,1,1.269879,6.1e-05,60,40,1.26882,0.0,60,44,1
110.180.181.248,192.168.10.5,202305032358,6,3,9,0,23,1,23.734445,0.19667,60,40,0.430304,0.236778,60,44,1
198.235.24.107,192.168.10.5,202305032359,7,6,13,0,21,1,0.048818,0.000946,62,52,0.049616,0.000802,90,52,1
103.162.36.21,192.168.10.5,202305032359,12,9,21,0,3389,1,31.815993,0.00086,83,40,31.909578,0.04034,59,40,1
185.156.73.121,192.168.10.5,202305032359,3,1,4,0,24853,1,0.23447,0.002107,44,40,-10000,-10000,44,44,1
101.43.1.7,192.168.10.5,202305032357,340,354,694,0,22,1,40.718471,0.0,1060,52,49.686027,0.0,676,52,1
167.94.146.17,192.168.10.5,202305040000,2,1,3,0,17275,1,0.27283,0.27283,44,40,-10000,-10000,44,44,1
5.39.216.130,192.168.10.5,202305032359,6,2,8,0,1820,2,33.26414,0.000918,44,40,33.520092,33.520092,44,44,1
167.94.146.59,192.168.10.5,202305040000,14,9,23,0,17275,1,1.274095,0.0,295,40,1.265763,0.0,60,52,1
35.203.210.151,192.168.10.5,202305032359,7,6,13,0,56666,1,49.470228,0.000291,378,40,49.693667,1e-06,60,44,1
220.220.248.1,192.168.10.5,202305032356,19,19,0,38,34227,17,47.212959,0.0,126,91,47.214436,0.0,75,58,1
43.143.3.213,192.168.10.5,202305040000,4,3,7,0,3389,1,0.221721,0.002325,83,40,0.18669,0.035018,59,40,1
192.168.3.117,172.29.148.192,202305032358,20,0,20,0,55443,1,12.863671,1.018674,60,60,-10000,-10000,-10000,-10000,0
27.153.142.26,192.168.10.5,202305032359,203,243,446,0,5555,1,2.976009,0.0,4172,52,3.187586,0.0,199,52,1
202.95.12.25,192.168.10.5,202305040000,29,29,58,0,12512,1,1.104271,0.0,322,52,1.061202,0.0,60,52,1
60.49.23.66,192.168.10.5,202305040000,4,3,7,0,3389,1,0.111098,0.000592,83,40,0.099232,0.016682,59,40,1
113.27.37.12,192.168.10.5,202305040000,1,6,7,0,23,1,-10000,-10000,44,44,16.239533,1.033302,44,44,1
35.203.211.72,192.168.10.5,202305032359,8,6,14,0,9150,1,50.587763,0.0,259,40,50.810485,0.0,60,44,1
103.178.228.32,192.168.10.5,202305040000,1,6,7,0,5555,1,-10000,-10000,44,44,16.239509,1.029592,44,44,1
2.63.50.192,192.168.10.5,202305040001,3,1,4,0,3389,1,0.348563,0.152494,44,40,-10000,-10000,44,44,1
