address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
213.195.105.91,192.168.10.5,202305140458,0,8,8,0,23,1,-10000,-10000,-10000,-10000,24.489418,0.704142,52,52,1
84.46.251.98,192.168.10.5,202305140458,25,25,50,0,5900,1,18.242187,0.0,64,52,18.242187,0.000695,64,52,1
185.218.124.110,192.168.10.5,202305140458,25,25,50,0,5900,1,12.048386,0.0,64,52,12.048386,0.000702,64,52,1
198.235.24.103,192.168.10.5,202305140459,4,4,8,0,5984,1,1.118855,0.0,44,44,1.142947,0.0,44,40,1
193.203.15.135,192.168.10.5,202305140459,25,25,50,0,5900,1,24.523019,0.0,64,52,24.523019,0.000549,64,52,1
162.142.125.80,192.168.10.5,202305140459,2,1,3,0,21254,1,0.155843,0.155843,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305140458,4,2,6,0,6699,2,54.067919,0.157895,60,40,54.225911,54.225911,60,60,1
162.142.125.226,192.168.10.5,202305140459,13,9,22,0,21254,1,1.151353,0.0,295,52,1.156782,0.0,60,52,1
178.18.255.147,192.168.10.5,202305140459,25,25,50,0,5900,1,19.824031,0.0,64,52,19.824179,0.00054,64,52,1
94.102.61.24,192.168.10.5,202305140459,1,1,2,0,179,1,-10000,-10000,44,44,-10000,-10000,40,40,1
74.82.47.15,192.168.10.5,202305140500,1,0,0,1,3389,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
185.187.170.51,192.168.10.5,202305140459,25,25,50,0,5900,1,13.136839,0.0,64,52,13.136784,0.000743,64,52,1
120.76.251.107,192.168.10.5,202305140500,5,6,11,0,5900,1,0.868656,0.0,64,52,0.649366,0.000693,64,52,1
27.124.32.167,192.168.10.5,202305140459,39,39,78,0,5984,1,26.722984,0.0,322,52,26.72319,0.0,60,52,1
119.23.228.24,192.168.10.5,202305140500,6,7,13,0,5900,1,0.898463,0.0,64,52,0.677218,0.001303,64,52,1
182.151.29.95,192.168.10.5,202305140500,5,7,12,0,5900,1,0.942248,0.0,64,52,0.697687,0.0,64,52,1
35.203.210.238,192.168.10.5,202305140500,4,4,8,0,7127,1,1.328575,0.0006,44,44,1.500053,1e-06,44,40,1
193.203.15.123,192.168.10.5,202305140457,50,50,100,0,5900,1,60.038051,0.0,64,52,60.038051,0.000603,64,52,1
103.162.36.21,192.168.10.5,202305140500,4,3,7,0,3389,1,0.195439,1e-06,83,40,0.102412,0.093886,59,40,1
185.137.122.100,192.168.10.5,202305140459,25,25,50,0,5900,1,18.645856,0.0,64,52,18.645857,0.000712,64,52,1
106.54.181.82,192.168.10.5,202305140500,6,7,13,0,5900,1,0.981592,1e-06,64,52,0.981592,0.0,64,52,1
84.46.253.55,192.168.10.5,202305140459,25,25,50,0,5900,1,31.138351,0.0,64,52,31.138351,0.00037,64,52,1
217.17.230.165,192.168.10.5,202305140500,4,3,7,0,3389,1,0.243122,1e-06,83,40,0.1917,0.053948,59,40,1
89.117.48.181,192.168.10.5,202305140459,27,25,52,0,5900,1,18.961651,1e-06,64,52,18.961651,0.000449,64,52,1
185.177.116.218,192.168.10.5,202305140500,25,25,50,0,5900,1,18.492382,0.0,64,52,18.492382,0.000583,64,52,1
106.55.7.207,192.168.10.5,202305140500,5,5,10,0,5900,1,0.212408,0.002939,64,52,0.2147,0.000656,64,52,1
185.218.124.110,192.168.10.5,202305140500,26,25,51,0,5900,1,13.472398,0.0,64,52,13.472398,0.000899,64,52,1
84.46.251.98,192.168.10.5,202305140500,25,25,50,0,5900,1,16.495098,0.0,64,52,16.495098,0.000494,64,52,1
35.203.211.185,192.168.10.5,202305140500,4,4,8,0,55435,1,1.441796,0.0,44,44,1.314319,0.0,44,40,1
178.62.64.202,192.168.10.5,202305140501,2,1,3,0,14114,1,0.417637,0.417637,44,40,-10000,-10000,44,44,1
58.211.207.70,192.168.10.5,202305140501,5,5,10,0,5900,1,0.222752,0.0,64,52,0.223243,0.000742,64,52,1
193.203.15.135,192.168.10.5,202305140500,25,25,50,0,5900,1,23.294494,0.0,64,52,23.294494,0.0007,64,52,1
91.240.118.77,192.168.10.5,202305140501,3,1,4,0,2107,1,0.280909,0.004218,44,40,-10000,-10000,44,44,1
64.227.176.74,192.168.10.5,202305140501,3,1,4,0,15022,1,0.123348,0.003516,44,40,-10000,-10000,44,44,1
82.208.22.13,192.168.10.5,202305140452,150,150,300,0,5900,1,60.133999,0.0,64,52,60.133999,0.000295,64,52,1
178.18.255.147,192.168.10.5,202305140500,25,25,50,0,5900,1,20.470478,0.0,64,52,20.470478,0.000582,64,52,1
36.133.125.177,192.168.10.5,202305140501,5,6,11,0,5900,1,0.513241,0.0,64,52,0.401989,0.000491,64,52,1
167.94.138.96,192.168.10.5,202305140501,2,1,3,0,5901,1,0.221349,0.221349,44,40,-10000,-10000,44,44,1
185.187.170.51,192.168.10.5,202305140501,25,25,50,0,5900,1,11.505041,0.0,64,52,11.505042,0.000395,64,52,1
167.94.138.126,192.168.10.5,202305140501,14,10,24,0,5901,1,1.207108,0.0,295,40,1.207368,0.0,60,40,1
162.142.125.160,192.168.10.5,202305140501,2,1,3,0,5901,1,0.1558,0.1558,60,40,-10000,-10000,60,60,1
162.216.150.135,192.168.10.5,202305140501,7,6,13,0,7891,1,34.455115,0.000327,84,40,34.623659,0.0,60,44,1
198.235.24.94,192.168.10.5,202305140502,1,1,2,0,118,1,-10000,-10000,44,44,-10000,-10000,40,40,1
178.128.32.203,192.168.10.5,202305140459,120,91,211,0,41800,10,27.724801,0.000594,569,52,27.725146,0.0,253,52,1
95.214.27.32,192.168.10.5,202305140502,7,7,14,0,25,1,0.345247,0.0,52,40,0.345338,0.000344,112,40,1
185.137.122.100,192.168.10.5,202305140501,25,25,50,0,5900,1,20.195216,0.0,64,52,20.195216,0.000477,64,52,1
84.46.253.55,192.168.10.5,202305140501,25,25,50,0,5900,1,27.758017,0.0,64,52,27.758017,0.000589,64,52,1
185.177.116.218,192.168.10.5,202305140501,25,25,50,0,5900,1,17.697595,0.0,64,52,17.697595,0.000701,64,52,1
89.117.48.181,192.168.10.5,202305140501,25,25,50,0,5900,1,15.63948,0.0,64,52,15.63948,0.000296,64,52,1
198.235.24.199,192.168.10.5,202305140502,4,4,8,0,2121,1,1.318847,0.0,44,44,1.407251,0.0,44,40,1
94.102.61.32,192.168.10.5,202305140502,1,0,0,1,19,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
84.46.251.98,192.168.10.5,202305140501,25,25,50,0,5900,1,15.66582,0.0,64,52,15.66582,0.000443,64,52,1
185.218.124.110,192.168.10.5,202305140501,25,25,50,0,5900,1,13.732084,0.0,64,52,13.732084,0.000595,64,52,1
23.83.130.145,192.168.10.5,202305140502,4,3,7,0,3389,1,0.450978,0.000594,83,40,0.381802,0.058564,59,40,1
43.153.203.163,192.168.10.5,202305140502,14,15,29,0,22,1,1.137695,0.000312,1016,40,0.979471,0.000448,676,52,1
193.203.15.135,192.168.10.5,202305140502,25,25,50,0,5900,1,22.794439,0.0,64,52,22.794438,0.000347,64,52,1
64.227.176.74,192.168.10.5,202305140502,5,4,9,0,15022,1,1.135524,0.0,60,52,1.133444,1e-06,60,52,1
129.226.93.57,192.168.10.5,202305140503,12,14,26,0,22,1,1.113564,0.0,1028,52,0.973824,0.0,676,52,1
82.208.22.13,192.168.10.5,202305140502,25,25,50,0,5900,1,18.177207,0.0,64,52,18.177207,0.0005,64,52,1
147.78.103.111,192.168.10.5,202305140503,11,9,20,0,25,1,1.22704,0.23266,52,40,1.633122,4.9e-05,112,40,1
47.74.25.120,192.168.10.5,202305140503,5,4,9,0,1111,1,1.017212,6.3e-05,83,40,1.00838,0.0,52,40,1
178.18.255.147,192.168.10.5,202305140502,25,25,50,0,5900,1,17.944262,0.0,64,52,17.944261,0.000834,64,52,1
178.62.64.202,192.168.10.5,202305140503,5,4,9,0,14114,1,1.277405,0.0,60,52,1.274873,0.0,60,52,1
89.248.165.14,192.168.10.5,202305140503,44,33,77,0,37849,2,1.392966,0.0,115,40,1.008469,0.0,60,52,1
138.68.208.15,192.168.10.5,202305140502,1,6,7,0,2181,1,-10000,-10000,44,44,16.240235,1.038893,44,44,1
185.187.170.51,192.168.10.5,202305140503,25,25,50,0,5900,1,7.099749,0.0,64,52,7.099749,0.000512,64,52,1
108.167.178.116,192.168.10.5,202305140503,4,4,8,0,42023,1,1.175772,0.0,44,40,1.179769,0.0,44,40,1
128.116.41.159,192.168.10.5,202305140502,14,63,77,0,443,2,24.945947,0.016453,52,52,14.95141,0.0,52,44,1
125.124.103.150,192.168.10.5,202305140503,6,6,12,0,5900,1,0.998921,0.0,64,52,0.998991,0.000849,64,52,1
198.245.53.213,192.168.10.5,202305140503,1,0,0,1,8081,1,-10000,-10000,112,112,-10000,-10000,-10000,-10000,1
185.137.122.100,192.168.10.5,202305140503,25,25,50,0,5900,1,21.366289,0.0,64,52,21.366289,0.000516,64,52,1
78.142.229.167,192.168.10.5,202305140503,6,5,11,0,9090,1,1.359502,0.0,188,52,1.008256,0.0,60,52,1
84.46.253.55,192.168.10.5,202305140503,25,25,50,0,5900,1,23.079369,0.0,64,52,23.079516,0.000645,64,52,1
185.177.116.218,192.168.10.5,202305140503,25,25,50,0,5900,1,16.456247,0.0,64,52,16.456151,0.000367,64,52,1
89.117.48.181,192.168.10.5,202305140503,25,25,50,0,5900,1,16.729827,0.0,64,52,16.729826,0.000651,64,52,1
84.46.251.98,192.168.10.5,202305140503,25,25,50,0,5900,1,15.07824,0.0,64,52,15.078241,0.000289,64,52,1
117.4.139.147,192.168.10.5,202305140504,5,5,10,0,5900,1,0.209147,0.0,64,52,0.209055,0.000366,64,52,1
185.218.124.110,192.168.10.5,202305140503,25,25,50,0,5900,1,17.325665,0.0,64,52,17.325665,0.000489,64,52,1
104.237.62.211,192.168.10.5,202305140504,13,13,26,0,39332,1,0.511171,0.0,2628,52,0.628844,0.0,575,40,1
35.203.210.41,192.168.10.5,202305140503,7,6,13,0,38690,1,41.775477,0.000606,84,40,41.999197,0.0,60,44,1
167.248.133.139,192.168.10.5,202305140504,2,1,3,0,60000,1,0.135078,0.135078,44,40,-10000,-10000,44,44,1
5.161.183.87,192.168.10.5,202305140504,4,3,7,0,3389,1,0.282709,0.000629,83,40,0.167509,0.114299,59,40,1
167.248.133.52,192.168.10.5,202305140504,14,9,23,0,60000,1,1.148679,1e-06,295,40,1.138177,0.0,60,52,1
43.155.130.86,192.168.10.5,202305140504,12,14,26,0,22,1,1.057491,0.0,1028,52,0.974886,0.000296,699,52,1
162.142.125.160,192.168.10.5,202305140504,2,1,3,0,60000,1,0.149813,0.149813,60,40,-10000,-10000,60,60,1
114.132.71.92,192.168.10.5,202305140504,6,6,12,0,5900,1,0.552941,0.0,64,52,0.552941,0.000591,64,52,1
193.203.15.135,192.168.10.5,202305140504,25,25,50,0,5900,1,17.630636,0.0,64,52,17.630635,0.000439,64,52,1
82.208.22.13,192.168.10.5,202305140504,25,25,50,0,5900,1,16.235236,0.0,64,52,16.235236,0.000501,64,52,1
59.80.22.112,192.168.10.5,202305140504,5,5,10,0,5900,1,0.110193,1e-06,64,52,0.109751,0.000442,64,52,1
85.192.133.13,192.168.10.5,202305140504,12,15,27,0,22,1,1.336407,0.000871,1028,52,0.974757,0.000589,676,52,1
197.153.57.103,192.168.10.5,202305140504,12,14,26,0,22,1,1.303621,0.0,1028,52,0.975635,0.0,699,52,1
178.18.255.147,192.168.10.5,202305140504,25,25,50,0,5900,1,14.957613,0.0,64,52,14.95767,0.000487,64,52,1
146.190.152.5,192.168.10.5,202305140504,12,14,26,0,22,1,1.134473,0.0,1028,52,0.97798,0.0,699,52,1
185.187.170.51,192.168.10.5,202305140504,26,25,51,0,5900,1,6.215597,0.0,64,52,6.215598,0.000457,64,52,1
5.78.81.1,192.168.10.5,202305140505,6,4,10,0,3389,1,0.346765,0.012774,59,40,0.271409,0.103149,59,40,1
107.170.252.16,192.168.10.5,202305140505,1,0,0,1,8087,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
162.216.150.161,192.168.10.5,202305140504,8,6,14,0,46381,1,37.674474,0.002957,259,40,37.843136,0.0,60,44,1
113.142.66.88,192.168.10.5,202305140505,5,5,10,0,5900,1,0.238868,0.0,64,52,0.238122,0.000651,64,52,1
185.137.122.100,192.168.10.5,202305140504,25,25,50,0,5900,1,22.775683,0.0,64,52,22.775682,0.000508,64,52,1
185.177.116.218,192.168.10.5,202305140505,25,25,50,0,5900,1,14.278725,0.0,64,52,14.278579,0.000553,64,52,1
84.46.253.55,192.168.10.5,202305140505,25,25,50,0,5900,1,22.719548,0.0,64,52,22.719697,0.000727,64,52,1
185.221.239.17,192.168.10.5,202305140505,14,14,28,0,22,1,1.368783,0.0,1028,52,0.980097,0.000621,699,52,1
89.117.48.181,192.168.10.5,202305140505,25,25,50,0,5900,1,14.039219,0.0,64,52,14.039219,0.000725,64,52,1
84.46.251.98,192.168.10.5,202305140505,25,25,50,0,5900,1,13.991457,0.0,64,52,13.991456,0.000852,64,52,1
185.218.124.110,192.168.10.5,202305140505,25,25,50,0,5900,1,16.83481,0.0,64,52,16.83481,0.000525,64,52,1
178.128.32.203,192.168.10.5,202305140503,80,64,144,0,8575,8,30.29971,0.0,326,52,30.300006,0.0,60,40,1
103.162.36.21,192.168.10.5,202305140505,8,7,15,0,3389,1,15.531004,0.000163,83,40,15.626005,0.00026,59,40,1
138.68.208.15,192.168.10.5,202305140505,5,5,10,0,2181,1,1.129849,0.0,76,52,1.00824,0.000191,60,52,1
36.138.197.31,192.168.10.5,202305140506,5,5,10,0,5900,1,0.08252,1e-06,64,52,0.082047,0.000474,64,52,1
193.158.129.108,192.168.10.5,202305140506,14,14,28,0,22,1,1.276504,0.0,1028,52,0.973821,0.000491,699,52,1
128.116.82.142,192.168.10.5,202305140505,20,56,76,0,80,2,30.619926,0.019666,52,40,14.951438,1e-06,52,44,1
193.203.15.135,192.168.10.5,202305140505,25,25,50,0,5900,1,14.537247,0.0,64,52,14.537247,0.000789,64,52,1
43.156.72.234,192.168.10.5,202305140506,12,14,26,0,22,1,1.109712,0.000291,1028,52,0.975728,0.000831,676,52,1
82.208.22.13,192.168.10.5,202305140505,25,25,50,0,5900,1,15.048737,0.0,64,52,15.048932,0.0004,64,52,1
23.83.130.145,192.168.10.5,202305140506,4,3,7,0,3389,1,0.443902,0.000546,83,40,0.348598,0.106178,59,40,1
43.154.184.208,192.168.10.5,202305140506,12,13,25,0,22,1,1.085513,0.000589,1028,52,0.976897,0.000785,699,52,1
178.18.255.147,192.168.10.5,202305140505,25,25,50,0,5900,1,15.346569,0.0,64,52,15.346474,0.000522,64,52,1
89.248.165.253,192.168.10.5,202305140506,3,1,4,0,2859,1,0.248308,0.025207,44,40,-10000,-10000,44,44,1
185.187.170.51,192.168.10.5,202305140506,25,25,50,0,5900,1,5.259653,0.0,64,52,5.259652,0.000591,64,52,1
146.190.240.178,192.168.10.5,202305140506,1,1,2,0,487,1,-10000,-10000,44,44,-10000,-10000,40,40,1
38.242.204.236,192.168.10.5,202305140457,150,150,300,0,5900,1,60.753777,0.0,64,52,60.753778,0.000288,64,52,1
106.14.107.14,192.168.10.5,202305140506,6,6,12,0,5900,1,0.510285,1e-06,64,52,0.510286,0.000744,64,52,1
106.14.41.171,192.168.10.5,202305140506,5,6,11,0,5900,1,0.776615,0.0,64,52,0.592555,0.00104,64,52,1
124.223.169.131,192.168.10.5,202305140506,5,5,10,0,5900,1,0.176088,0.0,64,52,0.175272,0.000944,64,52,1
47.93.246.176,192.168.10.5,202305140507,7,3,10,0,6379,1,0.117658,0.0,66,40,0.117957,0.0003,60,40,1
124.223.73.187,192.168.10.5,202305140507,5,5,10,0,5900,1,0.183803,7e-05,64,52,0.183155,0.000603,64,52,1
110.40.208.171,192.168.10.5,202305140507,6,6,12,0,5900,1,1.002676,0.0,64,52,1.002676,0.000849,64,52,1
124.222.197.135,192.168.10.5,202305140506,8,11,19,0,5900,1,1.324128,0.0,64,52,1.0927,0.000986,64,52,1
106.15.229.166,192.168.10.5,202305140507,6,6,12,0,5900,1,0.45696,0.0,64,52,0.457049,0.000538,64,52,1
217.17.230.165,192.168.10.5,202305140507,4,3,7,0,3389,1,0.28438,0.001499,83,40,0.183849,0.101695,59,40,1
124.221.178.222,192.168.10.5,202305140507,6,6,12,0,5900,1,1.00312,0.0,64,52,1.003025,0.001,64,52,1
185.137.122.100,192.168.10.5,202305140506,25,25,50,0,5900,1,21.901494,0.0,64,52,21.901494,0.000256,64,52,1
162.216.149.158,192.168.10.5,202305140506,8,6,14,0,9167,1,35.542569,0.000297,377,40,35.711261,0.0,60,44,1
178.128.32.203,192.168.10.5,202305140507,6,5,11,0,6443,1,8.666613,0.001197,301,52,9.020938,1e-06,60,52,1
185.177.116.218,192.168.10.5,202305140506,25,25,50,0,5900,1,13.064514,0.0,64,52,13.064514,0.000442,64,52,1
84.46.253.55,192.168.10.5,202305140506,25,25,50,0,5900,1,23.10707,0.0,64,52,23.10707,0.000447,64,52,1
84.46.251.98,192.168.10.5,202305140506,25,25,50,0,5900,1,16.902816,0.0,64,52,16.902816,0.000608,64,52,1
89.117.48.181,192.168.10.5,202305140506,25,25,50,0,5900,1,13.976624,0.0,64,52,13.976517,0.00075,64,52,1
91.240.118.77,192.168.10.5,202305140507,3,1,4,0,9801,1,0.279682,0.000965,44,40,-10000,-10000,44,44,1
185.218.124.110,192.168.10.5,202305140506,25,25,50,0,5900,1,18.584158,0.0,64,52,18.584158,0.00054,64,52,1
194.55.224.228,192.168.10.5,202305140507,7,7,14,0,25,1,0.507344,0.0,52,40,0.507297,0.000138,112,40,1
89.218.185.66,192.168.10.5,202305140507,1,0,0,1,1434,1,-10000,-10000,108,108,-10000,-10000,-10000,-10000,1
