address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
82.156.165.91,192.168.10.5,202305021659,5,3,8,0,6379,1,0.51372,1e-06,60,40,0.51372,0.225549,60,52,1
43.156.225.103,192.168.10.5,202305021659,12,13,25,0,22,1,1.102255,0.0,1028,52,0.978922,0.001094,699,52,1
162.243.139.7,192.168.10.5,202305021659,5,5,10,0,2086,1,1.126896,0.0,76,52,1.008888,0.0,60,52,1
139.59.83.39,192.168.10.5,202305021659,12,13,25,0,22,1,1.131987,4.7e-05,1028,52,0.977947,0.001055,699,52,1
43.134.165.110,192.168.10.5,202305021659,12,14,26,0,22,1,1.111462,0.000295,1028,52,0.975017,0.000891,676,52,1
64.226.86.7,192.168.10.5,202305021659,12,10,22,0,3541,1,5.815264,0.0,303,52,6.110041,0.0,60,52,1
94.76.228.60,192.168.10.5,202305021659,14,13,27,0,22,1,1.271411,0.0,1028,52,0.975973,0.000986,699,52,1
118.68.171.32,192.168.10.5,202305021659,4,3,7,0,3389,1,0.169218,0.0,83,40,0.117612,0.049666,59,40,1
103.162.36.21,192.168.10.5,202305021659,8,6,14,0,3389,1,25.900313,0.000239,83,40,25.995256,0.047937,59,40,1
182.71.6.166,192.168.10.5,202305021659,4,3,7,0,3389,1,0.193294,0.00102,83,40,0.160331,0.033689,59,40,1
167.248.133.153,192.168.10.5,202305021659,1,1,2,0,66,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.46.187.221,192.168.10.5,202305021659,14,15,29,0,22,1,6.732029,0.0,1028,40,6.989719,0.000188,699,40,1
167.99.134.76,192.168.10.5,202305021659,12,13,25,0,22,1,1.265998,0.0,1028,52,0.974711,0.000948,699,52,1
89.248.165.59,192.168.10.5,202305021659,3,1,4,0,3323,1,0.265446,0.047434,44,40,-10000,-10000,44,44,1
165.232.96.113,192.168.10.5,202305021659,12,14,26,0,22,1,1.26014,0.0,1028,52,0.974366,0.000448,699,52,1
