address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
102.217.123.243,192.168.10.5,202304151859,12,15,27,0,22,1,1.437042,0.001471,1028,52,0.974128,0.000574,676,52,1
182.151.29.95,192.168.10.5,202304151859,5,6,11,0,5900,1,0.944811,0.0,64,52,0.704791,0.00127,64,52,1
61.177.172.124,192.168.10.5,202304151859,11,11,22,0,22,1,0.842995,0.0,908,52,0.634762,0.001208,699,52,1
213.226.123.61,192.168.10.5,202304151859,3,1,4,0,1482,1,0.274976,0.0,44,40,-10000,-10000,44,44,1
89.248.165.104,192.168.10.5,202304151859,1,1,2,0,221,1,-10000,-10000,44,44,-10000,-10000,40,40,1
43.154.92.166,192.168.10.5,202304151859,12,13,25,0,22,1,1.072921,0.000706,1028,52,0.975823,0.001103,699,52,1
104.236.246.102,192.168.10.5,202304151900,16,15,31,0,22,1,1.222309,0.00088,1028,52,0.977069,0.0001,676,52,1
61.177.173.48,192.168.10.5,202304151900,12,14,26,0,22,1,2.235025,0.0,908,52,2.1915,0.0,699,52,1
80.66.66.193,192.168.10.5,202304151900,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
162.243.139.19,192.168.10.5,202304151900,5,3,8,0,3389,1,9.999613,1e-06,64,52,9.999686,0.115257,60,52,1
64.225.74.178,192.168.10.5,202304151857,332,271,603,0,8443,10,36.104466,0.0,1589,52,36.10487,0.0,1503,40,1
102.217.123.243,192.168.10.5,202304151900,12,14,26,0,22,1,1.418029,0.000552,1028,52,0.973261,0.000644,676,52,1
35.241.185.104,192.168.10.5,202304151859,11,10,21,0,50070,2,30.875668,0.000298,316,52,30.876004,0.0,60,52,1
202.179.191.68,192.168.10.5,202304151900,14,15,29,0,22,1,1.200227,6.4e-05,1028,52,0.975731,0.0,676,52,1
152.89.196.54,192.168.10.5,202304151900,30,19,49,0,80,1,1.08228,0.0,271,52,1.37021,0.0,12670,52,1
46.101.90.104,192.168.10.5,202304151900,2,1,3,0,443,1,0.254369,0.254369,44,40,-10000,-10000,44,44,1
49.235.93.159,192.168.10.5,202304151900,6,5,11,0,6379,1,0.555058,0.003842,66,52,0.535194,0.019863,64,52,1
34.77.127.183,192.168.10.5,202304151900,5,5,10,0,23424,1,1.239279,0.0,316,52,1.009029,0.0,60,52,1
94.102.61.42,192.168.10.5,202304151900,13,16,29,0,6662,2,43.113822,0.0,259,44,16.239619,0.0,60,44,1
104.236.246.102,192.168.10.5,202304151901,12,14,26,0,22,1,1.175554,0.000924,1028,52,0.979424,0.000152,699,52,1
34.78.38.154,192.168.10.5,202304151901,5,5,10,0,7001,1,1.240418,0.0,272,52,1.008362,0.0,60,52,1
94.102.61.6,192.168.10.5,202304151901,5,5,10,0,12366,1,1.254416,0.008034,260,52,1.008266,0.0,60,52,1
61.177.173.50,192.168.10.5,202304151859,3,12,15,0,22,1,0.242765,0.002022,67,52,47.433578,0.003636,699,52,1
185.190.24.15,192.168.10.5,202304151901,4,4,8,0,6719,1,1.280623,0.000338,87,40,1.008535,0.0,52,40,1
185.190.24.103,192.168.10.5,202304151901,5,4,9,0,7949,1,1.2851,0.0,87,40,1.008432,0.0,52,40,1
103.56.61.130,192.168.10.5,202304151901,1,1,2,0,853,1,-10000,-10000,44,44,-10000,-10000,40,40,1
35.240.121.17,192.168.10.5,202304151901,5,5,10,0,2083,1,1.237398,0.001523,272,52,1.008081,0.0,60,52,1
43.154.92.166,192.168.10.5,202304151901,12,14,26,0,22,1,1.071523,0.000549,1028,52,0.975513,0.0,699,52,1
106.75.251.199,192.168.10.5,202304151902,5,5,10,0,5900,1,0.176625,0.0,64,52,0.175225,0.001393,64,52,1
64.225.74.178,192.168.10.5,202304151902,65,54,119,0,1926,5,2.132061,0.0,369,52,2.199707,0.0,60,52,1
68.183.85.50,192.168.10.5,202304151902,1,1,2,0,1001,1,-10000,-10000,44,44,-10000,-10000,40,40,1
106.13.222.253,192.168.10.5,202304151902,5,6,11,0,5900,1,0.917789,0.006279,64,52,0.687565,0.001469,64,52,1
8.21.8.29,192.168.10.5,202304151902,3,1,4,0,2096,1,0.280867,0.004504,44,40,-10000,-10000,44,44,1
89.248.165.59,192.168.10.5,202304151902,3,1,4,0,3408,1,0.240385,0.057207,44,40,-10000,-10000,44,44,1
51.75.68.243,192.168.10.5,202304151858,60,67,127,0,22,1,60.956683,0.0,1028,52,61.213921,0.000546,699,52,1
