address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
198.98.62.201,192.168.10.5,202306010559,1,0,0,1,123,1,-10000,-10000,220,220,-10000,-10000,-10000,-10000,1
91.240.118.77,192.168.10.5,202306010559,3,1,4,0,5433,1,0.278553,0.004425,44,40,-10000,-10000,44,44,1
54.39.186.162,192.168.10.5,202306010559,4,3,7,0,3389,1,0.220612,0.0,83,40,0.171499,0.047398,59,40,1
64.226.84.20,192.168.10.5,202306010559,12,13,25,0,22,1,1.266676,0.0,1028,52,0.97182,0.00084,699,52,1
198.235.24.49,192.168.10.5,202306010559,1,0,0,1,17185,1,-10000,-10000,92,92,-10000,-10000,-10000,-10000,1
128.116.28.217,192.168.10.5,202306010558,8,15,23,0,80,2,50.833256,0.064047,52,40,50.982634,0.064046,52,52,1
218.22.52.196,192.168.10.5,202306010559,13,13,26,0,22,1,1.218651,0.0,1048,40,1.013681,0.001697,687,40,1
43.134.162.181,192.168.10.5,202306010559,12,14,26,0,22,1,1.115118,0.000924,1028,52,0.972624,0.001222,676,52,1
68.183.177.69,192.168.10.5,202306010559,14,13,27,0,22,1,1.092552,0.0,1028,52,0.972128,0.00093,699,52,1
128.116.76.34,192.168.10.5,202306010559,2,7,9,0,443,1,0.400633,0.400633,52,52,16.198314,0.400557,52,52,1
190.153.249.99,192.168.10.5,202306010559,12,14,26,0,22,1,1.284852,0.000341,1028,52,0.973726,9.9e-05,699,52,1
185.17.0.121,192.168.10.5,202306010559,2,7,9,0,443,1,0.83143,0.83143,52,52,16.198332,0.83143,52,52,1
193.163.125.148,192.168.10.5,202306010559,2,1,3,0,10050,1,0.274827,0.274827,44,40,-10000,-10000,44,44,1
103.9.159.153,192.168.10.5,202306010559,12,13,25,0,22,1,1.147757,0.0,1028,52,0.972331,0.000886,699,52,1
161.35.79.157,192.168.10.5,202306010559,12,14,26,0,22,1,1.285444,0.000584,1028,52,0.967005,0.0001,699,52,1
35.203.210.198,192.168.10.5,202306010559,8,6,14,0,1024,1,49.615363,0.0,377,40,49.836519,0.0,60,44,1
83.48.70.199,192.168.10.5,202306010559,4,3,7,0,3389,1,0.348844,0.001495,83,40,0.320929,0.02816,59,40,1
159.65.182.182,192.168.10.5,202306010600,42,44,86,0,22,1,1.17073,0.0,1028,52,0.974443,0.000546,699,52,1
