address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
128.116.46.117,192.168.10.5,202305282158,4,2,6,0,80,1,51.948527,0.139124,52,40,52.08852,52.08852,52,52,1
89.248.165.52,192.168.10.5,202305282158,21,16,37,0,8004,1,1.248793,0.0,115,40,1.008738,0.0,60,40,1
159.89.47.106,192.168.10.5,202305282159,1,1,2,0,478,1,-10000,-10000,44,44,-10000,-10000,40,40,1
207.244.82.219,192.168.10.5,202305282158,11,10,21,0,3389,1,15.453895,1e-06,83,40,15.67996,0.000147,59,40,1
128.116.82.104,192.168.10.5,202305282158,4,2,6,0,443,1,39.997088,0.005317,52,40,40.003622,40.003622,52,52,1
205.210.31.38,192.168.10.5,202305282159,1,1,2,0,587,1,-10000,-10000,44,44,-10000,-10000,40,40,1
144.217.84.62,192.168.10.5,202305282159,1,0,0,1,5060,1,-10000,-10000,67,67,-10000,-10000,-10000,-10000,1
193.163.125.166,192.168.10.5,202305282159,2,1,3,0,8884,1,0.26303,0.26303,44,40,-10000,-10000,44,44,1
167.94.138.144,192.168.10.5,202305282159,2,1,3,0,12297,1,0.19039,0.19039,44,40,-10000,-10000,44,44,1
167.94.138.34,192.168.10.5,202305282159,14,10,24,0,12297,1,1.209263,0.0,295,40,1.203472,0.0,60,40,1
162.142.125.160,192.168.10.5,202305282159,2,1,3,0,12297,1,0.140542,0.140542,60,40,-10000,-10000,60,60,1
193.148.61.50,192.168.10.5,202305282159,4,4,8,0,3389,1,0.163534,1e-06,83,40,0.116167,0.000135,59,40,1
139.99.134.153,192.168.10.5,202305282159,5,5,10,0,5900,1,0.143839,0.0,64,52,0.143617,0.00143,64,52,1
152.89.198.103,192.168.10.5,202305282159,3,1,4,0,48845,1,0.277007,0.002314,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202305282159,4,3,7,0,3389,1,0.364609,0.0,83,40,0.303568,0.059501,59,40,1
128.116.74.229,192.168.10.5,202305282157,8,5,13,0,80,2,63.542279,0.17846,52,40,63.72074,1.035182,52,52,1
192.241.230.12,192.168.10.5,202305282158,6,11,17,0,5800,1,90.485856,0.0,76,44,58.788113,0.0,60,44,1
54.39.186.162,192.168.10.5,202305282200,4,3,7,0,3389,1,0.206116,0.0,83,40,0.167681,0.032596,59,40,1
35.203.210.251,192.168.10.5,202305282200,1,1,2,0,577,1,-10000,-10000,44,44,-10000,-10000,40,40,1
71.6.134.230,192.168.10.5,202305282200,6,5,11,0,8083,1,1.124835,0.000297,255,52,1.00832,0.0,60,52,1
218.92.0.20,192.168.10.5,202305282200,11,11,22,0,22,1,0.449783,0.0,908,52,0.407765,0.000245,699,52,1
13.215.249.254,192.168.10.5,202305282200,4,3,7,0,3389,1,0.165334,0.001495,83,40,0.083457,0.080134,59,40,1
185.122.204.71,192.168.10.5,202305282200,3,1,4,0,48844,1,0.279711,0.0,44,40,-10000,-10000,44,44,1
113.62.160.110,192.168.10.5,202305282200,3,1,4,0,2375,1,0.208219,0.023508,44,40,-10000,-10000,44,44,1
207.244.82.219,192.168.10.5,202305282200,12,9,21,0,3389,1,10.364643,0.0,83,40,10.584162,0.03852,59,40,1
111.90.33.178,192.168.10.5,202305282200,8,6,14,0,3389,1,0.12035,0.0,83,40,0.089036,0.015816,59,40,1
167.248.133.132,192.168.10.5,202305282200,2,1,3,0,5938,1,0.136735,0.136735,44,40,-10000,-10000,44,44,1
