address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
162.216.150.106,192.168.10.5,202306160958,8,6,14,0,9774,1,47.190559,0.000298,380,40,47.361816,0.0,60,44,1
162.243.152.17,192.168.10.5,202306160958,1,6,7,0,465,1,-10000,-10000,44,44,16.24435,1.014827,44,44,1
170.187.165.219,192.168.10.5,202306160959,2,1,3,0,37215,1,0.165355,0.165355,44,40,-10000,-10000,44,44,1
188.121.146.238,192.168.10.5,202306160959,2,1,3,0,445,1,0.728948,0.728948,44,40,-10000,-10000,44,44,1
220.87.197.151,192.168.10.5,202306160959,26,29,55,0,23,1,0.094727,0.0,113,40,0.09142,0.0,1011,40,1
172.104.11.46,192.168.10.5,202306160959,5,5,10,0,37215,1,1.177541,0.000633,190,52,1.008541,0.0,56,52,1
167.94.146.31,192.168.10.5,202306160959,2,1,3,0,15033,1,0.271698,0.271698,44,40,-10000,-10000,44,44,1
79.124.62.62,192.168.10.5,202306160959,3,1,4,0,3389,1,0.289215,0.057212,44,40,-10000,-10000,44,44,1
167.94.146.58,192.168.10.5,202306160959,14,9,23,0,15033,1,1.272342,0.0,295,40,1.250605,1e-06,60,52,1
43.157.62.27,192.168.10.5,202306160959,17,13,30,0,9515,1,9.999654,0.0,295,40,10.254404,0.0,60,52,1
207.90.244.4,192.168.10.5,202306160959,18,14,32,0,5201,1,1.161682,0.0,306,40,1.150256,0.0,60,44,1
193.42.33.141,192.168.10.5,202306161000,2,1,3,0,5900,1,0.234421,0.234421,48,40,-10000,-10000,48,48,1
139.59.18.210,192.168.10.5,202306161000,12,15,27,0,22,1,1.142514,0.001215,1124,52,0.971791,0.000195,676,52,1
162.216.150.233,192.168.10.5,202306161000,4,4,8,0,34463,1,1.258282,1e-06,44,44,1.392883,0.0,44,40,1
169.197.113.176,192.168.10.5,202306161000,2,1,3,0,8445,1,0.247554,0.247554,44,40,-10000,-10000,44,44,1
139.162.153.249,192.168.10.5,202306161000,3,1,4,0,56722,1,0.254379,0.019685,44,40,-10000,-10000,44,44,1
218.92.0.34,192.168.10.5,202306161000,11,11,22,0,22,1,0.914793,0.0,908,52,0.686298,0.001039,699,52,1
89.248.163.189,192.168.10.5,202306161001,3,1,4,0,3402,1,0.248787,0.0021,44,40,-10000,-10000,44,44,1
71.6.199.23,192.168.10.5,202306161001,8,6,14,0,55000,1,1.154625,7.3e-05,98,40,1.320431,0.0,60,44,1
121.14.17.94,192.168.10.5,202306161001,1,0,1,0,22,1,-10000,-10000,120,120,-10000,-10000,-10000,-10000,1
139.59.18.210,192.168.10.5,202306161001,12,13,25,0,22,1,1.132899,1e-06,1124,52,0.967734,0.000954,699,52,1
83.97.73.89,192.168.10.5,202306161001,7,4,11,0,4506,1,1.277244,0.0,60,40,1.274964,0.0,60,52,1
179.43.163.132,192.168.10.5,202306161001,6,5,11,0,4719,1,1.270229,0.000543,60,40,1.26787,0.0,60,44,1
175.178.157.27,192.168.10.5,202306161001,6,5,11,0,6379,1,0.475134,0.0,66,52,0.348281,0.20083,64,52,1
95.214.27.50,192.168.10.5,202306161001,11,7,18,0,5555,1,45.318371,0.0,402,40,1.767094,0.000497,199,44,1
192.155.88.231,192.168.10.5,202306161002,4,6,10,0,37215,1,3.361495,1.919892,44,40,3.25105,4.7e-05,44,40,1
89.248.165.242,192.168.10.5,202306161002,3,1,4,0,1040,1,0.228237,0.024955,44,40,-10000,-10000,44,44,1
179.127.252.234,192.168.10.5,202306161002,3,1,4,0,445,1,0.305687,0.005971,44,40,-10000,-10000,44,44,1
35.203.210.241,192.168.10.5,202306161001,8,6,14,0,7335,1,48.320845,0.001207,259,40,48.543286,1e-06,60,44,1
89.248.163.237,192.168.10.5,202306161002,3,1,4,0,49155,1,0.231121,0.029782,44,40,-10000,-10000,44,44,1
120.52.139.130,192.168.10.5,202306161002,3,1,4,0,2376,1,0.170073,0.08932,44,40,-10000,-10000,44,44,1
121.43.173.131,192.168.10.5,202306161003,7,3,10,0,6379,1,0.202183,0.0,66,40,0.206168,0.000246,60,40,1
139.59.18.210,192.168.10.5,202306161003,12,14,26,0,22,1,1.138241,0.000574,1124,52,0.972913,4.8e-05,699,52,1
85.208.139.73,192.168.10.5,202306161001,7,15,22,0,5555,1,2.328339,0.0,396,40,47.432313,0.000491,199,44,1
162.243.152.17,192.168.10.5,202306161003,4,4,8,0,465,1,0.115279,0.000318,78,52,0.114476,0.000599,60,52,1
162.216.150.249,192.168.10.5,202306161003,4,4,8,0,41764,1,1.229294,0.000129,44,44,1.43614,0.0,44,40,1
172.104.131.24,192.168.10.5,202306161003,5,5,10,0,8280,1,1.249681,1e-06,60,52,1.008124,0.0,60,52,1
35.203.211.128,192.168.10.5,202306161002,8,6,14,0,51995,1,49.266856,1e-06,381,40,49.492382,0.0,60,44,1
35.203.211.146,192.168.10.5,202306161002,8,6,14,0,42443,1,47.933884,0.0,259,40,48.155904,0.0,60,44,1
117.208.66.31,192.168.10.5,202306161002,11,12,23,0,23,1,17.950212,0.170081,60,44,15.83578,0.18002,60,44,1
194.26.29.86,192.168.10.5,202306161004,2,1,3,0,6940,1,0.336636,0.336636,44,40,-10000,-10000,44,44,1
185.122.204.50,192.168.10.5,202306161004,1,1,2,0,660,1,-10000,-10000,44,44,-10000,-10000,40,40,1
112.132.249.164,192.168.10.5,202306161004,3,1,4,0,22,1,0.087541,0.000966,44,40,-10000,-10000,44,44,1
35.203.211.223,192.168.10.5,202306161004,4,4,8,0,25488,1,1.528669,0.0,44,44,1.364173,0.0,44,40,1
162.216.150.252,192.168.10.5,202306161003,8,6,14,0,8052,1,46.601739,0.0,380,40,46.772371,1e-06,60,44,1
139.59.18.210,192.168.10.5,202306161004,12,13,25,0,22,1,1.131698,1e-06,1124,52,0.973847,0.001217,699,52,1
85.208.139.73,192.168.10.5,202306161004,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
172.111.8.29,192.168.10.5,202306161004,5,4,9,0,5901,1,1.187715,0.0,60,52,1.191571,0.0,60,52,1
35.203.211.231,192.168.10.5,202306161004,8,6,14,0,9155,1,48.142062,0.000296,380,40,48.365509,0.0,60,44,1
79.124.59.254,192.168.10.5,202306161004,3,1,4,0,33897,1,0.28206,0.003295,44,40,-10000,-10000,44,44,1
119.237.135.181,192.168.10.5,202306161004,20,15,35,0,8118,1,1.070936,0.0,110,40,1.008906,0.0,60,52,1
64.62.197.214,192.168.10.5,202306161005,1,0,0,1,5060,1,-10000,-10000,35,35,-10000,-10000,-10000,-10000,1
89.248.165.109,192.168.10.5,202306161005,18,15,33,0,18205,1,1.248128,0.0,163,40,1.008876,0.0,60,52,1
162.142.125.135,192.168.10.5,202306161005,2,1,3,0,4444,1,0.14245,0.14245,44,40,-10000,-10000,44,44,1
162.142.125.11,192.168.10.5,202306161005,14,10,24,0,4444,1,1.159549,0.0,295,40,1.155982,0.0,154,40,1
167.248.133.141,192.168.10.5,202306161006,2,1,3,0,50805,1,0.142681,0.142681,44,40,-10000,-10000,44,44,1
167.248.133.49,192.168.10.5,202306161006,13,9,22,0,50805,1,1.150759,1e-06,295,52,1.145416,0.0,60,52,1
139.59.18.210,192.168.10.5,202306161006,12,13,25,0,22,1,1.131452,0.0,1124,52,0.971469,0.000894,699,52,1
167.94.138.139,192.168.10.5,202306161006,2,1,3,0,8188,1,0.194804,0.194804,44,40,-10000,-10000,44,44,1
167.94.138.125,192.168.10.5,202306161006,16,11,27,0,8188,1,1.214487,0.0,295,40,1.212906,0.0,60,52,1
162.142.125.160,192.168.10.5,202306161005,6,3,9,0,4444,3,47.518329,0.143918,60,40,47.662389,11.661645,60,60,1
162.243.151.11,192.168.10.5,202306161006,1,1,2,0,636,1,-10000,-10000,44,44,-10000,-10000,40,40,1
8.45.51.162,192.168.10.5,202306161006,1,0,0,1,36060,1,-10000,-10000,392,392,-10000,-10000,-10000,-10000,1
79.124.62.78,192.168.10.5,202306161006,3,1,4,0,6689,1,0.282599,0.004467,44,40,-10000,-10000,44,44,1
193.3.53.6,192.168.10.5,202306161006,2,1,3,0,2376,1,0.172455,0.172455,44,40,-10000,-10000,44,44,1
79.124.62.130,192.168.10.5,202306161006,3,1,4,0,17304,1,0.28301,0.003563,44,40,-10000,-10000,44,44,1
42.240.129.69,192.168.10.5,202306161006,3,1,4,0,30303,1,0.897545,0.205532,44,40,-10000,-10000,44,44,1
85.208.139.73,192.168.10.5,202306161006,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
162.216.149.55,192.168.10.5,202306161006,8,6,14,0,9134,1,45.982397,0.0,380,40,46.14975,0.0,60,44,1
123.247.103.201,192.168.10.5,202306161007,2,2,4,0,6379,1,1.26265,1.26265,60,40,1.024049,1.024049,60,60,1
8.208.80.181,192.168.10.5,202306161007,2,1,3,0,8015,1,0.252327,0.252327,44,40,-10000,-10000,44,44,1
198.98.59.101,192.168.10.5,202306161007,1,0,0,1,123,1,-10000,-10000,220,220,-10000,-10000,-10000,-10000,1
78.128.113.250,192.168.10.5,202306161007,3,1,4,0,9946,1,0.281767,0.026232,44,40,-10000,-10000,44,44,1
167.94.138.141,192.168.10.5,202306161007,2,1,3,0,4002,1,0.223753,0.223753,44,40,-10000,-10000,44,44,1
167.94.138.34,192.168.10.5,202306161007,14,10,24,0,4002,1,1.216439,0.0,295,40,1.245107,0.0,60,40,1
139.59.18.210,192.168.10.5,202306161007,12,13,25,0,22,1,1.145251,0.0,1124,52,0.971316,0.001044,699,52,1
87.121.221.24,192.168.10.5,202306161007,8,6,14,0,23,1,0.302077,0.0,61,40,0.271649,0.000399,76,44,1
162.142.125.141,192.168.10.5,202306161008,2,1,3,0,51200,1,0.157877,0.157877,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202306161007,4,2,6,0,4002,2,20.676342,0.144145,60,40,20.828763,20.828763,60,60,1
162.142.125.13,192.168.10.5,202306161008,15,10,25,0,51200,1,1.158057,0.0,295,40,1.160111,0.0,60,52,1
223.15.53.239,192.168.10.5,202306161007,7,4,11,0,23,1,30.262633,0.027397,60,40,30.509158,0.243954,60,44,1
162.216.150.25,192.168.10.5,202306161007,8,6,14,0,48193,1,45.779519,0.000616,259,40,45.947257,0.000163,60,44,1
194.163.183.16,192.168.10.5,202306161008,5,5,10,0,8989,1,1.257478,0.0,191,52,1.007909,0.0,60,52,1
162.216.150.219,192.168.10.5,202306161007,8,6,14,0,9962,1,45.157459,0.0,380,40,45.327921,0.0,60,44,1
85.208.139.73,192.168.10.5,202306161008,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
205.210.31.214,192.168.10.5,202306161008,1,0,0,1,5351,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
167.94.138.137,192.168.10.5,202306161009,2,1,3,0,9001,1,0.207948,0.207948,44,40,-10000,-10000,44,44,1
109.207.200.47,192.168.10.5,202306161009,1,0,0,1,500,1,-10000,-10000,232,232,-10000,-10000,-10000,-10000,1
139.59.18.210,192.168.10.5,202306161009,12,14,26,0,22,1,1.128443,0.000609,1124,52,0.972934,0.000249,699,52,1
167.94.138.52,192.168.10.5,202306161009,14,10,24,0,9001,1,1.232893,0.0,295,40,1.206121,0.0,60,40,1
162.142.125.160,192.168.10.5,202306161009,2,1,3,0,9001,1,0.137638,0.137638,60,40,-10000,-10000,60,60,1
178.62.20.120,192.168.10.5,202306161009,2,1,3,0,80,1,0.243685,0.243685,44,40,-10000,-10000,44,44,1
162.142.125.244,192.168.10.5,202306161009,1,1,2,0,624,1,-10000,-10000,44,44,-10000,-10000,40,40,1
193.35.18.169,192.168.10.5,202306161009,7,6,13,0,81,1,0.359253,0.000614,78,40,0.526666,0.000654,489,44,1
87.121.221.24,192.168.10.5,202306161009,1,1,2,0,23,1,-10000,-10000,52,52,-10000,-10000,52,52,1
172.104.134.28,192.168.10.5,202306161010,3,1,4,0,22647,1,0.244246,0.082999,44,40,-10000,-10000,44,44,1
89.248.163.189,192.168.10.5,202306161010,3,1,4,0,3324,1,0.234705,0.003115,44,40,-10000,-10000,44,44,1
139.59.18.210,192.168.10.5,202306161010,12,13,25,0,22,1,1.127225,0.000351,1124,52,0.969985,0.000747,699,52,1
85.208.139.73,192.168.10.5,202306161010,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
94.102.50.103,192.168.10.5,202306161010,3,1,4,0,17433,1,0.232671,0.003815,44,40,-10000,-10000,44,44,1
162.243.133.17,192.168.10.5,202306161011,1,1,2,0,502,1,-10000,-10000,44,44,-10000,-10000,40,40,1
79.124.62.78,192.168.10.5,202306161011,3,1,4,0,50000,1,0.300382,0.004443,44,40,-10000,-10000,44,44,1
120.52.139.130,192.168.10.5,202306161011,5,5,10,0,2376,1,1.078067,0.0,181,52,1.00788,0.0,60,52,1
35.214.12.226,192.168.10.5,202306161011,3,1,4,0,8088,1,0.24371,0.062,44,40,-10000,-10000,44,44,1
103.149.200.38,192.168.10.5,202306161011,1,0,0,1,8081,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
162.243.131.18,192.168.10.5,202306161010,6,9,15,0,27017,1,72.288178,0.000901,80,44,40.550312,0.117614,60,44,1
107.170.245.14,192.168.10.5,202306161012,1,1,2,0,808,1,-10000,-10000,44,44,-10000,-10000,40,40,1
165.154.36.152,192.168.10.5,202306161012,2,1,3,0,9304,1,0.116099,0.116099,60,40,-10000,-10000,60,60,1
139.59.18.210,192.168.10.5,202306161012,12,14,26,0,22,1,1.124312,0.000615,1124,52,0.973224,0.000246,699,52,1
35.203.211.59,192.168.10.5,202306161012,1,1,2,0,190,1,-10000,-10000,44,44,-10000,-10000,40,40,1
89.248.165.45,192.168.10.5,202306161012,3,1,4,0,6059,1,0.229641,0.013106,44,40,-10000,-10000,44,44,1
212.216.199.237,192.168.10.5,202306161012,21,18,39,0,22,1,2.546048,0.000392,352,40,2.836416,0.001213,888,40,1
85.208.139.73,192.168.10.5,202306161012,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
162.216.149.184,192.168.10.5,202306161012,8,6,14,0,2001,1,48.152245,0.0,380,40,48.318311,1e-06,60,44,1
89.248.165.35,192.168.10.5,202306161013,3,1,4,0,8885,1,0.235133,0.012064,44,40,-10000,-10000,44,44,1
35.214.12.226,192.168.10.5,202306161013,5,5,10,0,8088,1,1.256768,0.0,174,52,1.008491,0.0,60,52,1
115.159.91.142,192.168.10.5,202306161013,15,10,25,0,445,1,25.059198,0.004489,180,40,25.620067,0.006795,221,40,1
139.59.18.210,192.168.10.5,202306161013,12,14,26,0,22,1,1.138808,1e-06,1124,52,0.971081,0.000295,699,52,1
157.230.184.168,192.168.10.5,202306161014,4,3,7,0,3389,1,0.228789,0.000298,83,40,0.163034,0.06325,59,40,1
123.193.227.44,192.168.10.5,202306161014,2,1,3,0,23,1,0.123288,0.123288,44,40,-10000,-10000,44,44,1
205.185.122.126,192.168.10.5,202306161014,1,0,0,1,5353,1,-10000,-10000,87,87,-10000,-10000,-10000,-10000,1
121.14.17.94,192.168.10.5,202306161010,91,102,193,0,22,1,30.746393,0.0,1012,52,59.178685,0.0,699,52,1
42.235.92.231,192.168.10.5,202306161014,7,4,11,0,23,1,30.865752,0.015791,60,40,30.932871,0.071298,60,44,1
170.106.115.151,192.168.10.5,202306161014,17,14,31,0,6080,1,10.002417,0.0,295,40,10.121938,0.0,60,52,1
103.14.49.206,192.168.10.5,202306161014,2,1,3,0,3389,1,0.170396,0.170396,44,40,-10000,-10000,44,44,1
89.248.163.237,192.168.10.5,202306161014,3,1,4,0,5009,1,0.245159,0.00899,44,40,-10000,-10000,44,44,1
123.156.231.91,192.168.10.5,202306161014,4,2,6,0,22,1,0.084302,0.000918,60,52,0.075446,0.075446,60,52,1
115.159.91.142,192.168.10.5,202306161014,2,0,2,0,445,1,0.010741,0.010741,40,40,-10000,-10000,-10000,-10000,1
85.208.139.73,192.168.10.5,202306161014,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
213.226.123.61,192.168.10.5,202306161015,3,1,4,0,2969,1,0.282403,0.000595,44,40,-10000,-10000,44,44,1
139.59.18.210,192.168.10.5,202306161015,12,13,25,0,22,1,1.131449,0.000302,1124,52,0.974624,0.000989,699,52,1
85.30.198.182,192.168.10.5,202306161015,13,9,22,0,445,1,15.263185,0.000915,180,40,15.545264,0.005166,221,40,1
89.248.165.14,192.168.10.5,202306161015,3,1,4,0,39147,1,0.243703,0.000902,44,40,-10000,-10000,44,44,1
89.248.165.242,192.168.10.5,202306161015,3,1,4,0,2003,1,0.240401,0.044767,44,40,-10000,-10000,44,44,1
35.203.211.91,192.168.10.5,202306161015,8,6,14,0,10101,1,51.363467,0.0,381,40,51.584961,0.0,60,44,1
49.212.177.175,192.168.10.5,202306161016,3,1,4,0,3389,1,0.074792,0.01254,44,40,-10000,-10000,44,44,1
146.88.240.4,192.168.10.5,202306161016,1,0,0,1,3478,1,-10000,-10000,48,48,-10000,-10000,-10000,-10000,1
162.216.149.186,192.168.10.5,202306161015,8,6,14,0,6361,1,45.062466,0.0,380,40,45.231996,0.0,60,44,1
121.14.17.94,192.168.10.5,202306161016,1,1,2,0,22,1,-10000,-10000,1060,1060,-10000,-10000,40,40,1
85.30.198.182,192.168.10.5,202306161016,2,0,2,0,445,1,0.014039,0.014039,40,40,-10000,-10000,-10000,-10000,1
35.203.210.65,192.168.10.5,202306161015,7,6,13,0,39899,1,46.039619,0.0,84,40,46.259949,1e-06,60,44,1
85.208.139.73,192.168.10.5,202306161016,0,1,1,0,5555,1,-10000,-10000,-10000,-10000,-10000,-10000,124,124,1
139.59.18.210,192.168.10.5,202306161016,12,13,25,0,22,1,1.13004,0.0,1124,52,0.973292,0.000961,699,52,1
84.54.50.20,192.168.10.5,202306161017,2,1,3,0,80,1,0.242445,0.242445,44,40,-10000,-10000,44,44,1
123.58.1.119,192.168.10.5,202306161016,1,6,7,0,2375,1,-10000,-10000,44,44,16.240322,1.029898,44,44,1
165.154.36.152,192.168.10.5,202306161013,359,299,658,0,9304,1,2.065326,0.0,502,52,2.065932,0.0,60,52,1
193.35.18.88,192.168.10.5,202306161017,1,0,0,1,389,1,-10000,-10000,80,80,-10000,-10000,-10000,-10000,1
1.36.246.18,192.168.10.5,202306161017,11,6,17,0,8080,1,0.141753,0.0,239,40,0.200282,0.0002,60,44,1
83.97.73.89,192.168.10.5,202306161017,5,0,5,0,443,1,10.234516,1.034009,60,60,-10000,-10000,-10000,-10000,1
121.5.129.76,192.168.10.5,202306161017,5,3,8,0,6379,1,0.25648,0.006835,66,52,0.25648,0.178745,60,52,1
47.242.226.39,192.168.10.5,202306161018,7,1,8,0,8088,1,0.085492,0.0,44,40,-10000,-10000,44,44,1
196.189.57.244,192.168.10.5,202306161018,7,6,13,0,3389,1,0.4001,0.0,465,40,0.349238,0.001358,59,40,1
167.94.138.110,192.168.10.5,202306161018,2,1,3,0,51200,1,0.231789,0.231789,44,40,-10000,-10000,44,44,1
167.94.138.126,192.168.10.5,202306161018,5,3,8,0,51200,1,1.203241,0.044273,60,52,1.203759,0.0,60,52,1
162.142.125.160,192.168.10.5,202306161018,2,1,3,0,51200,1,0.142876,0.142876,60,40,-10000,-10000,60,60,1
43.139.136.30,192.168.10.5,202306161018,5,3,8,0,6379,1,0.260031,0.011639,66,52,0.260031,0.218402,60,52,1
139.59.18.210,192.168.10.5,202306161018,12,13,25,0,22,1,1.128131,1e-06,1124,52,0.971559,0.001125,699,52,1
35.203.210.106,192.168.10.5,202306161017,8,6,14,0,22700,1,49.994143,1e-06,259,40,50.220034,0.0,60,44,1
121.14.17.94,192.168.10.5,202306161018,1,1,2,0,22,1,-10000,-10000,1060,1060,-10000,-10000,40,40,1
172.105.74.114,192.168.10.5,202306161018,6,4,10,0,23622,1,1.257999,0.001192,60,40,1.262282,0.0,60,52,1
35.203.211.205,192.168.10.5,202306161018,7,6,13,0,2201,1,45.704699,0.000651,84,40,45.925812,0.000149,60,44,1
35.203.210.56,192.168.10.5,202306161018,6,5,11,0,1243,1,48.383074,0.000911,60,40,48.607164,0.0,60,44,1
35.203.211.214,192.168.10.5,202306161019,8,6,14,0,8350,1,47.228605,8.1e-05,380,40,47.452514,0.0,60,44,1
35.203.211.38,192.168.10.5,202306161019,1,1,2,0,602,1,-10000,-10000,44,44,-10000,-10000,40,40,1
119.237.135.181,192.168.10.5,202306161019,19,11,30,0,81,1,2.999526,0.0,110,40,3.006486,0.000729,501,52,1
192.241.222.47,192.168.10.5,202306161019,1,1,2,0,953,1,-10000,-10000,44,44,-10000,-10000,40,40,1
139.59.18.210,192.168.10.5,202306161019,12,15,27,0,22,1,1.147034,0.000947,1124,52,0.971796,0.0,676,52,1
79.110.49.70,192.168.10.5,202306161020,5,4,9,0,10226,1,1.238084,0.0,60,52,1.238515,0.0,60,52,1
47.242.226.39,192.168.10.5,202306161020,7,5,12,0,8088,1,1.06258,0.0,174,40,1.008344,0.0,60,52,1
172.111.8.29,192.168.10.5,202306161020,5,4,9,0,5901,1,1.188897,0.0,60,52,1.187864,0.0,60,52,1
193.32.162.190,192.168.10.5,202306161020,2,1,3,0,8888,1,0.289253,0.289253,44,40,-10000,-10000,44,44,1
1.15.239.239,192.168.10.5,202306161020,5,3,8,0,6379,1,0.511783,0.000596,66,52,0.511831,0.175015,60,52,1
162.216.149.146,192.168.10.5,202306161020,8,7,15,0,16161,1,45.098277,0.0,381,40,45.265664,0.0,60,44,1
167.99.3.72,192.168.10.5,202306161021,3,2,5,0,55022,1,0.169766,0.007136,44,40,0.176268,0.176268,44,40,1
