address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.162.36.21,192.168.10.5,202305091158,12,9,21,0,3389,1,13.47554,1e-06,83,40,13.568112,0.023771,59,40,1
23.95.4.194,192.168.10.5,202305091158,2,1,3,0,3389,1,0.180803,0.180803,44,40,-10000,-10000,44,44,1
45.148.10.241,192.168.10.5,202305091158,1,0,0,1,161,1,-10000,-10000,62,62,-10000,-10000,-10000,-10000,1
103.179.184.109,192.168.10.5,202305091159,4,3,7,0,3389,1,0.246955,0.0,83,40,0.18087,0.057668,59,40,1
34.76.158.233,192.168.10.5,202305091159,5,4,9,0,9306,1,1.239269,1e-06,60,52,1.23797,0.0,60,52,1
179.43.163.132,192.168.10.5,202305091159,6,5,11,0,4719,1,1.284548,0.0,60,40,1.283471,0.0,60,44,1
123.254.104.146,192.168.10.5,202305091159,5,3,8,0,3389,1,0.131356,0.0,83,40,0.075043,0.06313,59,40,1
193.163.125.155,192.168.10.5,202305091159,2,1,3,0,42399,1,0.259182,0.259182,44,40,-10000,-10000,44,44,1
218.22.52.196,192.168.10.5,202305091159,13,15,28,0,22,1,1.21252,0.0,1048,40,0.977741,1e-06,687,40,1
153.231.216.189,192.168.10.5,202305091159,4,4,8,0,9999,1,1.018949,0.000889,60,52,1.016771,0.0,60,52,1
150.249.227.168,192.168.10.5,202305091159,4,4,8,0,4023,1,1.018489,1e-06,60,52,1.017791,0.0,60,52,1
153.231.227.196,192.168.10.5,202305091159,4,4,8,0,8887,1,1.019686,0.0,60,52,1.017523,0.0,60,52,1
182.61.45.113,192.168.10.5,202305091159,6,7,13,0,5900,1,1.119784,0.0,64,52,0.637652,0.214887,64,52,1
153.231.216.190,192.168.10.5,202305091159,4,4,8,0,8090,1,1.018466,0.003572,60,52,1.017738,0.0,60,52,1
153.231.216.187,192.168.10.5,202305091159,4,4,8,0,50231,1,1.020865,0.002329,60,52,1.018574,1e-06,60,52,1
182.61.47.229,192.168.10.5,202305091159,7,7,14,0,5900,1,0.649651,0.0,64,52,0.649651,0.000903,64,52,1
153.231.226.171,192.168.10.5,202305091159,4,4,8,0,51145,1,1.025612,0.000896,60,52,1.018004,0.0,60,52,1
150.249.227.166,192.168.10.5,202305091159,4,4,8,0,9002,1,1.018519,0.0,60,52,1.017712,1e-06,60,52,1
153.231.227.230,192.168.10.5,202305091159,4,4,8,0,4719,1,1.028355,0.0,60,52,1.024607,0.0001,60,52,1
153.231.226.165,192.168.10.5,202305091159,4,4,8,0,6002,1,1.020609,0.003795,60,52,1.020157,0.0,60,52,1
153.231.227.229,192.168.10.5,202305091159,4,4,8,0,10023,1,1.018517,0.002326,60,52,1.019073,0.0,60,52,1
150.249.227.162,192.168.10.5,202305091159,4,4,8,0,10000,1,1.018522,1e-06,60,52,1.017567,0.0,60,52,1
153.231.216.220,192.168.10.5,202305091159,4,4,8,0,2002,1,1.01847,0.002323,60,52,1.01813,1e-06,60,52,1
153.231.227.214,192.168.10.5,202305091159,4,4,8,0,8023,1,1.020922,0.0,60,52,1.018091,1e-06,60,52,1
64.227.150.177,192.168.10.5,202305091110,629,726,1355,0,22,1,59.448287,0.0,1124,52,59.587324,0.0,699,52,1
162.142.125.80,192.168.10.5,202305091200,2,1,3,0,12443,1,0.151905,0.151905,44,40,-10000,-10000,44,44,1
199.85.209.56,192.168.10.5,202305091200,1,1,2,0,705,1,-10000,-10000,44,44,-10000,-10000,40,40,1
114.156.3.164,192.168.10.5,202305091200,5,4,9,0,9002,1,1.026965,0.0,44,40,1.022354,1e-06,44,40,1
103.179.184.109,192.168.10.5,202305091200,4,3,7,0,3389,1,0.240147,0.000621,83,40,0.203217,0.030592,59,40,1
162.142.125.224,192.168.10.5,202305091200,13,9,22,0,12443,1,1.160012,1e-06,295,52,1.158283,0.0,60,52,1
162.142.125.160,192.168.10.5,202305091200,2,1,3,0,12443,1,0.158197,0.158197,60,40,-10000,-10000,60,60,1
153.231.226.174,192.168.10.5,202305091159,16,16,32,0,20077,4,27.141145,0.000869,60,52,27.141545,0.0,60,52,1
150.249.227.170,192.168.10.5,202305091200,4,4,8,0,51023,1,1.018779,0.000846,60,52,1.018825,0.0,60,52,1
124.78.206.79,192.168.10.5,202305091200,5,5,10,0,5900,1,0.385774,1e-06,64,52,0.210047,0.168694,64,52,1
152.89.196.144,192.168.10.5,202305091200,6,5,11,0,8080,1,1.242216,1e-06,377,52,1.008115,0.0,60,52,1
89.248.165.109,192.168.10.5,202305091200,3,1,4,0,15356,1,0.23172,0.004182,44,40,-10000,-10000,44,44,1
211.45.114.13,192.168.10.5,202305091200,16,15,31,0,3389,1,18.628185,0.0,83,40,18.674805,0.0025,59,40,1
96.43.92.83,192.168.10.5,202305091200,19,86,105,0,80,2,0.645727,0.007996,52,52,13.662255,0.0,52,44,1
194.26.29.37,192.168.10.5,202305091201,3,1,4,0,3521,1,0.288419,0.04968,44,40,-10000,-10000,44,44,1
104.248.31.56,192.168.10.5,202305091201,3,2,5,0,46256,1,0.269921,1e-06,44,40,0.269625,0.269625,44,40,1
120.79.43.91,192.168.10.5,202305091201,5,5,10,0,5900,1,0.215037,0.0,64,52,0.21424,0.001014,64,52,1
120.76.251.107,192.168.10.5,202305091201,6,6,12,0,5900,1,0.999445,0.0,64,52,0.999444,0.001252,64,52,1
123.254.104.146,192.168.10.5,202305091201,5,3,8,0,3389,1,0.120708,0.001186,83,40,0.068833,0.060512,59,40,1
153.231.215.12,192.168.10.5,202305091201,4,4,8,0,4023,1,1.025663,0.003526,60,52,1.017726,0.0,60,52,1
153.231.226.171,192.168.10.5,202305091201,4,4,8,0,8887,1,1.032798,0.0,60,52,1.018421,0.0,60,52,1
153.231.216.222,192.168.10.5,202305091201,4,4,8,0,8090,1,1.019699,0.002344,60,52,1.020315,9.4e-05,60,52,1
153.231.215.14,192.168.10.5,202305091201,4,4,8,0,50231,1,1.020726,0.002464,60,52,1.018044,1e-06,60,52,1
153.231.227.196,192.168.10.5,202305091201,4,4,8,0,51145,1,1.022061,0.008076,60,52,1.020122,0.0,60,52,1
153.231.216.190,192.168.10.5,202305091201,4,4,8,0,9002,1,1.01847,0.004857,60,52,1.017924,0.0,60,52,1
153.231.216.182,192.168.10.5,202305091201,8,8,16,0,9999,2,6.542412,0.000844,60,52,6.542707,0.0,60,52,1
150.249.227.165,192.168.10.5,202305091201,4,4,8,0,4719,1,1.01758,1e-06,60,52,1.017719,1e-06,60,52,1
153.231.227.227,192.168.10.5,202305091201,4,4,8,0,50001,1,1.061297,0.017949,60,52,1.042731,0.0,60,52,1
153.231.227.197,192.168.10.5,202305091201,4,4,8,0,6002,1,1.021977,0.000162,60,52,1.018796,0.0,60,52,1
103.125.146.79,192.168.10.5,202305091201,5,3,8,0,5445,1,0.647929,1e-06,138,40,0.647929,0.046912,52,40,1
153.231.226.166,192.168.10.5,202305091201,4,4,8,0,10023,1,1.036306,0.00099,60,52,1.020091,1e-06,60,52,1
138.68.9.83,192.168.10.5,202305091201,4,4,8,0,35855,1,1.1273,0.0,44,40,1.129649,0.0,44,40,1
153.231.216.220,192.168.10.5,202305091201,4,4,8,0,10000,1,1.019929,0.000895,60,52,1.018733,0.0,60,52,1
150.249.227.167,192.168.10.5,202305091201,4,4,8,0,2002,1,1.016099,0.000867,60,52,1.017477,0.0,60,52,1
153.231.216.180,192.168.10.5,202305091201,5,5,10,0,2386,1,1.049736,0.0,64,52,1.022463,0.0,60,52,1
150.249.227.171,192.168.10.5,202305091201,4,4,8,0,8023,1,1.017092,0.003765,60,52,1.018969,0.0,60,52,1
117.63.241.82,192.168.10.5,202305091201,6,7,13,0,23,1,15.649598,0.043109,60,40,8.248545,0.237991,60,44,1
151.236.55.146,192.168.10.5,202305091201,4,4,8,0,52777,1,1.280983,0.0,44,40,1.272617,0.0,44,40,1
130.211.54.158,192.168.10.5,202305091202,6,5,11,0,5357,1,1.23742,0.0,314,52,1.008491,0.0,60,52,1
199.85.209.56,192.168.10.5,202305091202,2,1,3,0,3410,1,0.189215,0.189215,44,40,-10000,-10000,44,44,1
91.240.118.71,192.168.10.5,202305091202,3,1,4,0,2324,1,0.281199,0.002134,44,40,-10000,-10000,44,44,1
150.249.227.166,192.168.10.5,202305091202,4,4,8,0,2323,1,1.017385,0.000899,60,52,1.016235,1e-06,60,52,1
153.231.226.172,192.168.10.5,202305091202,4,4,8,0,51023,1,1.02,0.0,60,52,1.023863,0.0,60,52,1
47.98.107.237,192.168.10.5,202305091202,3,1,4,0,2375,1,0.197253,0.089352,44,40,-10000,-10000,44,44,1
81.68.150.29,192.168.10.5,202305091201,1,6,7,0,6379,1,-10000,-10000,60,60,16.240045,1.012025,60,60,1
165.22.123.238,192.168.10.5,202305091202,2,1,3,0,80,1,0.250835,0.250835,44,40,-10000,-10000,44,44,1
122.114.15.135,192.168.10.5,202305091202,5,5,10,0,5900,1,0.290496,0.000575,64,52,0.291576,0.001156,64,52,1
211.45.114.13,192.168.10.5,202305091202,16,13,29,0,3389,1,14.849444,0.0,83,40,14.891327,0.00039,59,40,1
62.233.50.217,192.168.10.5,202305091202,3,1,4,0,2899,1,0.27466,0.001194,44,40,-10000,-10000,44,44,1
109.205.213.8,192.168.10.5,202305091202,11,6,17,0,8081,1,0.895461,0.0,834,40,1.069184,0.000607,60,44,1
89.248.165.52,192.168.10.5,202305091159,20,39,59,0,35772,1,28.582779,1.005097,60,60,28.435125,0.002266,60,60,1
146.88.240.4,192.168.10.5,202305091203,1,0,0,1,500,1,-10000,-10000,74,74,-10000,-10000,-10000,-10000,1
123.254.104.146,192.168.10.5,202305091203,5,3,8,0,3389,1,0.134679,0.000599,83,40,0.080528,0.080512,59,40,1
103.162.36.21,192.168.10.5,202305091202,12,9,21,0,3389,1,31.692356,0.0,83,40,31.786051,0.060112,59,40,1
139.255.50.90,192.168.10.5,202305091203,2,1,3,0,35922,1,0.125392,0.125392,44,40,-10000,-10000,44,44,1
150.249.227.169,192.168.10.5,202305091203,4,4,8,0,9999,1,1.017324,0.003325,60,52,1.018423,0.0,60,52,1
150.249.227.170,192.168.10.5,202305091203,4,4,8,0,4023,1,1.016109,0.000902,60,52,1.017655,0.0,60,52,1
153.231.215.12,192.168.10.5,202305091203,4,4,8,0,8090,1,1.035505,0.003565,60,52,1.0188,0.0,60,52,1
150.249.227.172,192.168.10.5,202305091203,4,4,8,0,50231,1,1.02182,0.00233,60,52,1.018177,1e-06,60,52,1
153.231.226.173,192.168.10.5,202305091203,4,4,8,0,51145,1,1.019707,0.005934,60,52,1.018267,0.0,60,52,1
153.231.227.195,192.168.10.5,202305091203,8,8,16,0,9002,2,0.878226,0.0,60,52,0.880335,0.0,60,52,1
