address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
104.236.74.217,192.168.10.5,202305110858,5,10,15,0,30115,1,50.580756,0.002095,60,44,18.968138,0.0,60,44,1
167.248.133.37,192.168.10.5,202305110858,13,9,22,0,18076,1,1.156436,1e-06,295,52,1.150715,1e-06,60,52,1
162.142.125.160,192.168.10.5,202305110859,2,1,3,0,18076,1,0.145093,0.145093,60,40,-10000,-10000,60,60,1
207.90.244.2,192.168.10.5,202305110859,19,14,33,0,8824,1,1.452815,0.000295,303,40,1.599084,0.0,60,44,1
196.191.229.32,192.168.10.5,202305110858,7,4,11,0,23,1,30.988087,0.000892,60,40,31.335817,0.342408,60,44,1
195.178.120.37,192.168.10.5,202305110859,7,4,11,0,23,1,30.192656,0.021732,60,40,30.448465,0.247979,60,44,1
212.156.174.73,192.168.10.5,202305110859,1,6,7,0,23,1,-10000,-10000,44,44,16.240437,1.01982,44,44,1
194.165.17.11,192.168.10.5,202305110859,5,4,9,0,5926,1,1.284273,0.000951,87,40,1.008522,0.0,52,40,1
130.211.54.158,192.168.10.5,202305110859,6,5,11,0,23424,1,1.237181,0.000296,316,52,1.008587,0.0,60,52,1
34.78.249.41,192.168.10.5,202305110859,5,5,10,0,8888,1,1.241004,1e-06,315,52,1.008728,0.0,60,52,1
164.92.114.247,192.168.10.5,202305110859,6,5,11,0,4022,1,2.459449,0.043786,127,52,2.616136,0.0,60,52,1
94.102.61.44,192.168.10.5,202305110859,1,1,2,0,802,1,-10000,-10000,44,44,-10000,-10000,40,40,1
103.162.36.21,192.168.10.5,202305110859,4,3,7,0,3389,1,0.19125,0.000594,83,40,0.16169,0.036343,59,40,1
88.214.25.16,192.168.10.5,202305110859,23,20,43,0,22,1,2.942878,0.063749,944,40,3.241956,0.001346,888,40,1
123.173.110.125,192.168.10.5,202305110857,217,183,400,0,23,1,5.496271,0.0,125,40,5.742107,6.2e-05,1027,44,1
178.90.14.125,192.168.10.5,202305110900,4,3,7,0,3389,1,0.294308,1e-06,83,40,0.257337,0.035996,59,40,1
107.170.224.10,192.168.10.5,202305110900,1,0,0,1,102,1,-10000,-10000,50,50,-10000,-10000,-10000,-10000,1
199.85.209.56,192.168.10.5,202305110900,2,1,3,0,33320,1,0.21339,0.21339,44,40,-10000,-10000,44,44,1
35.187.98.121,192.168.10.5,202305110900,6,5,11,0,25105,1,1.238325,0.0,316,52,1.007986,1e-06,60,52,1
117.157.119.70,192.168.10.5,202305110900,6,7,13,0,5900,1,0.559153,1e-06,64,52,0.432561,0.00129,64,52,1
91.191.209.206,192.168.10.5,202305110900,5,4,9,0,3230,1,1.308348,1.9e-05,87,40,1.008184,0.0,52,40,1
94.102.61.53,192.168.10.5,202305110859,6,11,17,0,7548,1,45.092431,0.002327,194,44,16.240401,1e-06,60,44,1
182.151.29.95,192.168.10.5,202305110900,6,6,12,0,5900,1,0.57314,1e-06,64,52,0.57314,0.001491,64,52,1
113.73.15.207,192.168.10.5,202305110856,158,102,260,0,23,2,55.921548,0.000892,64,40,55.921703,0.0,64,44,1
146.88.241.80,192.168.10.5,202305110900,1,0,0,1,1900,1,-10000,-10000,127,127,-10000,-10000,-10000,-10000,1
