address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
179.60.147.13,192.168.10.5,202304232258,10,8,18,0,8018,1,2.415915,0.0,87,40,2.65966,0.0,52,40,1
87.236.176.60,192.168.10.5,202304232259,6,4,10,0,993,1,0.260982,0.001199,479,52,0.262075,0.001098,1437,52,1
159.89.124.112,192.168.10.5,202304232258,30,25,55,0,55553,1,2.960222,0.0,311,52,3.008191,0.0,60,52,1
87.236.176.51,192.168.10.5,202304232258,10,8,18,0,993,1,57.092645,0.0,479,52,57.092789,0.000751,1437,52,1
91.191.209.206,192.168.10.5,202304232259,5,4,9,0,55589,1,1.294026,0.0,87,40,1.007533,9.5e-05,52,40,1
87.236.176.53,192.168.10.5,202304232259,4,4,8,0,993,1,0.268723,0.000248,469,52,0.267826,0.000751,60,52,1
66.63.177.174,192.168.10.5,202304232259,1,0,0,1,5060,1,-10000,-10000,434,434,-10000,-10000,-10000,-10000,1
87.236.176.50,192.168.10.5,202304232259,4,4,8,0,993,1,0.266561,0.004801,492,52,0.269375,0.000457,60,52,1
182.71.6.166,192.168.10.5,202304232259,4,3,7,0,3389,1,0.22491,0.002667,83,40,0.169601,0.055139,59,40,1
91.191.209.202,192.168.10.5,202304232259,5,4,9,0,7576,1,1.311288,1e-06,87,40,1.008408,1e-06,52,40,1
95.214.27.202,192.168.10.5,202304232258,44,35,79,0,22,1,18.061965,0.0,796,40,11.544389,0.000399,5660,52,1
194.165.17.11,192.168.10.5,202304232259,5,4,9,0,4414,1,1.272313,0.0,87,40,1.008234,5.9e-05,52,40,1
51.158.22.172,192.168.10.5,202304232300,1,0,0,1,5060,1,-10000,-10000,438,438,-10000,-10000,-10000,-10000,1
94.102.61.45,192.168.10.5,202304232259,1,6,7,0,22223,1,-10000,-10000,44,44,16.239299,1.027762,44,44,1
160.44.201.156,192.168.10.5,202304232259,44,47,91,0,34982,4,41.426839,0.0,4136,40,41.427901,0.0,5696,40,1
95.59.84.136,192.168.10.5,202304232300,4,3,7,0,3389,1,0.308255,0.000322,83,40,0.248063,0.05871,59,40,1
185.224.128.213,192.168.10.5,202304232300,1,0,1,0,80,1,-10000,-10000,89,89,-10000,-10000,-10000,-10000,1
122.163.178.105,192.168.10.5,202304232300,2,1,3,0,1433,1,0.201371,0.201371,44,40,-10000,-10000,44,44,1
43.131.52.47,192.168.10.5,202304232300,2,1,3,0,6856,1,0.246308,0.246308,52,40,-10000,-10000,52,52,1
195.230.103.244,192.168.10.5,202304232300,2,1,3,0,3986,1,0.24755,0.24755,44,40,-10000,-10000,44,44,1
94.102.61.44,192.168.10.5,202304232300,7,11,18,0,40878,1,31.557558,0.0,260,44,16.176308,0.0,60,44,1
61.177.172.124,192.168.10.5,202304232301,11,11,22,0,22,1,0.224523,0.0,908,52,0.228601,0.000249,699,52,1
139.59.94.74,192.168.10.5,202304232300,7,5,12,0,11222,1,56.541381,0.0,60,40,56.680072,0.0,60,44,1
