address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
210.105.99.34,192.168.10.5,202306011258,12,14,26,0,22,1,1.053958,0.0,1028,52,0.972944,0.0,699,52,1
173.231.16.76,192.168.10.5,202306011258,11,12,23,0,35592,1,0.164147,0.0,2628,52,0.156241,0.0,575,40,1
94.102.49.43,192.168.10.5,202306011258,6,2,8,0,51956,2,4.302453,0.000929,44,40,4.530377,4.530377,44,44,1
118.89.56.206,192.168.10.5,202306011259,6,7,13,0,5900,1,0.992037,0.0,64,52,0.992037,0.000683,64,52,1
35.203.211.104,192.168.10.5,202306011258,8,6,14,0,45842,1,44.045503,0.000153,259,40,44.267695,1e-06,60,44,1
162.243.136.28,192.168.10.5,202306011259,4,2,6,0,3389,1,9.887651,0.114116,60,52,10.003087,10.003087,60,52,1
61.177.173.45,192.168.10.5,202306011258,1,6,7,0,22,1,-10000,-10000,44,44,16.194084,1.01545,44,44,1
83.48.70.199,192.168.10.5,202306011259,8,6,14,0,3389,1,3.824992,0.0,83,40,4.147684,0.047567,59,40,1
64.62.197.179,192.168.10.5,202306011259,30,6,36,0,80,1,0.122372,0.0,211,40,0.122494,1e-06,21250,40,1
8.213.197.49,192.168.10.5,202306011259,14,13,27,0,22,1,1.125732,0.0,1028,52,0.969982,0.000582,699,52,1
174.138.79.130,192.168.10.5,202306011259,5,4,9,0,9050,1,1.163022,1e-06,60,52,1.161459,0.0,60,52,1
31.41.244.108,192.168.10.5,202306011259,5,5,10,0,5900,1,0.556457,0.005325,64,52,0.56074,0.001157,64,52,1
45.86.190.21,192.168.10.5,202306011259,5,5,10,0,5900,1,0.233868,0.029754,64,52,0.257297,0.001333,64,52,1
8.134.14.61,192.168.10.5,202306011259,7,3,10,0,6379,1,0.111368,0.0,66,40,0.112166,4.8e-05,60,40,1
186.180.33.154,192.168.10.5,202306011259,13,14,27,0,22,1,1.244014,0.000292,1028,52,0.973402,4.4e-05,699,52,1
164.92.159.65,192.168.10.5,202306011259,12,14,26,0,22,1,1.269019,0.0,1028,52,0.973789,0.0001,699,52,1
