address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.154.36.96,192.168.10.5,202305230358,17,13,30,0,25,1,28.738626,0.005041,62,40,28.854793,0.000149,140,52,1
218.92.0.25,192.168.10.5,202305230359,11,12,23,0,22,1,1.44208,0.0,908,52,0.624213,0.001043,699,52,1
47.252.7.138,192.168.10.5,202305230357,167,164,331,0,49153,1,41.755325,0.0,275,40,41.755865,0.0,60,44,1
185.81.68.110,192.168.10.5,202305230359,1,1,2,0,441,1,-10000,-10000,44,44,-10000,-10000,40,40,1
128.199.24.57,192.168.10.5,202305230359,5,4,9,0,3322,1,1.122151,0.0,60,52,1.121518,1e-06,60,52,1
68.183.182.231,192.168.10.5,202305230359,3,2,5,0,6008,1,0.085475,0.0,44,40,0.084937,0.084937,44,40,1
60.19.77.181,192.168.10.5,202305230358,1,6,7,0,23,1,-10000,-10000,44,44,16.240087,1.034622,44,44,1
103.162.36.21,192.168.10.5,202305230359,4,3,7,0,3389,1,0.126338,0.0,83,40,0.091336,0.035597,59,40,1
89.248.165.14,192.168.10.5,202305230359,17,16,33,0,35347,1,1.381418,0.0,111,52,1.382163,0.0,60,40,1
124.221.254.119,192.168.10.5,202305230359,6,7,13,0,5900,1,1.196335,0.0,64,52,1.017463,0.001202,64,52,1
117.161.75.116,192.168.10.5,202305230359,12,15,27,0,22,1,1.142188,0.0,1028,52,0.971771,0.00116,699,52,1
162.243.227.7,192.168.10.5,202305230359,3,2,5,0,7443,1,0.156697,0.011884,44,40,0.1679,0.1679,44,40,1
103.139.213.233,192.168.10.5,202305230358,6,6,12,0,21303,2,57.109743,0.217987,44,41,57.331363,1e-06,44,40,1
205.210.31.50,192.168.10.5,202305230358,7,6,13,0,50805,1,57.765297,0.0,378,40,57.919515,0.0,60,44,1
107.170.249.12,192.168.10.5,202305230359,1,6,7,0,7473,1,-10000,-10000,44,44,16.239885,1.0275,44,44,1
118.193.103.203,192.168.10.5,202305230359,3,3,6,0,21293,1,1.222289,0.220095,44,41,1.228532,0.0,44,40,1
94.102.61.41,192.168.10.5,202305230358,13,16,29,0,3569,2,58.669661,0.0,259,44,58.670361,0.0,60,44,1
101.34.37.129,192.168.10.5,202305230400,6,7,13,0,5900,1,0.981814,1e-06,64,52,0.981976,0.000894,64,52,1
162.243.109.23,192.168.10.5,202305230400,3,2,5,0,443,1,0.156993,0.006836,44,40,0.163828,0.163828,44,40,1
54.39.186.162,192.168.10.5,202305230400,4,3,7,0,3389,1,0.23738,0.002139,83,40,0.162983,0.074785,59,40,1
118.193.103.201,192.168.10.5,202305230400,3,3,6,0,21287,1,1.235372,0.229633,44,41,1.238165,1e-06,44,40,1
185.122.204.71,192.168.10.5,202305230400,1,1,2,0,440,1,-10000,-10000,44,44,-10000,-10000,40,40,1
128.116.115.33,192.168.10.5,202305230400,1,3,4,0,443,1,-10000,-10000,52,52,2.030006,1.024485,52,52,1
51.81.121.129,192.168.10.5,202305230358,12,62,74,0,443,2,36.448425,0.072687,52,52,20.190652,0.0,52,52,1
117.161.75.116,192.168.10.5,202305230400,13,18,31,0,22,1,1.487882,1e-06,1028,52,0.97205,0.000646,699,52,1
193.201.9.13,192.168.10.5,202305230401,2,1,3,0,9785,1,0.362897,0.362897,44,40,-10000,-10000,44,44,1
121.43.110.27,192.168.10.5,202305230401,3,1,4,0,2376,1,0.180909,0.033045,44,40,-10000,-10000,44,44,1
162.243.136.10,192.168.10.5,202305230401,1,1,2,0,435,1,-10000,-10000,44,44,-10000,-10000,40,40,1
62.233.50.217,192.168.10.5,202305230401,3,1,4,0,3125,1,0.284502,0.005675,44,40,-10000,-10000,44,44,1
109.205.213.14,192.168.10.5,202305230400,11,14,25,0,80,1,2.005737,0.0,333,40,16.240222,0.0,212,44,1
106.14.106.97,192.168.10.5,202305230401,5,5,10,0,5900,1,0.177273,0.0,64,52,0.175926,0.001389,64,52,1
110.40.208.171,192.168.10.5,202305230401,7,7,14,0,5900,1,0.599393,0.0,64,52,0.599393,0.001642,64,52,1
122.51.127.85,192.168.10.5,202305230401,5,5,10,0,5900,1,0.177299,0.0,64,52,0.17549,0.001809,64,52,1
121.5.22.7,192.168.10.5,202305230401,5,5,10,0,5900,1,0.185608,0.0,64,52,0.183866,0.001742,64,52,1
124.223.57.237,192.168.10.5,202305230401,5,5,10,0,5900,1,0.172453,0.0,64,52,0.171418,0.00156,64,52,1
124.222.197.135,192.168.10.5,202305230401,5,5,10,0,5900,1,0.168964,0.0,64,52,0.167969,0.00162,64,52,1
83.48.70.199,192.168.10.5,202305230359,17,13,30,0,3389,1,55.112651,0.0,83,40,55.42547,0.031151,59,40,1
118.193.103.203,192.168.10.5,202305230401,6,8,14,0,21282,2,22.527194,0.222494,44,41,22.739316,0.0,44,40,1
167.248.133.172,192.168.10.5,202305230401,2,1,3,0,12216,1,0.141222,0.141222,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202305230401,1,1,2,0,446,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.248.133.52,192.168.10.5,202305230401,13,9,22,0,12216,1,1.155554,0.000591,295,52,1.147462,0.0,60,52,1
39.98.58.93,192.168.10.5,202305230401,7,3,10,0,6379,1,0.12003,0.0,66,40,0.124061,0.0,60,40,1
103.162.36.21,192.168.10.5,202305230401,8,6,14,0,3389,1,32.200789,0.0,83,40,32.301363,0.067715,59,40,1
162.142.125.85,192.168.10.5,202305230402,2,1,3,0,49200,1,0.146295,0.146295,44,40,-10000,-10000,44,44,1
94.102.61.3,192.168.10.5,202305230400,14,22,36,0,9399,2,72.021041,0.0,259,44,40.249959,0.0,60,44,1
162.142.125.160,192.168.10.5,202305230401,4,2,6,0,12216,2,37.202352,0.152258,60,40,37.360458,37.360458,60,60,1
117.161.75.116,192.168.10.5,202305230402,13,15,28,0,22,1,1.123654,0.0,1028,52,0.972695,9.3e-05,699,52,1
162.142.125.13,192.168.10.5,202305230402,13,9,22,0,49200,1,1.158746,0.000894,295,52,1.150859,0.0,60,52,1
162.243.235.16,192.168.10.5,202305230402,1,1,2,0,444,1,-10000,-10000,44,44,-10000,-10000,40,40,1
146.88.240.4,192.168.10.5,202305230402,1,0,0,1,17,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
111.90.33.178,192.168.10.5,202305230402,8,6,14,0,3389,1,0.389675,0.0,83,40,0.419931,0.029115,59,40,1
128.116.28.117,192.168.10.5,202305230401,4,6,10,0,80,1,49.660253,0.149554,52,40,49.809808,1.017169,52,52,1
54.39.186.162,192.168.10.5,202305230402,4,3,7,0,3389,1,0.343107,0.0,83,40,0.176038,0.163037,59,40,1
207.171.252.31,192.168.10.5,202305230401,512,474,986,0,22,1,2.916118,0.0,1012,52,3.031644,0.0,699,52,1
107.170.249.12,192.168.10.5,202305230403,4,4,8,0,7473,1,1.124863,0.0,60,52,1.122289,0.0,60,52,1
207.90.244.4,192.168.10.5,202305230403,19,14,33,0,9048,1,2.62269,0.0,303,40,2.776199,0.0,60,44,1
121.43.42.42,192.168.10.5,202305230403,7,3,10,0,6379,1,0.166892,0.000291,66,40,0.170065,0.012072,60,40,1
94.102.61.2,192.168.10.5,202305230400,22,39,61,0,8592,4,67.773974,0.0,259,44,36.136121,0.0,60,44,1
89.248.165.52,192.168.10.5,202305230403,24,16,40,0,10917,1,1.265159,0.0,111,40,1.243742,0.0,60,52,1
89.248.165.14,192.168.10.5,202305230403,18,15,33,0,32966,1,1.254468,0.000293,111,40,1.008794,0.0,60,52,1
71.6.135.131,192.168.10.5,202305230403,1,1,2,0,587,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.94.138.103,192.168.10.5,202305230403,2,1,3,0,995,1,0.198672,0.198672,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202305230403,10,7,17,0,995,1,15.001906,0.000253,295,52,15.201435,0.001077,1410,52,1
89.248.165.118,192.168.10.5,202305230403,3,1,4,0,7302,1,0.230809,0.033115,44,40,-10000,-10000,44,44,1
114.132.71.92,192.168.10.5,202305230403,5,5,10,0,5900,1,0.206732,0.0,64,52,0.205239,0.001301,64,52,1
114.132.218.137,192.168.10.5,202305230403,5,7,12,0,5900,1,1.505613,1e-06,64,52,0.655303,0.00125,64,52,1
114.132.156.71,192.168.10.5,202305230403,5,5,10,0,5900,1,0.212719,0.0,64,52,0.211868,0.000852,64,52,1
