address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
194.55.224.228,192.168.10.5,202304171858,7,8,15,0,25,1,0.246252,0.0,52,40,0.24611,0.000241,112,40,1
170.106.115.55,192.168.10.5,202304171858,7,4,11,0,3306,1,1.500775,0.001945,295,40,0.248093,0.114249,108,52,1
150.158.50.247,192.168.10.5,202304171858,5,6,11,0,5900,1,0.636859,1e-06,64,52,0.46644,0.001076,64,52,1
41.223.230.66,192.168.10.5,202304171858,8,6,14,0,3389,1,25.785394,0.0,83,40,26.243611,0.025461,59,40,1
42.63.129.27,192.168.10.5,202304171859,0,1,1,0,443,1,-10000,-10000,-10000,-10000,-10000,-10000,1440,1440,1
35.241.185.104,192.168.10.5,202304171859,5,5,10,0,9981,1,1.241036,0.021002,315,52,1.008281,0.0,60,52,1
103.228.152.112,192.168.10.5,202304171859,4,3,7,0,3389,1,0.29552,0.0,83,40,0.258164,0.036278,59,40,1
114.156.3.164,192.168.10.5,202304171858,63,40,103,0,80,1,29.734785,0.0,158,40,14.435058,0.0,640,40,1
113.203.240.39,192.168.10.5,202304171859,4,4,8,0,3389,1,0.322933,0.0,83,40,0.299931,0.0,59,40,1
150.158.34.228,192.168.10.5,202304171859,5,5,10,0,5900,1,0.173978,0.0,64,52,0.172934,0.001239,64,52,1
194.26.29.86,192.168.10.5,202304171859,3,1,4,0,4503,1,0.305969,0.011611,44,40,-10000,-10000,44,44,1
192.241.197.33,192.168.10.5,202304171859,1,6,7,0,4369,1,-10000,-10000,44,44,16.239099,1.038731,44,44,1
80.66.77.239,192.168.10.5,202304171859,9,7,16,0,6001,1,58.403199,0.0,294,40,58.733111,0.0,60,44,1
92.63.197.82,192.168.10.5,202304171900,2,1,3,0,12067,1,0.240247,0.240247,44,40,-10000,-10000,44,44,1
137.184.111.153,192.168.10.5,202304171900,3,1,4,0,8032,1,0.157045,0.003256,44,40,-10000,-10000,44,44,1
206.189.146.142,192.168.10.5,202304171859,26,32,58,0,22,1,63.688195,0.0,492,40,63.7728,0.000597,676,52,1
36.133.125.177,192.168.10.5,202304171900,7,7,14,0,5900,1,1.06347,0.0,64,52,1.034194,0.000651,64,52,1
36.133.130.233,192.168.10.5,202304171900,6,7,13,0,5900,1,0.447709,1e-06,64,52,0.342538,0.000842,64,52,1
31.133.59.213,192.168.10.5,202304171857,678,581,1259,0,445,1,11.417453,0.0,150,40,15.46599,0.0,129,40,1
103.228.152.112,192.168.10.5,202304171900,4,3,7,0,3389,1,0.316044,0.000941,83,40,0.242665,0.071141,59,40,1
112.168.63.175,192.168.10.5,202304171900,1,6,7,0,23,1,-10000,-10000,44,44,16.239046,1.019723,44,44,1
41.223.230.66,192.168.10.5,202304171900,8,6,14,0,3389,1,0.362836,0.000802,83,40,0.327559,0.005476,59,40,1
101.200.188.50,192.168.10.5,202304171900,6,4,10,0,6379,1,0.255178,0.000935,66,52,0.255489,0.069898,64,52,1
134.122.77.23,192.168.10.5,202304171901,3,1,4,0,7222,1,0.256785,0.000938,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304171900,20,15,35,0,3389,1,31.869866,0.0,83,40,32.014205,0.038882,59,40,1
42.63.129.27,192.168.10.5,202304171901,0,1,1,0,443,1,-10000,-10000,-10000,-10000,-10000,-10000,1440,1440,1
113.203.240.39,192.168.10.5,202304171901,4,3,7,0,3389,1,0.310933,0.001264,83,40,0.277529,0.030797,59,40,1
206.189.146.142,192.168.10.5,202304171901,13,16,29,0,22,1,1.108153,0.000924,492,40,0.977314,0.000549,676,52,1
192.241.197.33,192.168.10.5,202304171901,5,5,10,0,4369,1,1.124478,1e-06,76,52,1.008779,0.0,60,52,1
92.63.197.82,192.168.10.5,202304171901,3,1,4,0,21775,1,0.248611,0.00094,44,40,-10000,-10000,44,44,1
192.168.3.118,172.29.148.192,202304171900,20,0,20,0,55443,1,12.863718,1.000373,60,60,-10000,-10000,-10000,-10000,0
167.94.138.145,192.168.10.5,202304171901,2,1,3,0,9999,1,0.205778,0.205778,44,40,-10000,-10000,44,44,1
167.94.138.35,192.168.10.5,202304171901,13,9,22,0,9999,1,1.222754,0.000376,295,52,1.207102,0.0,60,52,1
162.142.125.160,192.168.10.5,202304171901,2,1,3,0,9999,1,0.145,0.145,60,40,-10000,-10000,60,60,1
154.221.29.35,192.168.10.5,202304171901,5,4,9,0,3389,1,30.079994,0.001536,83,40,30.14833,0.022878,59,40,1
117.133.21.114,192.168.10.5,202304171902,1,1,2,0,96,1,-10000,-10000,44,44,-10000,-10000,40,40,1
124.222.117.173,192.168.10.5,202304171902,5,5,10,0,5900,1,0.166557,0.0,64,52,0.167485,0.001163,64,52,1
106.54.181.82,192.168.10.5,202304171902,5,6,11,0,5900,1,0.701851,0.0,64,52,0.530098,0.001095,64,52,1
103.228.152.112,192.168.10.5,202304171902,4,3,7,0,3389,1,0.298428,0.000644,83,40,0.243839,0.051124,59,40,1
139.59.17.57,192.168.10.5,202304171902,12,11,23,0,22,1,1.154392,0.0,1012,52,0.975762,0.001547,699,52,1
106.75.251.199,192.168.10.5,202304171902,5,5,10,0,5900,1,0.166852,0.0,64,52,0.165837,0.001046,64,52,1
159.89.96.227,192.168.10.5,202304171901,6,10,16,0,8290,1,49.997948,0.000281,60,44,18.362815,0.0,60,44,1
200.137.221.164,192.168.10.5,202304171902,2,1,3,0,2376,1,0.342558,0.342558,44,40,-10000,-10000,44,44,1
41.223.230.66,192.168.10.5,202304171902,10,8,18,0,3389,1,25.044675,1e-06,83,40,25.487092,5.1e-05,59,40,1
106.14.107.14,192.168.10.5,202304171902,5,5,10,0,5900,1,0.176031,1e-06,64,52,0.175334,0.000783,64,52,1
106.15.229.166,192.168.10.5,202304171902,6,9,15,0,5900,1,1.87049,0.0,64,52,1.06328,0.001097,64,52,1
170.106.173.40,192.168.10.5,202304171902,17,13,30,0,12381,1,10.011618,1e-06,295,40,10.132388,0.0,60,52,1
198.199.100.127,192.168.10.5,202304171902,1,6,7,0,6379,1,-10000,-10000,44,44,16.239544,1.036689,44,44,1
211.248.192.6,192.168.10.5,202304171902,1,0,0,1,27015,1,-10000,-10000,53,53,-10000,-10000,-10000,-10000,1
134.122.77.23,192.168.10.5,202304171903,4,4,8,0,7222,1,1.271099,1e-06,60,52,1.270295,0.0,60,52,1
173.24.194.33,192.168.10.5,202304171902,7,4,11,0,23,1,31.326945,0.001854,60,40,31.515422,0.177254,60,44,1
113.203.240.39,192.168.10.5,202304171903,4,4,8,0,3389,1,0.349084,0.0,83,40,0.264405,0.0,59,40,1
