address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
222.241.209.194,192.168.10.5,202304221159,2,1,3,0,23,1,0.239232,0.239232,44,40,-10000,-10000,44,44,1
171.247.180.40,192.168.10.5,202304221159,2,1,3,0,23,1,0.205789,0.205789,44,40,-10000,-10000,44,44,1
114.132.248.19,192.168.10.5,202304221159,5,8,13,0,5900,1,2.222559,1e-06,64,52,1.341145,0.001146,64,52,1
165.227.110.45,192.168.10.5,202304221159,11,9,20,0,11000,1,1.577023,0.008343,229,52,1.576976,1e-06,60,52,1
88.214.26.9,192.168.10.5,202304221159,10,11,21,0,5432,1,0.297554,0.0,149,52,0.297554,0.0,103,52,1
162.216.150.235,192.168.10.5,202304221158,8,6,14,0,48088,1,48.993057,0.0,259,40,49.163186,0.0,60,44,1
150.158.34.228,192.168.10.5,202304221159,6,7,13,0,5900,1,1.255015,1e-06,64,52,1.020977,0.000662,64,52,1
121.37.176.170,192.168.10.5,202304221159,6,6,12,0,5900,1,0.997065,0.0,64,52,0.997064,0.000856,64,52,1
150.158.50.247,192.168.10.5,202304221159,5,5,10,0,5900,1,0.194846,0.0,64,52,0.194536,0.00129,64,52,1
184.105.139.88,192.168.10.5,202304221159,2,1,3,0,5001,1,0.129254,0.129254,44,40,-10000,-10000,44,44,1
194.55.224.63,192.168.10.5,202304221159,8,9,17,0,25,1,0.265507,0.001147,52,40,0.265508,0.000249,112,40,1
36.138.197.31,192.168.10.5,202304221159,5,8,13,0,5900,1,1.224872,0.0,64,52,0.579947,0.000757,64,52,1
113.25.130.207,192.168.10.5,202304221159,7,6,13,0,23,1,16.225055,0.001193,60,40,0.988018,0.226248,60,44,1
123.1.189.193,192.168.10.5,202304221200,6,4,10,0,3389,1,0.481292,0.079754,59,40,0.60884,0.004016,59,40,1
35.203.210.63,192.168.10.5,202304221159,8,6,14,0,8074,1,48.097012,0.0,377,40,48.320344,0.0,60,44,1
184.105.139.68,192.168.10.5,202304221200,5,5,10,0,5001,1,1.120761,0.0,168,40,1.008752,0.0,48,40,1
39.42.143.31,192.168.10.5,202304221159,12,13,25,0,23,1,28.021608,0.414032,64,40,28.445666,0.290204,60,44,1
162.216.150.201,192.168.10.5,202304221159,8,6,14,0,8836,1,46.112975,0.0,377,40,46.286658,0.0,60,44,1
