address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.227.188.42,192.168.10.5,202305281958,23,19,42,0,9595,3,7.718092,0.0,303,52,7.718475,0.0,60,52,1
167.248.133.171,192.168.10.5,202305281959,2,1,3,0,19233,1,0.141171,0.141171,44,40,-10000,-10000,44,44,1
167.248.133.36,192.168.10.5,202305281959,14,9,23,0,19233,1,1.156984,0.0,295,40,1.152967,1e-06,60,52,1
162.142.125.160,192.168.10.5,202305281959,2,1,3,0,19233,1,0.149561,0.149561,60,40,-10000,-10000,60,60,1
198.199.119.104,192.168.10.5,202305281959,5,5,10,0,3011,1,1.123332,0.0,76,52,1.008646,0.000198,60,52,1
193.148.61.50,192.168.10.5,202305281959,4,3,7,0,3389,1,0.270195,0.000326,83,40,0.148184,0.118033,59,40,1
104.28.246.49,192.168.10.5,202305281959,2,7,9,0,80,1,0.224874,0.224874,52,52,16.240082,0.224874,52,52,1
218.92.0.98,192.168.10.5,202305281959,13,19,32,0,22,1,2.359587,0.0,908,52,1.095666,0.0,699,52,1
71.67.66.225,192.168.10.5,202305281959,12,15,27,0,22,1,1.191601,0.0,1028,52,0.975416,0.0,699,52,1
83.97.73.89,192.168.10.5,202305281959,9,6,15,0,2375,1,1.286589,0.0003,304,40,1.008055,0.0,60,52,1
97.89.112.49,192.168.10.5,202305281959,2,1,3,0,23,1,0.370302,0.370302,44,40,-10000,-10000,44,44,1
124.223.199.197,192.168.10.5,202305281959,5,3,8,0,6379,1,0.25791,0.000627,66,52,0.25791,0.161891,60,52,1
157.230.113.241,192.168.10.5,202305281959,3,2,5,0,22322,1,0.255976,0.002123,44,40,0.257588,0.257588,44,40,1
83.48.70.199,192.168.10.5,202305281959,12,9,21,0,3389,1,55.013691,1e-06,83,40,55.335586,0.039084,59,40,1
54.39.186.162,192.168.10.5,202305282000,4,3,7,0,3389,1,0.269542,0.000923,83,40,0.166313,0.102159,59,40,1
34.86.61.77,192.168.10.5,202305282000,3,1,4,0,9306,1,0.176365,0.150707,44,40,-10000,-10000,44,44,1
193.148.61.50,192.168.10.5,202305282000,4,3,7,0,3389,1,0.196919,0.003338,83,40,0.118527,0.063673,59,40,1
198.235.24.126,192.168.10.5,202305282000,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
51.38.238.48,192.168.10.5,202305282000,5,5,10,0,5900,1,0.252304,0.0,64,52,0.251616,0.000871,64,52,1
34.78.249.41,192.168.10.5,202305282000,5,4,9,0,9306,1,1.237566,0.000309,60,52,1.241767,1e-06,60,52,1
1.22.73.32,192.168.10.5,202305282000,7,4,11,0,23,1,30.605918,0.156689,60,40,30.769926,0.165258,60,44,1
35.203.211.125,192.168.10.5,202305282000,4,4,8,0,40305,1,1.515926,0.0,44,44,1.496627,0.0,44,40,1
185.196.220.77,192.168.10.5,202305282001,1,0,0,1,8082,1,-10000,-10000,49,49,-10000,-10000,-10000,-10000,1
71.67.66.225,192.168.10.5,202305282001,12,15,27,0,22,1,1.188589,0.0,1028,52,0.975278,0.0,699,52,1
185.170.144.3,192.168.10.5,202305282001,5,4,9,0,53390,1,1.291669,0.0,87,40,1.008721,0.0,52,40,1
141.98.6.222,192.168.10.5,202305282000,11,7,18,0,5555,1,45.506115,1e-06,390,40,1.527296,0.0,199,44,1
94.102.49.43,192.168.10.5,202305282000,6,2,8,0,47958,2,22.661693,0.002119,44,40,22.916595,22.916595,44,44,1
139.99.134.153,192.168.10.5,202305282001,5,5,10,0,5900,1,0.146569,0.0,64,52,0.145829,0.000741,64,52,1
111.90.33.178,192.168.10.5,202305282001,8,6,14,0,3389,1,0.202922,0.0,83,40,0.236173,0.016766,59,40,1
128.116.29.124,192.168.10.5,202305281959,10,5,15,0,443,2,35.152938,0.142666,52,40,35.296579,20.369733,52,52,1
192.241.193.98,192.168.10.5,202305282001,5,5,10,0,5353,1,1.128803,1e-06,76,52,1.007551,1e-06,60,52,1
89.248.163.200,192.168.10.5,202305282001,3,1,4,0,7077,1,0.243949,0.008087,44,40,-10000,-10000,44,44,1
218.92.0.20,192.168.10.5,202305282001,13,14,27,0,22,1,0.469986,0.0,908,52,0.469886,4.9e-05,676,52,1
205.210.31.128,192.168.10.5,202305282000,7,6,13,0,1911,1,53.299319,1e-06,565,40,53.565507,0.0,60,44,1
185.122.204.71,192.168.10.5,202305282001,3,1,4,0,48786,1,0.282096,0.002098,44,40,-10000,-10000,44,44,1
165.227.188.42,192.168.10.5,202305282001,10,8,18,0,13579,1,1.165682,0.000289,303,52,1.008481,1e-06,60,52,1
207.244.82.219,192.168.10.5,202305281958,35,27,62,0,3389,1,68.851328,1e-06,83,40,69.08521,0.009342,59,40,1
89.248.165.59,192.168.10.5,202305282001,3,1,4,0,3351,1,0.236548,0.0417,44,40,-10000,-10000,44,44,1
45.156.129.28,192.168.10.5,202305282001,3,1,4,0,7777,1,0.142362,0.056008,44,40,-10000,-10000,44,44,1
193.148.61.50,192.168.10.5,202305282002,4,3,7,0,3389,1,0.178742,0.0,83,40,0.120323,0.054905,59,40,1
71.67.66.225,192.168.10.5,202305282002,13,16,29,0,22,1,1.192482,0.0,1028,52,0.982082,0.0,699,52,1
31.41.244.108,192.168.10.5,202305282002,5,5,10,0,5900,1,0.27622,0.000846,64,52,0.2766,0.000602,64,52,1
89.248.163.237,192.168.10.5,202305282002,3,1,4,0,5989,1,0.236816,0.021167,44,40,-10000,-10000,44,44,1
198.20.101.106,192.168.10.5,202305282002,1,6,7,0,2323,1,-10000,-10000,44,44,16.240144,1.02785,44,44,1
83.48.70.199,192.168.10.5,202305282001,12,9,21,0,3389,1,64.598709,0.0006,83,40,64.916956,0.026623,59,40,1
128.116.28.48,192.168.10.5,202305282002,4,4,8,0,80,1,18.09807,1.189779,52,40,18.271079,1.019161,52,52,1
54.39.186.162,192.168.10.5,202305282003,4,3,7,0,3389,1,0.260385,0.00059,83,40,0.173412,0.087071,59,40,1
71.67.66.225,192.168.10.5,202305282003,12,15,27,0,22,1,1.180675,0.0,1028,52,0.97422,0.0,699,52,1
162.216.149.224,192.168.10.5,202305282003,4,4,8,0,36873,1,1.236826,0.0,44,44,1.236416,1e-06,44,40,1
45.156.129.29,192.168.10.5,202305282003,5,5,10,0,7777,1,1.145351,0.0,100,52,1.008234,0.0,60,52,1
45.156.129.27,192.168.10.5,202305282003,40,38,78,0,7777,1,1.537163,0.0,868,52,1.537729,0.0,60,40,1
35.203.210.88,192.168.10.5,202305282003,4,4,8,0,14669,1,1.497792,0.0,44,44,1.249457,0.0,44,40,1
35.203.211.48,192.168.10.5,202305282003,4,4,8,0,7909,1,1.476366,0.0,44,44,1.30366,0.0,44,40,1
128.116.29.124,192.168.10.5,202305282003,4,2,6,0,443,2,24.161397,0.141453,52,40,24.302996,24.302996,52,52,1
193.148.61.50,192.168.10.5,202305282003,4,3,7,0,3389,1,0.169105,0.0,83,40,0.13102,0.038926,59,40,1
51.158.28.15,192.168.10.5,202305282003,1,0,0,1,5060,1,-10000,-10000,436,436,-10000,-10000,-10000,-10000,1
188.166.120.158,192.168.10.5,202305282003,3,1,4,0,18482,1,0.242807,0.01039,44,40,-10000,-10000,44,44,1
35.203.210.235,192.168.10.5,202305282004,4,4,8,0,37601,1,1.407069,1e-06,44,44,1.508488,0.0,44,40,1
198.20.101.106,192.168.10.5,202305282004,6,5,11,0,2323,1,1.245789,1e-06,255,52,1.008535,0.0,60,52,1
83.48.70.199,192.168.10.5,202305282004,4,3,7,0,3389,1,0.381005,0.001489,83,40,0.313438,0.067798,59,40,1
89.248.168.220,192.168.10.5,202305282003,6,2,8,0,56766,2,51.382114,0.000923,44,40,51.626788,51.626788,44,44,1
192.241.232.14,192.168.10.5,202305282003,1,6,7,0,443,1,-10000,-10000,44,44,16.244151,1.025411,44,44,1
176.113.115.104,192.168.10.5,202305282004,3,1,4,0,48787,1,0.284472,0.008103,44,40,-10000,-10000,44,44,1
5.252.100.53,192.168.10.5,202305282003,2,12,14,0,443,2,23.602223,23.602223,52,52,16.240052,1.007456,52,52,1
71.67.66.225,192.168.10.5,202305282004,12,14,26,0,22,1,1.192182,0.000928,1028,52,0.976068,0.000523,699,52,1
190.57.128.142,192.168.10.5,202305282002,213,211,424,0,2323,1,2.386843,0.0,64,40,2.157279,0.0,60,44,1
45.86.190.21,192.168.10.5,202305282004,5,5,10,0,5900,1,0.245158,1e-06,64,52,0.244562,0.0006,64,52,1
139.59.16.136,192.168.10.5,202305282004,3,1,4,0,3390,1,0.116502,0.028589,44,40,-10000,-10000,44,44,1
139.99.134.153,192.168.10.5,202305282004,5,5,10,0,5900,1,0.148433,0.002025,64,52,0.148562,0.000398,64,52,1
111.90.33.178,192.168.10.5,202305282005,4,3,7,0,3389,1,0.103764,0.002318,83,40,0.076938,0.032967,59,40,1
128.116.29.124,192.168.10.5,202305282005,2,1,3,0,80,1,0.141472,0.141472,52,40,-10000,-10000,52,52,1
198.235.24.108,192.168.10.5,202305282004,8,6,14,0,52200,1,40.381611,0.000877,378,40,40.428732,0.0,60,44,1
193.148.61.50,192.168.10.5,202305282005,4,3,7,0,3389,1,0.169637,0.002035,83,40,0.119841,0.047832,59,40,1
83.97.73.89,192.168.10.5,202305282005,13,11,24,0,3000,1,1.29491,1e-06,66,40,1.008374,0.0,60,52,1
218.255.226.62,192.168.10.5,202305282005,2,1,3,0,8446,1,0.099789,0.099789,1340,40,-10000,-10000,60,60,1
198.20.101.106,192.168.10.5,202305282005,5,5,10,0,2323,1,1.243989,1e-06,295,52,1.008687,0.0,60,52,1
122.51.127.85,192.168.10.5,202305282005,5,5,10,0,5900,1,0.168878,1e-06,64,52,0.169472,0.000341,64,52,1
167.94.145.17,192.168.10.5,202305282005,2,1,3,0,26849,1,0.232979,0.232979,44,40,-10000,-10000,44,44,1
167.94.145.59,192.168.10.5,202305282005,14,10,24,0,26849,1,1.249619,0.0,295,40,1.249715,0.0,60,40,1
192.168.10.4,192.168.10.5,202305282005,36,14,50,0,64297,1,5.040099,0.0,575,52,5.040082,0.0,3876,40,1
35.195.93.98,192.168.10.5,202305282005,6,4,10,0,9200,1,0.233557,0.001523,316,52,0.233924,0.00284,546,52,1
201.247.150.97,192.168.10.5,202305282005,8,6,14,0,445,1,2.288121,0.002952,336,40,2.555441,0.008623,288,40,1
71.67.66.225,192.168.10.5,202305282005,12,15,27,0,22,1,1.196036,0.0,1028,52,0.975903,0.0,699,52,1
193.163.125.162,192.168.10.5,202305282005,2,1,3,0,8400,1,0.267825,0.267825,44,40,-10000,-10000,44,44,1
194.26.29.37,192.168.10.5,202305282005,3,1,4,0,5626,1,0.291633,0.009234,44,40,-10000,-10000,44,44,1
192.241.234.12,192.168.10.5,202305282006,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
31.41.244.108,192.168.10.5,202305282006,5,5,10,0,5900,1,0.27863,0.002322,64,52,0.280384,0.000768,64,52,1
54.39.186.162,192.168.10.5,202305282006,4,4,8,0,3389,1,0.257379,0.0,83,40,0.177219,0.0,59,40,1
192.241.232.14,192.168.10.5,202305282006,11,8,19,0,443,1,0.193321,0.0,204,52,0.309656,0.0,1387,40,1
35.203.211.26,192.168.10.5,202305282006,4,4,8,0,14825,1,1.537126,1e-06,44,44,1.402526,0.0,44,40,1
91.240.118.71,192.168.10.5,202305282006,3,1,4,0,20001,1,0.267875,0.0,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202305282005,12,9,21,0,3389,1,36.857945,0.0,83,40,37.174138,0.015614,59,40,1
193.148.61.50,192.168.10.5,202305282006,4,3,7,0,3389,1,0.153153,0.002968,83,40,0.125345,0.02918,59,40,1
198.20.101.106,192.168.10.5,202305282006,4,4,8,0,2323,1,1.241602,0.008089,60,52,1.241463,0.0,60,52,1
71.67.66.225,192.168.10.5,202305282007,12,14,26,0,22,1,1.192391,0.0,1028,52,0.974096,0.0,699,52,1
128.116.72.100,192.168.10.5,202305282006,1,6,7,0,80,1,-10000,-10000,52,52,16.240256,1.014679,52,52,1
128.116.27.184,192.168.10.5,202305282006,6,5,11,0,80,2,27.045336,0.141219,52,40,27.186656,1.02112,52,52,1
185.122.204.71,192.168.10.5,202305282007,3,1,4,0,48788,1,0.2809,0.009237,44,40,-10000,-10000,44,44,1
89.248.165.14,192.168.10.5,202305282007,16,15,31,0,37491,1,1.257155,0.0,111,52,1.008362,0.0,60,52,1
