address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
185.74.5.184,192.168.10.5,202305250259,12,14,26,0,22,1,1.253851,0.0,1028,52,0.971898,1e-06,699,52,1
218.255.245.10,192.168.10.5,202305250259,12,13,25,0,22,1,1.073884,0.000378,1028,52,0.97155,0.001275,699,52,1
89.248.165.85,192.168.10.5,202305250259,3,1,4,0,53885,1,0.240426,0.003195,44,40,-10000,-10000,44,44,1
213.32.25.76,192.168.10.5,202305250259,7,6,13,0,80,1,0.779008,0.0,332,52,1.080421,0.0,498,52,1
45.9.188.93,192.168.10.5,202305250259,12,14,26,0,22,1,1.251526,4.7e-05,1028,52,0.973143,0.000344,699,52,1
111.90.33.178,192.168.10.5,202305250259,8,6,14,0,3389,1,0.618478,0.0,83,40,0.656162,0.034494,59,40,1
45.118.139.90,192.168.10.5,202305250259,4,3,7,0,3389,1,0.131711,0.002973,83,40,0.087512,0.04562,59,40,1
205.185.115.70,192.168.10.5,202305250259,8,9,17,0,8081,1,4.106781,0.02386,147,40,2.030165,0.0,60,44,1
217.76.52.212,192.168.10.5,202305250259,25,25,50,0,5900,1,0.927068,0.0,64,52,0.927067,0.00075,64,52,1
103.162.36.21,192.168.10.5,202305250259,4,3,7,0,3389,1,0.121505,0.0,83,40,0.093805,0.025176,59,40,1
164.92.157.100,192.168.10.5,202305250259,12,14,26,0,22,1,1.24402,0.0,1028,52,0.974303,9.5e-05,699,52,1
72.167.44.240,192.168.10.5,202305250259,12,13,25,0,22,1,1.135293,0.0,1028,52,0.972188,0.001137,699,52,1
80.82.77.144,192.168.10.5,202305250259,2,1,3,0,5481,1,0.2392,0.2392,44,40,-10000,-10000,44,44,1
211.43.15.80,192.168.10.5,202305250259,12,13,25,0,22,1,1.053915,0.000624,1028,52,0.97299,0.00145,699,52,1
128.199.133.168,192.168.10.5,202305250259,12,14,26,0,22,1,1.090276,0.0,1028,52,0.97,0.000196,699,52,1
83.48.70.199,192.168.10.5,202305250258,12,9,21,0,3389,1,46.475339,0.000292,83,40,46.793305,0.023324,59,40,1
62.182.85.210,192.168.10.5,202305250259,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
54.39.186.162,192.168.10.5,202305250300,4,3,7,0,3389,1,0.210263,0.001826,83,40,0.176797,0.034768,59,40,1
94.102.61.39,192.168.10.5,202305250300,1,1,2,0,597,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.248.133.167,192.168.10.5,202305250300,2,1,3,0,46000,1,0.13991,0.13991,44,40,-10000,-10000,44,44,1
217.76.52.222,192.168.10.5,202305250259,26,25,51,0,5900,1,15.761283,0.0,64,52,15.761283,0.000595,64,52,1
167.248.133.52,192.168.10.5,202305250300,16,11,27,0,46000,1,1.150875,0.0,295,40,1.143846,0.0,60,52,1
72.240.125.133,192.168.10.5,202305250300,12,13,25,0,22,1,1.239823,0.0,1028,52,0.972546,0.001195,699,52,1
185.74.5.184,192.168.10.5,202305250300,12,14,26,0,22,1,1.263384,0.000111,1028,52,0.974254,9.6e-05,699,52,1
207.154.245.35,192.168.10.5,202305250300,3,2,5,0,46522,1,0.252343,0.000546,44,40,0.252344,0.252344,44,40,1
218.255.245.10,192.168.10.5,202305250300,12,13,25,0,22,1,1.062944,0.000546,1028,52,0.970453,0.000744,699,52,1
167.248.133.150,192.168.10.5,202305250300,2,1,3,0,7003,1,0.143873,0.143873,44,40,-10000,-10000,44,44,1
152.89.198.103,192.168.10.5,202305250300,3,1,4,0,48817,1,0.279888,0.000603,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305250300,4,2,6,0,46000,2,24.734863,0.144167,60,40,24.87907,24.87907,60,60,1
167.248.133.125,192.168.10.5,202305250300,14,10,24,0,7003,1,1.143919,0.0,295,40,1.138632,0.0,60,40,1
192.168.3.118,172.29.148.192,202305250259,20,0,20,0,55443,1,12.8323,1.015629,60,60,-10000,-10000,-10000,-10000,0
176.97.210.135,192.168.10.5,202305250300,1,0,0,1,123,1,-10000,-10000,220,220,-10000,-10000,-10000,-10000,1
72.167.44.240,192.168.10.5,202305250300,12,14,26,0,22,1,1.141296,0.0,1028,52,0.971075,0.0,699,52,1
217.76.52.212,192.168.10.5,202305250300,25,25,50,0,5900,1,0.248749,0.0,64,52,0.248105,0.000816,64,52,1
45.9.188.93,192.168.10.5,202305250300,13,15,28,0,22,1,0.655196,0.0,1028,52,0.612452,0.000137,699,52,1
103.116.52.124,192.168.10.5,202305250301,12,15,27,0,22,1,1.110573,0.00123,1028,52,0.97379,0.000447,676,52,1
83.48.70.199,192.168.10.5,202305250301,4,3,7,0,3389,1,0.350949,0.000591,83,40,0.306597,0.04154,59,40,1
120.79.43.91,192.168.10.5,202305250301,5,5,10,0,5900,1,0.224916,0.0,64,52,0.225836,0.00062,64,52,1
1.14.106.11,192.168.10.5,202305250301,5,3,8,0,6379,1,0.253788,0.0,66,52,0.253788,0.252859,60,52,1
211.43.15.80,192.168.10.5,202305250301,12,14,26,0,22,1,1.056664,0.000293,1028,52,0.970148,0.000997,676,52,1
164.92.157.100,192.168.10.5,202305250301,12,14,26,0,22,1,1.246413,0.0,1028,52,0.97119,0.000347,699,52,1
192.241.225.15,192.168.10.5,202305250300,1,6,7,0,143,1,-10000,-10000,44,44,16.239981,1.031948,44,44,1
14.224.149.47,192.168.10.5,202305250301,21,20,41,0,3389,1,0.489289,0.0,83,40,0.358479,0.0,59,40,1
128.199.133.168,192.168.10.5,202305250301,12,13,25,0,22,1,1.087909,0.0,1028,52,0.970248,0.000993,699,52,1
101.89.216.223,192.168.10.5,202305250301,5,5,10,0,5900,1,0.179623,0.0,64,52,0.180559,0.00105,64,52,1
217.76.52.222,192.168.10.5,202305250301,25,25,50,0,5900,1,7.951756,0.0,64,52,7.951756,0.000839,64,52,1
106.12.29.34,192.168.10.5,202305250301,6,7,13,0,5900,1,1.003027,0.0,64,52,1.003027,0.001849,64,52,1
192.241.209.56,192.168.10.5,202305250301,1,6,7,0,445,1,-10000,-10000,44,44,16.244059,1.016568,44,44,1
185.74.5.184,192.168.10.5,202305250301,12,15,27,0,22,1,1.257685,0.0,1028,52,0.973593,9.9e-05,699,52,1
218.255.245.10,192.168.10.5,202305250301,12,14,26,0,22,1,1.072735,0.000287,1028,52,0.974148,0.000145,699,52,1
190.217.48.35,192.168.10.5,202305250301,4,3,7,0,3389,1,0.283371,0.0,83,40,0.214422,0.064278,59,40,1
94.201.93.94,192.168.10.5,202305250301,4,3,7,0,3389,1,0.211509,0.002966,83,40,0.158068,0.055568,59,40,1
168.121.27.66,192.168.10.5,202305250301,1,1,2,0,432,1,-10000,-10000,44,44,-10000,-10000,40,40,1
61.177.172.185,192.168.10.5,202305250300,9,20,29,0,22,1,0.548424,0.0,908,52,43.306276,0.001198,699,52,1
72.167.44.240,192.168.10.5,202305250302,12,14,26,0,22,1,1.142147,0.0,1028,52,0.972226,0.000144,699,52,1
49.145.196.100,192.168.10.5,202305250302,7,4,11,0,5555,1,0.106377,0.0,76,52,0.106256,0.00068,199,52,1
83.48.70.199,192.168.10.5,202305250302,8,6,14,0,3389,1,0.336289,0.001228,83,40,0.248748,0.028235,59,40,1
217.76.52.212,192.168.10.5,202305250302,25,25,50,0,5900,1,0.599728,0.0,64,52,0.599728,0.00085,64,52,1
185.122.204.71,192.168.10.5,202305250302,3,1,4,0,48818,1,0.277022,0.004489,44,40,-10000,-10000,44,44,1
94.102.61.30,192.168.10.5,202305250302,1,0,0,1,623,1,-10000,-10000,98,98,-10000,-10000,-10000,-10000,1
209.141.51.76,192.168.10.5,202305250302,1,0,0,1,123,1,-10000,-10000,220,220,-10000,-10000,-10000,-10000,1
54.39.186.162,192.168.10.5,202305250302,4,3,7,0,3389,1,0.206124,0.0,83,40,0.166479,0.036997,59,40,1
146.88.240.4,192.168.10.5,202305250302,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
211.43.15.80,192.168.10.5,202305250302,12,13,25,0,22,1,1.089938,0.000402,1028,52,0.971708,0.001228,699,52,1
164.92.157.100,192.168.10.5,202305250302,12,13,25,0,22,1,1.260092,0.0,1028,52,0.971394,0.001384,699,52,1
47.74.0.77,192.168.10.5,202305250303,5,4,9,0,6000,1,1.015856,0.000305,60,52,1.016542,1e-06,60,52,1
185.74.5.184,192.168.10.5,202305250303,14,14,28,0,22,1,1.255943,0.0,1028,52,0.970843,0.000742,699,52,1
218.255.245.10,192.168.10.5,202305250303,12,14,26,0,22,1,1.069686,1e-06,1028,52,0.974491,0.000396,699,52,1
128.199.133.168,192.168.10.5,202305250303,12,14,26,0,22,1,1.090184,0.0,1028,52,0.966915,4.9e-05,699,52,1
72.167.44.240,192.168.10.5,202305250303,12,14,26,0,22,1,1.134684,0.000251,1028,52,0.974233,5e-05,699,52,1
120.11.139.94,192.168.10.5,202305250303,2,1,3,0,52869,1,0.094817,0.094817,44,40,-10000,-10000,44,44,1
162.216.150.229,192.168.10.5,202305250302,8,6,14,0,46307,1,51.669663,0.0,259,40,51.838495,0.0,60,44,1
103.116.52.124,192.168.10.5,202305250303,12,15,27,0,22,1,1.118441,0.001375,1028,52,0.971742,8.9e-05,676,52,1
111.90.33.178,192.168.10.5,202305250303,8,10,18,0,3389,1,2.192575,0.00123,83,40,1.539491,0.044949,59,40,1
83.48.70.199,192.168.10.5,202305250303,4,3,7,0,3389,1,0.34382,0.001503,83,40,0.31231,0.022571,59,40,1
185.81.68.110,192.168.10.5,202305250303,3,1,4,0,48819,1,0.280953,0.002129,44,40,-10000,-10000,44,44,1
217.76.52.212,192.168.10.5,202305250303,25,25,50,0,5900,1,0.255899,0.0,64,52,0.254993,0.001249,64,52,1
83.48.125.216,192.168.10.5,202305250303,4,3,7,0,3389,1,0.349141,1e-06,83,40,0.306154,0.038291,59,40,1
143.42.1.191,192.168.10.5,202305250303,1,1,2,0,427,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.241.209.56,192.168.10.5,202305250304,10,8,18,0,445,1,0.126614,0.000283,158,52,0.118437,0.003901,141,52,1
211.43.15.80,192.168.10.5,202305250304,12,14,26,0,22,1,1.056432,0.0,1028,52,0.971499,0.000448,699,52,1
198.235.24.88,192.168.10.5,202305250304,4,4,8,0,2222,1,1.289031,1e-06,44,44,1.372816,1e-06,44,40,1
