address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
120.25.227.158,192.168.10.5,202304220259,5,5,10,0,5900,1,0.222881,1e-06,64,52,0.221448,0.00205,64,52,1
162.216.150.224,192.168.10.5,202304220258,8,6,14,0,47528,1,49.020924,0.000598,259,40,49.190499,0.0,60,44,1
157.245.206.155,192.168.10.5,202304220259,14,13,27,0,22,1,1.103991,0.0,1028,52,0.97267,0.001087,699,52,1
192.168.3.117,172.29.148.192,202304220257,20,0,20,0,55443,1,12.926498,1.022782,60,60,-10000,-10000,-10000,-10000,0
87.236.176.232,192.168.10.5,202304220259,4,4,8,0,20705,1,1.284476,1e-06,60,52,1.280978,0.0,60,52,1
78.128.114.14,192.168.10.5,202304220259,9,5,14,0,80,1,0.503769,0.0,207,52,0.799101,0.0,3400,52,1
202.157.185.207,192.168.10.5,202304220259,12,14,26,0,22,1,1.123311,0.0,1028,52,0.971527,0.000763,699,52,1
123.245.25.190,192.168.10.5,202304220259,0,1,1,0,443,1,-10000,-10000,-10000,-10000,-10000,-10000,1440,1440,1
179.43.177.243,192.168.10.5,202304220259,8,6,14,0,8100,1,1.277163,0.0,60,40,1.008389,1e-06,60,44,1
185.156.73.53,192.168.10.5,202304220259,3,1,4,0,20484,1,0.253491,0.008095,44,40,-10000,-10000,44,44,1
87.236.176.231,192.168.10.5,202304220259,5,5,10,0,20705,1,1.278268,0.0,78,52,1.272518,0.0,60,40,1
113.178.245.167,192.168.10.5,202304220259,4,3,7,0,3389,1,0.176446,0.00228,83,40,0.124738,0.057612,59,40,1
87.236.176.243,192.168.10.5,202304220259,10,10,20,0,20705,1,25.535857,0.0,624,52,25.536178,0.0,60,40,1
167.94.138.132,192.168.10.5,202304220300,2,1,3,0,9186,1,0.197385,0.197385,44,40,-10000,-10000,44,44,1
167.94.138.50,192.168.10.5,202304220300,13,9,22,0,9186,1,1.209616,0.000658,295,52,1.199442,0.0,60,52,1
162.142.125.160,192.168.10.5,202304220300,2,1,3,0,9186,1,0.147178,0.147178,60,40,-10000,-10000,60,60,1
107.170.250.6,192.168.10.5,202304220259,1,6,7,0,8022,1,-10000,-10000,44,44,16.239073,1.036583,44,44,1
87.236.176.250,192.168.10.5,202304220300,5,5,10,0,20705,1,1.254736,0.0,96,52,1.254505,0.0,60,40,1
221.229.127.21,192.168.10.5,202304220300,3,1,4,0,1433,1,0.205668,0.183479,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304220259,20,15,35,0,3389,1,28.732802,1e-06,83,40,28.913857,0.039912,59,40,1
87.236.176.221,192.168.10.5,202304220300,10,10,20,0,20705,1,1.271419,0.0,166,52,1.267921,0.0,60,40,1
128.199.225.7,192.168.10.5,202304220300,14,13,27,0,22,1,1.102132,0.0,1028,52,0.971852,0.000977,699,52,1
89.248.165.59,192.168.10.5,202304220300,3,1,4,0,4449,1,0.252293,0.008146,44,40,-10000,-10000,44,44,1
185.156.73.121,192.168.10.5,202304220300,3,1,4,0,2262,1,0.241283,0.002253,44,40,-10000,-10000,44,44,1
202.157.185.207,192.168.10.5,202304220300,12,14,26,0,22,1,1.115576,0.0,1028,52,0.967016,0.0,699,52,1
115.200.162.81,192.168.10.5,202304220300,1,6,7,0,23,1,-10000,-10000,44,44,16.238941,1.024258,44,44,1
121.226.255.14,192.168.10.5,202304220300,8,4,12,0,23,1,7.916184,0.045057,60,40,0.724735,0.045096,60,44,1
61.81.83.63,192.168.10.5,202304220300,7,5,12,0,2222,1,1.050976,0.0,60,40,1.049869,0.0,60,44,1
157.245.206.155,192.168.10.5,202304220300,14,14,28,0,22,1,1.103697,0.0,1028,52,0.971879,0.000145,699,52,1
165.227.188.42,192.168.10.5,202304220300,6,5,11,0,6000,1,29.16622,0.024204,64,52,29.377777,0.0,60,52,1
161.35.208.99,192.168.10.5,202304220300,24,28,52,0,22,1,62.081148,9.1e-05,1028,52,62.339067,0.0001,699,52,1
64.226.123.219,192.168.10.5,202304220301,8,6,14,0,8081,1,1.274715,1e-06,255,40,1.00853,0.0,60,44,1
74.82.47.51,192.168.10.5,202304220301,2,1,3,0,8090,1,0.123579,0.123579,44,40,-10000,-10000,44,44,1
193.142.146.214,192.168.10.5,202304220301,8,7,15,0,23,2,0.374283,1e-06,60,40,0.29829,0.000252,368,44,1
2.57.122.69,192.168.10.5,202304220301,2,1,3,0,4200,1,0.284265,0.284265,44,40,-10000,-10000,44,44,1
218.58.139.231,192.168.10.5,202304220301,5,5,10,0,5900,1,0.083081,6.1e-05,64,52,0.084228,0.000503,64,52,1
123.245.25.190,192.168.10.5,202304220301,0,1,1,0,443,1,-10000,-10000,-10000,-10000,-10000,-10000,1440,1440,1
180.115.168.219,192.168.10.5,202304220301,1,6,7,0,23,1,-10000,-10000,44,44,16.239394,1.014783,44,44,1
125.124.103.150,192.168.10.5,202304220301,5,5,10,0,5900,1,0.182011,0.000324,64,52,0.180729,0.001451,64,52,1
74.82.47.3,192.168.10.5,202304220301,6,6,12,0,8090,1,1.128072,0.0,242,40,1.009021,1e-06,48,40,1
161.35.127.231,192.168.10.5,202304220257,138,174,312,0,22,1,58.035064,0.0,1028,52,58.184384,4.9e-05,788,52,1
128.199.225.7,192.168.10.5,202304220302,14,13,27,0,22,1,1.088316,0.000156,1028,52,0.972435,0.000959,699,52,1
202.157.185.207,192.168.10.5,202304220302,12,14,26,0,22,1,1.10868,0.0,1028,52,0.969212,0.000448,699,52,1
121.37.176.170,192.168.10.5,202304220302,5,6,11,0,5900,1,0.724759,1e-06,64,52,0.55568,0.001791,64,52,1
161.35.208.99,192.168.10.5,202304220302,12,13,25,0,22,1,1.27268,0.0,1028,52,0.971721,0.0013,699,52,1
206.189.140.87,192.168.10.5,202304220302,15,12,27,0,22,1,0.150688,0.0,1012,52,0.152365,0.001295,699,52,1
113.178.245.167,192.168.10.5,202304220302,4,3,7,0,3389,1,0.156944,0.002621,83,40,0.12742,0.029589,59,40,1
193.57.40.49,192.168.10.5,202304220302,3,1,4,0,3493,1,0.245949,0.024008,44,40,-10000,-10000,44,44,1
51.195.182.142,192.168.10.5,202304220300,16,78,94,0,443,2,79.420913,0.006823,52,52,47.824058,0.0,52,44,1
