address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
91.240.118.221,192.168.10.5,202304091659,3,1,4,0,7451,1,0.276152,0.002133,44,40,-10000,-10000,44,44,1
94.102.61.28,192.168.10.5,202304091658,1,6,7,0,9295,1,-10000,-10000,44,44,16.198442,1.010385,44,44,1
146.19.215.35,192.168.10.5,202304091659,11,10,21,0,8090,1,1.247979,0.000599,369,52,1.005856,1e-06,60,52,1
23.137.104.27,192.168.10.5,202304091659,3,1,4,0,3400,1,0.303539,0.059318,44,40,-10000,-10000,44,44,1
162.243.149.17,192.168.10.5,202304091659,5,5,10,0,1337,1,1.125152,1e-06,211,52,1.005452,0.0,60,52,1
193.215.168.206,192.168.10.5,202304091659,2,1,3,0,10001,1,0.278502,0.278502,44,40,-10000,-10000,44,44,1
192.241.235.19,192.168.10.5,202304091659,5,10,15,0,1337,1,16.868922,1e-06,60,44,13.54136,0.0,60,44,1
89.248.165.31,192.168.10.5,202304091659,3,1,4,0,3390,1,0.230581,0.046427,44,40,-10000,-10000,44,44,1
92.118.39.108,192.168.10.5,202304091659,21,12,33,0,80,2,0.284228,0.0,569,52,0.282085,1e-06,10854,52,1
38.68.14.10,192.168.10.5,202304091659,4,3,7,0,3389,1,0.179315,0.000769,83,40,0.143422,0.033238,59,40,1
36.133.130.233,192.168.10.5,202304091700,7,8,15,0,5900,1,1.058872,0.0,64,52,1.032002,0.001248,64,52,1
125.212.253.22,192.168.10.5,202304091700,4,3,7,0,3389,1,0.177677,0.002168,83,40,0.119792,0.058794,59,40,1
61.177.172.98,192.168.10.5,202304091658,5,12,17,0,22,1,1.294631,0.226167,67,52,59.65121,0.001346,676,52,1
103.178.229.209,192.168.10.5,202304091659,11,7,18,0,5555,1,45.076883,1e-06,396,40,0.76742,0.000348,199,44,1
167.94.138.157,192.168.10.5,202304091700,2,1,3,0,50003,1,0.195175,0.195175,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202304091700,14,10,24,0,50003,1,1.20768,8.2e-05,295,40,1.211964,0.0,60,40,1
162.142.125.160,192.168.10.5,202304091700,2,1,3,0,50003,1,0.152211,0.152211,60,40,-10000,-10000,60,60,1
94.102.61.28,192.168.10.5,202304091700,5,5,10,0,9295,1,1.244019,0.0,259,52,1.006145,0.0,60,52,1
134.119.223.85,192.168.10.5,202304091700,1,0,0,1,5060,1,-10000,-10000,440,440,-10000,-10000,-10000,-10000,1
106.13.223.201,192.168.10.5,202304091700,5,5,10,0,5900,1,0.238024,1e-06,64,52,0.237071,0.000953,64,52,1
138.68.24.121,192.168.10.5,202304091700,4,4,8,0,2022,1,1.12011,1e-06,44,40,1.12808,0.0,44,40,1
157.245.222.108,192.168.10.5,202304091700,12,10,22,0,8800,1,5.305169,0.009161,303,52,5.511463,0.0,60,52,1
106.75.251.199,192.168.10.5,202304091701,5,6,11,0,5900,1,0.736366,1e-06,64,52,0.566245,0.000799,64,52,1
157.7.68.86,192.168.10.5,202304091701,2,1,3,0,3389,1,0.594259,0.594259,44,40,-10000,-10000,44,44,1
23.137.104.27,192.168.10.5,202304091701,3,1,4,0,3383,1,0.229681,0.030993,44,40,-10000,-10000,44,44,1
89.248.165.45,192.168.10.5,202304091701,3,1,4,0,4099,1,0.243699,0.056001,44,40,-10000,-10000,44,44,1
46.161.54.57,192.168.10.5,202304091700,1,6,7,0,5432,1,-10000,-10000,44,44,16.198577,1.036149,44,44,1
31.220.1.83,192.168.10.5,202304091701,7,4,11,0,23,1,9.781081,0.159635,60,40,10.01044,0.230289,60,44,1
192.241.234.10,192.168.10.5,202304091701,1,1,2,0,139,1,-10000,-10000,44,44,-10000,-10000,40,40,1
106.178.198.44,192.168.10.5,202304091701,11,6,17,0,80,1,0.154202,0.0,283,40,0.176074,0.001936,60,44,1
172.81.60.59,192.168.10.5,202304091701,6,5,11,0,5900,1,0.188981,0.048494,52,40,0.240865,0.000749,52,40,1
94.102.61.5,192.168.10.5,202304091701,6,11,17,0,12308,1,32.818398,1e-06,260,44,16.198342,1e-06,60,44,1
106.14.107.14,192.168.10.5,202304091702,5,6,11,0,5900,1,0.803143,0.0,64,52,0.606229,0.001041,64,52,1
120.55.64.33,192.168.10.5,202304091702,5,5,10,0,5900,1,0.174815,9.4e-05,64,52,0.175569,0.001152,64,52,1
185.156.73.91,192.168.10.5,202304091702,3,1,4,0,39105,1,0.23668,0.008333,44,40,-10000,-10000,44,44,1
220.220.248.1,192.168.10.5,202304091653,36,36,0,72,55035,32,60.424289,0.0,126,91,60.426451,0.0,75,58,1
167.99.3.72,192.168.10.5,202304091702,3,2,5,0,51522,1,0.159394,0.00797,44,40,0.16662,0.16662,44,40,1
138.68.208.15,192.168.10.5,202304091702,1,0,0,1,8443,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
104.248.154.48,192.168.10.5,202304091702,7,6,13,0,7688,1,43.386077,0.000172,64,40,43.489541,0.0,60,44,1
139.59.86.114,192.168.10.5,202304091702,3,2,5,0,40422,1,0.159145,0.004721,44,40,0.163288,0.163288,44,40,1
45.88.66.117,192.168.10.5,202304091702,7,8,15,0,25,1,0.249599,0.002174,52,40,0.251129,0.000562,112,40,1
202.189.15.230,192.168.10.5,202304091702,5,5,10,0,5900,1,0.053682,1e-06,52,40,0.05326,0.001285,52,40,1
89.248.163.171,192.168.10.5,202304091703,3,1,4,0,6756,1,0.233099,0.011765,44,40,-10000,-10000,44,44,1
89.248.165.31,192.168.10.5,202304091703,1,1,2,0,523,1,-10000,-10000,44,44,-10000,-10000,40,40,1
207.90.244.4,192.168.10.5,202304091703,18,14,32,0,8863,1,1.988717,0.0,303,40,2.139921,0.0,60,44,1
157.245.222.108,192.168.10.5,202304091703,12,10,22,0,8080,1,7.568111,0.000644,303,52,7.773181,0.0,60,52,1
23.137.104.27,192.168.10.5,202304091703,3,1,4,0,3396,1,0.225776,0.014326,44,40,-10000,-10000,44,44,1
89.248.165.109,192.168.10.5,202304091703,3,1,4,0,19327,1,0.224904,0.000623,44,40,-10000,-10000,44,44,1
170.187.171.127,192.168.10.5,202304091703,2,1,3,0,3325,1,0.113773,0.113773,44,40,-10000,-10000,44,44,1
136.175.223.3,192.168.10.5,202304091703,16,61,77,0,443,2,4.369538,0.00834,52,52,5.656609,0.0,52,44,1
38.68.14.10,192.168.10.5,202304091704,4,3,7,0,3389,1,0.186457,0.000648,83,40,0.14468,0.038542,59,40,1
89.248.163.189,192.168.10.5,202304091704,3,1,4,0,3201,1,0.235505,0.000756,44,40,-10000,-10000,44,44,1
