address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.139.213.233,192.168.10.5,202305121359,3,4,7,0,46443,1,1.240651,1.212815,44,41,1.215755,1e-06,44,40,1
36.97.160.212,192.168.10.5,202305121357,18,15,33,0,23,1,59.588456,0.000893,60,40,59.831046,0.000988,60,44,1
94.102.61.3,192.168.10.5,202305121358,7,11,18,0,9930,1,13.011618,6.6e-05,259,44,16.240485,0.0,60,44,1
167.99.112.43,192.168.10.5,202305121359,6,4,10,0,22,1,0.172816,0.0,44,40,0.164987,0.0002,63,40,1
117.157.119.70,192.168.10.5,202305121359,5,5,10,0,5900,1,0.155416,0.0,64,52,0.154701,0.000793,64,52,1
71.6.233.11,192.168.10.5,202305121359,2,1,3,0,8761,1,0.130375,0.130375,44,40,-10000,-10000,44,44,1
107.170.254.19,192.168.10.5,202305121358,1,6,7,0,10024,1,-10000,-10000,44,44,16.240431,1.01508,44,44,1
45.81.39.103,192.168.10.5,202305121359,4,4,8,0,5905,1,1.248749,0.0,52,40,1.243863,0.0,52,40,1
128.116.59.41,192.168.10.5,202305121359,4,2,6,0,443,2,1.025064,0.007727,52,40,1.03279,1.03279,52,52,1
89.248.165.118,192.168.10.5,202305121359,3,1,4,0,9815,1,0.235328,0.029802,44,40,-10000,-10000,44,44,1
138.68.86.67,192.168.10.5,202305121358,1,6,7,0,6024,1,-10000,-10000,44,44,16.240477,1.019968,44,44,1
128.116.73.141,192.168.10.5,202305121359,4,12,16,0,80,1,31.736359,0.222557,52,40,15.982644,0.222557,52,52,1
91.240.118.71,192.168.10.5,202305121359,3,1,4,0,1907,1,0.272245,0.003557,44,40,-10000,-10000,44,44,1
175.152.52.82,192.168.10.5,202305121359,6,5,11,0,13129,1,1.008928,0.000682,360,52,0.711061,0.246407,60,40,1
178.90.14.125,192.168.10.5,202305121359,4,3,7,0,3389,1,0.286594,0.000611,83,40,0.249443,0.035702,59,40,1
39.153.143.55,192.168.10.5,202305121359,4,4,8,0,40519,1,1.147584,0.001742,48,40,1.167637,0.0,44,40,1
164.92.114.247,192.168.10.5,202305121359,6,5,11,0,9418,1,3.359363,0.040182,99,52,3.513107,0.0,60,52,1
173.243.119.247,192.168.10.5,202305121400,5,4,9,0,3389,1,0.188059,0.002592,89,40,0.145015,0.043288,59,40,1
103.162.36.21,192.168.10.5,202305121400,4,4,8,0,3389,1,0.12985,0.0,83,40,0.090622,0.0,59,40,1
35.203.210.177,192.168.10.5,202305121400,4,4,8,0,1251,1,1.489468,1e-06,44,44,1.34896,0.0,44,40,1
106.55.7.207,192.168.10.5,202305121400,6,8,14,0,5900,1,1.258575,1e-06,64,52,1.038579,0.0007,64,52,1
117.157.119.70,192.168.10.5,202305121400,5,6,11,0,5900,1,0.523416,0.001197,64,52,0.399467,0.001101,64,52,1
167.99.129.79,192.168.10.5,202305121400,3,2,5,0,30030,1,1.237131,1.031287,44,40,1.029698,1.029698,44,44,1
162.216.150.152,192.168.10.5,202305121400,1,0,0,1,4498,1,-10000,-10000,1276,1276,-10000,-10000,-10000,-10000,1
91.240.118.77,192.168.10.5,202305121400,3,1,4,0,9954,1,0.281803,0.005844,44,40,-10000,-10000,44,44,1
106.13.223.201,192.168.10.5,202305121400,4,5,9,0,5900,1,2.255613,0.998251,60,40,2.02957,0.966815,60,60,1
34.76.158.233,192.168.10.5,202305121400,6,5,11,0,55442,1,1.240993,0.000292,314,52,1.008269,0.0,60,52,1
167.94.138.109,192.168.10.5,202305121401,1,0,0,1,5684,1,-10000,-10000,167,167,-10000,-10000,-10000,-10000,1
128.116.20.127,192.168.10.5,202305121401,4,2,6,0,80,2,0.252274,0.242514,52,40,0.489471,0.489471,52,52,1
128.116.19.251,192.168.10.5,202305121401,2,1,3,0,443,1,0.257085,0.257085,52,40,-10000,-10000,52,52,1
178.90.14.125,192.168.10.5,202305121401,4,3,7,0,3389,1,0.311002,1e-06,83,40,0.248998,0.059392,59,40,1
35.80.9.228,192.168.10.5,202305121401,5,5,10,0,8761,1,1.118677,0.0,271,52,1.00822,0.0,60,52,1
162.216.150.222,192.168.10.5,202305121401,1,1,2,0,541,1,-10000,-10000,44,44,-10000,-10000,40,40,1
138.68.86.67,192.168.10.5,202305121401,5,4,9,0,6024,1,1.264276,0.0,60,52,1.273858,0.0,60,52,1
34.140.248.32,192.168.10.5,202305121401,5,5,10,0,5901,1,1.237888,0.0,315,52,1.008189,1e-06,60,52,1
209.97.128.23,192.168.10.5,202305121401,3,1,4,0,30115,1,0.242461,0.008312,44,40,-10000,-10000,44,44,1
194.26.29.169,192.168.10.5,202305121401,3,1,4,0,31250,1,0.29607,0.02267,44,40,-10000,-10000,44,44,1
113.161.189.227,192.168.10.5,202305121400,16,12,28,0,3389,1,56.577159,0.0,83,40,56.702974,0.036155,59,40,1
217.17.230.165,192.168.10.5,202305121401,4,3,7,0,3389,1,0.243362,0.000895,83,40,0.185395,0.057173,59,40,1
107.170.254.19,192.168.10.5,202305121401,5,5,10,0,10024,1,1.123053,0.0,180,52,1.008645,1e-06,60,52,1
39.107.107.125,192.168.10.5,202305121402,5,4,9,0,6379,1,0.258885,0.0,66,52,0.258751,0.000134,60,52,1
117.157.119.70,192.168.10.5,202305121402,5,5,10,0,5900,1,0.133761,0.008359,64,52,0.139832,0.00099,64,52,1
162.216.150.168,192.168.10.5,202305121402,4,4,8,0,57359,1,1.182882,1e-06,44,44,1.397667,0.0,44,40,1
142.93.242.247,192.168.10.5,202305121402,2,1,3,0,1600,1,0.157896,0.157896,44,40,-10000,-10000,44,44,1
128.116.40.21,192.168.10.5,202305121401,2,12,14,0,443,2,0.004415,0.004415,52,52,16.240921,0.0,52,52,1
167.94.145.90,192.168.10.5,202305121402,2,1,3,0,1194,1,0.250843,0.250843,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202305121402,26,17,43,0,1194,1,1.262777,0.0,295,40,1.25403,0.0,60,52,1
178.90.14.125,192.168.10.5,202305121402,4,3,7,0,3389,1,0.30597,0.001492,83,40,0.256467,0.049181,59,40,1
116.63.171.234,192.168.10.5,202305121402,5,6,11,0,5900,1,0.473032,0.0,64,52,0.357718,0.000591,64,52,1
103.162.36.21,192.168.10.5,202305121402,4,3,7,0,3389,1,0.140017,0.00081,83,40,0.09251,0.045629,59,40,1
106.12.29.34,192.168.10.5,202305121402,5,5,10,0,5900,1,0.215306,1e-06,64,52,0.214443,0.000703,64,52,1
173.243.119.247,192.168.10.5,202305121403,6,4,10,0,3389,1,0.804092,0.141035,89,40,1.160999,0.005121,59,40,1
182.61.45.113,192.168.10.5,202305121403,5,5,10,0,5900,1,0.220111,0.0,64,52,0.220738,0.000696,64,52,1
35.233.62.116,192.168.10.5,202305121403,5,5,10,0,19071,1,1.236831,0.00598,317,52,1.00746,0.0,60,52,1
34.140.130.61,192.168.10.5,202305121403,6,5,11,0,8098,1,1.237145,0.000296,314,52,1.009096,1e-06,60,52,1
35.195.93.98,192.168.10.5,202305121403,7,5,12,0,5432,1,0.230623,0.0,93,52,0.230028,0.000352,61,52,1
117.157.119.70,192.168.10.5,202305121403,6,7,13,0,5900,1,1.180196,1e-06,64,52,1.013834,0.000294,64,52,1
213.81.201.113,192.168.10.5,202305121403,4,5,9,0,1911,1,2.136607,0.0,44,40,1.288189,0.0,44,40,1
128.116.40.78,192.168.10.5,202305121403,2,12,14,0,80,1,3.437384,3.437384,52,52,12.631591,0.371558,52,52,1
142.93.242.247,192.168.10.5,202305121403,5,4,9,0,1600,1,1.173467,0.0,60,52,1.172528,0.0,60,52,1
130.211.54.158,192.168.10.5,202305121402,10,10,20,0,3128,2,41.920598,0.0,315,52,41.920598,1e-06,64,52,1
178.90.14.125,192.168.10.5,202305121403,4,3,7,0,3389,1,0.308062,0.000724,83,40,0.241425,0.065925,59,40,1
198.199.109.38,192.168.10.5,202305121403,1,6,7,0,30001,1,-10000,-10000,44,44,16.240509,1.009884,44,44,1
122.114.15.135,192.168.10.5,202305121404,5,5,10,0,5900,1,0.109944,0.0,64,52,0.109427,0.000951,64,52,1
