address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.253.175.10,192.168.10.5,202305231559,14,15,29,0,22,1,1.166217,0.0,1028,52,0.975441,0.0,699,52,1
83.40.252.38,192.168.10.5,202305231559,12,14,26,0,22,1,1.296169,0.000896,1028,52,0.971745,0.000496,699,52,1
94.102.61.49,192.168.10.5,202305231559,6,5,11,0,5271,1,1.256592,0.0,259,52,1.008547,1e-06,60,52,1
59.93.174.195,192.168.10.5,202305231558,7,4,11,0,23,1,30.657484,0.053496,60,40,30.811228,0.153461,60,44,1
89.248.168.220,192.168.10.5,202305231559,3,1,4,0,56668,1,0.244021,0.00212,44,40,-10000,-10000,44,44,1
111.90.33.178,192.168.10.5,202305231559,8,7,15,0,3389,1,0.075404,0.0,83,40,0.079965,8.4e-05,59,40,1
43.153.100.253,192.168.10.5,202305231559,12,13,25,0,22,1,1.131088,0.0,1028,52,0.977236,0.001091,699,52,1
104.238.80.211,192.168.10.5,202305231559,4,4,8,0,3389,1,0.143157,1e-06,83,40,0.124641,4.8e-05,59,40,1
64.227.152.63,192.168.10.5,202305231558,8,5,13,0,2202,1,48.955118,0.0,60,40,49.074658,0.0,60,44,1
43.153.97.99,192.168.10.5,202305231557,36,42,78,0,22,1,63.298173,0.0,1028,52,63.416173,0.0,699,52,1
167.248.133.135,192.168.10.5,202305231559,2,1,3,0,1024,1,0.140042,0.140042,44,40,-10000,-10000,44,44,1
167.248.133.51,192.168.10.5,202305231559,5,3,8,0,1024,1,1.158209,0.043814,60,52,1.157367,1e-06,60,52,1
162.142.125.160,192.168.10.5,202305231559,2,1,3,0,1024,1,0.142723,0.142723,60,40,-10000,-10000,60,60,1
95.81.82.12,192.168.10.5,202305231559,12,14,26,0,22,1,1.331867,0.0,1028,52,0.97559,4.3e-05,699,52,1
43.154.232.132,192.168.10.5,202305231559,12,15,27,0,22,1,1.074324,0.001178,492,52,0.973368,0.000401,676,52,1
95.181.43.122,192.168.10.5,202305231559,96,124,220,0,22,1,1.350369,0.0,1028,52,0.976367,4.8e-05,788,52,1
168.228.220.253,192.168.10.5,202305231600,12,13,25,0,22,1,1.259858,0.0,1028,52,0.976234,0.001225,699,52,1
193.37.69.70,192.168.10.5,202305231600,4,3,7,0,9998,1,1.252394,1e-06,52,40,1.284257,1e-06,52,40,1
103.253.175.10,192.168.10.5,202305231600,14,14,28,0,22,1,1.163937,0.0,1028,52,0.976137,0.0001,699,52,1
162.246.16.194,192.168.10.5,202305231600,3,1,4,0,443,1,0.177269,0.013848,44,40,-10000,-10000,44,44,1
94.102.61.5,192.168.10.5,202305231559,1,6,7,0,12203,1,-10000,-10000,44,44,16.240102,1.029484,44,44,1
134.209.95.237,192.168.10.5,202305231600,28,22,50,0,11300,2,2.55446,0.0,303,52,2.839599,0.0,60,52,1
89.248.165.104,192.168.10.5,202305231600,3,1,4,0,4472,1,0.231738,0.03813,44,40,-10000,-10000,44,44,1
94.102.50.103,192.168.10.5,202305231600,3,1,4,0,3301,1,0.247559,0.0,44,40,-10000,-10000,44,44,1
54.39.186.162,192.168.10.5,202305231600,4,3,7,0,3389,1,0.19184,0.0,83,40,0.170073,0.017226,59,40,1
65.49.20.80,192.168.10.5,202305231600,2,1,3,0,21,1,0.114699,0.114699,44,40,-10000,-10000,44,44,1
152.89.198.103,192.168.10.5,202305231600,1,1,2,0,910,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.94.145.24,192.168.10.5,202305231600,2,1,3,0,36642,1,0.251144,0.251144,44,40,-10000,-10000,44,44,1
89.248.168.220,192.168.10.5,202305231600,3,1,4,0,55266,1,0.250871,0.005918,44,40,-10000,-10000,44,44,1
43.153.100.253,192.168.10.5,202305231600,12,14,26,0,22,1,1.131394,0.0,1028,52,0.973038,0.00025,699,52,1
167.94.145.58,192.168.10.5,202305231600,14,10,24,0,36642,1,1.256837,0.0,295,40,1.252055,0.0,60,40,1
114.132.71.92,192.168.10.5,202305231600,6,6,12,0,5900,1,1.001509,0.0,64,52,1.001509,0.000687,64,52,1
114.132.218.137,192.168.10.5,202305231600,5,6,11,0,5900,1,0.874907,1e-06,64,52,0.653765,0.001279,64,52,1
114.132.156.71,192.168.10.5,202305231600,5,5,10,0,5900,1,0.22219,1e-06,64,52,0.221701,0.001187,64,52,1
83.40.252.38,192.168.10.5,202305231600,7,5,12,0,22,1,0.311266,0.000925,1028,52,0.321767,0.004125,699,52,1
101.34.37.129,192.168.10.5,202305231600,5,5,10,0,5900,1,0.214495,0.0,64,52,0.214031,0.001629,64,52,1
162.243.245.9,192.168.10.5,202305231600,17,10,27,0,135,1,5.09547,0.000881,220,40,5.250069,0.001237,60,40,1
65.49.20.68,192.168.10.5,202305231601,9,6,15,0,21,1,0.123934,0.0,50,40,0.123849,0.000601,78,40,1
192.241.194.48,192.168.10.5,202305231601,5,5,10,0,5800,1,1.124834,0.0,76,52,1.009008,0.0,60,52,1
95.181.43.122,192.168.10.5,202305231601,14,13,27,0,22,1,1.348889,0.0,1028,52,0.975478,0.001036,699,52,1
193.105.134.95,192.168.10.5,202305231601,10,12,22,0,22,1,1.276875,0.00209,944,40,0.974185,0.001265,888,40,1
120.79.85.217,192.168.10.5,202305231601,7,9,16,0,5900,1,1.187728,0.0,64,52,1.187728,0.001541,64,52,1
43.154.232.132,192.168.10.5,202305231601,12,14,26,0,22,1,1.070931,0.000637,492,52,0.974484,0.001331,676,52,1
162.142.125.240,192.168.10.5,202305231601,2,1,3,0,3524,1,0.143558,0.143558,44,40,-10000,-10000,44,44,1
103.162.36.21,192.168.10.5,202305231601,12,9,21,0,3389,1,14.672104,0.0,83,40,14.769228,0.035148,59,40,1
162.142.125.11,192.168.10.5,202305231601,16,13,29,0,3524,1,1.155169,0.0,295,40,1.153196,0.0,60,40,1
162.142.125.160,192.168.10.5,202305231601,2,1,3,0,3524,1,0.155787,0.155787,60,40,-10000,-10000,60,60,1
104.238.80.211,192.168.10.5,202305231601,4,3,7,0,3389,1,0.251433,1e-06,83,40,0.134275,0.111243,59,40,1
185.81.68.110,192.168.10.5,202305231601,1,1,2,0,912,1,-10000,-10000,44,44,-10000,-10000,40,40,1
184.105.247.235,192.168.10.5,202305231601,2,1,3,0,5094,1,0.116515,0.116515,44,40,-10000,-10000,44,44,1
103.253.175.10,192.168.10.5,202305231601,14,14,28,0,22,1,1.165057,0.0,1028,52,0.975047,0.000244,699,52,1
