address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
113.142.66.88,192.168.10.5,202304260059,5,5,10,0,5900,1,0.229322,0.0,64,52,0.227655,0.00155,64,52,1
158.101.23.56,192.168.10.5,202304260058,96,122,218,0,22,1,7.015421,0.0,1028,52,7.015274,0.000148,804,52,1
188.130.52.9,192.168.10.5,202304260059,4,3,7,0,3389,1,0.326153,0.001302,83,40,0.327653,0.062365,59,40,1
109.206.243.200,192.168.10.5,202304260059,7,6,13,0,81,1,0.258295,0.0,78,40,0.303475,0.000568,489,44,1
94.102.61.42,192.168.10.5,202304260057,13,16,29,0,8143,2,46.411348,0.0,259,44,36.518112,0.0,60,44,1
162.243.136.8,192.168.10.5,202304260058,6,11,17,0,8118,1,22.805629,1e-06,76,44,8.248782,0.0,60,44,1
159.223.74.73,192.168.10.5,202304260059,14,13,27,0,22,1,1.106071,0.0,1028,52,0.970844,0.001154,699,52,1
185.56.83.101,192.168.10.5,202304260059,6,5,11,0,5900,1,0.304759,0.042826,52,40,0.346449,0.000744,52,40,1
107.170.241.38,192.168.10.5,202304260059,4,4,8,0,20505,1,1.127202,0.0,60,52,1.124551,1e-06,60,52,1
205.210.31.255,192.168.10.5,202304260059,6,5,11,0,7547,1,1.270255,0.0,787,52,1.008251,0.0,60,52,1
182.71.6.166,192.168.10.5,202304260059,4,3,7,0,3389,1,0.241549,0.000304,83,40,0.162454,0.068715,59,40,1
91.240.118.221,192.168.10.5,202304260059,3,1,4,0,7386,1,0.272272,0.004728,44,40,-10000,-10000,44,44,1
121.37.176.170,192.168.10.5,202304260059,5,5,10,0,5900,1,0.177574,0.0,64,52,0.175565,0.001305,64,52,1
182.208.98.210,192.168.10.5,202304260059,14,14,28,0,22,1,1.055197,1e-06,1028,52,0.969347,0.000794,699,52,1
158.160.6.234,192.168.10.5,202304260059,14,14,28,0,22,1,1.291762,0.0,1028,52,0.973077,0.000496,699,52,1
185.156.73.121,192.168.10.5,202304260059,3,1,4,0,36195,1,0.248404,0.003626,44,40,-10000,-10000,44,44,1
92.63.197.82,192.168.10.5,202304260059,3,1,4,0,14183,1,0.242501,0.003513,44,40,-10000,-10000,44,44,1
80.66.77.239,192.168.10.5,202304260059,9,7,16,0,6001,1,58.878505,0.003262,294,40,59.227931,1e-06,60,44,1
103.162.36.21,192.168.10.5,202304260059,12,9,21,0,3389,1,54.796228,0.0,83,40,54.892222,0.028749,59,40,1
218.58.139.231,192.168.10.5,202304260100,5,5,10,0,5900,1,0.089378,0.0,64,52,0.088447,0.00086,64,52,1
124.222.93.58,192.168.10.5,202304260100,5,5,10,0,5900,1,0.175841,0.0,64,52,0.174714,0.001127,64,52,1
158.160.6.234,192.168.10.5,202304260100,14,13,27,0,22,1,1.307511,0.0,1028,52,0.971235,0.001083,699,52,1
158.101.23.56,192.168.10.5,202304260100,14,14,28,0,22,1,1.134673,7.7e-05,1028,52,0.973602,0.000396,699,52,1
159.223.74.73,192.168.10.5,202304260101,14,15,29,0,22,1,1.101037,0.0,1028,52,0.973,5e-05,699,52,1
194.55.224.63,192.168.10.5,202304260101,8,9,17,0,25,1,0.259727,0.000897,52,40,0.259661,0.000451,112,40,1
179.43.177.243,192.168.10.5,202304260101,8,6,14,0,9000,1,1.26877,0.0,60,40,1.008489,0.0,60,44,1
182.208.98.210,192.168.10.5,202304260101,14,14,28,0,22,1,1.058393,0.0,1028,52,0.971201,0.000139,699,52,1
182.71.6.166,192.168.10.5,202304260101,4,3,7,0,3389,1,0.253515,0.0,83,40,0.180011,0.072032,59,40,1
185.56.83.101,192.168.10.5,202304260101,6,5,11,0,5900,1,0.331287,0.014012,52,40,0.366984,0.001127,52,40,1
213.226.123.61,192.168.10.5,202304260101,3,1,4,0,1056,1,0.291941,0.002119,44,40,-10000,-10000,44,44,1
167.94.138.110,192.168.10.5,202304260101,1,1,2,0,389,1,-10000,-10000,44,44,-10000,-10000,40,40,1
218.154.31.185,192.168.10.5,202304260101,2,1,3,0,10001,1,0.042947,0.042947,40,40,-10000,-10000,40,40,1
74.82.47.2,192.168.10.5,202304260102,1,1,2,0,102,1,-10000,-10000,44,44,-10000,-10000,40,40,1
158.160.6.234,192.168.10.5,202304260102,14,15,29,0,22,1,1.312158,0.0,1028,52,0.97201,4.9e-05,676,52,1
54.150.70.46,192.168.10.5,202304260102,1,1,2,0,35392,1,-10000,-10000,96,96,-10000,-10000,40,40,1
106.13.222.253,192.168.10.5,202304260102,5,5,10,0,5900,1,0.228785,0.005033,64,52,0.232664,0.001111,64,52,1
182.71.6.166,192.168.10.5,202304260102,4,3,7,0,3389,1,0.206426,7.5e-05,83,40,0.166331,0.037795,59,40,1
159.223.74.73,192.168.10.5,202304260102,14,14,28,0,22,1,1.099225,0.0,1028,52,0.971831,4.7e-05,699,52,1
139.59.94.74,192.168.10.5,202304260102,3,1,4,0,11222,1,0.137935,0.004466,44,40,-10000,-10000,44,44,1
188.130.52.9,192.168.10.5,202304260102,4,3,7,0,3389,1,0.280131,0.0,83,40,0.24861,0.028309,59,40,1
192.241.193.98,192.168.10.5,202304260102,1,6,7,0,8123,1,-10000,-10000,44,44,16.239474,1.028207,44,44,1
218.7.182.10,192.168.10.5,202304260102,7,5,12,0,22,1,0.351796,0.0,72,52,0.4675,0.001938,676,52,1
186.13.36.134,192.168.10.5,202304260103,2,1,3,0,22,1,0.308047,0.308047,44,40,-10000,-10000,44,44,1
61.177.173.51,192.168.10.5,202304260103,12,13,25,0,22,1,0.57847,7.8e-05,908,52,0.577332,0.00101,699,52,1
218.7.182.8,192.168.10.5,202304260103,7,5,12,0,22,1,0.303788,0.0,72,52,0.400678,0.001969,676,52,1
182.208.98.210,192.168.10.5,202304260103,14,14,28,0,22,1,1.05733,0.0,1028,52,0.970186,0.0,699,52,1
107.170.90.70,192.168.10.5,202304260103,3,2,5,0,44122,1,0.16021,0.0,44,40,0.159791,0.159791,44,40,1
180.106.137.104,192.168.10.5,202304260102,1,6,7,0,23,1,-10000,-10000,44,44,16.23974,1.019278,44,44,1
95.59.84.136,192.168.10.5,202304260103,2,1,3,0,33901,1,0.29371,0.29371,44,40,-10000,-10000,44,44,1
106.15.229.166,192.168.10.5,202304260103,5,5,10,0,5900,1,0.171018,0.0,64,52,0.170273,0.000951,64,52,1
128.199.19.74,192.168.10.5,202304260103,4,4,8,0,30301,1,1.141487,0.0,44,40,1.139576,0.0,44,40,1
124.223.169.131,192.168.10.5,202304260103,5,5,10,0,5900,1,0.204168,0.0,64,52,0.202974,0.001518,64,52,1
124.222.197.135,192.168.10.5,202304260103,5,5,10,0,5900,1,0.181459,0.0,64,52,0.180403,0.001406,64,52,1
54.150.70.46,192.168.10.5,202304260103,1,1,2,0,35392,1,-10000,-10000,96,96,-10000,-10000,40,40,1
158.160.6.234,192.168.10.5,202304260103,14,13,27,0,22,1,1.319955,0.0,1028,52,0.971512,0.0011,699,52,1
140.150.227.81,192.168.10.5,202304260102,17,88,105,0,80,2,43.433309,0.001205,52,52,16.240044,0.0,52,44,1
185.56.83.101,192.168.10.5,202304260103,6,5,11,0,5900,1,0.300042,0.046465,52,40,0.348065,0.000726,52,40,1
194.32.107.81,192.168.10.5,202304260102,7,26,33,0,443,2,35.206863,0.000918,52,52,16.239524,0.0,52,44,1
89.248.165.132,192.168.10.5,202304260104,3,1,4,0,12590,1,0.249952,0.019065,44,40,-10000,-10000,44,44,1
180.76.58.102,192.168.10.5,202304260104,5,4,9,0,6379,1,0.258881,1e-06,66,52,0.258716,0.000166,60,52,1
159.223.132.101,192.168.10.5,202304260104,4,4,8,0,28422,1,1.185389,7.6e-05,44,40,1.174056,0.0,44,40,1
94.102.61.54,192.168.10.5,202304260104,6,5,11,0,8162,1,1.236264,0.000897,259,52,1.008438,0.0,60,52,1
198.199.108.216,192.168.10.5,202304260103,1,6,7,0,42775,1,-10000,-10000,44,44,16.239349,1.033027,44,44,1
161.38.10.154,192.168.10.5,202304260052,96,226,322,0,23,1,86.186945,0.002246,60,40,52.215182,0.0,60,44,1
159.223.74.73,192.168.10.5,202304260104,14,13,27,0,22,1,1.083473,0.0,1028,52,0.970217,0.001152,699,52,1
