address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
182.71.6.166,192.168.10.5,202304190458,8,7,15,0,3389,1,31.153988,0.0,83,40,31.312546,0.039248,59,40,1
159.223.155.207,192.168.10.5,202304190459,12,11,23,0,22,1,1.162965,0.0,1012,52,0.971599,0.001248,699,52,1
182.61.47.229,192.168.10.5,202304190459,5,6,11,0,5900,1,0.870152,0.000932,64,52,0.656068,0.001099,64,52,1
139.59.17.57,192.168.10.5,202304190459,12,11,23,0,22,1,1.139444,0.0,1012,52,0.968799,0.001446,699,52,1
146.88.240.4,192.168.10.5,202304190459,1,0,0,1,5093,1,-10000,-10000,34,34,-10000,-10000,-10000,-10000,1
213.226.123.100,192.168.10.5,202304190459,3,3,6,0,443,1,0.271302,0.002141,134,40,0.273641,0.000199,52,40,1
205.210.31.55,192.168.10.5,202304190459,6,5,11,0,993,1,2.049367,0.000704,416,44,2.333568,0.001253,1240,40,1
193.57.40.49,192.168.10.5,202304190500,3,1,4,0,3051,1,0.238022,0.035467,44,40,-10000,-10000,44,44,1
91.240.118.77,192.168.10.5,202304190500,3,1,4,0,9253,1,0.274664,0.002309,44,40,-10000,-10000,44,44,1
114.95.144.100,192.168.10.5,202304190458,106,397,503,0,22,1,0.164104,0.0,64,52,46.371115,0.0,75,52,1
113.203.240.39,192.168.10.5,202304190500,4,3,7,0,3389,1,0.332469,0.0,83,40,0.28683,0.046106,59,40,1
150.158.34.228,192.168.10.5,202304190500,5,5,10,0,5900,1,0.177271,0.0,64,52,0.176026,0.001245,64,52,1
150.158.50.247,192.168.10.5,202304190500,5,5,10,0,5900,1,0.183193,0.0,64,52,0.182224,0.000796,64,52,1
41.223.230.66,192.168.10.5,202304190500,14,10,24,0,3389,1,36.470763,0.0,83,40,36.858546,0.001206,59,40,1
167.248.133.142,192.168.10.5,202304190501,2,1,3,0,47001,1,0.146226,0.146226,44,40,-10000,-10000,44,44,1
213.226.123.100,192.168.10.5,202304190501,3,2,5,0,10001,1,0.261814,0.0,134,40,0.261914,0.261914,52,40,1
182.151.29.95,192.168.10.5,202304190501,5,5,10,0,5900,1,0.248457,0.0,64,52,0.248364,0.00104,64,52,1
167.248.133.35,192.168.10.5,202304190501,13,9,22,0,47001,1,1.149295,0.000152,295,52,1.141284,0.0,60,52,1
162.142.125.160,192.168.10.5,202304190501,2,1,3,0,47001,1,0.157234,0.157234,60,40,-10000,-10000,60,60,1
159.65.153.54,192.168.10.5,202304190501,4,4,8,0,5194,1,1.153249,0.000928,60,52,1.153242,0.0,60,52,1
106.75.251.199,192.168.10.5,202304190501,5,5,10,0,5900,1,0.170464,0.0,64,52,0.171113,0.001304,64,52,1
149.18.73.240,192.168.10.5,202304190502,5,5,10,0,4433,1,1.247337,0.0,309,52,1.008038,1e-06,60,52,1
106.15.229.166,192.168.10.5,202304190502,6,6,12,0,5900,1,0.461673,1e-06,64,52,0.461531,0.000944,64,52,1
113.203.240.39,192.168.10.5,202304190502,4,3,7,0,3389,1,0.339553,0.0,83,40,0.26182,0.077293,59,40,1
162.248.92.10,192.168.10.5,202304190500,20,107,127,0,80,2,88.15601,0.001825,52,52,58.885556,0.0,52,44,1
182.71.6.166,192.168.10.5,202304190500,19,17,36,0,3389,1,59.747835,1e-06,83,40,59.898645,0.020078,59,40,1
116.62.243.187,192.168.10.5,202304190502,3,1,4,0,2375,1,0.222663,0.158176,44,40,-10000,-10000,44,44,1
184.105.139.103,192.168.10.5,202304190502,2,1,3,0,8090,1,0.12571,0.12571,44,40,-10000,-10000,44,44,1
139.59.190.230,192.168.10.5,202304190502,1,0,0,1,5060,1,-10000,-10000,432,432,-10000,-10000,-10000,-10000,1
