address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
176.97.210.59,192.168.10.5,202305021854,25,30,55,0,23,1,15.472273,5.4e-05,60,44,15.472178,0.0,368,40,1
138.197.73.150,192.168.10.5,202305021859,4,4,8,0,6385,1,1.163912,0.000897,60,52,1.160441,0.0,60,52,1
103.162.36.21,192.168.10.5,202305021858,8,6,14,0,3389,1,25.882967,0.0,83,40,25.983865,0.015177,59,40,1
61.93.186.125,192.168.10.5,202305021859,14,15,29,0,22,1,1.134671,0.000384,1028,52,0.972497,1e-06,676,52,1
61.72.55.130,192.168.10.5,202305021859,12,13,25,0,22,1,1.05842,0.0,1028,52,0.977392,0.000852,699,52,1
147.182.225.86,192.168.10.5,202305021858,42,34,76,0,22,4,26.945878,0.0,1220,52,26.945878,0.0,676,52,1
42.117.228.16,192.168.10.5,202305021859,12,14,26,0,22,1,1.133181,0.0,1028,52,0.975369,0.000295,699,52,1
89.248.163.200,192.168.10.5,202305021859,2,1,3,0,3000,1,0.260645,0.260645,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202305021859,4,3,7,0,3389,1,0.228249,0.000559,83,40,0.156543,0.06819,59,40,1
128.116.42.1,192.168.10.5,202305021859,3,6,9,0,80,2,0.384576,0.088336,52,52,16.239979,1.015057,52,52,1
167.94.138.150,192.168.10.5,202305021859,2,1,3,0,10084,1,0.217167,0.217167,44,40,-10000,-10000,44,44,1
167.94.138.52,192.168.10.5,202305021859,14,9,23,0,10084,1,1.214384,0.000551,295,40,1.211774,0.0,60,52,1
162.142.125.160,192.168.10.5,202305021859,2,1,3,0,10084,1,0.142682,0.142682,60,40,-10000,-10000,60,60,1
125.124.138.119,192.168.10.5,202305021859,2,0,2,0,22,1,54.305997,54.305997,64,64,-10000,-10000,-10000,-10000,1
194.110.203.86,192.168.10.5,202305021900,5,4,9,0,1338,1,1.292127,1e-06,87,40,1.008451,0.0,52,40,1
104.140.148.78,192.168.10.5,202305021900,4,4,8,0,59876,1,1.186819,0.0,44,44,1.319465,1e-06,44,40,1
139.59.23.154,192.168.10.5,202305021900,12,14,26,0,22,1,1.128402,0.0,1028,52,0.977889,0.000297,699,52,1
179.43.163.132,192.168.10.5,202305021900,6,5,11,0,4719,1,1.270282,1e-06,60,40,1.269102,0.0,60,44,1
118.68.171.32,192.168.10.5,202305021900,4,3,7,0,3389,1,0.1775,0.001237,83,40,0.112998,0.064288,59,40,1
23.225.163.219,192.168.10.5,202305021900,2,1,3,0,32800,1,0.120048,0.120048,44,40,-10000,-10000,44,44,1
147.182.225.86,192.168.10.5,202305021901,11,9,20,0,9092,1,2.175888,0.04066,82,52,2.175889,0.0,60,52,1
61.72.55.130,192.168.10.5,202305021901,12,14,26,0,22,1,1.060492,0.0,1028,52,0.977405,9.5e-05,699,52,1
61.93.186.125,192.168.10.5,202305021901,13,15,28,0,22,1,1.138543,0.001205,1028,52,0.977245,0.000652,676,52,1
54.38.236.235,192.168.10.5,202305021901,4,6,10,0,80,2,2.352199,0.292825,52,52,16.239633,1.012766,52,52,1
42.117.228.16,192.168.10.5,202305021901,12,14,26,0,22,1,1.123122,4.8e-05,1028,52,0.973184,0.000534,699,52,1
192.168.3.117,172.29.148.192,202305021900,20,0,20,0,55443,1,12.837343,1.026259,60,60,-10000,-10000,-10000,-10000,0
62.233.50.217,192.168.10.5,202305021901,3,1,4,0,5748,1,0.271121,0.00352,44,40,-10000,-10000,44,44,1
175.7.12.26,192.168.10.5,202305021901,4,3,7,0,1433,1,0.225205,1e-06,52,40,0.220396,0.003692,52,40,1
139.162.190.203,192.168.10.5,202305021901,5,7,12,0,2008,1,2.00183,0.0,200,40,1.265291,1e-06,44,40,1
192.241.198.19,192.168.10.5,202305021902,1,1,2,0,389,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.243.143.17,192.168.10.5,202305021901,6,11,17,0,2222,1,35.114946,0.0,76,44,16.239793,0.0,60,44,1
123.57.12.191,192.168.10.5,202305021902,7,3,10,0,6379,1,0.11778,0.0,66,40,0.120509,0.0,60,40,1
198.235.24.208,192.168.10.5,202305021901,8,6,14,0,9080,1,48.002331,0.000297,377,40,48.233024,0.0,60,44,1
139.59.23.154,192.168.10.5,202305021902,12,14,26,0,22,1,1.125431,0.000317,1028,52,0.975751,1e-06,676,52,1
61.72.55.130,192.168.10.5,202305021902,12,14,26,0,22,1,1.058775,4.6e-05,1028,52,0.97483,0.000496,699,52,1
167.94.145.22,192.168.10.5,202305021902,2,1,3,0,48005,1,0.2477,0.2477,44,40,-10000,-10000,44,44,1
139.59.86.114,192.168.10.5,202305021902,3,2,5,0,50122,1,0.114136,0.005842,44,40,0.119517,0.119517,44,40,1
103.162.36.21,192.168.10.5,202305021901,12,9,21,0,3389,1,49.651506,0.0,83,40,49.758938,0.052475,59,40,1
106.129.230.101,192.168.10.5,202305021902,2,0,0,2,4983,1,9.926901,9.926901,54,48,-10000,-10000,-10000,-10000,1
167.94.145.60,192.168.10.5,202305021902,14,10,24,0,48005,1,1.257436,0.000295,295,40,1.249068,0.0,60,40,1
61.93.186.125,192.168.10.5,202305021903,12,14,26,0,22,1,1.098342,0.000591,1028,52,0.974446,0.000842,676,52,1
182.71.6.166,192.168.10.5,202305021903,4,3,7,0,3389,1,0.192986,0.001195,83,40,0.161775,0.03201,59,40,1
91.240.118.221,192.168.10.5,202305021903,3,1,4,0,5025,1,0.280666,0.003518,44,40,-10000,-10000,44,44,1
42.117.228.16,192.168.10.5,202305021903,12,14,26,0,22,1,1.11417,0.0,1028,52,0.972255,4.9e-05,699,52,1
162.243.149.8,192.168.10.5,202305021903,1,1,2,0,427,1,-10000,-10000,44,44,-10000,-10000,40,40,1
198.235.24.78,192.168.10.5,202305021903,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
193.57.40.49,192.168.10.5,202305021903,3,1,4,0,9494,1,0.244901,0.022619,44,40,-10000,-10000,44,44,1
89.248.165.14,192.168.10.5,202305021904,3,1,4,0,37696,1,0.232084,0.004398,44,40,-10000,-10000,44,44,1
119.188.168.53,192.168.10.5,202305021858,22,35,57,0,22,1,182.683487,0.0,1028,52,62.754287,0.000127,676,52,1
49.85.212.182,192.168.10.5,202305021904,1,6,7,0,23,1,-10000,-10000,44,44,16.23976,1.013244,44,44,1
61.72.55.130,192.168.10.5,202305021904,12,14,26,0,22,1,1.057698,4.6e-05,1028,52,0.977229,0.000376,699,52,1
61.93.186.125,192.168.10.5,202305021904,15,14,29,0,22,1,1.099867,0.001248,1028,52,0.974147,0.000546,699,52,1
182.112.30.14,192.168.10.5,202305021904,1,6,7,0,23,1,-10000,-10000,44,44,16.239816,1.027339,44,44,1
194.113.237.171,192.168.10.5,202305021904,1,6,7,0,22355,1,-10000,-10000,44,44,16.239842,1.027442,44,44,1
194.110.203.86,192.168.10.5,202305021904,5,4,9,0,1429,1,1.296445,0.0,87,40,1.008675,0.0,52,40,1
139.59.23.154,192.168.10.5,202305021905,12,14,26,0,22,1,1.127559,8e-05,1028,52,0.975787,0.000595,699,52,1
193.163.125.131,192.168.10.5,202305021905,2,1,3,0,993,1,0.26669,0.26669,44,40,-10000,-10000,44,44,1
42.117.228.16,192.168.10.5,202305021905,12,13,25,0,22,1,1.134437,0.0,1028,52,0.977389,0.00086,699,52,1
165.22.128.49,192.168.10.5,202305021905,1,1,2,0,139,1,-10000,-10000,44,44,-10000,-10000,40,40,1
194.26.29.195,192.168.10.5,202305021906,3,1,4,0,7722,1,0.288941,0.048858,44,40,-10000,-10000,44,44,1
147.182.225.86,192.168.10.5,202305021902,47,37,84,0,1433,6,61.068825,0.0,569,52,61.068824,0.0,126,52,1
60.167.188.161,192.168.10.5,202305021905,1,6,7,0,22,1,-10000,-10000,48,48,16.239344,1.019652,48,48,1
185.156.73.121,192.168.10.5,202305021906,1,1,2,0,703,1,-10000,-10000,44,44,-10000,-10000,40,40,1
91.240.118.75,192.168.10.5,202305021906,3,1,4,0,3263,1,0.269113,0.0,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202305021906,4,4,8,0,3389,1,0.178181,0.001727,83,40,0.154594,0.001728,59,40,1
5.188.206.138,192.168.10.5,202305021906,10,8,18,0,34444,2,15.571877,1e-06,87,40,15.873769,0.0,52,40,1
103.162.36.21,192.168.10.5,202305021906,12,9,21,0,3389,1,25.802916,0.000898,83,40,25.892729,0.034981,59,40,1
61.93.186.125,192.168.10.5,202305021906,13,14,27,0,22,1,1.109918,0.0,1028,52,0.976803,0.000245,699,52,1
137.220.131.98,192.168.10.5,202305021906,29,29,58,0,12354,1,1.020965,0.0,322,52,1.016631,0.0,60,52,1
103.194.185.250,192.168.10.5,202305021906,5,3,8,0,6379,1,0.255895,0.000292,66,52,0.255849,0.092698,60,52,1
125.124.138.119,192.168.10.5,202305021905,26,0,26,0,22,1,65.506156,0.0,64,64,-10000,-10000,-10000,-10000,1
36.35.109.99,192.168.10.5,202305021907,4,4,8,0,54238,1,1.073638,0.0,48,40,1.067755,0.0,44,40,1
195.226.194.242,192.168.10.5,202305021907,12,12,24,0,22,1,1.261281,0.0,1620,52,0.977538,0.000983,699,52,1
118.68.171.32,192.168.10.5,202305021907,4,3,7,0,3389,1,0.184029,0.000627,83,40,0.103031,0.076568,59,40,1
65.49.20.123,192.168.10.5,202305021907,5,5,10,0,7547,1,1.12632,0.0,168,40,1.008511,0.0,48,40,1
167.248.133.171,192.168.10.5,202305021907,2,1,3,0,16046,1,0.139965,0.139965,44,40,-10000,-10000,44,44,1
167.248.133.38,192.168.10.5,202305021907,14,9,23,0,16046,1,1.150029,0.0,295,40,1.147768,0.0,60,52,1
101.34.37.129,192.168.10.5,202305021907,6,6,12,0,5900,1,1.000864,0.0,64,52,1.000863,0.000673,64,52,1
192.129.167.34,192.168.10.5,202305021907,4,4,8,0,22618,1,1.179768,0.0,44,40,1.149653,0.0,44,40,1
162.142.125.160,192.168.10.5,202305021907,2,1,3,0,16046,1,0.143972,0.143972,60,40,-10000,-10000,60,60,1
139.59.23.154,192.168.10.5,202305021907,12,14,26,0,22,1,1.136782,0.0,1028,52,0.976567,0.00035,699,52,1
198.235.24.50,192.168.10.5,202305021906,8,6,14,0,2086,1,49.965594,0.00013,377,40,50.011989,0.0,60,44,1
185.224.128.15,192.168.10.5,202305021907,5,5,10,0,19443,1,1.251507,0.000626,309,52,1.008222,1e-06,60,52,1
160.44.201.156,192.168.10.5,202305021626,5393,5298,10691,0,48986,407,50.382741,0.0,4136,40,84.02687,0.0,26906,40,1
220.220.248.1,192.168.10.5,202305021809,202,202,0,404,52685,173,51.369924,0.0,126,91,51.370019,0.0,75,58,1
91.240.118.224,192.168.10.5,202305021908,3,1,4,0,1148,1,0.271115,0.001129,44,40,-10000,-10000,44,44,1
119.188.168.53,192.168.10.5,202305021907,5,8,13,0,22,1,0.86378,0.0,74,52,35.057499,0.597975,75,60,1
147.182.225.86,192.168.10.5,202305021908,12,10,22,0,4782,1,6.233176,0.000647,303,52,6.233177,0.0,60,52,1
61.93.186.125,192.168.10.5,202305021908,14,15,29,0,22,1,1.129222,0.0,1028,52,0.974642,0.000143,676,52,1
106.52.114.45,192.168.10.5,202305021908,2,1,3,0,445,1,0.764931,0.764931,44,40,-10000,-10000,44,44,1
167.94.145.95,192.168.10.5,202305021908,2,1,3,0,9200,1,0.247625,0.247625,44,40,-10000,-10000,44,44,1
167.94.145.59,192.168.10.5,202305021908,19,12,31,0,9200,1,0.24458,0.0,228,52,0.242006,0.002271,2343,52,1
38.132.109.106,192.168.10.5,202305021908,1,6,7,0,1080,1,-10000,-10000,44,44,16.239954,1.007686,44,44,1
192.168.10.4,192.168.10.5,202305021908,32,12,44,0,64297,1,5.038528,0.0,575,52,5.038585,0.0,3876,52,1
193.32.162.173,192.168.10.5,202305021908,1,0,1,0,443,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
94.102.61.54,192.168.10.5,202305021907,7,11,18,0,8529,1,55.683849,0.000297,259,44,23.994556,1e-06,60,44,1
168.121.27.67,192.168.10.5,202305021908,4,4,8,0,22552,1,1.231808,0.008361,44,40,1.231933,1e-06,44,40,1
198.235.24.77,192.168.10.5,202305021909,4,4,8,0,20249,1,1.228569,0.0,44,44,1.168651,0.0,44,40,1
106.112.222.42,192.168.10.5,202305021909,5,6,11,0,5900,1,0.850178,1e-06,64,52,0.633725,0.000917,64,52,1
198.235.24.80,192.168.10.5,202305021909,4,4,8,0,1521,1,1.283375,0.0,44,44,1.256211,1e-06,44,40,1
182.71.6.166,192.168.10.5,202305021909,4,3,7,0,3389,1,0.189842,0.003227,83,40,0.173284,0.016619,59,40,1
162.142.125.232,192.168.10.5,202305021909,2,1,3,0,1989,1,0.142412,0.142412,44,40,-10000,-10000,44,44,1
162.142.125.11,192.168.10.5,202305021909,15,11,26,0,1989,1,1.163903,0.0,295,40,1.148642,0.0,60,52,1
139.59.23.154,192.168.10.5,202305021909,12,14,26,0,22,1,1.144225,1e-06,1028,52,0.974092,0.000246,699,52,1
91.240.118.221,192.168.10.5,202305021909,3,1,4,0,2165,1,0.280501,0.005005,44,40,-10000,-10000,44,44,1
198.235.24.53,192.168.10.5,202305021909,1,1,2,0,987,1,-10000,-10000,44,44,-10000,-10000,40,40,1
128.199.104.145,192.168.10.5,202305021909,3,2,5,0,18922,1,0.089774,0.001145,44,40,0.090563,0.090563,44,40,1
124.223.117.229,192.168.10.5,202305021910,5,3,8,0,6379,1,0.25648,0.003262,66,52,0.256479,0.18479,60,52,1
5.188.206.138,192.168.10.5,202305021910,6,5,11,0,34472,1,2.02897,0.000337,87,40,1.007407,0.0,52,40,1
61.93.186.125,192.168.10.5,202305021910,14,15,29,0,22,1,1.078704,0.001229,1028,52,0.977449,0.000681,676,52,1
221.159.9.88,192.168.10.5,202305021909,7,4,11,0,23,1,30.829246,0.038373,60,40,30.873241,0.044963,60,44,1
162.142.125.160,192.168.10.5,202305021909,4,2,6,0,1989,2,52.15112,0.142673,60,40,52.304699,52.304699,60,60,1
