address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
185.165.190.17,192.168.10.5,202304300558,6,5,11,0,20000,1,3.217534,0.041738,1062,52,3.414838,0.0,60,52,1
167.94.138.155,192.168.10.5,202304300559,2,1,3,0,12268,1,0.212788,0.212788,44,40,-10000,-10000,44,44,1
167.94.138.127,192.168.10.5,202304300559,14,10,24,0,12268,1,1.214823,0.000298,295,40,1.214651,0.0,60,40,1
43.143.3.213,192.168.10.5,202304300559,4,3,7,0,3389,1,0.26452,1e-06,83,40,0.189146,0.074814,59,40,1
162.142.125.160,192.168.10.5,202304300559,2,1,3,0,12268,1,0.158452,0.158452,60,40,-10000,-10000,60,60,1
78.142.52.182,192.168.10.5,202304300559,1,0,1,0,23,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
197.156.122.123,192.168.10.5,202304300559,4,4,8,0,3389,1,0.476634,0.0,83,40,0.377571,0.0,59,40,1
5.63.151.110,192.168.10.5,202304300600,2,1,3,0,50880,1,0.230889,0.230889,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304300600,4,3,7,0,3389,1,0.180513,0.000598,83,40,0.155579,0.022887,59,40,1
185.156.73.91,192.168.10.5,202304300559,6,2,8,0,25169,2,34.2998,0.003266,44,40,34.544983,34.544983,44,44,1
54.219.243.63,192.168.10.5,202304300600,5,5,10,0,50880,1,1.125955,0.0,272,52,1.008728,0.0,60,52,1
101.34.37.129,192.168.10.5,202304300600,5,5,10,0,5900,1,0.168761,0.0,64,52,0.167683,0.001015,64,52,1
179.43.177.243,192.168.10.5,202304300600,8,7,15,0,8500,1,1.270404,0.0,60,40,1.008405,0.0,60,44,1
153.92.7.33,192.168.10.5,202304300600,2,6,8,0,80,2,0.012829,0.012829,52,52,16.239723,1.036728,52,52,1
89.248.165.85,192.168.10.5,202304300601,3,1,4,0,56140,1,0.247551,0.003206,44,40,-10000,-10000,44,44,1
197.156.122.123,192.168.10.5,202304300601,4,3,7,0,3389,1,0.449489,0.000934,83,40,0.389574,0.057636,59,40,1
193.163.125.123,192.168.10.5,202304300601,2,1,3,0,6100,1,0.28331,0.28331,44,40,-10000,-10000,44,44,1
205.210.31.221,192.168.10.5,202304300600,8,6,14,0,3975,1,47.224412,1e-06,259,40,47.491021,0.0,60,44,1
205.210.31.175,192.168.10.5,202304300600,8,6,14,0,50067,1,45.548046,0.000896,259,40,45.809966,0.0,60,44,1
124.234.240.102,192.168.10.5,202304300601,6,3,9,0,23,1,9.167716,0.235869,60,40,1.010193,0.23805,60,44,1
162.216.149.73,192.168.10.5,202304300600,7,6,13,0,43147,1,52.809938,0.000904,84,40,52.977335,0.0,60,44,1
43.128.231.89,192.168.10.5,202304300601,1,1,2,0,5000,1,-10000,-10000,44,44,-10000,-10000,40,40,1
183.250.153.34,192.168.10.5,202304300601,4,3,7,0,3389,1,0.258292,0.000276,83,40,0.188332,0.08153,59,40,1
167.94.145.28,192.168.10.5,202304300602,2,1,3,0,34365,1,0.252344,0.252344,44,40,-10000,-10000,44,44,1
103.89.12.92,192.168.10.5,202304300601,6,4,10,0,13722,1,30.809069,0.0,44,40,1.186577,0.0,44,40,1
157.230.236.100,192.168.10.5,202304300602,4,4,8,0,5901,1,1.164248,1e-06,60,52,1.159145,1e-06,60,52,1
167.94.145.58,192.168.10.5,202304300602,14,10,24,0,34365,1,1.264146,0.0,295,40,1.255479,0.0,60,40,1
173.231.16.77,192.168.10.5,202304300602,11,12,23,0,41740,1,0.341083,0.0,2628,52,0.471996,0.0,575,40,1
162.216.149.188,192.168.10.5,202304300601,7,6,13,0,22999,1,51.707493,0.0,84,40,51.876204,1e-06,60,44,1
103.162.36.21,192.168.10.5,202304300601,12,9,21,0,3389,1,48.890613,0.0,83,40,48.990149,0.028402,59,40,1
87.121.221.52,192.168.10.5,202304300602,3,1,4,0,7379,1,0.250826,0.120375,46,40,-10000,-10000,44,44,1
121.140.15.210,192.168.10.5,202304300602,33,30,63,0,22,1,1.795994,0.001197,352,40,1.856937,0.000897,888,40,1
62.233.50.217,192.168.10.5,202304300602,3,1,4,0,2753,1,0.280662,0.003519,44,40,-10000,-10000,44,44,1
205.210.31.206,192.168.10.5,202304300602,8,6,14,0,8139,1,47.097278,0.0,259,40,47.364704,0.0,60,44,1
198.199.105.127,192.168.10.5,202304300602,1,6,7,0,1830,1,-10000,-10000,44,44,16.239701,1.027912,44,44,1
162.216.149.153,192.168.10.5,202304300602,7,6,13,0,10071,1,52.726834,0.0,378,40,52.896329,4.7e-05,60,44,1
198.235.24.166,192.168.10.5,202304300602,8,6,14,0,2087,1,46.436839,0.000599,259,40,46.667773,0.0,60,44,1
101.33.214.97,192.168.10.5,202304300603,6,5,11,0,6379,1,0.698022,0.001601,66,52,0.660633,0.037434,64,52,1
139.28.218.34,192.168.10.5,202304300603,2,1,3,0,993,1,0.159097,0.159097,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304300603,4,3,7,0,3389,1,0.210912,0.0,83,40,0.153756,0.054762,59,40,1
197.156.122.123,192.168.10.5,202304300602,8,6,14,0,3389,1,58.917858,0.0,83,40,59.291064,0.06273,59,40,1
198.235.24.175,192.168.10.5,202304300602,8,6,14,0,52590,1,48.185382,0.000628,259,40,48.4173,0.0,60,44,1
