address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
178.62.99.148,192.168.10.5,202306081057,9,6,15,0,53982,3,36.014057,0.005965,44,40,36.014652,0.250383,44,40,1
113.142.66.88,192.168.10.5,202306081059,5,6,11,0,5900,1,0.870425,1e-06,64,52,0.655906,0.000605,64,52,1
88.135.42.53,192.168.10.5,202306081059,13,14,27,0,22,1,1.524892,0.0,1028,52,0.971142,0.000496,699,52,1
106.58.208.39,192.168.10.5,202306081059,5,5,10,0,5900,1,0.250434,1e-06,64,52,0.249786,0.000819,64,52,1
193.163.125.174,192.168.10.5,202306081059,2,1,3,0,5061,1,0.27017,0.27017,44,40,-10000,-10000,44,44,1
65.49.20.67,192.168.10.5,202306081059,6,5,11,0,6080,1,1.12242,0.0,212,40,1.007353,0.0,48,40,1
80.94.95.249,192.168.10.5,202306081058,6,4,10,0,3235,1,30.704604,0.0,44,40,1.291487,0.0,44,40,1
107.170.238.10,192.168.10.5,202306081059,4,4,8,0,7210,1,1.123669,0.0,60,52,1.122908,0.0,60,52,1
47.236.24.9,192.168.10.5,202306081059,14,13,27,0,22,1,1.086983,0.0,1028,52,0.969032,0.000627,699,52,1
162.142.125.245,192.168.10.5,202306081059,2,1,3,0,29922,1,0.167681,0.167681,44,40,-10000,-10000,44,44,1
162.142.125.225,192.168.10.5,202306081059,13,9,22,0,29922,1,1.189443,0.000292,295,52,1.165334,0.0,60,52,1
162.142.125.160,192.168.10.5,202306081059,2,1,3,0,29922,1,0.165585,0.165585,60,40,-10000,-10000,60,60,1
152.89.198.103,192.168.10.5,202306081059,3,1,4,0,6827,1,0.274616,0.002351,44,40,-10000,-10000,44,44,1
162.216.149.117,192.168.10.5,202306081058,8,6,14,0,47827,1,54.72499,0.000591,259,40,54.895862,1e-06,60,44,1
185.122.204.71,192.168.10.5,202306081059,3,1,4,0,6829,1,0.274716,0.003538,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306081059,3,1,4,0,6828,1,0.274986,0.000605,44,40,-10000,-10000,44,44,1
169.255.70.71,192.168.10.5,202306081059,3,3,6,0,3389,1,0.375362,0.254686,83,40,0.254686,0.123002,59,40,1
185.81.68.110,192.168.10.5,202306081059,3,1,4,0,6830,1,0.277339,0.002088,44,40,-10000,-10000,44,44,1
182.70.252.132,192.168.10.5,202306081059,4,3,7,0,3389,1,0.196651,0.0,83,40,0.131917,0.062169,59,40,1
15.204.30.187,192.168.10.5,202306081059,12,14,26,0,22,1,1.169738,0.00065,1028,52,0.971842,0.000246,699,52,1
146.88.240.4,192.168.10.5,202306081059,1,0,0,1,3478,1,-10000,-10000,48,48,-10000,-10000,-10000,-10000,1
143.42.1.53,192.168.10.5,202306081100,2,1,3,0,4662,1,0.155432,0.155432,44,40,-10000,-10000,44,44,1
138.197.189.243,192.168.10.5,202306081100,5,5,10,0,5900,1,0.270784,0.0,64,52,0.269826,0.000902,64,52,1
83.48.70.199,192.168.10.5,202306081059,12,9,21,0,3389,1,27.639014,0.0,83,40,27.954128,0.017404,59,40,1
45.155.91.23,192.168.10.5,202306081100,3,1,4,0,5080,1,0.235633,0.002339,44,40,-10000,-10000,44,44,1
45.33.80.243,192.168.10.5,202306081100,5,5,10,0,4662,1,1.182651,0.0,190,52,1.007308,0.0,56,52,1
94.102.49.43,192.168.10.5,202306081100,3,1,4,0,47590,1,0.24847,0.000901,44,40,-10000,-10000,44,44,1
20.189.114.114,192.168.10.5,202306081059,2,7,9,0,443,1,0.491883,0.491883,52,52,16.240371,0.491883,52,52,1
119.36.113.143,192.168.10.5,202306081100,1,0,0,1,30301,1,-10000,-10000,41,41,-10000,-10000,-10000,-10000,1
151.243.151.198,192.168.10.5,202306081018,1224,2386,3610,0,23,1,20.259975,0.0,67,40,21.01313,0.0,65,40,1
89.248.165.169,192.168.10.5,202306081100,3,1,4,0,24861,1,0.230897,0.000612,44,40,-10000,-10000,44,44,1
106.54.181.82,192.168.10.5,202306081100,5,6,11,0,5900,1,0.759495,0.0,64,52,0.581194,0.000814,64,52,1
124.223.169.131,192.168.10.5,202306081100,5,5,10,0,5900,1,0.181907,0.0,64,52,0.181588,0.000546,64,52,1
88.135.42.53,192.168.10.5,202306081100,13,14,27,0,22,1,0.83681,0.000602,1028,52,0.793511,0.000848,699,52,1
89.248.168.220,192.168.10.5,202306081100,9,3,12,0,55259,3,34.938794,0.000855,44,40,35.180262,19.358295,44,44,1
192.241.222.29,192.168.10.5,202306081100,1,6,7,0,8080,1,-10000,-10000,44,44,16.240183,1.008335,44,44,1
47.236.24.9,192.168.10.5,202306081100,14,14,28,0,22,1,1.100501,0.0,1028,52,0.971633,0.000249,699,52,1
185.122.204.71,192.168.10.5,202306081100,3,1,4,0,6833,1,0.280957,0.000624,44,40,-10000,-10000,44,44,1
128.116.27.239,192.168.10.5,202306081100,3,13,16,0,80,2,12.171122,7.986854,52,52,16.240192,0.874943,52,52,1
152.89.198.103,192.168.10.5,202306081101,3,1,4,0,6831,1,0.27257,0.002107,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306081101,3,1,4,0,6832,1,0.284196,0.000938,44,40,-10000,-10000,44,44,1
152.32.240.210,192.168.10.5,202306081101,2,0,0,2,6060,1,8.273111,8.273111,257,257,-10000,-10000,-10000,-10000,1
159.65.124.66,192.168.10.5,202306081052,224,248,472,0,22,1,60.828174,0.0,1028,40,61.093199,4.9e-05,788,52,1
15.204.30.187,192.168.10.5,202306081101,90,124,214,0,22,1,1.174817,0.0,1028,52,0.973868,4.5e-05,788,52,1
169.255.70.71,192.168.10.5,202306081101,4,3,7,0,3389,1,0.30501,0.00145,83,40,0.267902,0.037889,59,40,1
178.62.99.148,192.168.10.5,202306081101,3,2,5,0,41513,1,0.252951,0.004989,44,40,0.25763,0.25763,44,40,1
36.133.197.188,192.168.10.5,202306081101,5,7,12,0,5900,1,0.442379,0.0,64,52,0.341556,0.000867,64,52,1
128.116.27.159,192.168.10.5,202306081101,3,8,11,0,80,1,13.540009,0.548903,52,52,16.240134,0.548904,52,52,1
36.133.197.82,192.168.10.5,202306081101,6,7,13,0,5900,1,1.001846,0.0,64,52,1.001847,0.000842,64,52,1
172.104.205.28,192.168.10.5,202306081101,3,1,4,0,22530,1,0.256677,0.001156,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202306081101,4,3,7,0,3389,1,0.332447,0.0,83,40,0.303641,0.024037,59,40,1
185.81.68.110,192.168.10.5,202306081101,6,2,8,0,6834,2,64.468332,0.0,44,40,64.743059,64.743059,44,44,1
162.216.149.219,192.168.10.5,202306081101,8,6,14,0,4433,1,59.774911,0.0,377,40,59.944525,0.0,60,44,1
118.232.128.147,192.168.10.5,202306081102,6,4,10,0,81,1,5.861539,0.004476,223,40,5.902631,0.056902,52,40,1
20.189.114.114,192.168.10.5,202306081101,2,6,8,0,443,1,2.562783,2.562783,52,52,8.248967,1.012657,52,52,1
179.0.235.84,192.168.10.5,202306081102,2,1,3,0,23,1,0.303554,0.303554,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306081102,3,1,4,0,6837,1,0.275959,0.002393,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306081102,3,1,4,0,6836,1,0.266234,0.002384,44,40,-10000,-10000,44,44,1
110.182.179.202,192.168.10.5,202306081101,7,4,11,0,23,1,30.404888,0.019374,60,40,30.625141,0.222535,60,44,1
150.158.50.247,192.168.10.5,202306081102,5,5,10,0,5900,1,0.207561,0.0,64,52,0.206917,0.000644,64,52,1
88.135.42.53,192.168.10.5,202306081102,12,14,26,0,22,1,1.331585,0.0,1028,52,0.973943,0.000148,699,52,1
47.236.24.9,192.168.10.5,202306081102,14,14,28,0,22,1,1.094126,1e-06,1028,52,0.975437,1e-06,676,52,1
212.41.14.196,192.168.10.5,202306081102,3,1,4,0,3514,1,0.287809,0.007132,44,40,-10000,-10000,44,44,1
15.204.30.187,192.168.10.5,202306081103,12,15,27,0,22,1,1.17705,0.000884,1028,52,0.970744,0.000395,676,52,1
92.38.189.79,192.168.10.5,202306081101,41,86,127,0,443,2,61.666837,0.002105,52,44,45.565906,0.0,52,40,1
152.89.198.103,192.168.10.5,202306081102,6,2,8,0,6835,2,56.921028,0.002122,44,40,57.198012,57.198012,44,44,1
35.203.210.172,192.168.10.5,202306081103,4,4,8,0,55907,1,1.525238,0.0,44,44,1.500078,0.0,44,40,1
89.248.165.198,192.168.10.5,202306081103,3,1,4,0,20844,1,0.236812,0.008035,44,40,-10000,-10000,44,44,1
89.248.165.169,192.168.10.5,202306081103,3,1,4,0,20754,1,0.234472,0.002121,44,40,-10000,-10000,44,44,1
94.102.49.43,192.168.10.5,202306081103,3,1,4,0,50930,1,0.237707,0.002333,44,40,-10000,-10000,44,44,1
167.248.133.172,192.168.10.5,202306081103,2,1,3,0,15002,1,0.143867,0.143867,44,40,-10000,-10000,44,44,1
167.248.133.125,192.168.10.5,202306081103,14,10,24,0,15002,1,1.147513,0.0,295,40,1.146263,0.0,60,40,1
162.142.125.160,192.168.10.5,202306081103,2,1,3,0,15002,1,0.15363,0.15363,60,40,-10000,-10000,60,60,1
89.248.163.189,192.168.10.5,202306081103,3,1,4,0,3397,1,0.232183,0.000678,44,40,-10000,-10000,44,44,1
89.248.168.220,192.168.10.5,202306081103,3,1,4,0,52111,1,0.235349,0.00231,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306081103,3,1,4,0,6840,1,0.280952,0.004427,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306081103,3,1,4,0,6841,1,0.279752,0.001791,44,40,-10000,-10000,44,44,1
159.65.124.66,192.168.10.5,202306081102,28,28,56,0,22,1,57.436674,0.0,1028,52,57.694962,0.0003,699,52,1
139.144.77.158,192.168.10.5,202306081103,3,1,4,0,22542,1,0.253789,0.002147,44,40,-10000,-10000,44,44,1
45.95.146.115,192.168.10.5,202306081102,21,18,39,0,22,1,28.086044,7.7e-05,700,40,28.33574,4.4e-05,900,44,1
192.241.222.29,192.168.10.5,202306081103,4,4,8,0,8080,1,1.119761,0.004769,60,52,1.120883,0.0,60,52,1
169.255.70.71,192.168.10.5,202306081103,4,3,7,0,3389,1,0.336314,0.000898,83,40,0.257936,0.077506,59,40,1
218.92.0.112,192.168.10.5,202306081103,11,11,22,0,22,1,0.257988,0.0,908,52,0.259285,0.000147,699,52,1
172.105.82.232,192.168.10.5,202306081103,3,1,4,0,35022,1,0.243406,0.003843,44,40,-10000,-10000,44,44,1
95.214.55.85,192.168.10.5,202306081103,2,1,3,0,9093,1,0.285673,0.285673,44,40,-10000,-10000,44,44,1
