address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
185.167.96.150,192.168.10.5,202304211858,5,5,10,0,6443,1,1.253285,0.0,174,52,1.008268,0.0,60,52,1
61.177.172.124,192.168.10.5,202304211858,12,12,24,0,22,1,2.501228,7e-05,908,52,2.460251,0.000294,699,52,1
36.133.130.233,192.168.10.5,202304211859,5,5,10,0,5900,1,0.110866,0.0,64,52,0.109122,0.001938,64,52,1
192.168.3.117,172.29.148.192,202304211857,20,0,20,0,55443,1,12.987984,1.001399,60,60,-10000,-10000,-10000,-10000,0
106.112.222.42,192.168.10.5,202304211859,5,6,11,0,5900,1,0.899068,1e-06,64,52,0.675448,0.000656,64,52,1
122.9.160.136,192.168.10.5,202304211859,7,8,15,0,5900,1,3.771347,0.0,64,52,3.771347,0.000992,64,52,1
36.134.47.247,192.168.10.5,202304211859,5,5,10,0,5900,1,0.109929,0.0,64,52,0.108912,0.0018,64,52,1
198.235.24.99,192.168.10.5,202304211858,8,6,14,0,38080,1,54.351971,0.0,378,40,54.402297,1e-06,60,44,1
128.199.16.6,192.168.10.5,202304211859,14,13,27,0,22,1,1.179054,0.0,1028,52,1.010838,0.000795,699,52,1
139.59.224.111,192.168.10.5,202304211859,96,124,220,0,22,1,1.091787,0.0,1028,52,0.977831,0.000191,788,52,1
210.245.36.43,192.168.10.5,202304211859,12,14,26,0,22,1,1.126259,0.000593,1028,52,0.977375,0.00039,699,52,1
167.94.138.128,192.168.10.5,202304211859,2,1,3,0,3112,1,0.201359,0.201359,44,40,-10000,-10000,44,44,1
167.94.138.51,192.168.10.5,202304211859,13,9,22,0,3112,1,1.207223,0.0,295,52,1.199273,0.0,60,52,1
162.142.125.160,192.168.10.5,202304211859,2,1,3,0,3112,1,0.14489,0.14489,60,40,-10000,-10000,60,60,1
80.66.77.236,192.168.10.5,202304211859,2,1,3,0,34567,1,0.31341,0.31341,44,40,-10000,-10000,44,44,1
198.12.255.244,192.168.10.5,202304211859,12,14,26,0,22,1,1.177848,0.0,1016,40,0.975439,0.000645,687,40,1
164.92.91.240,192.168.10.5,202304211859,14,14,28,0,22,1,1.1309,0.0,1028,52,0.975194,0.000294,699,52,1
106.13.223.201,192.168.10.5,202304211859,5,5,10,0,5900,1,0.209315,1e-06,64,52,0.208671,0.000993,64,52,1
101.34.37.129,192.168.10.5,202304211859,6,7,13,0,5900,1,0.999453,1e-06,64,52,0.999452,0.001045,64,52,1
68.178.163.67,192.168.10.5,202304211859,1,6,7,0,3389,1,-10000,-10000,44,44,16.239968,1.015766,44,44,1
61.177.173.50,192.168.10.5,202304211859,12,12,24,0,22,1,0.99821,0.0,908,52,0.99821,0.000244,699,52,1
85.217.144.24,192.168.10.5,202304211859,2,1,3,0,23,1,0.249874,0.249874,44,40,-10000,-10000,44,44,1
220.220.248.1,192.168.10.5,202304211847,41,41,0,82,34378,35,60.658391,0.0,126,91,60.656471,0.0,75,58,1
162.216.149.191,192.168.10.5,202304211859,8,6,14,0,5500,1,47.724479,0.000298,377,40,47.893609,1e-06,60,44,1
193.142.146.214,192.168.10.5,202304211900,8,6,14,0,23,2,0.303801,0.00012,60,40,0.286839,0.0004,76,44,1
85.90.247.38,192.168.10.5,202304211900,2,1,3,0,80,1,0.247807,0.247807,44,40,-10000,-10000,44,44,1
94.102.61.39,192.168.10.5,202304211858,27,45,72,0,1793,4,31.613759,0.0,259,44,25.809048,0.0,60,44,1
192.168.3.118,172.29.148.192,202304211858,20,0,20,0,55443,1,12.84289,1.01294,60,60,-10000,-10000,-10000,-10000,0
205.210.31.85,192.168.10.5,202304211900,1,0,0,1,5632,1,-10000,-10000,30,30,-10000,-10000,-10000,-10000,1
36.49.36.222,192.168.10.5,202304211859,2,7,9,0,23,1,0.018808,0.018808,44,44,16.239784,0.018809,44,44,1
149.56.200.166,192.168.10.5,202304211900,2,1,3,0,43589,1,0.172481,0.172481,44,40,-10000,-10000,44,44,1
165.227.110.45,192.168.10.5,202304211858,53,44,97,0,32400,5,33.645947,0.0,369,52,33.646809,0.0,60,52,1
35.203.211.193,192.168.10.5,202304211859,8,6,14,0,19233,1,45.457729,0.000303,378,40,45.680375,1e-06,60,44,1
139.59.224.111,192.168.10.5,202304211900,14,14,28,0,22,1,1.099175,0.0,1028,52,0.973441,0.000295,699,52,1
128.199.16.6,192.168.10.5,202304211900,96,121,217,0,22,1,1.128421,0.0,1028,52,0.977404,0.000201,788,52,1
198.12.255.244,192.168.10.5,202304211900,13,15,28,0,22,1,1.182343,0.000466,1016,40,0.976487,0.000601,687,40,1
43.231.235.204,192.168.10.5,202304211900,2,1,3,0,8180,1,0.147417,0.147417,44,40,-10000,-10000,44,44,1
87.236.176.99,192.168.10.5,202304211901,4,4,8,0,4422,1,1.272556,1e-06,60,52,1.271004,0.0,60,52,1
113.161.64.22,192.168.10.5,202304211901,12,13,25,0,22,1,1.133791,0.000295,1028,52,0.975351,0.000792,699,52,1
107.170.247.13,192.168.10.5,202304211901,4,4,8,0,4840,1,1.124829,0.003263,60,52,1.124898,0.0,60,52,1
138.68.111.95,192.168.10.5,202304211901,5,4,9,0,5901,1,1.262778,1e-06,60,52,1.263024,1e-06,60,52,1
87.236.176.92,192.168.10.5,202304211901,10,11,21,0,4422,1,12.006692,0.0,624,52,12.00695,0.0,60,40,1
87.236.176.101,192.168.10.5,202304211901,5,5,10,0,4422,1,1.266618,1e-06,61,52,1.263875,4.4e-05,60,40,1
164.92.91.240,192.168.10.5,202304211900,110,133,243,0,22,1,54.859623,0.0,1028,52,54.976822,0.0006,788,52,1
182.71.6.166,192.168.10.5,202304211901,20,15,35,0,3389,1,22.710591,1e-06,83,40,22.860991,0.046193,59,40,1
142.4.218.114,192.168.10.5,202304211901,5,3,8,0,1433,1,10.048512,0.168874,309,52,10.048513,0.506125,60,52,1
87.236.176.93,192.168.10.5,202304211901,5,6,11,0,4422,1,1.263998,0.0,96,52,1.261576,0.0,60,40,1
128.199.16.6,192.168.10.5,202304211901,14,15,29,0,22,1,1.14594,0.0,1028,52,0.97674,0.0,676,52,1
94.102.61.39,192.168.10.5,202304211901,7,11,18,0,1794,1,18.021463,7.2e-05,259,44,12.295247,1e-06,60,44,1
139.59.224.111,192.168.10.5,202304211902,14,14,28,0,22,1,1.089393,0.0,1028,52,0.975185,0.000548,699,52,1
87.236.176.97,192.168.10.5,202304211902,10,10,20,0,4422,1,1.261054,0.0,166,52,1.259713,0.0,60,40,1
193.142.146.214,192.168.10.5,202304211902,1,1,2,0,23,1,-10000,-10000,52,52,-10000,-10000,52,52,1
35.203.211.241,192.168.10.5,202304211901,7,6,13,0,4366,1,49.476883,0.0,84,40,49.69951,0.0,60,44,1
89.248.165.104,192.168.10.5,202304211902,3,1,4,0,80,1,0.234582,0.017711,44,40,-10000,-10000,44,44,1
113.161.64.22,192.168.10.5,202304211902,12,13,25,0,22,1,1.145517,0.0,1028,52,0.978095,0.000893,699,52,1
35.203.211.144,192.168.10.5,202304211902,8,6,14,0,5100,1,49.300751,0.000457,259,40,49.523244,0.0,60,44,1
