address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.62.197.41,192.168.10.5,202208060259,1,0,0,1,53413,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
125.8.28.193,192.168.10.5,202208060258,17,20,37,0,23,1,35.508896,0.003595,64,40,35.946028,0.027421,60,40,1
185.7.214.104,192.168.10.5,202208060259,13,9,22,0,443,1,11.808826,0.0,686,52,12.136943,0.0,1487,40,1
103.167.198.237,192.168.10.5,202208060259,4,3,7,0,3389,1,0.140619,0.0,83,40,0.097392,0.043457,59,40,1
45.227.254.20,192.168.10.5,202208060259,5,5,10,0,5900,1,0.392923,0.000895,52,40,0.391968,0.000849,52,40,1
45.93.16.112,192.168.10.5,202208060259,1,0,0,1,5060,1,-10000,-10000,422,422,-10000,-10000,-10000,-10000,1
138.122.99.26,192.168.10.5,202208060300,5,5,10,0,3390,1,1.184441,0.0,83,40,1.008436,4.7e-05,52,40,1
185.173.35.37,192.168.10.5,202208060259,8,6,14,0,12345,1,72.465807,0.000296,235,40,72.719047,4.2e-05,60,44,1
192.241.212.102,192.168.10.5,202208060259,1,6,7,0,143,1,-10000,-10000,44,44,16.239514,1.035979,44,44,1
64.62.197.236,192.168.10.5,202208060300,1,0,0,1,10074,1,-10000,-10000,34,34,-10000,-10000,-10000,-10000,1
92.118.161.57,192.168.10.5,202208060300,2,1,3,0,6443,1,0.183211,0.183211,44,40,-10000,-10000,44,44,1
64.62.197.21,192.168.10.5,202208060300,2,1,3,0,445,1,0.113814,0.113814,44,40,-10000,-10000,44,44,1
162.142.125.233,192.168.10.5,202208060300,2,1,3,0,6662,1,0.156689,0.156689,44,40,-10000,-10000,44,44,1
162.142.125.10,192.168.10.5,202208060300,14,9,23,0,6662,1,1.162335,0.0,295,40,1.157843,9.1e-05,60,52,1
162.142.125.160,192.168.10.5,202208060300,2,1,3,0,6662,1,0.151957,0.151957,60,40,-10000,-10000,60,60,1
64.62.197.17,192.168.10.5,202208060300,21,15,36,0,445,1,13.004282,0.0,180,40,13.116523,0.004376,206,40,1
61.177.173.51,192.168.10.5,202208060300,11,10,21,0,22,1,0.279751,0.000592,908,52,0.29105,0.001248,699,52,1
2.57.122.225,192.168.10.5,202208060300,1,0,1,0,443,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
167.94.138.136,192.168.10.5,202208060300,1,1,2,0,96,1,-10000,-10000,44,44,-10000,-10000,40,40,1
202.189.7.190,192.168.10.5,202208060301,6,6,12,0,5900,1,2.468644,0.000292,52,40,2.468691,0.001295,52,40,1
212.192.246.198,192.168.10.5,202208060301,8,8,16,0,25,1,0.272264,0.0,52,40,0.271865,0.000449,112,40,1
80.66.88.108,192.168.10.5,202208060301,4,3,7,0,3389,1,0.364303,0.000298,83,40,0.296517,0.065747,59,40,1
