address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
179.60.149.55,192.168.10.5,202208121459,5,5,10,0,33385,1,1.168934,0.0,87,40,1.008828,1e-06,52,40,1
192.241.198.29,192.168.10.5,202208121457,5,10,15,0,7574,1,77.599245,0.0,60,44,45.921693,0.000114,60,44,1
193.57.40.49,192.168.10.5,202208121459,3,1,4,0,6875,1,0.225795,0.040477,44,40,-10000,-10000,44,44,1
121.141.19.94,192.168.10.5,202208121455,436,371,807,0,1433,1,30.046268,0.0,4136,40,30.051981,0.0,114,40,1
167.248.133.167,192.168.10.5,202208121459,2,1,3,0,44400,1,0.149514,0.149514,44,40,-10000,-10000,44,44,1
167.248.133.61,192.168.10.5,202208121459,14,9,23,0,44400,1,1.150456,0.0,295,40,1.146612,5.3e-05,60,52,1
89.248.165.52,192.168.10.5,202208121459,21,13,34,0,1080,1,0.242464,0.0,115,40,0.33451,0.001004,60,52,1
162.142.125.160,192.168.10.5,202208121459,2,1,3,0,44400,1,0.160249,0.160249,60,40,-10000,-10000,60,60,1
185.173.35.37,192.168.10.5,202208121459,1,0,0,1,47808,1,-10000,-10000,45,45,-10000,-10000,-10000,-10000,1
128.14.209.155,192.168.10.5,202208121459,3,1,4,0,995,1,0.14657,0.029512,44,40,-10000,-10000,44,44,1
128.14.209.154,192.168.10.5,202208121459,85,63,148,0,995,1,4.540286,0.0,364,40,4.690094,0.000261,1310,52,1
128.14.209.156,192.168.10.5,202208121459,4,4,8,0,995,1,0.154887,0.001212,100,52,0.154413,0.000541,60,52,1
103.114.104.92,192.168.10.5,202208121459,6,7,13,0,25,1,0.111414,0.023487,52,40,0.116166,0.000499,112,40,1
92.40.198.107,192.168.10.5,202208121459,1,6,7,0,80,1,-10000,-10000,64,64,16.235268,1.015332,60,60,1
149.56.206.192,192.168.10.5,202208121500,7,6,13,0,5900,1,0.165337,0.0,68,52,0.165479,0.000349,68,52,1
80.241.212.242,192.168.10.5,202208121500,8,9,17,0,5900,1,0.451576,0.000293,68,40,0.322338,0.000334,68,52,1
194.26.29.152,192.168.10.5,202208121500,3,1,4,0,3529,1,0.2821,0.050069,44,40,-10000,-10000,44,44,1
194.26.29.11,192.168.10.5,202208121500,10,10,20,0,6713,2,8.054446,0.000316,87,40,8.347291,4.1e-05,52,40,1
147.78.47.17,192.168.10.5,202208121500,13,9,22,0,33392,1,1.249032,0.0,87,40,1.008219,0.0,52,40,1
185.156.74.34,192.168.10.5,202208121500,3,1,4,0,36590,1,0.239164,0.017638,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208121500,3,1,4,0,3328,1,0.228481,0.019962,44,40,-10000,-10000,44,44,1
202.189.7.190,192.168.10.5,202208121500,5,5,10,0,5900,1,0.117067,0.0,52,40,0.116409,0.001195,52,40,1
192.168.3.115,172.29.148.192,202208121459,20,0,20,0,55443,1,12.904233,1.000548,60,60,-10000,-10000,-10000,-10000,0
92.255.85.173,192.168.10.5,202208121456,48,49,97,0,20255,6,61.131015,0.017582,84,40,61.131968,0.0,52,40,1
51.38.75.3,192.168.10.5,202208121500,4,3,7,0,3389,1,0.295812,0.000905,83,40,0.259033,0.032396,59,40,1
162.142.125.94,192.168.10.5,202208121501,2,1,3,0,55350,1,0.143562,0.143562,44,40,-10000,-10000,44,44,1
162.142.125.9,192.168.10.5,202208121501,14,10,24,0,55350,1,1.169265,0.000321,295,40,1.161041,0.0,60,40,1
212.192.246.198,192.168.10.5,202208121501,8,9,17,0,25,1,0.257981,0.001513,52,40,0.257401,0.000539,112,40,1
162.142.125.160,192.168.10.5,202208121501,2,1,3,0,55350,1,0.142672,0.142672,60,40,-10000,-10000,60,60,1
193.163.125.219,192.168.10.5,202208121500,1,6,7,0,3479,1,-10000,-10000,44,44,16.239218,1.033734,44,44,1
191.98.187.39,192.168.10.5,202208121501,1,6,7,0,80,1,-10000,-10000,64,64,16.239311,1.024849,60,60,1
179.60.149.55,192.168.10.5,202208121501,5,4,9,0,3398,1,1.15968,1e-06,87,40,1.007518,0.000166,52,40,1
89.248.173.131,192.168.10.5,202208121501,2,1,3,0,443,1,0.23771,0.23771,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208121501,3,1,4,0,3322,1,0.235622,0.052165,44,40,-10000,-10000,44,44,1
89.248.163.239,192.168.10.5,202208121501,3,1,4,0,10476,1,0.232979,0.023815,44,40,-10000,-10000,44,44,1
80.66.83.53,192.168.10.5,202208121501,3,1,4,0,4027,1,0.238017,0.116464,44,40,-10000,-10000,44,44,1
92.118.161.37,192.168.10.5,202208121501,2,1,3,0,8999,1,0.162957,0.162957,44,40,-10000,-10000,44,44,1
152.89.196.25,192.168.10.5,202208121502,5,4,9,0,5932,1,1.239222,0.0,87,40,1.008325,0.000113,52,40,1
138.122.99.26,192.168.10.5,202208121502,5,4,9,0,3390,1,1.190666,1e-06,83,40,1.008252,0.000116,52,40,1
92.40.198.107,192.168.10.5,202208121502,1,6,7,0,80,1,-10000,-10000,64,64,16.239593,1.03588,60,60,1
185.225.73.142,192.168.10.5,202208121502,2,1,3,0,2291,1,0.240119,0.240119,48,40,-10000,-10000,48,48,1
195.158.5.18,192.168.10.5,202208121502,8,7,15,0,5900,1,0.253494,1e-06,68,40,0.254191,0.000249,68,52,1
121.138.145.136,192.168.10.5,202208121503,18,16,34,0,3389,1,0.134926,0.0,82,40,0.135827,0.0,59,40,1
194.195.125.122,192.168.10.5,202208121503,5,4,9,0,3390,1,1.183178,0.038136,83,40,1.008199,3.6e-05,52,40,1
62.204.41.80,192.168.10.5,202208121503,3,1,4,0,7250,1,0.28658,0.002399,44,40,-10000,-10000,44,44,1
92.118.161.37,192.168.10.5,202208121503,6,5,11,0,8999,1,1.197237,0.0,234,52,1.008273,0.000118,60,52,1
106.12.163.1,192.168.10.5,202208121503,6,5,11,0,6379,1,0.523112,0.000312,66,52,0.523022,0.147998,64,52,1
216.218.206.107,192.168.10.5,202208121503,1,1,2,0,449,1,-10000,-10000,44,44,-10000,-10000,40,40,1
89.248.163.140,192.168.10.5,202208121503,3,1,4,0,33101,1,0.238918,0.023867,44,40,-10000,-10000,44,44,1
