address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
184.105.247.196,192.168.10.5,202208180358,8,6,14,0,4786,1,20.793414,0.0,64,40,20.920181,0.00011,48,40,1
62.204.41.80,192.168.10.5,202208180359,3,1,4,0,2266,1,0.294932,0.002394,44,40,-10000,-10000,44,44,1
36.94.49.235,192.168.10.5,202208180359,12,15,27,0,22,1,1.228534,0.0,492,52,0.971402,0.0,676,52,1
116.58.22.218,192.168.10.5,202208180359,4,3,7,0,3389,1,0.223734,0.000258,83,40,0.186796,0.029043,59,40,1
45.235.99.250,192.168.10.5,202208180358,2,12,14,0,80,1,28.958564,28.958564,64,64,16.243439,0.322237,60,60,1
34.132.244.26,192.168.10.5,202208180359,2,1,3,0,22,1,0.150747,0.150747,44,40,-10000,-10000,44,44,1
14.17.114.113,192.168.10.5,202208180359,4,3,7,0,3389,1,0.25978,0.002396,83,40,0.221245,0.03982,59,40,1
51.79.250.5,192.168.10.5,202208180359,4,3,7,0,3389,1,0.189448,0.000298,83,40,0.111707,0.077014,59,40,1
92.118.39.30,192.168.10.5,202208180359,2,1,3,0,2017,1,0.283285,0.283285,44,40,-10000,-10000,44,44,1
206.42.39.53,192.168.10.5,202208180359,12,14,26,0,22,1,1.244296,0.000892,492,52,0.973282,0.001348,676,52,1
192.241.201.141,192.168.10.5,202208180359,5,5,10,0,9080,1,1.126286,0.0,80,52,1.009233,9.2e-05,60,52,1
89.248.163.140,192.168.10.5,202208180359,3,1,4,0,3379,1,0.240445,0.01757,44,40,-10000,-10000,44,44,1
118.69.0.254,192.168.10.5,202208180359,4,3,7,0,445,1,0.11287,0.001195,52,40,0.115104,0.001296,52,40,1
211.229.60.32,192.168.10.5,202208180359,5,5,10,0,4200,1,1.045917,0.0,279,40,1.008915,1e-06,52,40,1
178.128.91.244,192.168.10.5,202208180359,14,14,28,0,22,1,1.092688,0.0,492,52,0.971424,0.000998,676,52,1
154.89.5.92,192.168.10.5,202208180400,2,1,3,0,3128,1,0.114968,0.114968,44,44,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208180400,5,5,10,0,5900,1,0.534689,0.0,52,40,0.533942,0.001497,52,40,1
142.93.216.205,192.168.10.5,202208180400,15,16,31,0,22,1,1.146277,0.001736,796,52,0.968177,0.000797,900,52,1
208.67.106.226,192.168.10.5,202208180400,8,8,16,0,25,1,0.378015,0.016417,52,40,0.377712,0.00058,112,40,1
208.67.106.185,192.168.10.5,202208180400,5,4,9,0,2216,1,1.260698,0.000866,60,52,1.246971,0.000117,60,52,1
36.94.49.235,192.168.10.5,202208180400,12,15,27,0,22,1,1.303574,0.000295,492,52,0.97178,0.000286,676,52,1
206.42.39.53,192.168.10.5,202208180400,14,14,28,0,22,1,1.255912,0.000297,492,52,0.973926,0.001234,676,52,1
92.63.197.83,192.168.10.5,202208180400,3,1,4,0,8376,1,0.239206,0.00441,44,40,-10000,-10000,44,44,1
184.105.139.85,192.168.10.5,202208180401,1,0,0,1,34980,1,-10000,-10000,74,74,-10000,-10000,-10000,-10000,1
27.124.5.110,192.168.10.5,202208180400,29,24,53,0,2052,1,27.984285,0.0,235,52,27.985182,0.0,60,40,1
212.192.246.198,192.168.10.5,202208180401,8,9,17,0,25,1,0.269617,0.002008,52,40,0.268816,0.000601,112,40,1
178.128.91.244,192.168.10.5,202208180401,14,14,28,0,22,1,1.090595,1e-06,492,52,0.972583,0.001196,676,52,1
192.168.3.115,172.29.148.192,202208180400,20,0,20,0,55443,1,12.954513,1.004386,60,60,-10000,-10000,-10000,-10000,0
213.141.143.70,192.168.10.5,202208180401,14,14,28,0,22,1,4.926809,0.000612,492,52,5.312787,0.000848,676,52,1
91.240.118.71,192.168.10.5,202208180401,3,1,4,0,61234,1,0.301162,0.002099,44,40,-10000,-10000,44,44,1
72.167.50.140,192.168.10.5,202208180401,2,1,3,0,2376,1,0.22817,0.22817,44,40,-10000,-10000,44,44,1
194.26.29.152,192.168.10.5,202208180401,3,1,4,0,5610,1,0.299069,0.024393,44,40,-10000,-10000,44,44,1
51.79.250.5,192.168.10.5,202208180401,4,3,7,0,3389,1,0.125373,0.000914,83,40,0.089704,0.035994,59,40,1
193.201.9.147,192.168.10.5,202208180401,3,1,4,0,50000,1,0.278225,0.00354,44,40,-10000,-10000,44,44,1
45.235.99.250,192.168.10.5,202208180400,2,12,14,0,80,1,29.176671,29.176671,64,64,16.239398,0.547715,60,60,1
208.67.106.200,192.168.10.5,202208180401,2,1,3,0,2214,1,0.235325,0.235325,48,40,-10000,-10000,48,48,1
