address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
45.93.16.71,192.168.10.5,202208071758,3,1,4,0,50802,1,0.217748,0.008035,44,40,-10000,-10000,44,44,1
123.57.234.201,192.168.10.5,202208071758,7,3,10,0,6379,1,0.102186,0.0,66,40,0.10488,0.01671,60,40,1
74.201.31.250,192.168.10.5,202208071758,1,6,7,0,22,1,-10000,-10000,44,44,16.197465,1.030342,44,44,1
68.10.251.246,192.168.10.5,202208071758,1,6,7,0,80,1,-10000,-10000,64,64,16.197528,1.025771,60,60,1
193.163.125.253,192.168.10.5,202208071758,1,6,7,0,8190,1,-10000,-10000,44,44,16.197465,1.021307,44,44,1
171.22.30.153,192.168.10.5,202208071759,3,1,4,0,4200,1,0.235626,0.011618,46,40,-10000,-10000,44,44,1
193.227.16.23,192.168.10.5,202208071759,12,15,27,0,22,1,1.316948,0.0,492,52,0.968299,0.000545,676,52,1
51.79.163.240,192.168.10.5,202208071758,3,18,21,0,80,1,3.938477,1.057804,64,64,11.312498,0.022959,60,60,1
20.228.182.192,192.168.10.5,202208071759,16,14,30,0,22,1,1.660184,0.000296,492,52,1.870157,0.000994,676,52,1
45.227.254.20,192.168.10.5,202208071759,5,5,10,0,5900,1,0.278857,0.000296,52,40,0.278139,0.001202,52,40,1
94.232.45.147,192.168.10.5,202208071800,3,1,4,0,5904,1,0.683945,0.279755,44,40,-10000,-10000,44,44,1
103.114.104.92,192.168.10.5,202208071800,6,7,13,0,25,1,0.099191,0.0012,52,40,0.09994,0.000398,112,40,1
192.241.222.155,192.168.10.5,202208071800,5,5,10,0,18245,1,1.128743,0.0,81,52,1.005591,0.0,60,52,1
193.142.147.7,192.168.10.5,202208071800,13,9,22,0,3336,1,1.252338,0.0,84,40,1.005538,1e-06,52,40,1
45.61.185.76,192.168.10.5,202208071800,10,7,17,0,81,1,0.181743,0.001764,78,40,0.208204,0.000594,489,44,1
154.61.69.192,192.168.10.5,202208071800,4,3,7,0,3389,1,0.246645,0.001208,83,40,0.135445,0.108617,59,40,1
212.192.246.198,192.168.10.5,202208071800,8,9,17,0,25,1,0.24845,0.001163,52,40,0.248049,0.000402,112,40,1
111.7.96.138,192.168.10.5,202208071800,2,1,3,0,8388,1,0.182003,0.182003,52,40,-10000,-10000,52,52,1
47.243.232.189,192.168.10.5,202208071800,6,2,8,0,6379,1,0.054164,0.0,60,40,0.056206,0.056206,60,40,1
111.7.96.134,192.168.10.5,202208071800,2,1,3,0,8445,1,0.115314,0.115314,52,40,-10000,-10000,52,52,1
92.118.39.30,192.168.10.5,202208071800,6,5,11,0,50151,1,1.265138,0.0,61,52,1.005806,0.000191,60,52,1
111.7.96.151,192.168.10.5,202208071800,11,9,20,0,8388,1,9.947841,0.0,136,40,10.05693,0.0,60,52,1
222.186.170.194,192.168.10.5,202208071801,1,0,0,1,5094,1,-10000,-10000,41,41,-10000,-10000,-10000,-10000,1
103.46.240.3,192.168.10.5,202208071801,2,1,3,0,23,1,0.1567,0.1567,44,40,-10000,-10000,44,44,1
222.73.241.4,192.168.10.5,202208071801,5,3,8,0,6379,1,0.257086,0.000301,66,52,0.257185,0.18745,60,52,1
123.160.221.21,192.168.10.5,202208071800,18,15,33,0,8445,1,10.000006,0.0,295,40,10.22221,1e-06,64,52,1
193.123.118.70,192.168.10.5,202208071801,73,90,163,0,22,1,1.280043,0.0,584,52,0.968003,0.000267,676,52,1
68.10.251.246,192.168.10.5,202208071801,1,6,7,0,80,1,-10000,-10000,64,64,16.197433,1.015561,60,60,1
171.22.30.153,192.168.10.5,202208071801,5,3,8,0,22,1,0.247299,0.001742,60,52,0.249352,0.246403,75,52,1
115.88.38.58,192.168.10.5,202208071801,12,15,27,0,22,1,1.05605,0.000846,492,52,0.970639,4.7e-05,676,52,1
198.199.93.232,192.168.10.5,202208071801,1,6,7,0,18246,1,-10000,-10000,44,44,16.197411,1.017817,44,44,1
61.177.173.56,192.168.10.5,202208071801,8,10,18,0,22,1,2.999191,0.000288,724,52,16.197403,0.221866,75,60,1
193.227.16.23,192.168.10.5,202208071801,12,14,26,0,22,1,1.329817,0.0,492,52,0.970398,0.000988,676,52,1
112.74.114.230,192.168.10.5,202208071801,7,3,10,0,6379,1,0.232028,0.0,66,40,0.233421,0.0,60,40,1
51.38.75.3,192.168.10.5,202208071801,4,3,7,0,3389,1,0.292869,0.001462,83,40,0.239464,0.049061,59,40,1
175.156.139.95,192.168.10.5,202208071802,6,5,11,0,5555,1,1.085545,0.000564,189,52,0.961505,0.001152,199,52,1
45.227.254.20,192.168.10.5,202208071802,5,5,10,0,5900,1,0.298221,0.000862,52,40,0.298376,0.0007,52,40,1
163.172.164.176,192.168.10.5,202208071802,3,1,4,0,25569,1,0.270169,0.003263,44,40,-10000,-10000,44,44,1
34.83.209.225,192.168.10.5,202208071802,6,6,12,0,25569,1,1.109097,0.0,75,52,1.005536,0.0,60,52,1
138.122.99.26,192.168.10.5,202208071802,5,4,9,0,3390,1,1.174063,0.00026,83,40,1.005584,0.00011,52,40,1
103.167.198.127,192.168.10.5,202208071802,5,3,8,0,6379,1,0.255977,0.001413,66,52,0.255944,0.094493,60,52,1
193.123.118.70,192.168.10.5,202208071803,14,15,29,0,22,1,1.285746,0.000647,492,52,0.971748,0.000345,676,52,1
202.189.7.190,192.168.10.5,202208071803,5,5,10,0,5900,1,0.065793,0.000301,52,40,0.066096,0.000704,52,40,1
46.161.27.47,192.168.10.5,202208071803,3,1,4,0,5558,1,0.243956,0.011631,44,40,-10000,-10000,44,44,1
154.89.5.92,192.168.10.5,202208071803,2,1,3,0,1433,1,0.063746,0.063746,44,44,-10000,-10000,44,44,1
51.79.163.240,192.168.10.5,202208071801,18,81,99,0,80,1,19.988687,0.040247,64,64,11.055424,0.0,60,60,1
193.227.16.23,192.168.10.5,202208071803,12,15,27,0,22,1,1.355146,0.0,492,52,1.009242,9.8e-05,676,52,1
115.88.38.58,192.168.10.5,202208071803,67,90,157,0,22,1,1.053666,0.0,584,52,0.968298,0.000996,676,52,1
167.248.133.128,192.168.10.5,202208071803,2,1,3,0,3128,1,0.148613,0.148613,44,40,-10000,-10000,44,44,1
167.248.133.46,192.168.10.5,202208071803,16,11,27,0,3128,1,1.150761,0.0,295,40,1.146403,0.0,60,52,1
162.142.125.160,192.168.10.5,202208071803,2,1,3,0,3128,1,0.143867,0.143867,60,40,-10000,-10000,60,60,1
198.199.93.232,192.168.10.5,202208071803,5,5,10,0,18246,1,1.128754,0.0,81,52,1.005236,0.0,60,52,1
212.192.246.198,192.168.10.5,202208071803,8,9,17,0,25,1,0.254392,1e-06,52,40,0.253948,0.00045,112,40,1
45.227.253.99,192.168.10.5,202208071803,1,1,2,0,700,1,-10000,-10000,44,44,-10000,-10000,40,40,1
20.228.182.192,192.168.10.5,202208071803,16,15,31,0,22,1,5.760361,0.0,492,52,5.973221,0.000253,676,52,1
61.177.172.90,192.168.10.5,202208071803,5,2,7,0,22,1,0.450181,0.0,908,52,0.222946,0.222946,75,60,1
193.142.147.7,192.168.10.5,202208071804,13,9,22,0,3331,1,1.245259,1e-06,84,40,1.005885,9.8e-05,52,40,1
114.156.3.164,192.168.10.5,202208071804,1,1,2,0,17,1,-10000,-10000,44,44,-10000,-10000,40,40,1
61.177.173.56,192.168.10.5,202208071803,0,8,8,0,22,1,-10000,-10000,-10000,-10000,23.139303,0.654307,52,52,1
68.10.251.246,192.168.10.5,202208071803,1,6,7,0,80,1,-10000,-10000,64,64,16.197504,1.007241,60,60,1
45.227.254.20,192.168.10.5,202208071804,5,5,10,0,5900,1,0.289564,0.0,52,40,0.28888,0.000953,52,40,1
193.123.118.70,192.168.10.5,202208071804,14,15,29,0,22,1,1.278598,0.0,492,52,0.972745,0.000612,676,52,1
159.89.169.180,192.168.10.5,202208071804,14,15,29,0,22,1,1.123651,0.0,492,52,0.970842,0.00035,676,52,1
147.135.236.171,192.168.10.5,202208071804,2,1,3,0,4567,1,0.259485,0.259485,60,40,-10000,-10000,60,60,1
115.88.38.58,192.168.10.5,202208071804,12,15,27,0,22,1,1.057196,0.0,492,52,0.973144,0.000885,676,52,1
146.88.240.4,192.168.10.5,202208071804,1,6,7,0,443,1,-10000,-10000,44,44,16.197471,1.016612,44,44,1
94.102.61.27,192.168.10.5,202208071804,6,10,16,0,8112,1,25.487607,0.0,60,44,10.108596,0.0,60,44,1
193.227.16.23,192.168.10.5,202208071804,67,90,157,0,22,1,1.317898,0.0,584,52,0.971794,0.000348,676,52,1
61.177.173.35,192.168.10.5,202208071804,9,24,33,0,22,1,2.029237,0.997056,60,60,6.170433,0.004088,60,60,1
213.14.250.170,192.168.10.5,202208071805,14,15,29,0,22,1,1.311056,0.0,492,52,0.975013,0.000396,676,52,1
192.241.237.172,192.168.10.5,202208071805,1,6,7,0,18480,1,-10000,-10000,44,44,16.197471,1.004431,44,44,1
61.177.172.90,192.168.10.5,202208071805,1,1,2,0,22,1,-10000,-10000,40,40,-10000,-10000,52,52,1
178.54.155.48,192.168.10.5,202208071805,6,5,11,0,5555,1,1.308364,0.00204,189,52,0.964404,0.0007,199,52,1
193.163.125.242,192.168.10.5,202208071805,1,6,7,0,11930,1,-10000,-10000,44,44,16.197491,1.031791,44,44,1
193.123.118.70,192.168.10.5,202208071806,14,14,28,0,22,1,1.279466,0.0,492,52,0.973044,0.000994,676,52,1
115.88.38.58,192.168.10.5,202208071806,12,14,26,0,22,1,1.05721,0.000597,492,52,0.974792,0.001248,676,52,1
193.227.16.23,192.168.10.5,202208071806,12,15,27,0,22,1,1.308918,0.0,492,52,0.975363,0.0,676,52,1
193.142.146.216,192.168.10.5,202208071806,5,4,9,0,6375,1,1.254686,0.0,87,40,1.005532,0.0,52,40,1
154.61.69.192,192.168.10.5,202208071806,4,3,7,0,3389,1,0.217452,0.000595,83,40,0.133688,0.082223,59,40,1
68.10.251.246,192.168.10.5,202208071806,1,6,7,0,80,1,-10000,-10000,64,64,16.1975,1.022466,60,60,1
45.227.254.20,192.168.10.5,202208071807,5,5,10,0,5900,1,0.30686,0.000895,52,40,0.30571,0.001298,52,40,1
144.48.243.108,192.168.10.5,202208071807,7,6,13,0,5900,1,0.262125,0.000295,52,40,0.263429,0.001398,52,40,1
118.31.43.246,192.168.10.5,202208071807,6,2,8,0,6379,1,1.225485,0.0,60,40,1.034195,1.034195,60,60,1
143.110.242.208,192.168.10.5,202208071806,239,201,440,0,4991,1,1.131742,0.0,275,40,1.118497,0.0,60,52,1
192.241.237.172,192.168.10.5,202208071807,5,5,10,0,18480,1,1.133489,0.000296,81,52,1.004844,0.0,60,52,1
138.122.99.26,192.168.10.5,202208071807,5,4,9,0,3390,1,1.217454,0.0,83,40,1.005643,9.7e-05,52,40,1
194.26.29.11,192.168.10.5,202208071807,4,6,10,0,44272,1,2.820745,0.001827,87,40,1.005166,0.000118,52,40,1
89.248.163.145,192.168.10.5,202208071807,6,2,8,0,6000,2,17.611857,0.013126,44,40,17.871644,17.871644,44,44,1
193.123.118.70,192.168.10.5,202208071807,14,15,29,0,22,1,1.28245,0.0,492,52,0.969804,4.9e-05,676,52,1
193.227.16.23,192.168.10.5,202208071807,12,15,27,0,22,1,1.301518,0.0,492,52,0.970502,4.9e-05,676,52,1
115.88.38.58,192.168.10.5,202208071807,12,15,27,0,22,1,1.058157,0.000861,492,52,0.973352,4.6e-05,676,52,1
212.192.246.198,192.168.10.5,202208071807,8,9,17,0,25,1,0.257684,0.003242,52,40,0.257336,0.000352,112,40,1
193.142.147.7,192.168.10.5,202208071808,13,9,22,0,3320,1,1.254746,0.0,84,40,1.005693,8.5e-05,52,40,1
20.228.182.192,192.168.10.5,202208071807,8,6,14,0,22,1,10.930098,0.060754,492,52,10.887374,0.001449,676,52,1
14.55.99.216,192.168.10.5,202208071807,7,4,11,0,23,1,30.898197,0.003894,60,40,30.939951,0.04253,60,44,1
120.48.105.49,192.168.10.5,202208071808,5,3,8,0,6379,1,0.257359,0.001198,66,52,0.2575,0.215992,60,52,1
92.118.39.88,192.168.10.5,202208071808,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
167.248.133.171,192.168.10.5,202208071808,2,1,3,0,20185,1,0.143567,0.143567,44,40,-10000,-10000,44,44,1
167.248.133.120,192.168.10.5,202208071808,13,9,22,0,20185,1,1.152806,1e-06,295,52,1.148649,0.0,60,52,1
162.142.125.160,192.168.10.5,202208071808,2,1,3,0,20185,1,0.158498,0.158498,60,40,-10000,-10000,60,60,1
38.242.131.19,192.168.10.5,202208071808,6,6,12,0,8921,1,1.267579,0.0,146,40,1.005581,0.0,52,40,1
109.123.117.233,192.168.10.5,202208071808,2,1,3,0,5555,1,0.226139,0.226139,44,40,-10000,-10000,44,44,1
45.235.99.250,192.168.10.5,202208071808,2,12,14,0,80,1,13.444581,13.444581,64,64,13.62639,0.899873,60,60,1
