address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
220.134.234.220,192.168.10.5,202208121658,7,4,11,0,23,1,40.754988,0.053013,52,40,40.812865,0.07262,52,40,1
45.61.188.186,192.168.10.5,202208121658,7,6,13,0,7000,1,1.185621,1e-06,123,40,1.008499,0.000115,60,44,1
107.150.105.215,192.168.10.5,202208121658,1,1,2,0,393,1,-10000,-10000,60,60,-10000,-10000,40,40,1
89.248.165.169,192.168.10.5,202208121658,3,1,4,0,33341,1,0.223449,0.007134,44,40,-10000,-10000,44,44,1
213.81.201.121,192.168.10.5,202208121659,12,14,26,0,22,1,1.310781,0.000564,492,52,0.978408,0.001298,676,52,1
192.241.203.234,192.168.10.5,202208121658,1,6,7,0,49152,1,-10000,-10000,44,44,16.239925,1.02666,44,44,1
94.102.49.193,192.168.10.5,202208121659,7,6,13,0,5938,1,1.243736,0.001458,61,40,1.007566,0.000155,60,44,1
185.150.24.69,192.168.10.5,202208121659,1,6,7,0,80,1,-10000,-10000,64,64,16.239523,1.012652,60,60,1
193.142.146.216,192.168.10.5,202208121659,4,5,9,0,3582,1,1.263052,0.001196,87,40,1.023589,4.7e-05,52,40,1
92.255.85.173,192.168.10.5,202208121659,16,16,32,0,4030,2,8.738649,0.056908,84,40,8.739299,0.0,52,40,1
193.163.125.244,192.168.10.5,202208121659,1,6,7,0,8642,1,-10000,-10000,44,44,16.239631,1.009646,44,44,1
31.7.58.162,192.168.10.5,202208121659,11,7,18,0,5555,1,44.892489,1e-06,192,40,0.33567,0.000401,199,44,1
106.105.215.3,192.168.10.5,202208121700,2,1,3,0,23,1,0.043478,0.043478,44,40,-10000,-10000,44,44,1
13.70.39.179,192.168.10.5,202208121659,1,6,7,0,80,1,-10000,-10000,64,64,16.239977,1.034222,60,60,1
213.81.201.121,192.168.10.5,202208121700,12,15,27,0,22,1,1.297355,0.0,492,52,0.975545,0.0004,676,52,1
110.182.98.207,192.168.10.5,202208121700,1,6,7,0,23,1,-10000,-10000,44,44,16.239019,1.041945,44,44,1
162.62.191.231,192.168.10.5,202208121700,16,10,26,0,443,1,10.003828,0.0,295,40,11.501711,0.0,60,52,1
92.63.197.171,192.168.10.5,202208121700,3,1,4,0,29434,1,0.238922,0.010682,44,40,-10000,-10000,44,44,1
206.189.48.34,192.168.10.5,202208121700,5,4,9,0,23456,1,1.264298,0.0,60,52,1.262542,0.0,60,52,1
192.241.214.117,192.168.10.5,202208121700,1,6,7,0,44818,1,-10000,-10000,44,44,16.239748,1.032104,44,44,1
45.85.249.124,192.168.10.5,202208121700,1,6,7,0,80,1,-10000,-10000,64,64,16.235449,1.038245,60,60,1
45.227.254.53,192.168.10.5,202208121701,11,10,21,0,35305,1,1.358148,0.0,84,40,1.031154,0.0,52,40,1
92.255.85.173,192.168.10.5,202208121701,8,8,16,0,21041,1,1.619739,0.169184,84,40,1.619936,1e-06,52,40,1
193.142.146.215,192.168.10.5,202208121701,6,7,13,0,35363,1,1.750182,0.0,87,40,1.008338,0.0,52,40,1
92.255.85.30,192.168.10.5,202208121701,5,4,9,0,60026,1,1.297644,0.0,87,40,1.008213,4.8e-05,52,40,1
45.61.184.10,192.168.10.5,202208121700,11,7,18,0,5555,1,45.027265,1e-06,210,40,0.884251,0.000433,199,44,1
61.177.173.51,192.168.10.5,202208121701,13,18,31,0,22,1,1.521687,0.0,908,40,0.999417,0.0,699,52,1
212.192.246.198,192.168.10.5,202208121701,8,9,17,0,25,1,0.253491,1e-06,52,40,0.252847,0.000599,112,40,1
91.240.118.71,192.168.10.5,202208121701,3,1,4,0,7745,1,0.2845,0.004493,44,40,-10000,-10000,44,44,1
89.248.165.199,192.168.10.5,202208121701,3,1,4,0,8080,1,0.228491,0.00329,44,40,-10000,-10000,44,44,1
61.177.172.108,192.168.10.5,202208121701,13,10,23,0,22,1,0.746222,1e-06,923,52,1.176146,0.001199,676,52,1
213.81.201.121,192.168.10.5,202208121701,14,15,29,0,22,1,1.278864,0.0,492,52,0.976803,0.000983,676,52,1
192.241.206.160,192.168.10.5,202208121701,7,12,19,0,9000,1,44.476397,1e-06,1412,44,16.239531,0.0,60,40,1
185.150.24.69,192.168.10.5,202208121701,1,6,7,0,80,1,-10000,-10000,64,64,16.239267,1.008945,60,60,1
