address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
116.58.22.218,192.168.10.5,202208190559,4,3,7,0,3389,1,0.520076,0.001834,83,40,0.510543,0.16231,59,40,1
172.105.67.42,192.168.10.5,202208190559,2,1,3,0,5672,1,0.259767,0.259767,44,40,-10000,-10000,44,44,1
92.118.161.9,192.168.10.5,202208190559,2,1,3,0,38080,1,0.184362,0.184362,44,40,-10000,-10000,44,44,1
192.241.237.108,192.168.10.5,202208190559,4,4,8,0,5986,1,1.129325,0.000901,60,52,1.125021,1e-06,60,52,1
59.124.2.75,192.168.10.5,202208190558,7,4,11,0,23,1,40.852616,0.015336,60,40,40.904769,0.048662,60,44,1
180.125.187.182,192.168.10.5,202208190559,1,6,7,0,23,1,-10000,-10000,44,44,16.201052,1.035542,44,44,1
43.154.17.218,192.168.10.5,202208190559,12,15,27,0,22,1,1.126671,0.00115,492,52,0.969001,0.0001,676,52,1
121.176.182.148,192.168.10.5,202208190559,6,5,11,0,5555,1,1.057161,0.0,189,52,0.962475,0.002304,199,52,1
185.165.190.17,192.168.10.5,202208190559,8,6,14,0,8291,1,3.215223,0.002914,72,40,3.427308,0.0,60,44,1
162.142.125.229,192.168.10.5,202208190559,2,1,3,0,9064,1,0.160294,0.160294,44,40,-10000,-10000,44,44,1
162.142.125.10,192.168.10.5,202208190559,16,12,28,0,9064,1,1.146309,0.0,295,40,1.149909,1e-06,60,40,1
128.199.194.1,192.168.10.5,202208190559,12,14,26,0,22,1,1.134422,0.000594,492,52,0.965668,0.0011,676,52,1
162.142.125.160,192.168.10.5,202208190559,2,1,3,0,9064,1,0.187683,0.187683,60,40,-10000,-10000,60,60,1
193.142.146.216,192.168.10.5,202208190559,6,5,11,0,65364,1,1.542183,0.001835,87,40,1.005833,0.0,52,40,1
47.95.145.215,192.168.10.5,202208190559,5,3,8,0,6379,1,0.128979,0.0,66,40,0.129689,0.0,60,40,1
178.128.247.38,192.168.10.5,202208190444,1647,1696,3343,0,22,1,43.227174,0.0,796,52,43.465023,0.0,900,40,1
93.157.63.28,192.168.10.5,202208190559,1,6,7,0,80,1,-10000,-10000,64,64,16.196663,1.034292,60,60,1
