address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
211.99.96.166,192.168.10.5,202208131458,1,6,7,0,80,1,-10000,-10000,64,64,16.23926,1.029562,60,60,1
36.40.93.254,192.168.10.5,202208131458,5,3,8,0,6379,1,0.256227,0.001111,66,52,0.256198,0.241559,60,52,1
104.237.150.136,192.168.10.5,202208131458,10,5,15,0,443,1,19.668897,0.0,295,40,19.831467,0.00176,1487,44,1
91.191.209.202,192.168.10.5,202208131458,10,8,18,0,6301,2,23.801232,0.000244,87,40,24.082133,6.4e-05,52,40,1
195.158.5.18,192.168.10.5,202208131459,7,6,13,0,5900,1,0.254693,0.0,68,52,0.255596,0.00045,68,52,1
89.248.163.239,192.168.10.5,202208131459,3,1,4,0,10475,1,0.234472,0.010436,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208131459,5,4,9,0,3390,1,1.178164,0.000303,83,40,1.008438,0.0,52,40,1
93.174.93.227,192.168.10.5,202208131459,3,1,4,0,62896,1,0.234476,0.009229,44,40,-10000,-10000,44,44,1
107.182.129.203,192.168.10.5,202208131459,4,2,6,0,14035,1,0.769758,0.242777,60,52,1.012357,1.012357,60,52,1
192.241.213.194,192.168.10.5,202208131459,1,6,7,0,4443,1,-10000,-10000,44,44,16.238913,1.024759,44,44,1
123.150.252.35,192.168.10.5,202208131500,1,0,0,1,8081,1,-10000,-10000,83,83,-10000,-10000,-10000,-10000,1
194.165.17.11,192.168.10.5,202208131500,5,4,9,0,6898,1,1.277949,0.000601,87,40,1.007533,0.000107,52,40,1
91.191.209.206,192.168.10.5,202208131500,5,4,9,0,5216,1,1.292041,0.000208,87,40,1.008286,9.5e-05,52,40,1
185.196.220.81,192.168.10.5,202208131459,1,6,7,0,81,1,-10000,-10000,44,44,16.239154,1.032006,44,44,1
195.3.147.55,192.168.10.5,202208131500,10,12,22,0,22,1,1.27052,0.000259,944,40,0.97614,0.00135,888,40,1
45.85.249.124,192.168.10.5,202208131500,1,6,7,0,80,1,-10000,-10000,64,64,16.243216,1.017164,60,60,1
185.173.35.57,192.168.10.5,202208131500,2,1,3,0,2086,1,0.274648,0.274648,44,40,-10000,-10000,44,44,1
114.35.177.118,192.168.10.5,202208131500,7,4,11,0,23,1,40.212022,0.0003,60,40,40.265881,0.055111,60,44,1
