address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
51.79.185.12,192.168.10.5,202208050258,10,34,44,0,80,1,1.432552,0.1275,64,64,10.5415,0.0,60,60,1
62.233.50.217,192.168.10.5,202208050259,3,1,4,0,10133,1,0.298514,0.003541,44,40,-10000,-10000,44,44,1
192.241.220.147,192.168.10.5,202208050259,5,5,10,0,10024,1,1.127514,0.000302,174,52,1.005637,0.000118,60,52,1
157.230.217.91,192.168.10.5,202208050259,4,4,8,0,22482,1,1.172263,0.007129,44,40,1.170955,0.000118,44,40,1
161.35.26.171,192.168.10.5,202208050259,15,14,29,0,22,1,2.14208,0.001115,492,52,2.436372,0.001449,676,52,1
141.98.10.207,192.168.10.5,202208050259,5,4,9,0,7864,1,1.292875,0.0,87,40,1.00629,0.000204,52,40,1
185.196.220.70,192.168.10.5,202208050259,1,1,2,0,85,1,-10000,-10000,44,44,-10000,-10000,40,40,1
111.7.96.147,192.168.10.5,202208050259,18,15,33,0,3121,1,10.000266,0.000295,295,40,10.110142,0.0,64,52,1
193.57.40.49,192.168.10.5,202208050259,3,1,4,0,2262,1,0.247592,0.035407,44,40,-10000,-10000,44,44,1
123.160.221.9,192.168.10.5,202208050259,5,6,11,0,3121,1,4.202648,0.23208,52,40,16.196911,1.016363,52,52,1
49.176.254.7,192.168.10.5,202208050259,0,7,7,0,23,1,-10000,-10000,-10000,-10000,14.911775,0.827911,40,40,1
92.255.85.113,192.168.10.5,202208050300,10,10,20,0,22,1,1.299054,1e-06,1080,40,0.969004,0.000299,664,40,1
89.248.165.169,192.168.10.5,202208050300,3,1,4,0,6276,1,0.238886,0.001194,44,40,-10000,-10000,44,44,1
190.95.178.2,192.168.10.5,202208050300,2,1,3,0,23,1,0.234423,0.234423,44,40,-10000,-10000,44,44,1
45.175.18.254,192.168.10.5,202208050300,2,1,3,0,23,1,0.282403,0.282403,44,40,-10000,-10000,44,44,1
154.61.69.192,192.168.10.5,202208050300,4,4,8,0,3389,1,0.206158,0.000258,83,40,0.130443,0.000295,59,40,1
177.54.149.143,192.168.10.5,202208050300,2,1,3,0,80,1,0.154582,0.154582,64,40,-10000,-10000,60,60,1
194.26.29.86,192.168.10.5,202208050300,3,1,4,0,9931,1,0.291627,0.030652,44,40,-10000,-10000,44,44,1
89.248.165.100,192.168.10.5,202208050301,3,1,4,0,55227,1,0.243658,0.021457,44,40,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208050301,5,5,10,0,5900,1,0.286289,0.002094,52,40,0.285538,0.001001,52,40,1
154.119.7.11,192.168.10.5,202208050301,2,1,3,0,445,1,0.500196,0.500196,44,40,-10000,-10000,44,44,1
138.197.76.180,192.168.10.5,202208050300,5,4,9,0,8545,1,30.836633,0.0,44,40,1.161069,0.000147,44,40,1
161.35.26.171,192.168.10.5,202208050301,16,15,31,0,22,1,1.268125,0.0,492,52,0.970686,4.3e-05,676,52,1
192.241.204.42,192.168.10.5,202208050301,1,6,7,0,8086,1,-10000,-10000,44,44,16.197174,1.006168,44,44,1
167.248.133.158,192.168.10.5,202208050301,2,1,3,0,2200,1,0.14027,0.14027,44,40,-10000,-10000,44,44,1
167.248.133.61,192.168.10.5,202208050301,14,10,24,0,2200,1,1.151425,0.0,295,40,1.147544,0.0,60,40,1
103.114.104.92,192.168.10.5,202208050301,6,6,12,0,25,1,0.111075,0.01073,52,40,0.109023,0.000519,112,40,1
125.209.125.230,192.168.10.5,202208050301,4,4,8,0,3389,1,0.246641,0.000314,83,40,0.159255,0.0,59,40,1
138.122.99.26,192.168.10.5,202208050301,5,4,9,0,3390,1,1.210312,0.000296,83,40,1.005995,3.9e-05,52,40,1
202.189.7.190,192.168.10.5,202208050302,5,5,10,0,5900,1,0.103977,0.000265,52,40,0.104434,0.000754,52,40,1
89.248.165.70,192.168.10.5,202208050302,3,1,4,0,5853,1,0.226982,0.039337,44,40,-10000,-10000,44,44,1
212.192.246.198,192.168.10.5,202208050302,8,9,17,0,25,1,0.268972,0.0,52,40,0.268318,0.000497,112,40,1
162.142.125.160,192.168.10.5,202208050301,4,2,6,0,2200,2,40.456395,0.148657,60,40,40.614729,40.614729,60,60,1
185.99.135.132,192.168.10.5,202208050302,5,4,9,0,37086,1,1.270194,0.0,87,40,1.005881,0.0,52,40,1
