address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
89.248.165.71,192.168.10.5,202208131959,3,1,4,0,2046,1,0.23301,0.022583,44,40,-10000,-10000,44,44,1
193.105.134.95,192.168.10.5,202208131959,10,11,21,0,22,1,1.28958,0.022607,944,40,0.977585,0.001344,888,40,1
194.195.125.122,192.168.10.5,202208131959,5,5,10,0,3390,1,1.185602,0.0,83,40,1.007692,0.0,52,40,1
89.248.163.140,192.168.10.5,202208131959,3,1,4,0,27092,1,0.223661,0.036669,44,40,-10000,-10000,44,44,1
45.235.99.250,192.168.10.5,202208131959,1,6,7,0,80,1,-10000,-10000,64,64,16.239211,1.032747,60,60,1
23.224.189.47,192.168.10.5,202208131959,29,41,70,0,2080,1,4.231584,0.002993,235,52,1.578775,4.4e-05,60,52,1
78.186.113.223,192.168.10.5,202208131959,26,29,55,0,23,1,0.355679,0.000349,113,40,0.355273,0.000147,1011,40,1
45.93.16.71,192.168.10.5,202208131959,3,1,4,0,50802,1,0.21895,0.003241,44,40,-10000,-10000,44,44,1
193.124.7.9,192.168.10.5,202208132000,1,0,0,1,19,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
111.90.158.46,192.168.10.5,202208131959,1,6,7,0,80,1,-10000,-10000,64,64,16.239119,1.007422,60,60,1
45.85.249.124,192.168.10.5,202208131959,1,6,7,0,80,1,-10000,-10000,64,64,16.239219,1.020567,60,60,1
212.192.246.198,192.168.10.5,202208132000,8,9,17,0,25,1,0.272259,0.001193,52,40,0.271927,0.000385,112,40,1
20.226.92.165,192.168.10.5,202208131959,1,6,7,0,80,1,-10000,-10000,64,64,16.243264,1.035527,60,60,1
192.241.223.63,192.168.10.5,202208132000,1,6,7,0,5432,1,-10000,-10000,44,44,16.239215,1.029742,44,44,1
202.189.7.190,192.168.10.5,202208132000,5,5,10,0,5900,1,0.082517,0.0,52,40,0.081267,0.00095,52,40,1
47.114.133.232,192.168.10.5,202208132001,5,2,7,0,6379,1,1.222248,0.0,60,40,1.028393,1.028393,60,60,1
80.241.212.242,192.168.10.5,202208132001,7,6,13,0,5900,1,0.257042,0.000562,68,52,0.258036,0.000399,68,52,1
149.56.206.192,192.168.10.5,202208132001,7,6,13,0,5900,1,0.162342,0.000257,68,52,0.161744,0.000401,68,52,1
202.55.132.178,192.168.10.5,202208132001,2,1,3,0,2344,1,0.075677,0.075677,44,40,-10000,-10000,44,44,1
205.210.31.131,192.168.10.5,202208132001,1,0,0,1,137,1,-10000,-10000,78,78,-10000,-10000,-10000,-10000,1
138.122.99.26,192.168.10.5,202208132001,5,4,9,0,3390,1,1.188932,1e-06,83,40,1.008126,6e-05,52,40,1
89.248.165.169,192.168.10.5,202208132001,3,1,4,0,3389,1,0.23173,0.005989,44,40,-10000,-10000,44,44,1
162.142.125.91,192.168.10.5,202208132002,2,1,3,0,49121,1,0.148307,0.148307,44,40,-10000,-10000,44,44,1
185.156.73.91,192.168.10.5,202208132002,3,1,4,0,58970,1,0.232973,0.003542,44,40,-10000,-10000,44,44,1
45.227.253.99,192.168.10.5,202208132002,1,1,2,0,20,1,-10000,-10000,44,44,-10000,-10000,40,40,1
162.142.125.219,192.168.10.5,202208132002,13,9,22,0,49121,1,1.157643,0.000864,295,52,1.153508,6.5e-05,60,52,1
205.214.74.6,192.168.10.5,202208132002,4,4,8,0,20350,1,1.184421,0.0,44,40,1.19353,0.0,44,40,1
162.142.125.160,192.168.10.5,202208132002,2,1,3,0,49121,1,0.154643,0.154643,60,40,-10000,-10000,60,60,1
45.235.99.250,192.168.10.5,202208132001,1,6,7,0,80,1,-10000,-10000,64,64,16.239248,1.028891,60,60,1
51.38.75.3,192.168.10.5,202208132002,4,3,7,0,3389,1,0.340457,0.000298,83,40,0.237008,0.10154,59,40,1
128.116.127.3,192.168.10.5,202208132002,1,6,7,0,80,1,-10000,-10000,64,64,16.239155,1.024812,60,60,1
45.85.249.124,192.168.10.5,202208132002,2,4,6,0,80,1,7.377627,7.377627,64,40,4.0598,1.013433,60,60,1
161.97.146.15,192.168.10.5,202208132002,2,1,3,0,4153,1,0.254701,0.254701,44,40,-10000,-10000,44,44,1
43.129.36.145,192.168.10.5,202208132001,15,17,32,0,12572,1,10.000047,1e-06,295,40,16.239154,0.0,60,52,1
152.89.196.25,192.168.10.5,202208132002,15,12,27,0,6098,3,33.702653,0.0,87,40,33.940113,5.6e-05,52,40,1
111.90.158.46,192.168.10.5,202208132002,1,6,7,0,80,1,-10000,-10000,64,64,16.239075,1.03598,60,60,1
61.177.173.35,192.168.10.5,202208132002,11,12,23,0,22,1,0.232087,0.000911,908,52,0.23786,0.000101,676,52,1
192.241.223.63,192.168.10.5,202208132002,6,4,10,0,5432,1,0.123659,0.000616,80,52,0.133174,0.000347,60,52,1
154.89.5.94,192.168.10.5,202208132002,2,1,3,0,443,1,0.143864,0.143864,44,44,-10000,-10000,44,44,1
154.89.5.112,192.168.10.5,202208132002,68,51,119,0,443,1,0.062248,0.0,496,40,0.109025,0.0,1514,40,1
20.226.92.165,192.168.10.5,202208132002,1,6,7,0,80,1,-10000,-10000,64,64,16.239149,1.037238,60,60,1
121.41.123.44,192.168.10.5,202208132003,1,1,2,0,208,1,-10000,-10000,44,44,-10000,-10000,40,40,1
206.72.204.220,192.168.10.5,202208132002,8,4,12,0,22,2,35.261504,0.001508,60,40,35.466485,0.176677,75,44,1
123.160.221.20,192.168.10.5,202208132002,15,12,27,0,8178,1,10.001241,0.0,295,52,10.212603,9.6e-05,60,52,1
92.118.39.88,192.168.10.5,202208132002,34,21,55,0,80,1,15.027895,0.0,96,40,15.318413,0.0,9866,44,1
61.177.173.46,192.168.10.5,202208132003,11,11,22,0,22,1,0.266023,0.00125,908,52,0.259619,0.000599,699,52,1
123.160.221.11,192.168.10.5,202208132002,6,6,12,0,8178,1,8.263614,0.233278,52,40,16.239155,1.025806,52,52,1
114.167.177.149,192.168.10.5,202208132003,2,1,3,0,23,1,0.024778,0.024778,44,40,-10000,-10000,44,44,1
49.142.188.6,192.168.10.5,202208132003,1,6,7,0,23,1,-10000,-10000,44,44,16.239167,1.012572,44,44,1
152.89.196.21,192.168.10.5,202208132003,10,8,18,0,3401,1,1.245821,0.0,84,40,1.008862,9.7e-05,52,40,1
45.235.99.250,192.168.10.5,202208132004,1,6,7,0,80,1,-10000,-10000,64,64,16.239203,1.033349,60,60,1
141.98.11.92,192.168.10.5,202208132003,91,99,190,0,22,1,18.236512,0.0,700,40,18.531335,0.000198,900,44,1
94.102.61.38,192.168.10.5,202208132004,5,10,15,0,30443,1,25.648689,0.0,60,44,10.142602,0.000144,60,44,1
128.116.127.3,192.168.10.5,202208132004,1,6,7,0,80,1,-10000,-10000,64,64,16.239156,1.020078,60,60,1
45.85.249.124,192.168.10.5,202208132004,2,4,6,0,80,1,7.560248,7.560248,64,40,4.220947,1.0326,60,60,1
192.168.3.116,172.29.148.192,202208132003,20,0,20,0,55443,1,12.83275,1.007292,60,60,-10000,-10000,-10000,-10000,0
111.90.158.46,192.168.10.5,202208132004,1,6,7,0,80,1,-10000,-10000,64,64,16.239148,1.031252,60,60,1
124.234.203.184,192.168.10.5,202208132005,12,6,18,0,23,1,13.378992,0.020265,60,40,0.26857,0.103923,60,44,1
20.226.92.165,192.168.10.5,202208132005,1,6,7,0,80,1,-10000,-10000,64,64,16.239112,1.032745,60,60,1
194.26.29.86,192.168.10.5,202208132005,6,2,8,0,22051,2,31.988436,0.004733,44,40,32.294005,32.294005,44,44,1
212.192.246.198,192.168.10.5,202208132006,8,9,17,0,25,1,0.288938,0.000896,52,40,0.288431,0.000402,112,40,1
162.142.125.137,192.168.10.5,202208132006,1,0,0,1,5632,1,-10000,-10000,30,30,-10000,-10000,-10000,-10000,1
192.241.213.182,192.168.10.5,202208132005,1,6,7,0,7473,1,-10000,-10000,44,44,16.239198,1.021021,44,44,1
47.98.172.32,192.168.10.5,202208132006,7,3,10,0,6379,1,0.203479,0.0,66,40,0.206017,0.000248,60,40,1
192.168.3.115,172.29.148.192,202208132005,20,0,20,0,55443,1,12.93549,1.01945,60,60,-10000,-10000,-10000,-10000,0
138.122.99.26,192.168.10.5,202208132006,5,4,9,0,3390,1,1.180508,0.00035,83,40,1.008386,0.0,52,40,1
219.87.132.151,192.168.10.5,202208132006,14,9,23,0,445,1,24.996027,0.047108,180,40,25.043002,0.005074,221,40,1
46.70.124.197,192.168.10.5,202208132006,6,5,11,0,5555,1,1.315232,0.001491,189,52,0.965207,0.0012,199,52,1
167.172.147.135,192.168.10.5,202208132006,14,12,26,0,22,1,0.1564,0.0,84,52,0.153916,0.000395,676,52,1
2.57.122.168,192.168.10.5,202208132007,8,6,14,0,4200,1,5.682901,0.000946,569,40,5.993639,0.000149,60,44,1
222.135.101.27,192.168.10.5,202208132006,7,4,11,0,23,1,40.783784,0.021764,60,40,40.844555,0.062585,60,44,1
45.235.99.250,192.168.10.5,202208132006,1,6,7,0,80,1,-10000,-10000,64,64,16.239197,1.017428,60,60,1
194.26.29.11,192.168.10.5,202208132007,5,4,9,0,10470,1,1.291381,0.0,87,40,1.00868,0.000108,52,40,1
101.95.166.58,192.168.10.5,202208132007,2,1,3,0,29279,1,0.178471,0.178471,60,40,-10000,-10000,60,60,1
118.69.84.47,192.168.10.5,202208132007,4,3,7,0,3389,1,0.169472,0.000903,83,40,0.112183,0.056697,59,40,1
89.248.165.59,192.168.10.5,202208132007,3,1,4,0,10007,1,0.22489,0.042926,44,40,-10000,-10000,44,44,1
