address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
172.81.61.146,192.168.10.5,202208041058,6,5,11,0,5900,1,0.181417,0.020871,52,40,0.200982,0.001182,52,40,1
138.122.99.26,192.168.10.5,202208041059,5,4,9,0,3390,1,1.179686,0.000253,83,40,1.007502,0.000137,52,40,1
23.224.22.60,192.168.10.5,202208041059,12,15,27,0,22,1,1.137958,0.001493,492,52,0.975358,0.000548,676,52,1
141.98.10.61,192.168.10.5,202208041059,2,1,3,0,8008,1,0.321397,0.321397,44,40,-10000,-10000,44,44,1
72.167.32.184,192.168.10.5,202208041059,1,6,7,0,3389,1,-10000,-10000,44,44,16.242467,1.028181,44,44,1
185.99.135.132,192.168.10.5,202208041059,5,4,9,0,4529,1,1.290785,0.000862,87,40,1.008367,0.000196,52,40,1
92.255.85.30,192.168.10.5,202208041059,5,4,9,0,50024,1,1.290427,1e-06,87,40,1.008249,0.000202,52,40,1
192.168.3.115,172.29.148.192,202208041058,20,0,20,0,55443,1,12.924489,1.029221,60,60,-10000,-10000,-10000,-10000,0
5.161.140.218,192.168.10.5,202208041100,4,3,7,0,3389,1,0.287219,0.002348,83,40,0.195004,0.060632,59,40,1
77.73.131.192,192.168.10.5,202208041100,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
45.227.254.20,192.168.10.5,202208041100,5,5,10,0,5900,1,0.31902,0.0,52,40,0.317513,0.001497,52,40,1
104.45.150.166,192.168.10.5,202208041100,1,6,7,0,80,1,-10000,-10000,64,64,16.242526,1.029463,60,60,1
128.199.111.194,192.168.10.5,202208041100,4,4,8,0,57360,1,1.14753,0.0,44,40,1.112031,9.6e-05,44,40,1
157.230.217.91,192.168.10.5,202208041100,3,3,6,0,22345,1,1.247582,0.294001,44,40,1.301399,4.6e-05,44,40,1
103.114.104.92,192.168.10.5,202208041100,6,6,12,0,25,1,0.224892,0.024713,52,40,0.224812,0.000299,112,40,1
23.224.22.60,192.168.10.5,202208041100,12,15,27,0,22,1,1.136489,0.00144,492,52,0.974917,0.000499,676,52,1
212.192.246.198,192.168.10.5,202208041101,8,9,17,0,25,1,0.270124,0.0,52,40,0.270477,0.00053,112,40,1
198.187.28.199,192.168.10.5,202208041101,2,1,3,0,22,1,0.174871,0.174871,48,40,-10000,-10000,48,48,1
172.247.127.106,192.168.10.5,202208041100,8,43,51,0,80,1,5.523181,0.448924,64,64,5.672001,0.008032,60,60,1
89.248.165.169,192.168.10.5,202208041101,3,1,4,0,9999,1,0.252082,0.007136,44,40,-10000,-10000,44,44,1
46.118.55.181,192.168.10.5,202208041101,6,5,11,0,5555,1,1.316711,0.016673,189,52,0.963395,0.000663,199,52,1
202.189.7.190,192.168.10.5,202208041102,5,5,10,0,5900,1,0.10757,0.0,52,40,0.106325,0.001647,52,40,1
23.224.22.60,192.168.10.5,202208041102,12,14,26,0,22,1,1.13883,0.000588,492,52,0.97127,0.000699,676,52,1
71.6.232.5,192.168.10.5,202208041102,6,10,16,0,9042,1,1.159341,0.0,60,44,16.242683,5.3e-05,60,44,1
46.105.132.34,192.168.10.5,202208041102,2,1,3,0,445,1,0.2547,0.2547,44,40,-10000,-10000,44,44,1
192.241.213.116,192.168.10.5,202208041101,6,9,15,0,3389,1,72.068861,0.001201,80,44,40.43193,0.122662,60,44,1
94.102.61.31,192.168.10.5,202208041103,1,0,0,1,1604,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
193.142.146.216,192.168.10.5,202208041102,10,9,19,0,9535,2,52.700635,0.0,87,40,52.945782,9.7e-05,52,40,1
104.45.150.166,192.168.10.5,202208041102,1,6,7,0,80,1,-10000,-10000,64,64,16.2466,1.007185,60,60,1
185.156.73.57,192.168.10.5,202208041103,3,1,4,0,55519,1,0.226987,0.0286,44,40,-10000,-10000,44,44,1
45.227.254.20,192.168.10.5,202208041103,4,3,7,0,5900,1,0.533844,0.0,52,40,0.532642,0.264503,52,40,1
136.144.17.83,192.168.10.5,202208041103,8,5,13,0,3389,1,0.219819,0.000895,498,52,0.213622,0.028663,393,52,1
193.124.7.9,192.168.10.5,202208041103,7,6,13,0,40000,1,1.312176,1e-06,162,40,1.008349,4.5e-05,60,44,1
45.143.200.118,192.168.10.5,202208041103,5,4,9,0,21401,1,1.2913,0.0,87,40,1.00868,4.9e-05,52,40,1
172.247.127.106,192.168.10.5,202208041103,8,43,51,0,80,1,5.512161,0.220145,64,64,5.414305,0.014225,60,60,1
