address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
192.168.3.116,172.29.148.192,202208111757,20,0,20,0,55443,1,12.847935,1.006956,60,60,-10000,-10000,-10000,-10000,0
189.180.2.209,192.168.10.5,202208111759,5,4,9,0,3390,1,1.204671,0.000945,83,40,1.007183,1e-06,52,40,1
209.58.188.174,192.168.10.5,202208111759,12,9,21,0,3389,1,7.986284,0.000896,83,40,8.267996,0.016481,59,40,1
115.220.3.175,192.168.10.5,202208111759,2,2,4,0,6379,1,1.220739,1.220739,52,40,1.022265,1.022265,52,52,1
128.1.41.222,192.168.10.5,202208111759,1,1,2,0,343,1,-10000,-10000,60,60,-10000,-10000,40,40,1
111.118.60.66,192.168.10.5,202208111759,1,1,2,0,6506,1,-10000,-10000,40,40,-10000,-10000,40,40,1
94.102.61.29,192.168.10.5,202208111759,1,0,0,1,6881,1,-10000,-10000,57,57,-10000,-10000,-10000,-10000,1
92.204.145.61,192.168.10.5,202208111759,1,0,0,1,5060,1,-10000,-10000,444,444,-10000,-10000,-10000,-10000,1
194.26.29.37,192.168.10.5,202208111759,3,1,4,0,5400,1,0.276105,0.010431,44,40,-10000,-10000,44,44,1
45.155.40.34,192.168.10.5,202208111759,1,0,0,1,5060,1,-10000,-10000,440,440,-10000,-10000,-10000,-10000,1
154.89.5.83,192.168.10.5,202208111759,51,49,100,0,8082,1,0.675321,0.0,295,52,0.659528,0.0,60,52,1
37.48.68.16,192.168.10.5,202208111759,1,6,7,0,80,1,-10000,-10000,64,64,16.239593,1.036097,60,60,1
117.223.136.107,192.168.10.5,202208111800,12,14,26,0,22,1,1.302411,1e-06,492,52,0.978387,0.001245,676,52,1
192.241.213.56,192.168.10.5,202208111800,5,5,10,0,7777,1,1.13382,0.00026,80,52,1.007829,0.0,60,52,1
159.223.172.195,192.168.10.5,202208111800,2,1,3,0,22,1,0.157341,0.157341,48,40,-10000,-10000,48,48,1
103.157.27.220,192.168.10.5,202208111759,1,6,7,0,80,1,-10000,-10000,64,64,16.239587,1.037691,60,60,1
80.66.88.108,192.168.10.5,202208111800,4,3,7,0,3389,1,0.319934,0.001772,83,40,0.282645,0.035979,59,40,1
190.141.25.185,192.168.10.5,202208111800,6,5,11,0,5555,1,1.254689,0.005687,189,52,0.965154,0.00065,199,52,1
212.192.246.198,192.168.10.5,202208111800,8,8,16,0,25,1,0.264276,0.0,52,40,0.263827,0.000443,112,40,1
45.227.254.20,192.168.10.5,202208111800,5,5,10,0,5900,1,0.286833,0.0,52,40,0.287589,0.000948,52,40,1
93.157.63.41,192.168.10.5,202208111800,1,6,7,0,80,1,-10000,-10000,64,64,16.239647,1.019556,60,60,1
118.69.84.47,192.168.10.5,202208111800,4,3,7,0,3389,1,0.144767,0.0006,83,40,0.101536,0.040689,59,40,1
83.229.82.155,192.168.10.5,202208111800,1,6,7,0,443,1,-10000,-10000,44,44,16.239653,1.012237,44,44,1
134.122.112.12,192.168.10.5,202208111801,2,1,3,0,9292,1,0.1579,0.1579,44,40,-10000,-10000,44,44,1
117.223.136.107,192.168.10.5,202208111801,12,15,27,0,22,1,1.309255,0.0,492,52,0.977988,0.00017,676,52,1
152.89.196.25,192.168.10.5,202208111801,5,4,9,0,1442,1,1.253242,0.000314,87,40,1.008125,9.5e-05,52,40,1
112.124.34.236,192.168.10.5,202208111801,7,3,10,0,6379,1,0.220107,0.0,66,40,0.221683,0.0,60,40,1
45.61.185.76,192.168.10.5,202208111801,2,1,3,0,80,1,0.174565,0.174565,44,40,-10000,-10000,44,44,1
80.66.88.108,192.168.10.5,202208111801,4,3,7,0,3389,1,0.318425,0.000911,83,40,0.30334,0.015078,59,40,1
185.166.241.31,192.168.10.5,202208111801,8,7,15,0,5900,1,0.292499,0.000301,68,40,0.292546,0.000401,68,52,1
209.58.188.174,192.168.10.5,202208111801,12,9,21,0,3389,1,7.642785,0.0,83,40,7.93139,0.02863,59,40,1
111.118.60.66,192.168.10.5,202208111802,1,1,2,0,6506,1,-10000,-10000,40,40,-10000,-10000,40,40,1
185.7.214.117,192.168.10.5,202208111801,13,11,24,0,80,2,63.95445,0.0,408,52,63.954521,0.0,498,52,1
193.142.146.216,192.168.10.5,202208111802,5,4,9,0,5896,1,1.250544,1e-06,87,40,1.00775,4.8e-05,52,40,1
149.56.206.192,192.168.10.5,202208111802,7,6,13,0,5900,1,0.157868,0.0,68,52,0.157847,0.000352,68,52,1
37.48.68.16,192.168.10.5,202208111802,1,6,7,0,80,1,-10000,-10000,64,64,16.239534,1.02689,60,60,1
103.157.27.220,192.168.10.5,202208111802,1,6,7,0,80,1,-10000,-10000,64,64,16.239693,1.017258,60,60,1
117.223.136.107,192.168.10.5,202208111802,12,15,27,0,22,1,1.291979,0.0,492,52,0.974483,0.000646,676,52,1
167.94.138.103,192.168.10.5,202208111803,2,1,3,0,33389,1,0.210301,0.210301,44,40,-10000,-10000,44,44,1
167.94.138.60,192.168.10.5,202208111803,15,11,26,0,33389,1,1.217778,0.0,295,40,1.210161,0.0,60,52,1
118.69.84.47,192.168.10.5,202208111803,4,3,7,0,3389,1,0.155236,0.000892,83,40,0.101746,0.049761,59,40,1
93.157.63.41,192.168.10.5,202208111802,1,6,7,0,80,1,-10000,-10000,64,64,16.239607,1.016059,60,60,1
161.35.8.175,192.168.10.5,202208111803,94,76,170,0,443,1,0.608027,0.0,496,40,0.772663,0.0,1514,40,1
80.66.88.108,192.168.10.5,202208111803,4,3,7,0,3389,1,0.413479,0.0,83,40,0.286828,0.126353,59,40,1
195.158.5.18,192.168.10.5,202208111803,8,7,15,0,5900,1,0.241864,1e-06,68,40,0.242464,0.000299,68,52,1
89.123.219.19,192.168.10.5,202208111802,7,4,11,0,23,1,40.130404,0.0003,52,40,40.412244,0.279904,52,40,1
94.245.13.202,192.168.10.5,202208111803,7,4,11,0,23,1,34.207959,0.130195,60,40,34.539878,0.341325,60,44,1
162.142.125.85,192.168.10.5,202208111803,2,1,3,0,44021,1,0.147464,0.147464,44,40,-10000,-10000,44,44,1
162.142.125.222,192.168.10.5,202208111803,12,9,21,0,44021,1,1.162094,0.0,295,52,1.153448,1e-06,60,52,1
141.98.6.106,192.168.10.5,202208111803,2,1,3,0,8088,1,0.251101,0.251101,44,40,-10000,-10000,44,44,1
162.142.125.249,192.168.10.5,202208111803,2,1,3,0,16735,1,0.144762,0.144762,44,40,-10000,-10000,44,44,1
162.142.125.211,192.168.10.5,202208111803,13,9,22,0,16735,1,1.161188,0.000299,295,52,1.154346,0.0,60,52,1
195.230.103.247,192.168.10.5,202208111804,1,1,2,0,587,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.232.45.241,192.168.10.5,202208111804,3,1,4,0,3367,1,0.288083,0.036644,44,40,-10000,-10000,44,44,1
51.38.75.3,192.168.10.5,202208111804,4,3,7,0,3389,1,0.345252,0.002694,83,40,0.243027,0.102369,59,40,1
167.248.133.172,192.168.10.5,202208111804,2,1,3,0,30501,1,0.139122,0.139122,44,40,-10000,-10000,44,44,1
117.223.136.107,192.168.10.5,202208111804,12,15,27,0,22,1,1.297321,0.0,492,52,0.976882,0.000598,676,52,1
192.241.213.127,192.168.10.5,202208111803,6,11,17,0,8006,1,68.682363,0.002346,80,44,37.059841,0.000114,60,44,1
162.142.125.160,192.168.10.5,202208111803,8,4,12,0,33389,4,35.521973,0.146564,60,40,35.672922,17.23365,60,60,1
221.215.180.223,192.168.10.5,202208111803,1,6,7,0,23,1,-10000,-10000,44,44,16.239546,1.00792,44,44,1
167.248.133.46,192.168.10.5,202208111804,13,9,22,0,30501,1,1.150455,0.000669,295,52,1.141027,0.0,60,52,1
200.54.189.98,192.168.10.5,202208111804,10,8,18,0,5900,1,0.915977,1e-06,68,40,0.797956,0.000297,68,52,1
118.37.162.240,192.168.10.5,202208111802,14,8,22,0,23,1,34.499125,0.001162,60,40,34.542584,0.044715,60,44,1
157.245.93.228,192.168.10.5,202208111804,4,4,8,0,57254,1,1.177268,0.0,44,40,1.164655,7.1e-05,44,40,1
189.180.2.209,192.168.10.5,202208111804,5,4,9,0,3390,1,1.192194,0.0,83,40,1.007591,9.7e-05,52,40,1
209.58.188.174,192.168.10.5,202208111804,12,9,21,0,3389,1,19.007074,0.000313,83,40,19.286825,0.0,59,40,1
192.241.236.241,192.168.10.5,202208111804,1,6,7,0,8008,1,-10000,-10000,44,44,16.239628,1.01421,44,44,1
80.241.212.242,192.168.10.5,202208111804,8,7,15,0,5900,1,0.282051,0.000912,68,40,0.28303,0.000299,68,52,1
80.66.88.108,192.168.10.5,202208111804,4,3,7,0,3389,1,0.337191,0.000312,83,40,0.2847,0.0484,59,40,1
45.227.254.20,192.168.10.5,202208111805,5,5,10,0,5900,1,0.281848,0.0,52,40,0.280959,0.0014,52,40,1
101.255.165.186,192.168.10.5,202208111805,8,6,14,0,8080,1,1.099221,0.001814,240,40,1.007416,0.0,60,44,1
212.192.246.198,192.168.10.5,202208111805,8,9,17,0,25,1,0.265424,0.0012,52,40,0.265024,0.000399,112,40,1
193.57.40.49,192.168.10.5,202208111805,3,1,4,0,1389,1,0.229384,0.013126,44,40,-10000,-10000,44,44,1
