address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
193.105.134.95,192.168.10.5,202208121559,28,33,61,0,22,1,0.299667,0.000607,944,40,0.312951,0.00085,888,40,1
138.122.99.26,192.168.10.5,202208121559,5,4,9,0,3390,1,1.187987,0.0,83,40,1.008865,6.5e-05,52,40,1
89.248.165.199,192.168.10.5,202208121559,3,1,4,0,9443,1,0.224639,0.003556,44,40,-10000,-10000,44,44,1
43.132.240.51,192.168.10.5,202208121559,14,15,29,0,22,1,1.075376,0.0,480,40,0.975941,0.001099,676,52,1
92.63.197.171,192.168.10.5,202208121559,3,1,4,0,29489,1,0.23562,0.00803,44,40,-10000,-10000,44,44,1
184.105.247.244,192.168.10.5,202208121559,2,1,3,0,3389,1,0.116163,0.116163,44,40,-10000,-10000,44,44,1
180.177.104.245,192.168.10.5,202208121559,2,1,3,0,23,1,0.1245,0.1245,44,40,-10000,-10000,44,44,1
184.105.247.254,192.168.10.5,202208121559,11,8,19,0,3389,1,9.506757,0.058335,199,40,9.633753,0.000646,59,40,1
134.209.167.155,192.168.10.5,202208121559,53,42,95,0,3629,1,1.187987,0.0,61,40,1.098787,0.0,60,44,1
194.26.29.11,192.168.10.5,202208121600,4,4,8,0,6793,1,1.285739,0.0,87,40,1.008755,6.5e-05,52,40,1
183.130.168.130,192.168.10.5,202208121559,8,8,16,0,23,1,31.307431,0.009562,60,40,32.898113,0.210064,60,44,1
94.102.61.2,192.168.10.5,202208121559,7,11,18,0,6002,1,21.67563,0.0,263,44,8.624964,9.4e-05,60,44,1
167.94.146.70,192.168.10.5,202208121600,2,1,3,0,8159,1,0.240409,0.240409,44,40,-10000,-10000,44,44,1
167.94.146.59,192.168.10.5,202208121600,14,10,24,0,8159,1,1.275903,0.0,295,40,1.265821,1e-06,60,40,1
185.150.24.69,192.168.10.5,202208121559,1,6,7,0,80,1,-10000,-10000,64,64,16.239201,1.035929,60,60,1
212.192.246.198,192.168.10.5,202208121600,8,9,17,0,25,1,0.24839,0.00116,52,40,0.248046,0.000444,112,40,1
45.85.249.124,192.168.10.5,202208121600,1,6,7,0,80,1,-10000,-10000,64,64,16.235113,1.020719,60,60,1
162.142.125.133,192.168.10.5,202208121601,2,1,3,0,10000,1,0.155505,0.155505,44,40,-10000,-10000,44,44,1
162.142.125.221,192.168.10.5,202208121601,14,9,23,0,10000,1,1.158842,1e-06,295,40,1.154198,0.0,60,52,1
162.142.125.160,192.168.10.5,202208121601,2,1,3,0,10000,1,0.149802,0.149802,60,40,-10000,-10000,60,60,1
193.163.125.191,192.168.10.5,202208121601,1,6,7,0,2012,1,-10000,-10000,44,44,16.238904,1.033131,44,44,1
74.201.31.250,192.168.10.5,202208121601,1,6,7,0,22,1,-10000,-10000,44,44,16.239155,1.00739,44,44,1
58.55.17.0,192.168.10.5,202208121601,7,4,11,0,23,1,30.340178,0.007129,60,40,30.574853,0.232576,60,44,1
80.66.83.53,192.168.10.5,202208121602,3,1,4,0,4048,1,0.243709,0.007138,44,40,-10000,-10000,44,44,1
211.195.110.92,192.168.10.5,202208121602,4,4,8,0,5904,1,1.054266,0.000308,52,40,1.051601,1e-06,52,40,1
45.93.16.121,192.168.10.5,202208121602,3,1,4,0,5038,1,0.209414,0.004488,44,40,-10000,-10000,44,44,1
114.33.57.22,192.168.10.5,202208121602,2,1,3,0,23,1,0.042582,0.042582,44,40,-10000,-10000,44,44,1
194.26.29.169,192.168.10.5,202208121602,3,1,4,0,2154,1,0.288937,0.015444,44,40,-10000,-10000,44,44,1
77.73.131.192,192.168.10.5,202208121602,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
89.248.163.140,192.168.10.5,202208121602,3,1,4,0,3372,1,0.22848,0.021202,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208121602,3,1,4,0,33849,1,0.229677,0.036644,44,40,-10000,-10000,44,44,1
118.69.84.47,192.168.10.5,202208121602,4,3,7,0,3389,1,0.18199,0.000315,83,40,0.099945,0.079457,59,40,1
94.102.61.2,192.168.10.5,202208121602,7,11,18,0,6002,1,20.521639,0.000299,263,44,9.717957,1e-06,60,44,1
51.38.75.3,192.168.10.5,202208121602,4,3,7,0,3389,1,0.366706,0.002696,83,40,0.238172,0.126731,59,40,1
192.168.3.116,172.29.148.192,202208121601,20,0,20,0,55443,1,12.846199,1.007934,60,60,-10000,-10000,-10000,-10000,0
185.150.24.69,192.168.10.5,202208121602,1,6,7,0,80,1,-10000,-10000,64,64,16.239162,1.034378,60,60,1
194.26.29.37,192.168.10.5,202208121603,3,1,4,0,33389,1,0.289229,0.030675,44,40,-10000,-10000,44,44,1
167.94.138.153,192.168.10.5,202208121603,2,1,3,0,12114,1,0.197191,0.197191,44,40,-10000,-10000,44,44,1
39.165.227.119,192.168.10.5,202208121603,1,0,1,0,8088,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
167.94.138.60,192.168.10.5,202208121603,14,9,23,0,12114,1,1.212168,0.000262,295,40,1.205508,0.0,60,52,1
162.142.125.160,192.168.10.5,202208121603,2,1,3,0,12114,1,0.139127,0.139127,60,40,-10000,-10000,60,60,1
80.241.212.242,192.168.10.5,202208121603,7,6,13,0,5900,1,0.247472,1e-06,68,52,0.248405,0.0004,68,52,1
177.54.147.138,192.168.10.5,202208121603,2,1,3,0,80,1,0.265707,0.265707,64,40,-10000,-10000,60,60,1
149.56.206.192,192.168.10.5,202208121603,7,8,15,0,5900,1,0.365814,0.001167,68,52,0.205856,0.000201,68,52,1
194.26.29.11,192.168.10.5,202208121603,4,5,9,0,6762,1,1.302369,0.000295,87,40,1.011362,0.0,52,40,1
45.134.144.211,192.168.10.5,202208121603,3,1,4,0,5080,1,0.237711,0.020265,44,40,-10000,-10000,44,44,1
93.174.93.227,192.168.10.5,202208121603,3,1,4,0,12608,1,0.238947,0.014294,44,40,-10000,-10000,44,44,1
167.94.146.31,192.168.10.5,202208121603,2,1,3,0,11031,1,0.257986,0.257986,44,40,-10000,-10000,44,44,1
202.189.7.190,192.168.10.5,202208121603,5,5,10,0,5900,1,0.100979,0.000316,52,40,0.100055,0.00115,52,40,1
167.94.146.60,192.168.10.5,202208121603,14,10,24,0,11031,1,1.269046,0.000299,295,40,1.269963,0.00011,60,40,1
92.255.85.173,192.168.10.5,202208121601,40,40,80,0,8080,5,41.583023,0.23921,84,40,41.583568,0.0,52,40,1
45.61.184.10,192.168.10.5,202208121603,11,7,18,0,5555,1,45.122235,0.0,210,40,1.479985,0.00045,199,44,1
45.85.249.124,192.168.10.5,202208121603,1,6,7,0,80,1,-10000,-10000,64,64,16.238864,1.012058,60,60,1
152.89.196.25,192.168.10.5,202208121602,15,12,27,0,5882,3,67.727032,0.0,87,40,67.965909,0.0,52,40,1
64.62.197.103,192.168.10.5,202208121604,2,1,3,0,5443,1,0.116169,0.116169,44,40,-10000,-10000,44,44,1
167.248.133.139,192.168.10.5,202208121604,1,1,2,0,636,1,-10000,-10000,44,44,-10000,-10000,40,40,1
194.26.29.152,192.168.10.5,202208121604,3,1,4,0,3900,1,0.286539,0.0191,44,40,-10000,-10000,44,44,1
64.62.197.92,192.168.10.5,202208121604,5,5,10,0,5443,1,1.13054,0.0,168,40,1.008218,0.000315,48,40,1
174.138.31.200,192.168.10.5,202208121604,4,4,8,0,15713,1,1.0924,0.001146,44,40,1.092399,9.7e-05,44,40,1
138.122.99.26,192.168.10.5,202208121605,5,4,9,0,3390,1,1.183249,0.000295,83,40,1.008318,1e-06,52,40,1
103.114.104.92,192.168.10.5,202208121605,6,6,12,0,25,1,0.159999,0.002402,52,40,0.159596,0.000599,112,40,1
94.102.61.30,192.168.10.5,202208121605,1,0,0,1,64738,1,-10000,-10000,40,40,-10000,-10000,-10000,-10000,1
45.61.185.149,192.168.10.5,202208121604,11,7,18,0,5555,1,44.787421,0.000319,472,40,0.590979,0.00045,199,44,1
185.150.24.69,192.168.10.5,202208121605,1,6,7,0,80,1,-10000,-10000,64,64,16.239135,1.024699,60,60,1
212.192.246.198,192.168.10.5,202208121605,8,9,17,0,25,1,0.259483,0.00121,52,40,0.259034,0.0005,112,40,1
59.126.247.42,192.168.10.5,202208121605,7,4,11,0,23,1,40.383945,0.026553,60,40,40.432032,0.056793,60,44,1
177.54.147.138,192.168.10.5,202208121605,2,1,3,0,80,1,0.155495,0.155495,64,40,-10000,-10000,60,60,1
167.94.145.93,192.168.10.5,202208121605,2,1,3,0,25,1,0.248755,0.248755,44,40,-10000,-10000,44,44,1
167.94.145.60,192.168.10.5,202208121605,10,7,17,0,25,1,0.246051,0.0,72,52,0.245956,0.000648,124,52,1
45.85.249.124,192.168.10.5,202208121605,1,6,7,0,80,1,-10000,-10000,64,64,16.239209,1.026433,60,60,1
193.142.146.215,192.168.10.5,202208121606,5,5,10,0,32379,1,1.254439,0.0,87,40,1.0195,8.9e-05,52,40,1
103.214.6.172,192.168.10.5,202208121606,1,0,0,1,53,1,-10000,-10000,58,58,-10000,-10000,-10000,-10000,1
114.33.57.22,192.168.10.5,202208121606,2,1,3,0,23,1,0.042284,0.042284,44,40,-10000,-10000,44,44,1
92.255.85.173,192.168.10.5,202208121606,8,8,16,0,3625,1,1.656641,0.206104,84,40,1.657244,0.0,52,40,1
192.241.215.237,192.168.10.5,202208121606,1,1,2,0,83,1,-10000,-10000,44,44,-10000,-10000,40,40,1
178.79.146.15,192.168.10.5,202208121606,83,69,152,0,7415,1,1.251495,0.0,570,40,1.237905,0.0,60,52,1
92.255.85.30,192.168.10.5,202208121607,5,4,9,0,60022,1,1.28483,0.00061,87,40,1.008116,0.000116,52,40,1
89.248.163.140,192.168.10.5,202208121607,3,1,4,0,24453,1,0.228498,0.042571,44,40,-10000,-10000,44,44,1
162.142.125.240,192.168.10.5,202208121607,2,1,3,0,8460,1,0.158142,0.158142,44,40,-10000,-10000,44,44,1
162.142.125.8,192.168.10.5,202208121607,13,9,22,0,8460,1,1.155831,0.0,295,52,1.154669,0.000109,60,52,1
46.161.27.47,192.168.10.5,202208121606,6,2,8,0,16000,2,57.095888,0.009234,44,40,57.342552,57.342552,44,44,1
185.7.214.117,192.168.10.5,202208121607,5,4,9,0,8080,1,1.30925,0.000308,60,52,1.309544,0.000206,60,52,1
192.241.212.158,192.168.10.5,202208121606,5,10,15,0,8087,1,74.5807,0.0,60,44,42.748317,0.000163,60,44,1
185.150.24.69,192.168.10.5,202208121607,1,6,7,0,80,1,-10000,-10000,64,64,16.239157,1.031188,60,60,1
27.199.216.27,192.168.10.5,202208121607,7,4,11,0,23,1,40.216868,0.015763,60,40,40.313478,0.098925,60,44,1
194.26.29.11,192.168.10.5,202208121608,5,4,9,0,6813,1,1.296714,0.0,87,40,1.008348,0.0,52,40,1
167.94.138.100,192.168.10.5,202208121608,2,1,3,0,2053,1,0.202276,0.202276,44,40,-10000,-10000,44,44,1
177.54.147.138,192.168.10.5,202208121608,2,1,3,0,80,1,0.162935,0.162935,64,40,-10000,-10000,60,60,1
162.142.125.160,192.168.10.5,202208121607,4,2,6,0,8460,2,47.944725,0.14392,60,40,48.088501,48.088501,60,60,1
92.255.85.173,192.168.10.5,202208121608,16,16,32,0,1990,2,18.399392,0.027404,84,40,18.400547,0.0,52,40,1
167.94.138.60,192.168.10.5,202208121608,14,10,24,0,2053,1,1.208576,0.0,295,40,1.205018,0.0,60,40,1
45.85.249.124,192.168.10.5,202208121608,1,6,7,0,80,1,-10000,-10000,64,64,16.239263,1.013163,60,60,1
194.87.71.134,192.168.10.5,202208121608,6,5,11,0,23,1,46.146709,0.235982,60,52,46.425151,0.040498,64,52,1
45.61.188.186,192.168.10.5,202208121609,7,7,14,0,7000,1,1.192783,0.0,123,40,1.008766,0.0,60,44,1
111.225.217.39,192.168.10.5,202208121609,1,0,0,1,1027,1,-10000,-10000,115,115,-10000,-10000,-10000,-10000,1
200.54.189.98,192.168.10.5,202208121609,8,7,15,0,5900,1,0.283292,0.0,68,40,0.282265,0.000337,68,52,1
192.241.237.93,192.168.10.5,202208121609,1,6,7,0,29015,1,-10000,-10000,44,44,16.239177,1.008362,44,44,1
92.255.85.173,192.168.10.5,202208121610,8,8,16,0,20311,1,1.97863,0.200479,84,40,1.979377,1e-06,52,40,1
138.122.99.26,192.168.10.5,202208121610,5,4,9,0,3390,1,1.184707,0.0,83,40,1.008115,0.000118,52,40,1
193.142.146.216,192.168.10.5,202208121610,3,4,7,0,2304,1,1.425107,0.414643,87,40,1.008073,0.000156,52,40,1
212.192.246.198,192.168.10.5,202208121610,8,9,17,0,25,1,0.256781,0.001515,52,40,0.25609,0.000698,112,40,1
195.158.5.18,192.168.10.5,202208121610,7,6,13,0,5900,1,0.250178,0.0,68,52,0.251521,0.000448,68,52,1
113.175.229.99,192.168.10.5,202208121610,4,3,7,0,445,1,0.130766,0.002098,52,40,0.134367,0.000816,52,40,1
192.241.222.146,192.168.10.5,202208121610,1,6,7,0,2049,1,-10000,-10000,44,44,16.239135,1.008926,44,44,1
185.150.24.69,192.168.10.5,202208121610,1,6,7,0,80,1,-10000,-10000,64,64,16.239231,1.007322,60,60,1
31.7.58.162,192.168.10.5,202208121610,11,7,18,0,5555,1,44.717962,0.0,192,40,0.392922,0.000397,199,44,1
92.118.39.88,192.168.10.5,202208121611,7,6,13,0,8080,1,1.279441,0.0,98,40,1.008517,0.000157,60,44,1
210.113.97.39,192.168.10.5,202208121611,4,4,8,0,5902,1,1.053061,0.000316,52,40,1.050609,1e-06,52,40,1
177.54.147.138,192.168.10.5,202208121611,2,1,3,0,80,1,0.156696,0.156696,64,40,-10000,-10000,60,60,1
194.87.71.134,192.168.10.5,202208121610,5,4,9,0,23,1,45.912888,0.274911,60,52,46.189866,0.000298,60,52,1
220.82.197.3,192.168.10.5,202208121611,17,14,31,0,22,1,2.713855,0.046128,2116,52,2.762079,0.001798,676,52,1
62.204.41.80,192.168.10.5,202208121611,3,1,4,0,7645,1,0.294021,0.004443,44,40,-10000,-10000,44,44,1
45.85.249.124,192.168.10.5,202208121611,1,6,7,0,80,1,-10000,-10000,64,64,16.239132,1.035626,60,60,1
162.142.125.137,192.168.10.5,202208121611,2,1,3,0,5900,1,0.136398,0.136398,44,40,-10000,-10000,44,44,1
161.97.146.15,192.168.10.5,202208121611,28,21,49,0,28643,1,1.27466,0.0,60,40,1.25997,0.0,60,44,1
162.142.125.211,192.168.10.5,202208121611,7,5,12,0,5900,1,0.147768,0.000296,64,52,0.147319,0.00045,64,52,1
162.142.125.160,192.168.10.5,202208121611,2,1,3,0,5900,1,0.153402,0.153402,60,40,-10000,-10000,60,60,1
167.94.145.26,192.168.10.5,202208121611,2,1,3,0,52673,1,0.248753,0.248753,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202208121611,14,10,24,0,52673,1,1.25684,0.0,295,40,1.250388,9.2e-05,60,40,1
35.184.57.201,192.168.10.5,202208121611,3,1,4,0,25577,1,0.152239,0.091503,44,40,-10000,-10000,44,44,1
193.142.146.215,192.168.10.5,202208121611,6,7,13,0,32934,1,2.292931,0.0,87,40,1.513923,4.2e-05,52,40,1
159.223.113.160,192.168.10.5,202208121612,14,12,26,0,22,1,0.156695,1e-06,84,52,0.156778,0.0001,676,52,1
89.248.163.145,192.168.10.5,202208121610,9,3,12,0,3189,3,54.674846,0.016368,44,40,54.949406,27.929597,44,44,1
121.199.64.97,192.168.10.5,202208121612,6,5,11,0,6379,1,0.490913,1e-06,66,52,0.491315,0.118053,64,52,1
162.142.125.228,192.168.10.5,202208121612,1,1,2,0,541,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.168.10.4,192.168.10.5,202208121612,32,11,43,0,64297,1,5.037482,0.0,575,52,5.037487,5.1e-05,3876,52,1
202.189.7.190,192.168.10.5,202208121612,5,6,11,0,5900,1,0.467097,0.0,52,40,0.369443,0.000799,52,40,1
143.198.7.223,192.168.10.5,202208121612,4,4,8,0,10938,1,1.165333,0.002094,44,40,1.168623,1e-06,44,40,1
194.26.29.11,192.168.10.5,202208121612,15,13,28,0,6857,3,28.84957,0.0,87,40,29.141487,0.0,52,40,1
170.106.115.253,192.168.10.5,202208121612,1,6,7,0,9383,1,-10000,-10000,52,52,16.239204,1.028207,52,52,1
92.255.85.173,192.168.10.5,202208121612,8,8,16,0,20155,1,1.589001,0.28924,84,40,1.589452,0.0,52,40,1
31.184.198.71,192.168.10.5,202208121612,19,16,35,0,22,1,1.437598,0.077118,944,40,1.750652,0.001496,888,40,1
195.93.160.10,192.168.10.5,202208121613,7,6,13,0,8080,1,1.309555,0.000859,240,40,1.007994,9.1e-05,60,44,1
91.240.118.182,192.168.10.5,202208121613,3,1,4,0,7779,1,0.288986,0.005938,44,40,-10000,-10000,44,44,1
185.150.24.69,192.168.10.5,202208121612,1,6,7,0,80,1,-10000,-10000,64,64,16.239171,1.021612,60,60,1
45.183.191.17,192.168.10.5,202208121613,1,6,7,0,80,1,-10000,-10000,64,64,16.243239,1.024346,60,60,1
162.142.125.237,192.168.10.5,202208121613,1,1,2,0,700,1,-10000,-10000,44,44,-10000,-10000,40,40,1
13.70.39.179,192.168.10.5,202208121613,1,6,7,0,80,1,-10000,-10000,64,64,16.239152,1.025992,60,60,1
45.93.16.121,192.168.10.5,202208121613,3,1,4,0,5038,1,0.222541,0.00445,44,40,-10000,-10000,44,44,1
185.156.73.54,192.168.10.5,202208121613,3,1,4,0,8203,1,0.222245,0.001204,44,40,-10000,-10000,44,44,1
192.241.237.93,192.168.10.5,202208121613,4,4,8,0,29015,1,1.132893,0.000303,60,52,1.126978,0.000133,60,52,1
89.248.163.145,192.168.10.5,202208121614,3,1,4,0,3348,1,0.234423,0.023862,44,40,-10000,-10000,44,44,1
192.241.222.146,192.168.10.5,202208121614,4,4,8,0,2049,1,1.129337,0.000313,60,52,1.127278,0.000119,60,52,1
194.87.71.134,192.168.10.5,202208121612,10,8,18,0,23,1,30.888982,0.258235,60,52,31.155416,9.8e-05,60,52,1
193.163.125.250,192.168.10.5,202208121613,1,6,7,0,10398,1,-10000,-10000,44,44,16.239184,1.027141,44,44,1
45.85.249.124,192.168.10.5,202208121613,1,6,7,0,80,1,-10000,-10000,64,64,16.239215,1.008628,60,60,1
104.194.250.211,192.168.10.5,202208121614,379,146,525,0,5601,146,0.543624,0.0,44,40,0.728179,0.000349,44,40,1
193.37.255.114,192.168.10.5,202208121614,13,9,22,0,2379,1,1.941008,0.0,173,40,1.007817,5.6e-05,60,44,1
43.129.33.99,192.168.10.5,202208121613,30,34,64,0,12249,2,34.443992,0.0,295,40,12.63045,0.0,60,52,1
