address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
45.61.185.76,192.168.10.5,202208091058,5,5,10,0,52869,1,1.178756,0.000592,911,52,1.008283,9.7e-05,60,52,1
159.65.180.202,192.168.10.5,202208091059,1,1,2,0,444,1,-10000,-10000,44,44,-10000,-10000,40,40,1
65.108.218.32,192.168.10.5,202208091059,14,15,29,0,22,1,1.299169,0.0,492,52,0.977322,0.000447,676,52,1
45.227.254.20,192.168.10.5,202208091059,5,5,10,0,5900,1,0.28363,0.0,52,40,0.283596,0.001248,52,40,1
125.163.160.229,192.168.10.5,202208091059,12,14,26,0,22,1,1.316135,0.000896,492,52,0.976688,0.000899,676,52,1
153.231.216.189,192.168.10.5,202208091059,4,4,8,0,2323,1,1.023266,0.000297,60,52,1.018376,0.0,60,52,1
150.249.227.161,192.168.10.5,202208091059,4,4,8,0,9002,1,1.016141,0.001157,60,52,1.016438,0.000158,60,52,1
45.134.144.203,192.168.10.5,202208091059,3,1,4,0,5080,1,0.246065,0.01578,44,40,-10000,-10000,44,44,1
46.101.29.76,192.168.10.5,202208091059,14,15,29,0,22,1,1.254733,0.0,492,52,1.10303,0.000295,676,52,1
115.231.203.174,192.168.10.5,202208091059,4,3,7,0,445,1,0.203442,0.001453,52,40,0.206532,0.001808,52,40,1
80.66.88.108,192.168.10.5,202208091059,4,3,7,0,3389,1,0.397993,1e-06,83,40,0.278745,0.11841,59,40,1
142.181.198.123,192.168.10.5,202208091059,15,16,31,0,22,1,1.163278,0.0,492,40,0.975669,0.000452,676,52,1
167.94.138.159,192.168.10.5,202208091059,2,1,3,0,44021,1,0.199573,0.199573,44,40,-10000,-10000,44,44,1
167.94.138.63,192.168.10.5,202208091059,14,9,23,0,44021,1,1.22013,0.0,295,40,1.215751,9.8e-05,60,52,1
106.12.157.75,192.168.10.5,202208091059,3,2,5,0,2375,1,1.237391,0.247873,44,40,1.009983,1.009983,44,44,1
75.189.224.236,192.168.10.5,202208091100,12,14,26,0,22,1,1.198119,0.000901,492,52,0.973229,0.001157,676,52,1
202.189.7.190,192.168.10.5,202208091100,5,5,10,0,5900,1,0.101289,0.000305,52,40,0.101097,0.001101,52,40,1
179.60.149.55,192.168.10.5,202208091100,5,4,9,0,4334,1,1.168067,1e-06,87,40,1.008281,0.000258,52,40,1
185.122.204.41,192.168.10.5,202208091100,5,4,9,0,3329,1,1.31163,1e-06,87,40,1.00883,9.8e-05,52,40,1
173.225.104.11,192.168.10.5,202208091100,1,1,2,0,88,1,-10000,-10000,44,44,-10000,-10000,40,40,1
