address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
144.217.4.123,192.168.10.5,202208171359,14,14,28,0,22,1,1.185587,0.0,492,52,0.972036,0.001249,676,52,1
128.199.16.60,192.168.10.5,202208171359,4,4,8,0,4171,1,1.140013,0.000318,44,40,1.126687,0.000112,44,40,1
51.79.250.5,192.168.10.5,202208171359,4,3,7,0,3389,1,0.274643,0.000613,83,40,0.196519,0.086128,59,40,1
205.185.117.139,192.168.10.5,202208171359,1,0,0,1,161,1,-10000,-10000,96,96,-10000,-10000,-10000,-10000,1
194.213.3.190,192.168.10.5,202208171358,3,18,21,0,80,1,13.722191,3.359313,64,64,13.661559,0.297938,60,60,1
94.102.61.3,192.168.10.5,202208171358,7,11,18,0,5010,1,25.242254,0.0,263,44,9.737599,0.000116,60,44,1
14.225.198.175,192.168.10.5,202208171359,4,3,7,0,3389,1,0.245108,0.001546,83,40,0.153405,0.095159,59,40,1
116.58.22.218,192.168.10.5,202208171359,4,3,7,0,3389,1,0.563302,0.001481,83,40,0.295426,0.07189,59,40,1
193.57.40.49,192.168.10.5,202208171359,3,1,4,0,2995,1,0.261882,0.030673,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208171359,4,2,6,0,20000,2,33.501336,0.044079,44,40,33.780443,33.780443,44,40,1
62.48.207.237,192.168.10.5,202208171359,5,5,10,0,3389,1,0.975579,0.0,83,40,0.975784,0.0,59,40,1
91.240.118.75,192.168.10.5,202208171359,3,1,4,0,8393,1,0.300875,0.001159,44,40,-10000,-10000,44,44,1
20.199.188.104,192.168.10.5,202208171359,4,3,7,0,3389,1,0.295476,1e-06,83,40,0.218601,0.061433,59,40,1
45.227.254.20,192.168.10.5,202208171400,5,5,10,0,5900,1,0.293426,0.0,52,40,0.293978,0.001248,52,40,1
192.241.213.94,192.168.10.5,202208171400,5,5,10,0,2376,1,1.171003,0.000306,80,52,1.008414,0.000116,60,52,1
185.225.73.194,192.168.10.5,202208171400,4,4,8,0,6922,1,1.259486,0.0,60,52,1.256421,0.000115,60,52,1
95.214.24.25,192.168.10.5,202208171400,2,1,3,0,6822,1,0.254432,0.254432,48,40,-10000,-10000,48,48,1
185.7.214.117,192.168.10.5,202208171400,9,7,16,0,80,1,6.879282,0.0,297,52,7.194362,8.6e-05,9866,52,1
167.248.133.172,192.168.10.5,202208171400,2,1,3,0,9230,1,0.178412,0.178412,44,40,-10000,-10000,44,44,1
