address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
92.63.196.130,192.168.10.5,202208182257,3824,2571,6395,0,2403,1318,0.700133,0.0,44,40,0.700678,0.0,44,40,1
45.95.55.16,192.168.10.5,202208182258,1,6,7,0,80,1,-10000,-10000,64,64,16.239547,1.028903,60,60,1
104.131.55.236,192.168.10.5,202208182258,15,16,31,0,22,1,1.169823,0.001462,492,40,0.977021,0.000606,676,52,1
205.210.31.13,192.168.10.5,202208182259,5,5,10,0,8081,1,1.160292,0.0,259,52,1.008264,0.000161,60,52,1
51.79.250.5,192.168.10.5,202208182259,4,3,7,0,3389,1,0.111718,0.000303,83,40,0.079738,0.031169,59,40,1
45.61.188.186,192.168.10.5,202208182259,8,6,14,0,7000,1,1.189194,0.0,123,40,1.008474,0.0,60,44,1
128.199.55.244,192.168.10.5,202208182259,4,6,10,0,3009,1,3.363459,0.000342,44,40,2.02986,4.9e-05,44,40,1
91.209.131.88,192.168.10.5,202208182258,1,6,7,0,80,1,-10000,-10000,64,64,16.239527,1.035573,60,60,1
89.248.163.171,192.168.10.5,202208182259,4863,3369,8232,0,20021,1221,0.4498,0.0,71,52,0.729552,0.0,74,40,1
103.114.104.92,192.168.10.5,202208182259,5,4,9,0,25,1,0.198736,5e-05,52,40,0.210517,0.088703,112,40,1
93.157.63.28,192.168.10.5,202208182259,1,6,7,0,80,1,-10000,-10000,64,64,16.239536,1.029329,60,60,1
20.31.84.195,192.168.10.5,202208182259,14,14,28,0,22,1,1.23707,0.0,492,52,0.97487,0.000599,676,52,1
20.28.146.237,192.168.10.5,202208182259,8,6,14,0,22,1,7.25923,0.0207,492,52,7.216522,0.001149,676,52,1
45.227.254.20,192.168.10.5,202208182259,5,5,10,0,5900,1,0.26642,0.000114,52,40,0.265891,0.00055,52,40,1
192.241.220.87,192.168.10.5,202208182259,1,6,7,0,2362,1,-10000,-10000,44,44,16.239562,1.009788,44,44,1
185.156.73.57,192.168.10.5,202208182259,3,1,4,0,56311,1,0.236521,0.009982,44,40,-10000,-10000,44,44,1
45.235.98.245,192.168.10.5,202208182259,1,6,7,0,80,1,-10000,-10000,64,64,16.239609,1.03267,60,60,1
31.43.185.54,192.168.10.5,202208182259,9,8,17,0,9789,2,34.365139,0.000151,87,40,34.640559,1e-06,52,40,1
167.94.145.18,192.168.10.5,202208182300,2,1,3,0,18844,1,0.231272,0.231272,44,40,-10000,-10000,44,44,1
167.94.145.57,192.168.10.5,202208182300,14,10,24,0,18844,1,1.251544,1.9e-05,295,40,1.243899,0.0,60,40,1
104.131.55.236,192.168.10.5,202208182300,12,14,26,0,22,1,1.180957,0.000595,492,52,0.973396,0.000845,676,52,1
194.87.71.134,192.168.10.5,202208182259,5,3,8,0,23,1,46.575857,0.265385,60,52,46.842331,0.268664,60,52,1
94.102.61.27,192.168.10.5,202208182259,6,10,16,0,21234,1,16.620849,4.8e-05,60,44,13.684316,0.000103,60,44,1
95.182.123.66,192.168.10.5,202208182300,28,26,54,0,80,1,0.308716,0.0,280,52,0.34335,0.0,3400,52,1
23.25.130.154,192.168.10.5,202208182300,12,15,27,0,22,1,1.136282,0.006085,492,52,0.974437,0.000699,676,52,1
212.192.246.198,192.168.10.5,202208182300,8,8,16,0,25,1,0.265135,0.002013,52,40,0.264913,0.000246,112,40,1
134.209.41.231,192.168.10.5,202208182300,1,6,7,0,80,1,-10000,-10000,64,64,16.235307,1.019864,60,60,1
