address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
103.145.13.88,192.168.10.5,202208151059,10,0,0,10,1041,10,0.8794,0.0,446,444,-10000,-10000,-10000,-10000,1
61.177.172.19,192.168.10.5,202208151059,13,10,23,0,22,1,0.759932,0.0,923,52,1.511822,0.000248,676,52,1
134.209.167.155,192.168.10.5,202208151058,53,41,94,0,28643,1,1.178167,0.0,60,40,1.0083,3.9e-05,60,44,1
212.192.246.198,192.168.10.5,202208151059,8,9,17,0,25,1,0.274663,0.002095,52,40,0.274161,0.000384,112,40,1
122.175.50.75,192.168.10.5,202208151059,7,6,13,0,5900,1,0.193904,0.001197,68,52,0.194036,0.0002,68,52,1
91.240.118.151,192.168.10.5,202208151059,3,1,4,0,12303,1,0.296375,0.003288,44,40,-10000,-10000,44,44,1
89.248.163.145,192.168.10.5,202208151059,3,1,4,0,50900,1,0.227035,0.040482,44,40,-10000,-10000,44,44,1
167.94.138.103,192.168.10.5,202208151059,2,1,3,0,10443,1,0.195988,0.195988,44,40,-10000,-10000,44,44,1
167.94.138.47,192.168.10.5,202208151059,14,10,24,0,10443,1,1.208564,0.0,295,40,1.199872,0.0,60,40,1
194.26.29.31,192.168.10.5,202208151059,5,4,9,0,3393,1,1.298817,0.0,87,40,1.008676,5.6e-05,52,40,1
162.142.125.160,192.168.10.5,202208151059,2,1,3,0,10443,1,0.15105,0.15105,60,40,-10000,-10000,60,60,1
200.75.2.138,192.168.10.5,202208151059,1,0,1,0,445,1,-10000,-10000,52,52,-10000,-10000,-10000,-10000,1
165.227.202.89,192.168.10.5,202208151059,14,15,29,0,22,1,1.167988,0.0,492,52,0.973596,0.000648,676,52,1
192.46.210.248,192.168.10.5,202208151100,12,15,27,0,22,1,1.252387,0.001112,492,52,0.971494,0.0004,676,52,1
36.137.214.163,192.168.10.5,202208151100,3,1,4,0,2375,1,0.109316,0.017868,44,40,-10000,-10000,44,44,1
45.143.203.95,192.168.10.5,202208151100,3,1,4,0,23865,1,0.223741,0.010434,44,40,-10000,-10000,44,44,1
61.177.173.46,192.168.10.5,202208151100,5,2,7,0,22,1,0.368513,0.000896,908,52,0.186847,0.186847,75,60,1
178.72.75.7,192.168.10.5,202208151100,2,1,3,0,23,1,0.3119,0.3119,44,40,-10000,-10000,44,44,1
106.104.126.91,192.168.10.5,202208151100,5,5,10,0,3391,1,1.051858,0.0,93,40,1.008675,5.5e-05,52,40,1
89.248.165.118,192.168.10.5,202208151100,3,1,4,0,33887,1,0.234471,0.043783,44,40,-10000,-10000,44,44,1
167.248.133.171,192.168.10.5,202208151100,2,1,3,0,18036,1,0.139126,0.139126,44,40,-10000,-10000,44,44,1
103.145.13.90,192.168.10.5,202208151100,10,0,0,10,1073,10,0.004494,0.0,447,442,-10000,-10000,-10000,-10000,1
167.248.133.117,192.168.10.5,202208151100,13,9,22,0,18036,1,1.157887,0.000593,295,52,1.14936,1e-06,60,52,1
185.150.24.69,192.168.10.5,202208151059,5,30,35,0,80,1,15.375816,3.188637,64,64,15.208448,1e-06,60,60,1
184.162.240.237,192.168.10.5,202208151101,5,5,10,0,3391,1,1.208218,0.0,93,40,1.008283,0.000147,52,40,1
