address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
43.153.56.141,192.168.10.5,202208070658,14,14,28,0,22,1,1.170424,0.0,492,52,0.968033,0.0009,676,52,1
212.192.246.198,192.168.10.5,202208070659,8,9,17,0,25,1,0.254089,0.001191,52,40,0.253744,0.000397,112,40,1
31.7.58.162,192.168.10.5,202208070659,7,6,13,0,81,1,0.273756,0.000599,78,40,0.296474,0.000548,489,44,1
45.148.120.30,192.168.10.5,202208070659,1,0,0,1,123,1,-10000,-10000,76,76,-10000,-10000,-10000,-10000,1
92.255.85.195,192.168.10.5,202208070653,140,136,276,0,3331,28,58.829613,0.000341,59,40,58.830026,0.0,52,40,1
61.177.173.46,192.168.10.5,202208070658,0,8,8,0,22,1,-10000,-10000,-10000,-10000,22.882016,0.658292,52,52,1
138.122.99.26,192.168.10.5,202208070659,5,4,9,0,3390,1,1.181158,0.0,83,40,1.005287,0.000102,52,40,1
138.197.103.147,192.168.10.5,202208070659,12,14,26,0,22,1,1.170121,0.0,700,52,0.968998,0.0,900,52,1
154.61.69.192,192.168.10.5,202208070659,4,3,7,0,3389,1,0.179612,0.00149,83,40,0.14532,0.048422,59,40,1
103.114.104.92,192.168.10.5,202208070659,6,7,13,0,25,1,0.089653,0.001197,52,40,0.090507,0.000296,112,40,1
91.191.209.202,192.168.10.5,202208070659,5,5,10,0,33910,1,1.339295,0.0,87,40,1.006072,0.0,52,40,1
45.61.186.169,192.168.10.5,202208070659,7,4,11,0,22,1,19.449117,0.00654,60,40,19.631226,0.174968,75,44,1
43.153.56.141,192.168.10.5,202208070700,14,15,29,0,22,1,1.164179,0.0,492,52,0.966149,0.0,676,52,1
179.61.131.100,192.168.10.5,202208070700,4,4,8,0,5992,1,1.364361,0.0,52,40,1.348428,0.0,52,40,1
194.26.29.11,192.168.10.5,202208070700,5,4,9,0,43182,1,1.29046,0.0,87,40,1.005519,1e-06,52,40,1
45.91.103.43,192.168.10.5,202208070700,3,13,16,0,80,1,0.983371,0.153407,64,64,15.169039,0.051873,60,60,1
194.26.29.195,192.168.10.5,202208070700,3,1,4,0,3312,1,0.310699,0.01997,44,40,-10000,-10000,44,44,1
143.47.181.125,192.168.10.5,202208070700,11,7,18,0,23,1,14.53062,0.01193,508,52,1.996641,0.000644,76,52,1
138.197.103.147,192.168.10.5,202208070701,12,15,27,0,22,1,1.168051,0.000603,700,52,0.968947,8.8e-05,900,52,1
45.227.254.20,192.168.10.5,202208070701,5,5,10,0,5900,1,0.309212,0.0003,52,40,0.308357,0.000747,52,40,1
51.79.163.240,192.168.10.5,202208070701,1,6,7,0,80,1,-10000,-10000,64,64,16.197434,1.007018,60,60,1
