address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
20.226.92.165,192.168.10.5,202208111858,1,6,7,0,80,1,-10000,-10000,64,64,16.239543,1.016382,60,60,1
51.15.56.154,192.168.10.5,202208111858,74,90,164,0,22,1,1.243961,0.0,584,52,0.974291,4.9e-05,676,52,1
45.227.254.20,192.168.10.5,202208111859,5,5,10,0,5900,1,0.275855,0.000865,52,40,0.276161,0.000999,52,40,1
79.124.62.130,192.168.10.5,202208111859,3,1,4,0,5638,1,0.282099,0.002086,44,40,-10000,-10000,44,44,1
194.26.29.37,192.168.10.5,202208111859,3,1,4,0,5252,1,0.294933,0.01313,44,40,-10000,-10000,44,44,1
93.157.63.41,192.168.10.5,202208111858,1,6,7,0,80,1,-10000,-10000,64,64,16.239641,1.027257,60,60,1
103.157.27.220,192.168.10.5,202208111858,1,6,7,0,80,1,-10000,-10000,64,64,16.239585,1.02589,60,60,1
198.46.152.87,192.168.10.5,202208111859,4,7,11,0,7649,1,3.956063,0.0,44,40,1.578789,6e-05,44,40,1
35.219.98.224,192.168.10.5,202208111859,14,15,29,0,22,1,1.110869,0.000865,492,52,0.974897,5e-05,676,52,1
122.175.50.75,192.168.10.5,202208111859,7,6,13,0,5900,1,0.137876,0.000611,68,52,0.137676,0.0003,68,52,1
120.48.108.107,192.168.10.5,202208111859,5,3,8,0,6379,1,0.263933,0.014922,66,52,0.264031,0.223539,60,52,1
212.33.198.52,192.168.10.5,202208111858,29,30,59,0,22,1,78.23805,0.0,492,52,78.238031,0.000298,676,40,1
51.15.56.154,192.168.10.5,202208111900,14,15,29,0,22,1,1.250548,0.0,492,52,0.975396,0.000351,676,52,1
118.69.84.47,192.168.10.5,202208111900,4,3,7,0,3389,1,0.20138,0.001145,83,40,0.104481,0.094403,59,40,1
209.58.188.174,192.168.10.5,202208111859,12,9,21,0,3389,1,47.843332,0.0,83,40,48.134209,0.025803,59,40,1
185.7.214.117,192.168.10.5,202208111900,6,6,12,0,80,1,6.377933,0.0,297,52,6.674228,0.0,498,52,1
35.219.98.224,192.168.10.5,202208111901,14,14,28,0,22,1,1.107276,1e-06,492,52,0.972189,0.00115,676,52,1
212.33.198.52,192.168.10.5,202208111901,14,15,29,0,22,1,1.339,0.0,492,52,0.97679,0.000832,676,52,1
51.15.56.154,192.168.10.5,202208111901,14,15,29,0,22,1,1.253236,0.0,492,52,0.977289,0.000301,676,52,1
162.142.125.133,192.168.10.5,202208111901,2,1,3,0,22222,1,0.142424,0.142424,44,40,-10000,-10000,44,44,1
162.142.125.7,192.168.10.5,202208111901,14,9,23,0,22222,1,1.158247,0.0,295,40,1.151406,9.6e-05,60,52,1
162.142.125.160,192.168.10.5,202208111901,2,1,3,0,22222,1,0.141254,0.141254,60,40,-10000,-10000,60,60,1
93.157.63.41,192.168.10.5,202208111901,1,6,7,0,80,1,-10000,-10000,64,64,16.239689,1.027159,60,60,1
103.157.27.220,192.168.10.5,202208111901,1,6,7,0,80,1,-10000,-10000,64,64,16.243086,1.022517,60,60,1
185.167.96.217,192.168.10.5,202208111901,1,6,7,0,443,1,-10000,-10000,44,44,16.239649,1.015585,44,44,1
20.163.49.149,192.168.10.5,202208111902,5,4,9,0,3389,1,0.194241,0.00239,59,40,0.113533,0.080958,59,40,1
192.241.214.226,192.168.10.5,202208111901,6,11,17,0,8140,1,32.44303,1e-06,80,44,16.239641,9.9e-05,60,44,1
189.180.2.209,192.168.10.5,202208111902,5,4,9,0,3390,1,1.202329,0.0,83,40,1.00819,9.5e-05,52,40,1
14.226.254.209,192.168.10.5,202208111901,7,4,11,0,23,1,30.810889,0.078979,60,40,30.898202,0.085352,60,44,1
114.227.101.154,192.168.10.5,202208111902,7,4,11,0,23,1,30.540077,0.015171,60,40,30.757692,0.216352,60,44,1
212.192.246.198,192.168.10.5,202208111902,8,9,17,0,25,1,0.243365,0.0,52,40,0.243008,0.00035,112,40,1
35.219.98.224,192.168.10.5,202208111902,14,14,28,0,22,1,1.107571,0.00026,492,52,0.975035,0.000996,676,52,1
118.69.84.47,192.168.10.5,202208111902,4,3,7,0,3389,1,0.141207,0.001761,83,40,0.10628,0.030536,59,40,1
51.15.56.154,192.168.10.5,202208111903,14,15,29,0,22,1,1.248152,0.000253,492,52,0.974744,4.9e-05,676,52,1
89.248.165.145,192.168.10.5,202208111903,1,1,2,0,222,1,-10000,-10000,44,44,-10000,-10000,40,40,1
212.33.198.52,192.168.10.5,202208111903,15,15,30,0,22,1,1.368509,0.0,492,52,0.975639,0.000901,676,40,1
109.228.130.113,192.168.10.5,202208111902,7,4,11,0,23,1,40.860698,0.038389,60,40,41.127974,0.265316,60,44,1
194.26.29.31,192.168.10.5,202208111903,5,4,9,0,3333,1,1.4966,0.0,87,40,1.007981,6.1e-05,52,40,1
209.58.188.174,192.168.10.5,202208111902,12,9,21,0,3389,1,49.585359,0.0,83,40,49.86917,0.030651,59,40,1
45.227.254.20,192.168.10.5,202208111903,5,5,10,0,5900,1,0.297559,0.0,52,40,0.297528,0.001401,52,40,1
200.54.189.98,192.168.10.5,202208111903,8,7,15,0,5900,1,0.293118,0.0,68,40,0.291628,0.000352,68,52,1
122.51.126.122,192.168.10.5,202208111903,1,6,7,0,6379,1,-10000,-10000,60,60,16.239481,1.009966,60,60,1
164.92.129.213,192.168.10.5,202208111904,7,5,12,0,5900,1,0.264222,0.0,64,40,0.263381,0.000799,64,52,1
103.114.104.92,192.168.10.5,202208111904,6,7,13,0,25,1,0.099492,0.0,52,40,0.099038,0.000448,112,40,1
45.95.147.28,192.168.10.5,202208111904,3,1,4,0,15001,1,0.242516,0.021415,44,40,-10000,-10000,44,44,1
35.219.98.224,192.168.10.5,202208111904,14,14,28,0,22,1,1.109673,0.000257,492,52,0.974394,0.001004,676,52,1
51.15.56.154,192.168.10.5,202208111904,14,15,29,0,22,1,1.246729,0.000288,492,52,0.972409,0.000598,676,52,1
93.157.63.41,192.168.10.5,202208111904,1,6,7,0,80,1,-10000,-10000,64,64,16.239533,1.021397,60,60,1
103.157.27.220,192.168.10.5,202208111904,1,6,7,0,80,1,-10000,-10000,64,64,16.239551,1.038928,60,60,1
149.56.206.192,192.168.10.5,202208111904,7,6,13,0,5900,1,0.168927,0.0,68,52,0.168475,0.000256,68,52,1
146.59.184.11,192.168.10.5,202208111904,2,1,3,0,4444,1,0.251995,0.251995,60,40,-10000,-10000,60,60,1
183.136.225.9,192.168.10.5,202208111904,1,0,0,1,47808,1,-10000,-10000,45,45,-10000,-10000,-10000,-10000,1
212.33.198.52,192.168.10.5,202208111904,14,14,28,0,22,1,1.342052,1e-06,492,52,0.974141,0.000852,676,52,1
192.241.235.197,192.168.10.5,202208111904,1,6,7,0,110,1,-10000,-10000,44,44,16.239628,1.031982,44,44,1
80.66.66.48,192.168.10.5,202208111905,13,9,22,0,35129,1,1.285096,0.0,84,40,1.008226,1e-06,52,40,1
118.69.84.47,192.168.10.5,202208111905,4,3,7,0,3389,1,0.189796,0.000897,83,40,0.106878,0.081304,59,40,1
35.219.98.224,192.168.10.5,202208111905,14,15,29,0,22,1,1.112916,0.001201,492,52,0.976132,0.000349,676,52,1
209.58.188.174,192.168.10.5,202208111904,12,9,21,0,3389,1,41.880383,0.0,83,40,42.172891,0.024296,59,40,1
51.38.75.3,192.168.10.5,202208111905,4,3,7,0,3389,1,0.29074,0.0,83,40,0.23917,0.046607,59,40,1
31.7.58.162,192.168.10.5,202208111905,11,7,18,0,5555,1,44.696604,1e-06,188,40,0.388211,0.0003,199,44,1
193.142.146.216,192.168.10.5,202208111905,6,5,11,0,6273,1,0.698337,0.0,87,40,0.552565,0.000108,52,40,1
212.33.198.52,192.168.10.5,202208111906,14,15,29,0,22,1,1.347387,1e-06,492,52,0.978386,5.1e-05,676,52,1
80.241.212.242,192.168.10.5,202208111906,7,6,13,0,5900,1,0.247558,0.0,68,52,0.246702,0.000302,68,52,1
82.49.40.242,192.168.10.5,202208111906,5,3,8,0,23,1,0.317535,0.038439,52,40,0.35598,0.311803,52,44,1
103.157.27.220,192.168.10.5,202208111906,1,6,7,0,80,1,-10000,-10000,64,64,16.239629,1.025616,60,60,1
93.157.63.41,192.168.10.5,202208111906,1,6,7,0,80,1,-10000,-10000,64,64,16.239619,1.015427,60,60,1
192.241.222.201,192.168.10.5,202208111906,1,6,7,0,8192,1,-10000,-10000,44,44,16.239615,1.010338,44,44,1
51.15.56.154,192.168.10.5,202208111905,28,30,58,0,22,1,69.550224,0.0,492,52,69.788346,0.0,676,52,1
180.149.125.167,192.168.10.5,202208111906,6,5,11,0,8627,1,1.128997,0.0,261,52,1.008084,0.000109,60,52,1
35.219.98.224,192.168.10.5,202208111907,14,15,29,0,22,1,1.109372,0.001159,492,52,0.971887,0.000103,676,52,1
194.26.29.31,192.168.10.5,202208111907,5,4,9,0,10030,1,1.280685,0.000256,87,40,1.008382,0.0,52,40,1
36.82.96.57,192.168.10.5,202208111907,7,7,14,0,80,1,0.317545,0.00419,245,40,0.307007,4.6e-05,2669,44,1
92.255.85.195,192.168.10.5,202208111907,10,8,18,0,6537,1,1.300319,0.0,84,40,1.008686,0.000138,52,40,1
118.75.170.45,192.168.10.5,202208111906,8,6,14,0,23,1,40.765067,0.0,60,40,40.851534,0.000199,60,40,1
212.192.246.198,192.168.10.5,202208111907,8,9,17,0,25,1,0.259776,0.001208,52,40,0.259451,0.00035,112,40,1
185.156.73.57,192.168.10.5,202208111907,3,1,4,0,64721,1,0.237414,0.027407,44,40,-10000,-10000,44,44,1
94.102.61.23,192.168.10.5,202208111907,1,1,2,0,587,1,-10000,-10000,44,44,-10000,-10000,40,40,1
212.33.198.52,192.168.10.5,202208111907,14,15,29,0,22,1,1.364068,1e-06,492,52,0.977029,0.000363,676,52,1
189.180.2.209,192.168.10.5,202208111907,5,4,9,0,3390,1,1.194544,0.000296,83,40,1.008416,0.000104,52,40,1
52.191.248.238,192.168.10.5,202208111907,4,2,6,0,445,1,0.481079,0.0,44,40,0.0,0.0,44,44,1
45.61.188.148,192.168.10.5,202208111907,7,6,13,0,81,1,0.204024,0.000894,78,40,0.380083,0.000602,489,44,1
118.69.84.47,192.168.10.5,202208111907,4,3,7,0,3389,1,0.138223,1e-06,83,40,0.10098,0.035591,59,40,1
192.241.222.201,192.168.10.5,202208111907,5,5,10,0,8192,1,1.137683,0.0,80,52,1.008387,9.8e-05,60,52,1
38.59.137.76,192.168.10.5,202208111907,2,1,3,0,23,1,0.199881,0.199881,44,40,-10000,-10000,44,44,1
192.168.3.115,172.29.148.192,202208111906,20,0,20,0,55443,1,12.906923,1.01238,60,60,-10000,-10000,-10000,-10000,0
45.227.254.20,192.168.10.5,202208111908,5,5,10,0,5900,1,0.26722,0.0,52,40,0.266512,0.001152,52,40,1
