address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
167.71.236.26,192.168.10.5,202208040758,12,14,26,0,22,1,1.130227,0.000597,492,52,0.974016,0.000949,676,52,1
98.210.41.127,192.168.10.5,202208040759,2,1,3,0,23,1,0.127212,0.127212,44,40,-10000,-10000,44,44,1
102.164.61.218,192.168.10.5,202208040758,79,95,174,0,22,1,1.439136,0.0,584,52,0.976032,0.000349,676,52,1
104.236.228.230,192.168.10.5,202208040759,14,14,28,0,22,1,1.166272,0.0,492,52,1.404865,0.000849,676,52,1
103.228.112.138,192.168.10.5,202208040759,12,15,27,0,22,1,1.174008,0.001196,492,52,0.974285,0.000196,676,52,1
138.122.99.26,192.168.10.5,202208040759,5,4,9,0,3390,1,1.179053,0.000597,83,40,1.007879,0.000147,52,40,1
24.62.135.19,192.168.10.5,202208040759,15,14,29,0,22,1,2.34441,0.0,492,52,2.584556,0.000811,676,52,1
20.205.112.241,192.168.10.5,202208040759,1,6,7,0,80,1,-10000,-10000,64,64,16.242614,1.012323,60,60,1
104.45.150.166,192.168.10.5,202208040759,1,6,7,0,80,1,-10000,-10000,64,64,16.242633,1.026802,60,60,1
61.177.172.104,192.168.10.5,202208040759,1,4,5,0,22,1,-10000,-10000,40,40,1.385824,0.676966,52,52,1
133.175.218.152,192.168.10.5,202208040758,22,20,42,0,8010,2,52.565102,0.0,333,52,52.565748,9.5e-05,60,52,1
18.166.15.227,192.168.10.5,202208040759,3,13,16,0,80,1,1.953259,1.10072,64,64,14.180096,0.009432,60,60,1
212.33.250.241,192.168.10.5,202208040759,12,14,26,0,22,1,1.317581,0.0,492,52,0.971941,0.000701,676,52,1
74.82.47.54,192.168.10.5,202208040800,1,0,0,1,9600,1,-10000,-10000,41,41,-10000,-10000,-10000,-10000,1
180.106.103.12,192.168.10.5,202208040759,8,8,16,0,23,1,31.469877,0.014576,60,40,31.699066,0.123288,64,44,1
206.72.204.220,192.168.10.5,202208040800,5,3,8,0,22,1,0.170682,0.000894,60,52,0.169718,0.167291,75,52,1
125.212.233.50,192.168.10.5,202208040800,12,15,27,0,22,1,1.096835,0.0,492,52,0.971692,9.3e-05,676,52,1
173.249.29.134,192.168.10.5,202208040800,4,4,8,0,22412,1,1.263964,0.007154,44,40,1.276499,9.4e-05,44,40,1
167.71.236.26,192.168.10.5,202208040800,12,15,27,0,22,1,1.131075,0.001207,492,52,0.972039,0.000596,676,52,1
102.164.61.218,192.168.10.5,202208040800,14,15,29,0,22,1,1.413777,0.000906,492,52,0.971653,8.9e-05,676,52,1
212.192.246.198,192.168.10.5,202208040800,8,9,17,0,25,1,0.271948,0.0,52,40,0.271593,0.000346,112,40,1
192.241.219.217,192.168.10.5,202208040800,1,6,7,0,2362,1,-10000,-10000,44,44,16.242636,1.010928,44,44,1
185.99.135.132,192.168.10.5,202208040800,5,4,9,0,2784,1,1.269057,0.0,87,40,1.009014,6.3e-05,52,40,1
192.241.215.209,192.168.10.5,202208040800,6,11,17,0,2323,1,47.81995,0.0,80,44,16.242685,0.000115,60,44,1
45.227.254.20,192.168.10.5,202208040800,5,5,10,0,5900,1,0.29078,0.00123,52,40,0.289881,0.0009,52,40,1
104.236.228.230,192.168.10.5,202208040800,80,98,178,0,22,1,1.474528,0.0,584,52,1.710136,8.8e-05,676,52,1
212.33.250.241,192.168.10.5,202208040801,12,15,27,0,22,1,1.315483,0.000294,492,52,0.971937,0.000896,676,52,1
61.177.173.51,192.168.10.5,202208040801,13,9,22,0,22,1,0.66784,0.000607,923,52,1.33541,0.001446,676,52,1
128.1.248.43,192.168.10.5,202208040801,3,1,4,0,80,1,0.172481,0.010427,44,40,-10000,-10000,44,44,1
182.227.163.134,192.168.10.5,202208040801,6,5,11,0,5555,1,1.057856,1e-06,189,52,0.964303,0.002643,199,52,1
141.98.10.207,192.168.10.5,202208040801,5,4,9,0,6481,1,1.275903,0.000892,87,40,1.008373,0.000118,52,40,1
128.1.248.42,192.168.10.5,202208040801,29,18,47,0,80,1,7.29185,0.0,259,52,7.463476,4.6e-05,5660,52,1
103.228.112.138,192.168.10.5,202208040801,12,15,27,0,22,1,1.179922,0.001493,492,52,0.971205,0.000549,676,52,1
