address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
20.113.87.82,192.168.10.5,202208142058,14,14,28,0,22,1,1.23802,0.0,492,52,0.975924,0.001099,676,52,1
170.106.115.151,192.168.10.5,202208142058,1,6,7,0,3443,1,-10000,-10000,52,52,16.23984,1.012684,52,52,1
123.160.221.10,192.168.10.5,202208142058,6,6,12,0,5500,1,8.242146,0.203172,52,40,16.239938,1.026059,52,52,1
123.160.221.20,192.168.10.5,202208142058,15,12,27,0,5500,1,10.002714,0.000895,295,52,10.210708,0.0,60,52,1
212.192.246.198,192.168.10.5,202208142059,8,8,16,0,25,1,0.261826,0.0,52,40,0.261331,0.000538,112,40,1
210.68.26.81,192.168.10.5,202208142059,4,4,8,0,5903,1,1.146269,0.0,52,40,1.115316,0.000103,52,40,1
103.157.27.220,192.168.10.5,202208142059,1,6,7,0,80,1,-10000,-10000,64,64,16.23964,1.022301,60,60,1
185.156.74.34,192.168.10.5,202208142059,3,1,4,0,3524,1,0.232076,0.008037,44,40,-10000,-10000,44,44,1
111.185.233.100,192.168.10.5,202208142059,2,1,3,0,23,1,0.056861,0.056861,44,40,-10000,-10000,44,44,1
164.92.170.149,192.168.10.5,202208142059,14,14,28,0,22,1,1.27351,0.0,492,52,0.978729,0.001248,676,52,1
94.228.120.251,192.168.10.5,202208142059,9,11,20,0,5432,1,0.270173,0.000264,93,52,0.273812,0.0,103,52,1
192.241.222.48,192.168.10.5,202208142100,5,5,10,0,5984,1,1.136217,0.000257,80,52,1.008126,5.8e-05,60,52,1
152.89.196.25,192.168.10.5,202208142059,10,8,18,0,4275,2,44.6463,0.0,87,40,44.910904,0.0,52,40,1
51.38.75.3,192.168.10.5,202208142100,4,3,7,0,3389,1,0.258238,0.001467,83,40,0.233474,0.023952,59,40,1
20.113.87.82,192.168.10.5,202208142100,14,14,28,0,22,1,1.241608,0.0,492,52,0.982289,0.001149,676,52,1
195.3.147.55,192.168.10.5,202208142100,12,13,25,0,22,1,8.942259,0.055408,944,40,9.254265,0.001498,888,40,1
110.40.154.233,192.168.10.5,202208142100,3,1,4,0,2376,1,0.182012,0.118261,44,40,-10000,-10000,44,44,1
195.158.5.18,192.168.10.5,202208142100,7,6,13,0,5900,1,0.259481,0.0,68,52,0.259266,0.000403,68,52,1
40.126.64.23,192.168.10.5,202208142100,5,5,10,0,3269,1,1.185599,0.0,105,52,1.00888,5.3e-05,60,52,1
115.79.6.178,192.168.10.5,202208142101,2,1,3,0,23,1,0.19838,0.19838,44,40,-10000,-10000,44,44,1
120.48.13.25,192.168.10.5,202208142101,5,3,8,0,6379,1,0.257386,1e-06,66,52,0.257438,0.159894,60,52,1
39.83.147.201,192.168.10.5,202208142100,8,6,14,0,23,1,40.992938,0.055711,60,40,41.054782,0.065794,60,44,1
192.241.219.173,192.168.10.5,202208142101,1,6,7,0,3389,1,-10000,-10000,44,44,16.239685,1.023961,44,44,1
149.56.206.192,192.168.10.5,202208142101,7,6,13,0,5900,1,0.177263,0.0,68,52,0.176367,0.000348,68,52,1
185.154.204.40,192.168.10.5,202208142101,5,5,10,0,3391,1,1.28809,0.00086,93,40,1.00818,0.000108,52,40,1
80.241.212.242,192.168.10.5,202208142102,7,6,13,0,5900,1,0.258285,0.000294,68,52,0.259285,0.000408,68,52,1
103.157.27.220,192.168.10.5,202208142101,1,6,7,0,80,1,-10000,-10000,64,64,16.239834,1.011274,60,60,1
193.142.146.215,192.168.10.5,202208142102,5,5,10,0,50165,1,1.268672,0.0,87,40,1.026307,1e-06,52,40,1
20.113.87.82,192.168.10.5,202208142102,14,14,28,0,22,1,1.241608,0.0,492,52,0.979831,0.00135,676,52,1
116.16.118.138,192.168.10.5,202208142102,2,2,4,0,23,1,1.325035,1.325035,44,40,1.02332,1.02332,44,44,1
1.34.214.81,192.168.10.5,202208142102,2,1,3,0,23,1,0.043481,0.043481,44,40,-10000,-10000,44,44,1
91.240.118.75,192.168.10.5,202208142102,3,1,4,0,23689,1,0.280603,0.002394,44,40,-10000,-10000,44,44,1
138.68.17.226,192.168.10.5,202208142102,2,1,3,0,27017,1,0.117414,0.117414,44,40,-10000,-10000,44,44,1
107.178.103.142,192.168.10.5,202208142102,3,1,4,0,10443,1,0.168029,0.006836,44,40,-10000,-10000,44,44,1
36.255.139.203,192.168.10.5,202208142103,6,5,11,0,5555,1,1.123657,0.000895,189,52,0.964109,0.001398,199,52,1
45.95.147.28,192.168.10.5,202208142103,3,1,4,0,5001,1,0.248751,0.01877,44,40,-10000,-10000,44,44,1
85.192.63.5,192.168.10.5,202208142103,2,1,3,0,23,1,0.266323,0.266323,44,40,-10000,-10000,44,44,1
194.26.29.86,192.168.10.5,202208142103,3,1,4,0,45341,1,0.275292,0.013094,44,40,-10000,-10000,44,44,1
91.240.118.222,192.168.10.5,202208142103,2,1,3,0,23,1,0.281787,0.281787,52,40,-10000,-10000,52,52,1
212.192.246.198,192.168.10.5,202208142103,8,8,16,0,25,1,0.254347,0.000861,52,40,0.253905,0.000406,112,40,1
20.113.87.82,192.168.10.5,202208142103,14,15,29,0,22,1,1.240778,0.0,492,52,0.977632,0.000386,676,52,1
162.142.125.247,192.168.10.5,202208142103,2,1,3,0,1104,1,0.151063,0.151063,44,40,-10000,-10000,44,44,1
2.57.122.225,192.168.10.5,202208142103,1,0,0,1,5060,1,-10000,-10000,29,29,-10000,-10000,-10000,-10000,1
162.142.125.219,192.168.10.5,202208142103,13,9,22,0,1104,1,1.161191,0.000262,295,52,1.158839,0.0,60,52,1
162.142.125.160,192.168.10.5,202208142103,2,1,3,0,1104,1,0.145372,0.145372,60,40,-10000,-10000,60,60,1
206.72.204.220,192.168.10.5,202208142103,5,3,8,0,22,1,0.182904,0.001759,60,52,0.183993,0.183168,75,52,1
194.26.29.195,192.168.10.5,202208142103,3,1,4,0,24151,1,0.286887,0.018772,44,40,-10000,-10000,44,44,1
138.122.99.26,192.168.10.5,202208142103,5,4,9,0,3390,1,1.186214,1e-06,83,40,1.007479,5.7e-05,52,40,1
200.73.137.89,192.168.10.5,202208142103,1,0,0,1,1900,1,-10000,-10000,34,34,-10000,-10000,-10000,-10000,1
109.248.6.35,192.168.10.5,202208142103,5,4,9,0,8888,1,30.630676,0.0,44,44,1.366123,0.0,44,40,1
