address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
59.15.81.46,192.168.10.5,202208051359,12,15,27,0,22,1,1.056611,0.001508,492,52,0.973319,0.000406,676,52,1
217.219.173.44,192.168.10.5,202208051359,4,3,7,0,3389,1,0.432831,0.000896,83,40,0.362768,0.068809,59,40,1
89.248.165.69,192.168.10.5,202208051359,3,1,4,0,64320,1,0.237718,0.028599,44,40,-10000,-10000,44,44,1
95.85.27.201,192.168.10.5,202208051359,12,14,26,0,22,1,1.295829,0.0,492,52,1.0076,0.001048,676,52,1
138.122.99.26,192.168.10.5,202208051359,5,4,9,0,3390,1,1.181161,0.0,83,40,1.005602,0.00019,52,40,1
62.233.50.217,192.168.10.5,202208051359,3,1,4,0,9832,1,0.313397,0.002108,44,40,-10000,-10000,44,44,1
162.142.125.251,192.168.10.5,202208051359,2,1,3,0,24080,1,0.153165,0.153165,44,40,-10000,-10000,44,44,1
162.142.125.10,192.168.10.5,202208051359,14,10,24,0,24080,1,1.15786,0.0,295,40,1.152806,1e-06,60,40,1
162.142.125.160,192.168.10.5,202208051400,2,1,3,0,24080,1,0.141223,0.141223,60,40,-10000,-10000,60,60,1
92.63.197.70,192.168.10.5,202208051400,3,1,4,0,80,1,0.248699,0.005691,44,40,-10000,-10000,44,44,1
172.247.127.106,192.168.10.5,202208051359,5,30,35,0,80,1,7.877506,0.179622,64,64,7.708978,0.032043,60,60,1
220.130.38.37,192.168.10.5,202208051359,14,9,23,0,445,1,39.383189,0.001771,180,40,39.448133,0.009521,221,40,1
45.227.254.20,192.168.10.5,202208051400,5,5,10,0,5900,1,0.283894,0.0,52,40,0.284617,0.001148,52,40,1
212.192.246.198,192.168.10.5,202208051400,8,8,16,0,25,1,0.263926,0.0,52,40,0.263479,0.000499,112,40,1
61.177.173.39,192.168.10.5,202208051400,1,1,2,0,22,1,-10000,-10000,40,40,-10000,-10000,52,52,1
172.247.168.149,192.168.10.5,202208051359,8,48,56,0,80,1,8.689312,0.824271,64,64,8.741697,0.0,60,60,1
92.255.85.156,192.168.10.5,202208051400,20,17,37,0,2375,2,1.30481,0.0,84,40,1.00613,9.8e-05,52,40,1
59.15.81.46,192.168.10.5,202208051400,12,15,27,0,22,1,1.063748,0.001497,492,52,0.974641,0.00025,676,52,1
95.85.27.201,192.168.10.5,202208051400,12,15,27,0,22,1,1.251995,1e-06,492,52,0.975104,0.0001,676,52,1
146.88.240.4,192.168.10.5,202208051400,1,0,0,1,389,1,-10000,-10000,81,81,-10000,-10000,-10000,-10000,1
89.248.165.104,192.168.10.5,202208051401,3,1,4,0,3416,1,0.243655,0.022665,44,40,-10000,-10000,44,44,1
177.37.182.118,192.168.10.5,202208051401,6,5,11,0,5555,1,1.292925,0.0,189,52,0.963267,0.003997,199,52,1
185.99.135.132,192.168.10.5,202208051401,5,4,9,0,64313,1,1.272613,1e-06,87,40,1.005465,0.000189,52,40,1
45.227.253.45,192.168.10.5,202208051401,5,4,9,0,1896,1,1.242768,1e-06,87,40,1.006288,0.000148,52,40,1
61.177.172.98,192.168.10.5,202208051400,6,16,22,0,22,1,2.01498,0.99945,60,60,11.055305,0.024242,60,60,1
205.205.150.57,192.168.10.5,202208051359,2,12,14,0,5019,2,73.473956,73.473956,52,52,41.782438,1.020717,52,52,1
192.241.221.56,192.168.10.5,202208051401,1,6,7,0,5601,1,-10000,-10000,44,44,16.197171,1.015481,44,44,1
87.96.182.178,192.168.10.5,202208051401,11,8,19,0,22,1,20.550587,1e-06,364,40,20.508419,0.001498,676,44,1
95.85.27.201,192.168.10.5,202208051402,12,14,26,0,22,1,1.255891,0.0,492,52,0.972208,0.000898,676,52,1
125.209.125.230,192.168.10.5,202208051402,4,3,7,0,3389,1,0.250241,0.0,83,40,0.158092,0.091996,59,40,1
178.128.116.50,192.168.10.5,202208051402,4,4,8,0,63996,1,1.086402,0.000297,44,40,1.087074,9.8e-05,44,40,1
59.15.81.46,192.168.10.5,202208051402,12,14,26,0,22,1,1.058751,0.000846,492,52,0.97564,0.001148,676,52,1
185.156.73.91,192.168.10.5,202208051402,3,1,4,0,3389,1,0.228211,0.017868,44,40,-10000,-10000,44,44,1
203.151.83.7,192.168.10.5,202208051402,13,13,26,0,22,1,1.641356,0.0,492,52,1.790077,9.4e-05,676,52,1
101.200.193.58,192.168.10.5,202208051402,6,5,11,0,6379,1,0.330969,0.002695,66,52,0.324684,0.006186,64,52,1
45.227.254.20,192.168.10.5,202208051402,5,5,10,0,5900,1,0.301521,0.000253,52,40,0.30077,0.001636,52,40,1
184.105.139.111,192.168.10.5,202208051402,2,1,3,0,5443,1,0.133134,0.133134,44,40,-10000,-10000,44,44,1
172.247.127.106,192.168.10.5,202208051402,5,30,35,0,80,1,7.914779,0.230823,64,64,7.970038,0.0,60,60,1
171.22.30.153,192.168.10.5,202208051402,3,1,4,0,4200,1,0.241314,0.003543,46,40,-10000,-10000,44,44,1
184.105.139.67,192.168.10.5,202208051402,5,5,10,0,5443,1,1.125694,0.0,168,40,1.005531,0.0,48,40,1
205.205.150.57,192.168.10.5,202208051402,1,0,0,1,5060,1,-10000,-10000,356,356,-10000,-10000,-10000,-10000,1
45.60.93.12,192.168.10.5,202208051402,2,12,14,0,80,1,2.030448,2.030448,64,64,14.140462,0.032146,60,60,1
172.247.168.149,192.168.10.5,202208051402,8,48,56,0,80,1,8.352987,1.029561,64,64,8.484236,0.0,60,60,1
92.255.85.156,192.168.10.5,202208051402,10,8,18,0,3603,1,1.299419,0.0,84,40,1.00624,0.0,52,40,1
159.89.3.76,192.168.10.5,202208051403,14,15,29,0,22,1,1.296177,0.0,492,52,0.97515,0.000453,676,52,1
154.61.69.192,192.168.10.5,202208051403,4,3,7,0,3389,1,0.206123,0.000297,83,40,0.13543,0.07144,59,40,1
192.241.221.56,192.168.10.5,202208051403,5,5,10,0,5601,1,1.12964,0.000904,80,52,1.004995,0.0,60,52,1
92.204.145.8,192.168.10.5,202208051403,3,1,4,0,80,1,0.182006,0.025908,44,40,-10000,-10000,44,44,1
37.120.148.78,192.168.10.5,202208051403,1,1,2,0,502,1,-10000,-10000,44,44,-10000,-10000,40,40,1
194.26.29.195,192.168.10.5,202208051403,3,1,4,0,11074,1,0.287787,0.04167,44,40,-10000,-10000,44,44,1
59.15.81.46,192.168.10.5,202208051403,12,14,26,0,22,1,1.05666,0.000559,492,52,0.970039,0.000801,676,52,1
59.152.60.147,192.168.10.5,202208051403,12,15,27,0,22,1,1.13587,0.0,492,52,0.972744,0.000225,676,52,1
192.241.221.64,192.168.10.5,202208051403,1,6,7,0,5631,1,-10000,-10000,44,44,16.197261,1.025703,44,44,1
92.255.85.183,192.168.10.5,202208051404,5,4,9,0,7852,1,1.46894,0.0,87,40,1.00503,1e-06,52,40,1
45.227.254.20,192.168.10.5,202208051404,5,5,10,0,5900,1,0.273762,0.0,52,40,0.274709,0.000799,52,40,1
66.240.219.146,192.168.10.5,202208051404,2,1,3,0,3268,1,0.122142,0.122142,44,40,-10000,-10000,44,44,1
212.192.246.198,192.168.10.5,202208051404,8,9,17,0,25,1,0.281502,0.001158,52,40,0.280896,0.000549,112,40,1
59.13.193.66,192.168.10.5,202208051403,30,27,57,0,23,1,30.655717,1e-06,52,40,30.73135,0.000449,359,40,1
138.122.99.26,192.168.10.5,202208051405,5,4,9,0,3390,1,1.178479,0.00026,83,40,1.005483,0.000161,52,40,1
103.114.104.92,192.168.10.5,202208051405,11,9,20,0,25,1,2.722136,0.096196,52,40,2.872052,0.000144,112,40,1
172.247.127.106,192.168.10.5,202208051404,5,30,35,0,80,1,7.376735,0.857029,64,64,7.198774,0.0,60,60,1
185.99.135.132,192.168.10.5,202208051405,5,4,9,0,6634,1,1.260117,0.00026,87,40,1.004982,0.000163,52,40,1
203.218.154.37,192.168.10.5,202208051405,6,5,11,0,5555,1,1.08995,0.0,189,52,0.964431,0.003548,199,52,1
202.189.7.190,192.168.10.5,202208051405,5,6,11,0,5900,1,0.480214,0.0,52,40,0.354311,0.001549,52,40,1
154.89.5.85,192.168.10.5,202208051405,5,3,8,0,3306,1,0.068873,0.000861,60,52,0.064459,0.062839,108,52,1
140.246.172.177,192.168.10.5,202208051405,5,3,8,0,6379,1,0.24549,0.000266,66,52,0.245559,0.237517,60,52,1
125.209.125.230,192.168.10.5,202208051405,4,3,7,0,3389,1,0.201385,0.001187,83,40,0.159491,0.043233,59,40,1
