address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.227.165.109,192.168.10.5,202208091258,14,14,28,0,22,1,1.340554,0.0,492,52,1.298428,0.001247,676,52,1
68.183.91.219,192.168.10.5,202208091258,6,4,10,0,8085,1,30.855541,1e-06,44,40,1.128506,9.6e-05,44,40,1
184.105.247.196,192.168.10.5,202208091259,6,4,10,0,9200,1,0.130199,0.001459,81,40,0.23737,0.003325,534,40,1
35.244.107.32,192.168.10.5,202208091259,5,5,10,0,5900,1,0.128701,0.000261,64,52,0.129795,0.0008,64,52,1
150.249.227.171,192.168.10.5,202208091259,4,4,8,0,2323,1,1.017318,0.001113,60,52,1.018414,0.0,60,52,1
153.231.227.195,192.168.10.5,202208091259,4,4,8,0,9002,1,1.019924,0.0021,60,52,1.034628,6.2e-05,60,52,1
153.231.216.179,192.168.10.5,202208091259,4,4,8,0,6002,1,1.02176,0.000263,60,52,1.027291,5.8e-05,60,52,1
192.241.210.226,192.168.10.5,202208091258,5,10,15,0,8888,1,80.496892,0.002098,60,44,48.89221,0.0,60,44,1
45.227.254.20,192.168.10.5,202208091259,5,5,10,0,5900,1,0.2877,0.0,52,40,0.286337,0.001447,52,40,1
123.186.147.14,192.168.10.5,202208091259,1,1,2,0,3445,1,-10000,-10000,40,40,-10000,-10000,40,40,1
80.66.88.108,192.168.10.5,202208091259,4,4,8,0,3389,1,0.330115,0.000271,83,40,0.286432,0.00025,59,40,1
192.241.220.82,192.168.10.5,202208091259,1,6,7,0,2086,1,-10000,-10000,44,44,16.239447,1.017655,44,44,1
92.118.160.25,192.168.10.5,202208091300,6,5,11,0,49502,1,1.159724,0.0,235,52,1.007221,0.0,60,52,1
45.143.203.95,192.168.10.5,202208091300,3,1,4,0,40052,1,0.234158,0.005941,44,40,-10000,-10000,44,44,1
185.56.80.1,192.168.10.5,202208091300,2,1,3,0,3389,1,0.237117,0.237117,44,40,-10000,-10000,44,44,1
183.82.34.122,192.168.10.5,202208091300,12,15,27,0,22,1,1.141518,0.0,492,52,0.976743,0.000147,676,52,1
221.124.43.99,192.168.10.5,202208091300,6,5,11,0,5555,1,1.069736,0.020812,189,52,0.960343,0.000848,199,52,1
153.231.227.198,192.168.10.5,202208091300,4,4,8,0,2323,1,1.024506,0.000309,60,52,1.046124,0.000117,60,52,1
144.168.63.200,192.168.10.5,202208091300,16,15,31,0,22,1,6.808083,0.001194,492,52,7.131338,0.000197,676,52,1
150.249.227.172,192.168.10.5,202208091300,4,4,8,0,6002,1,1.029255,0.001198,60,52,1.018555,0.0,60,52,1
185.122.204.41,192.168.10.5,202208091300,5,4,9,0,3306,1,0.308645,0.0,87,40,0.30263,0.001033,96,40,1
31.190.209.168,192.168.10.5,202208091300,15,13,28,0,22,1,20.708096,0.003847,364,40,20.708538,0.001649,676,40,1
114.226.92.38,192.168.10.5,202208091300,7,4,11,0,23,1,30.24131,0.13229,60,40,30.468161,0.227116,60,44,1
165.227.165.109,192.168.10.5,202208091301,15,14,29,0,22,1,3.928059,0.000565,492,52,4.249318,0.001145,676,52,1
89.248.165.71,192.168.10.5,202208091301,3,1,4,0,10123,1,0.295236,0.042878,44,40,-10000,-10000,44,44,1
185.185.134.11,192.168.10.5,202208091300,2,12,14,0,80,1,2.88573,2.88573,64,64,13.403953,0.168271,60,60,1
68.183.127.82,192.168.10.5,202208091301,16,15,31,0,22,1,1.711408,0.001493,492,52,1.755978,0.000395,676,52,1
153.231.216.221,192.168.10.5,202208091300,8,8,16,0,9002,1,59.993822,0.0,60,52,59.994592,9e-05,60,52,1
150.249.227.165,192.168.10.5,202208091301,4,4,8,0,2323,1,1.03881,0.001136,60,52,1.083049,0.000162,60,52,1
